target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,29073,Gasconade County,,,,,,0.0,31.0,43.0,,,,,,,,136.0,118.0,109,119.0,124.0,218.0,227.0,248.0,235.0,230.0,9.0,9.0,8.0,7.0,7.0,167,167,151,155,153,24.0,15.0,20.0,33.0,21.0,107.0,84.0,81.0,80.0,82.0,0.0,111.0,,,,105.0,205.0,278.0,153.0,141.0,0.0,15.0,26.0,26.0,16.0,938,942,917,919,727,29.0,52.0,58.0,54.0,60.0,450.0,527.0,482,430.0,418.0,192,217,193,178,175,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,44.0,38.0,34,35.0,38.0,21.0,22.0,22.0,21.0,19.0,3.0,3.0,3.0,3.0,3.0,31,33,35,34,32,9.0,7.0,8.0,10.0,7.0,22.0,18.0,17.0,17.0,18.0,3.0,3.0,,,,13.0,11.0,12.0,11.0,9.0,3.0,3.0,3.0,3.0,3.0,31,30,33,36,38,4.0,4.0,4.0,4.0,6.0,45.0,50.0,47,45.0,45.0,51,53,50,47,48,,,,,,1362.03,1362.04,1362.05,1362.11,1362.04,38.46,38.46,38.46,38.46,38.46,-91.52,-91.52,-91.52,-91.52,-91.52,,,,,,0.0,1973.0,2494.0,,,,,,,,3988.0,3854.0,4192,4832.0,5160.0,9058.0,9263.0,10763.0,10763.0,12747.0,388.0,391.0,313.0,372.0,339.0,6504,6376,6277,7376,7552,652.0,587.0,621.0,1688.0,546.0,2295.0,2187.0,2031.0,2166.0,2369.0,0.0,3101.0,,,,2101.0,2695.0,3526.0,2593.0,2696.0,0.0,300.0,300.0,244.0,407.0,21805,22051,23062,23829,23342,536.0,759.0,836.0,822.0,971.0,6752.0,7947.0,7459,6597.0,8271.0,3984,4115,4226,4396,5134,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
1.0,29093,Iron County,,,,,,322.0,306.0,305.0,303.0,343.0,,,,,,36.0,39.0,43,54.0,44.0,27.0,27.0,30.0,29.0,23.0,15.0,19.0,15.0,9.0,9.0,66,69,64,55,61,27.0,30.0,22.0,16.0,15.0,18.0,19.0,13.0,15.0,13.0,0.0,57.0,53.0,90.0,,23.0,20.0,10.0,12.0,13.0,,,,,,606,655,638,646,558,5.0,8.0,2.0,3.0,,145.0,139.0,104,112.0,134.0,87,98,99,104,83,,,,1.0,,,,,,,6.0,6.0,6.0,5.0,6.0,,,,,,10.0,10.0,11,13.0,12.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,16,15,15,16,14,7.0,8.0,7.0,6.0,5.0,8.0,8.0,8.0,7.0,8.0,3.0,3.0,3.0,3.0,,6.0,5.0,6.0,7.0,6.0,,,,,,44,50,39,34,30,4.0,4.0,3.0,3.0,,17.0,19.0,17,16.0,17.0,32,29,30,28,28,,,,3.0,,1429.75,1429.71,1429.71,1429.88,1429.75,37.58,37.58,37.58,37.58,37.58,-90.7,-90.7,-90.7,-90.7,-90.7,,,,,,24380.0,23778.0,23174.0,25241.0,28159.0,,,,,,1150.0,1282.0,1516,1617.0,1654.0,994.0,1221.0,1525.0,1525.0,1401.0,673.0,699.0,575.0,573.0,543.0,1796,1944,1758,1631,1982,591.0,600.0,608.0,496.0,506.0,357.0,311.0,315.0,280.0,271.0,0.0,4269.0,3919.0,5755.0,,434.0,433.0,447.0,408.0,475.0,,,,,,14494,14996,15490,14653,14664,61.0,51.0,25.0,27.0,,1784.0,1757.0,1684,1999.0,2519.0,1486,1617,1603,1582,1515,,,,56.0,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,29117,Livingston County,0.0,31.0,27.0,,,,,,,,,,,,,227.0,209.0,210,227.0,228.0,407.0,360.0,343.0,337.0,345.0,54.0,50.0,47.0,46.0,35.0,192,191,188,181,182,22.0,26.0,18.0,26.0,21.0,127.0,136.0,127.0,115.0,131.0,,,,,,157.0,133.0,139.0,168.0,122.0,,,,,,919,946,959,935,873,23.0,9.0,43.0,50.0,76.0,478.0,512.0,493,526.0,517.0,347,334,359,364,356,,,1.0,,,4.0,4.0,4.0,,,,,,,,,,,,,44.0,45.0,46,44.0,41.0,30.0,27.0,27.0,26.0,25.0,10.0,9.0,9.0,8.0,8.0,33,31,35,34,34,8.0,9.0,10.0,12.0,11.0,28.0,30.0,28.0,25.0,25.0,,,,,,17.0,16.0,16.0,17.0,18.0,,,,,,38,40,37,36,35,5.0,5.0,7.0,6.0,9.0,29.0,32.0,31,28.0,31.0,42,46,48,48,47,,,3.0,,,1394.69,1394.67,1394.67,1394.76,1394.65,40.87,40.87,40.87,40.87,40.87,-88.56,-88.56,-88.56,-88.56,-88.56,0.0,1177.0,901.0,,,,,,,,,,,,,9913.0,10348.0,11189,11414.0,11506.0,15570.0,14217.0,14219.0,14263.0,17480.0,1869.0,1799.0,1524.0,1495.0,1416.0,9554,9258,9554,9426,10818,676.0,706.0,670.0,909.0,631.0,3647.0,3685.0,4371.0,4119.0,4583.0,,,,,,3549.0,3332.0,3252.0,4071.0,4229.0,,,,,,36461,37397,38749,38225,39974,277.0,223.0,689.0,679.0,955.0,6388.0,6837.0,6782,6890.0,8189.0,6550,6911,7410,7635,8021,,,121.0,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
0.0,29121,Macon County,25.0,21.0,21.0,18.0,19.0,,,,,,,,,,,154.0,171.0,140,168.0,154.0,183.0,134.0,129.0,152.0,148.0,244.0,257.0,247.0,254.0,202.0,189,193,192,192,193,28.0,30.0,27.0,24.0,27.0,72.0,86.0,88.0,76.0,84.0,,,,44.0,47.0,126.0,144.0,145.0,147.0,156.0,,,,,19.0,562,600,600,586,570,35.0,48.0,45.0,39.0,41.0,462.0,427.0,497,423.0,517.0,163,176,159,175,174,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,42.0,41.0,39,41.0,41.0,16.0,14.0,14.0,15.0,16.0,9.0,9.0,9.0,9.0,10.0,33,33,34,33,30,9.0,9.0,10.0,10.0,11.0,20.0,24.0,24.0,21.0,22.0,,,,3.0,3.0,10.0,9.0,10.0,11.0,11.0,,,,,3.0,44,46,39,39,41,6.0,5.0,5.0,5.0,6.0,31.0,29.0,31,29.0,34.0,44,44,39,40,37,,,,,,2104.62,2104.61,2104.64,2104.51,2104.68,39.85,39.85,39.85,39.85,39.85,-88.96,-88.96,-88.96,-88.96,-88.96,575.0,523.0,649.0,520.0,532.0,,,,,,,,,,,5205.0,6593.0,5929,6363.0,6226.0,5034.0,3858.0,4039.0,4979.0,5377.0,10416.0,11515.0,11588.0,11836.0,11412.0,7802,8052,8272,8735,10466,573.0,550.0,519.0,564.0,608.0,3013.0,2716.0,2793.0,2397.0,2535.0,,,,1915.0,1917.0,5960.0,6157.0,6792.0,6984.0,7449.0,,,,,374.0,19069,19313,19506,19352,20601,438.0,496.0,480.0,366.0,479.0,6066.0,5716.0,7195,6370.0,8564.0,3009,3106,3099,3606,3881,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
1.0,29135,Moniteau County,,,,,,,,,,,,,,,,374.0,376.0,410,417.0,445.0,142.0,139.0,138.0,149.0,119.0,47.0,53.0,55.0,17.0,47.0,115,103,107,102,97,0.0,63.0,68.0,66.0,66.0,67.0,65.0,58.0,55.0,66.0,43.0,26.0,24.0,24.0,26.0,72.0,80.0,119.0,115.0,125.0,,,,,,337,328,313,319,273,12.0,12.0,10.0,9.0,19.0,250.0,260.0,298,292.0,255.0,145,141,127,135,142,,,,,,,,,,,,,,,,,,,,,55.0,57.0,61,68.0,66.0,13.0,13.0,13.0,13.0,12.0,9.0,8.0,7.0,8.0,6.0,23,24,23,24,23,5.0,5.0,3.0,3.0,5.0,17.0,15.0,14.0,13.0,15.0,4.0,4.0,4.0,3.0,4.0,13.0,12.0,13.0,12.0,12.0,,,,,,34,31,30,32,30,7.0,7.0,8.0,7.0,8.0,19.0,18.0,24,23.0,24.0,44,43,40,42,45,,,,,,1084.8,1084.8,1084.8,1085.01,1084.87,38.61,38.61,38.61,38.61,38.61,-92.59,-92.59,-92.59,-92.59,-92.59,,,,,,,,,,,,,,,,21501.0,21866.0,23178,26334.0,28707.0,4645.0,4625.0,4733.0,4847.0,4586.0,2028.0,2115.0,1445.0,606.0,1979.0,4624,4501,4518,4863,5441,0.0,2317.0,2591.0,2683.0,3110.0,1579.0,1614.0,1701.0,1947.0,2359.0,2241.0,2141.0,2226.0,1906.0,1781.0,2089.0,2196.0,2625.0,2712.0,3057.0,,,,,,8400,7887,8839,8203,7478,265.0,323.0,362.0,248.0,333.0,3217.0,3133.0,4464,3709.0,4177.0,2171,2242,1995,1996,2580,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,16,0.0,0.0,0.0,0.0,0.0
1.0,29149,Oregon County,,,,,,,,,,,,,,,,23.0,15.0,12,10.0,11.0,0.0,60.0,53.0,,,16.0,15.0,16.0,15.0,13.0,43,43,42,46,50,10.0,7.0,8.0,8.0,18.0,32.0,31.0,32.0,37.0,40.0,,,,,,21.0,26.0,41.0,21.0,10.0,,,,,,345,480,509,450,419,,,,,,183.0,199.0,202,157.0,196.0,58,68,74,80,65,12.0,10.0,7.0,4.0,6.0,,,,,,,,,,,,,,,,6.0,6.0,6,5.0,7.0,4.0,4.0,4.0,,,4.0,4.0,4.0,3.0,3.0,9,9,8,9,10,6.0,5.0,6.0,8.0,8.0,9.0,9.0,9.0,11.0,11.0,,,,,,3.0,4.0,4.0,6.0,5.0,,,,,,30,37,35,29,30,,,,,,15.0,14.0,14,14.0,15.0,19,19,16,16,13,9.0,8.0,6.0,4.0,5.0,2050.15,2050.1,2050.49,2049.93,2050.11,36.69,36.69,36.69,36.69,36.69,-91.42,-91.42,-91.42,-91.42,-91.42,,,,,,,,,,,,,,,,566.0,353.0,266,256.0,270.0,0.0,1580.0,1512.0,,,628.0,654.0,631.0,521.0,503.0,1649,1638,1713,1996,2332,130.0,76.0,98.0,237.0,557.0,844.0,885.0,1032.0,1048.0,1203.0,,,,,,237.0,277.0,335.0,281.0,307.0,,,,,,8234,11350,12721,13118,10806,,,,,,2382.0,2671.0,2989,2566.0,3143.0,1245,1462,1788,2175,1443,54.0,45.0,50.0,30.0,66.0,0.0,0.0,0.0,0.0,0.0,11,11,11,11,9,0.0,0.0,0.0,0.0,0.0
1.0,29155,Pemiscot County,,,,,,,,,,,52.0,48.0,54.0,54.0,44.0,24.0,18.0,19,4.0,,195.0,196.0,203.0,223.0,225.0,16.0,17.0,18.0,17.0,10.0,174,165,139,145,145,35.0,33.0,34.0,33.0,43.0,43.0,43.0,37.0,25.0,72.0,,,,,,31.0,31.0,36.0,39.0,28.0,,,,,,1343,1540,1520,1389,1284,0.0,235.0,219.0,213.0,183.0,294.0,303.0,301,275.0,266.0,117,105,109,99,101,12.0,6.0,1.0,13.0,3.0,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4,3.0,,22.0,22.0,20.0,20.0,20.0,5.0,5.0,5.0,5.0,6.0,25,24,22,21,20,9.0,9.0,9.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,,,,,,10.0,9.0,8.0,8.0,10.0,,,,,,95,123,90,82,82,4.0,5.0,5.0,5.0,5.0,34.0,31.0,30,28.0,28.0,39,37,37,36,33,12.0,9.0,4.0,9.0,7.0,1330.11,1330.14,1330.09,1330.13,1330.06,36.21,36.21,36.21,36.21,36.21,-89.84,-89.84,-89.84,-89.84,-89.84,,,,,,,,,,,3225.0,3306.0,3608.0,4010.0,4136.0,723.0,606.0,466,73.0,,10395.0,11315.0,11141.0,13248.0,13450.0,752.0,800.0,717.0,726.0,506.0,6575,6805,6152,6049,6720,1501.0,1380.0,1481.0,1615.0,1706.0,1028.0,929.0,914.0,977.0,1546.0,,,,,,851.0,962.0,1227.0,1007.0,859.0,,,,,,34624,35946,34930,31083,32378,0.0,5289.0,4842.0,5879.0,6440.0,3776.0,3806.0,3868,3741.0,4146.0,2086,2157,2231,2304,2019,43.0,19.0,9.0,68.0,32.0,0.05,0.05,0.05,0.0,0.0,17,17,17,16,16,1.91,2.01,1.6,0.0,0.0
1.0,29159,Pettis County,4.0,,,,,,,,,,56.0,56.0,56.0,55.0,56.0,980.0,868.0,815,847.0,1008.0,582.0,525.0,490.0,528.0,520.0,257.0,205.0,310.0,177.0,135.0,348,327,330,332,303,297.0,254.0,246.0,249.0,233.0,1541.0,1737.0,1834.0,1847.0,1303.0,147.0,126.0,103.0,81.0,98.0,765.0,697.0,769.0,708.0,710.0,111.0,99.0,100.0,106.0,116.0,3260,3129,3018,2945,2707,89.0,70.0,76.0,79.0,49.0,1649.0,1679.0,1701,1673.0,1660.0,577,515,523,502,542,,1.0,,,,3.0,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,90.0,86.0,84,87.0,89.0,45.0,43.0,41.0,43.0,43.0,17.0,17.0,16.0,13.0,13.0,64,59,63,64,65,42.0,38.0,38.0,38.0,37.0,63.0,66.0,62.0,61.0,62.0,9.0,9.0,8.0,7.0,7.0,47.0,42.0,44.0,43.0,50.0,6.0,6.0,6.0,6.0,7.0,163,174,164,164,169,13.0,12.0,11.0,9.0,7.0,73.0,73.0,72,75.0,78.0,128,132,132,131,130,,3.0,,,,1777.66,1777.64,1777.64,1777.54,1777.65,38.73,38.73,38.73,38.73,38.73,-93.3,-93.3,-93.3,-93.3,-93.3,110.0,,,,,,,,,,4919.0,4704.0,5109.0,5726.0,5565.0,63837.0,53774.0,52826,56512.0,81717.0,24149.0,21742.0,21492.0,21555.0,23432.0,8631.0,8191.0,8395.0,7555.0,6178.0,13527,14074,14312,14854,15828,10151.0,8668.0,8953.0,9168.0,7984.0,56809.0,61807.0,53586.0,43440.0,45060.0,7353.0,9178.0,10420.0,9726.0,9758.0,17887.0,16837.0,21567.0,21262.0,25663.0,1871.0,1876.0,2009.0,1908.0,2226.0,99275,95757,99197,98564,105579,1527.0,1421.0,1393.0,1374.0,1496.0,22786.0,24541.0,26955,25007.0,28097.0,12139,11100,11299,11827,13257,,7.0,,,,0.15,0.11,0.13,0.12,0.15,42,42,42,42,43,2.37,2.75,2.31,2.42,2.09
1.0,29203,Shannon County,19.0,18.0,31.0,19.0,10.0,,,,18.0,14.0,,,,,,,8.0,12,,,43.0,44.0,32.0,34.0,27.0,,,,,,44,42,43,46,43,3.0,3.0,8.0,8.0,6.0,6.0,8.0,7.0,7.0,2.0,,,,,,,,2.0,,,,,,,,145,207,198,196,194,7.0,,,,6.0,60.0,88.0,104,100.0,88.0,25,26,26,22,19,,,,,,5.0,6.0,6.0,5.0,4.0,,,,3.0,3.0,,,,,,,3.0,3,,,5.0,5.0,4.0,4.0,3.0,,,,,,7,8,8,8,8,8.0,9.0,11.0,9.0,10.0,4.0,4.0,4.0,3.0,4.0,,,,,,,,3.0,,,,,,,,22,24,24,19,18,3.0,,,,3.0,20.0,16.0,17,16.0,12.0,8,10,9,9,11,,,,,,2600.46,2600.39,2600.01,2600.47,2600.39,37.15,37.15,37.15,37.15,37.15,-91.43,-91.43,-91.43,-91.43,-91.43,424.0,442.0,537.0,268.0,140.0,,,,885.0,857.0,,,,,,,107.0,96,,,1338.0,1392.0,1042.0,1353.0,1095.0,,,,,,1235,1217,1141,1128,1179,334.0,348.0,424.0,490.0,715.0,150.0,130.0,128.0,127.0,117.0,,,,,,,,117.0,,,,,,,,4126,5429,5391,5770,5508,325.0,,,,208.0,1839.0,1871.0,1984,1796.0,2073.0,498,598,542,530,555,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,7,0.0,0.0,0.0,0.0,0.0
0.0,29175,Randolph County,,,,3.0,17.0,,,,,,0.0,286.0,282.0,277.0,274.0,212.0,236.0,188,228.0,169.0,301.0,274.0,264.0,260.0,263.0,121.0,120.0,120.0,118.0,101.0,390,385,405,413,387,86.0,65.0,100.0,89.0,100.0,99.0,97.0,78.0,96.0,80.0,,,,,,187.0,346.0,196.0,215.0,282.0,211.0,200.0,182.0,227.0,223.0,1293,1336,1307,1189,1093,71.0,72.0,73.0,73.0,65.0,632.0,639.0,715,582.0,697.0,271,276,286,263,275,,,,,,,,,3.0,4.0,,,,,,4.0,4.0,4.0,4.0,4.0,44.0,41.0,38,41.0,40.0,17.0,16.0,17.0,15.0,13.0,15.0,15.0,14.0,13.0,16.0,45,44,45,43,43,18.0,18.0,19.0,19.0,18.0,23.0,24.0,23.0,23.0,24.0,,,,,,19.0,21.0,20.0,20.0,20.0,5.0,5.0,5.0,4.0,5.0,79,95,79,70,75,5.0,3.0,4.0,3.0,3.0,44.0,40.0,44,43.0,45.0,68,65,66,63,71,,,,,,1263.36,1263.36,1263.36,1263.35,1263.35,38.05,38.05,38.05,38.05,38.05,-89.81,-89.81,-89.81,-89.81,-89.81,,,,112.0,697.0,,,,,,0.0,28250.0,27311.0,28110.0,28018.0,7192.0,7316.0,7582,8539.0,7000.0,16400.0,15287.0,15546.0,16417.0,17929.0,4611.0,4293.0,4260.0,3681.0,4123.0,22813,22309,25860,24978,26565,2031.0,1664.0,2269.0,2144.0,3316.0,1969.0,2087.0,2055.0,2490.0,2954.0,,,,,,10474.0,10412.0,9507.0,11655.0,12729.0,2764.0,2811.0,2946.0,3598.0,3782.0,47720,49907,49599,46255,46419,509.0,474.0,586.0,632.0,678.0,7857.0,7930.0,9647,8295.0,10250.0,4894,5307,5874,6017,6795,,,,,,0.0,0.04,0.04,0.04,0.04,25,25,25,25,25,0.0,1.92,1.83,1.63,1.81
0.0,29067,Douglas County,4.0,8.0,12.0,10.0,,,,,,,,,,,,71.0,64.0,71,82.0,128.0,62.0,73.0,75.0,67.0,73.0,23.0,27.0,27.0,28.0,20.0,64,63,59,58,56,6.0,9.0,5.0,11.0,10.0,41.0,47.0,45.0,41.0,43.0,,,,,,0.0,154.0,100.0,69.0,72.0,42.0,30.0,33.0,33.0,30.0,285,301,303,291,263,,,,,2.0,219.0,219.0,253,237.0,182.0,84,97,80,64,57,,,,,0.0,3.0,5.0,3.0,3.0,,,,,,,,,,,,13.0,17.0,22,27.0,31.0,12.0,13.0,12.0,12.0,13.0,6.0,5.0,6.0,6.0,5.0,12,12,11,10,9,5.0,6.0,6.0,7.0,7.0,14.0,16.0,14.0,13.0,12.0,,,,,,4.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,18,27,25,15,16,,,,,3.0,13.0,12.0,15,13.0,11.0,28,27,28,27,25,,,,,3.0,2109.87,2109.86,2109.87,2109.88,2109.86,39.76,39.76,39.76,39.76,39.76,-88.22,-88.22,-88.22,-88.22,-88.22,85.0,123.0,174.0,181.0,,,,,,,,,,,,2151.0,2364.0,2713,3458.0,4524.0,1489.0,1774.0,1829.0,1432.0,1639.0,798.0,682.0,797.0,679.0,548.0,2422,2391,2311,2457,2707,100.0,72.0,136.0,159.0,186.0,1256.0,1299.0,1351.0,1314.0,1498.0,,,,,,0.0,2719.0,2000.0,1347.0,2357.0,277.0,305.0,291.0,313.0,290.0,7351,7937,8427,9281,9396,,,,,94.0,2199.0,2309.0,2644,2521.0,2402.0,1524,1516,1544,1420,1581,,,,,79.0,0.0,0.0,0.0,0.0,0.0,13,13,13,13,12,0.0,0.0,0.0,0.0,0.0
1.0,29069,Dunklin County,54.0,60.0,66.0,63.0,63.0,,,,,,17.0,16.0,16.0,15.0,16.0,192.0,268.0,263,252.0,253.0,243.0,234.0,226.0,248.0,238.0,52.0,55.0,46.0,38.0,41.0,271,243,230,234,218,630.0,638.0,588.0,624.0,558.0,122.0,105.0,107.0,112.0,120.0,0.0,111.0,111.0,65.0,69.0,60.0,55.0,73.0,35.0,31.0,0.0,29.0,25.0,23.0,23.0,2098,2220,1880,1990,1768,28.0,32.0,32.0,29.0,31.0,665.0,654.0,695,696.0,750.0,217,208,191,181,187,3.0,9.0,7.0,8.0,8.0,8.0,9.0,10.0,8.0,9.0,,,,,,3.0,3.0,3.0,3.0,3.0,31.0,30.0,30,32.0,32.0,25.0,23.0,22.0,21.0,22.0,9.0,10.0,8.0,7.0,13.0,55,49,48,48,44,24.0,26.0,21.0,23.0,24.0,29.0,29.0,28.0,29.0,28.0,4.0,4.0,5.0,4.0,4.0,15.0,14.0,14.0,11.0,11.0,3.0,3.0,3.0,3.0,3.0,141,192,136,152,145,5.0,6.0,7.0,6.0,5.0,46.0,51.0,52,62.0,66.0,83,76,73,69,71,7.0,8.0,15.0,19.0,13.0,1417.39,1417.41,1417.4,1417.46,1417.4,36.22,36.22,36.22,36.22,36.22,-90.06,-90.06,-90.06,-90.06,-90.06,4591.0,4559.0,4803.0,4661.0,5020.0,,,,,,948.0,988.0,1031.0,1015.0,1025.0,10312.0,14684.0,15666,15284.0,17031.0,10938.0,11992.0,11386.0,12295.0,13180.0,2070.0,2281.0,1910.0,2153.0,2012.0,9351,8886,8808,8619,8968,14071.0,15947.0,15456.0,15657.0,15789.0,4077.0,4654.0,4652.0,5116.0,5150.0,0.0,3338.0,3076.0,2310.0,2488.0,993.0,997.0,1135.0,665.0,790.0,0.0,524.0,428.0,389.0,464.0,52225,55649,42180,45295,46151,306.0,313.0,400.0,337.0,447.0,8357.0,8603.0,9540,9737.0,11864.0,4191,4143,4092,4148,4223,17.0,33.0,39.0,49.0,30.0,0.03,0.03,0.04,0.03,0.0,31,30,30,30,29,1.57,1.66,1.56,1.51,0.0
