target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,1043,Cullman County,123.0,107.0,92.0,89.0,70.0,,,,,,134.0,133.0,134.0,135.0,143.0,1085,1031,1131,1116,1202,1103.0,1179.0,1343.0,1350.0,1425.0,216.0,230.0,225.0,236.0,181.0,839,818,780,800,796,178.0,157.0,162.0,154.0,147.0,419,457,431,469,432,271.0,277.0,463.0,473.0,456.0,963.0,984.0,954.0,1030.0,1057.0,98.0,91.0,91.0,89.0,95.0,4137,3958,4084,4151,4106,121.0,158.0,153.0,135.0,109.0,2906,3052.0,3304.0,3215.0,2984,1329,1310,1333,1360,1254,,,,,,16.0,15.0,14.0,12.0,13.0,,,,,,6.0,6.0,6.0,6.0,6.0,158,155,166,171,194,93.0,86.0,86.0,88.0,87.0,19.0,22.0,23.0,23.0,20.0,119,116,120,119,120,57.0,58.0,59.0,53.0,56.0,101,98,93,100,105,8.0,8.0,8.0,8.0,8.0,61.0,58.0,63.0,64.0,67.0,13.0,14.0,14.0,12.0,14.0,195,203,203,198,205,17.0,19.0,17.0,17.0,16.0,148,151.0,148.0,144.0,142,202,205,208,208,198,,,,,,1955.13,1955.1,1955.09,1955.53,1955.23,34.13,34.13,34.13,34.13,34.13,-86.88,-86.88,-86.88,-86.88,-86.88,3743.0,3685.0,3378.0,3064.0,3040.0,,,,,,10041.0,10571.0,10278.0,11387.0,11623.0,43349,47840,52981,56019,59184,55657.0,61732.0,67771.0,72506.0,78729.0,10158.0,10999.0,11702.0,11088.0,11039.0,50363,48413,47574,51699,57003,6617.0,6326.0,6567.0,7058.0,7119.0,16036,16167,17308,18955,21953,17088.0,16043.0,31811.0,33834.0,32551.0,29405.0,30248.0,31572.0,33774.0,33248.0,2155.0,2091.0,2169.0,2146.0,2368.0,151438,156332,167077,181047,198674,1838.0,2057.0,2774.0,2427.0,3354.0,41069,44379.0,48302.0,43752.0,51221,32144,33120,35234,36053,38008,,,,,,0.0,0.0,0.0,0.0,0.0,82,82,83,83,87,0.0,0.0,0.0,0.0,0.0
0.0,1051,Elmore County,53.0,57.0,52.0,56.0,53.0,,,21.0,19.0,20.0,109.0,111.0,115.0,105.0,102.0,752,815,769,798,883,327.0,327.0,314.0,318.0,310.0,85.0,72.0,69.0,65.0,57.0,485,398,385,386,362,124.0,123.0,131.0,108.0,116.0,458,389,404,428,457,13.0,,,25.0,21.0,186.0,185.0,200.0,211.0,240.0,315.0,330.0,341.0,333.0,316.0,2212,2269,2131,2180,2245,82.0,92.0,90.0,79.0,82.0,2856,2957.0,2945.0,3055.0,3079,937,954,934,959,901,,,,,,8.0,10.0,10.0,10.0,10.0,,,3.0,3.0,3.0,12.0,12.0,12.0,12.0,12.0,133,135,143,151,164,41.0,41.0,41.0,41.0,42.0,15.0,23.0,18.0,19.0,20.0,80,77,81,79,74,59.0,63.0,64.0,60.0,58.0,100,101,94,96,106,3.0,,,3.0,3.0,46.0,43.0,45.0,54.0,55.0,5.0,6.0,6.0,9.0,8.0,119,104,99,97,102,14.0,16.0,17.0,17.0,16.0,104,108.0,110.0,117.0,119,149,150,154,155,161,,,,,,1701.78,1701.76,1701.76,1701.68,1701.75,32.58,32.58,32.58,32.58,32.58,-86.13,-86.13,-86.13,-86.13,-86.13,3157.0,3168.0,3278.0,3245.0,3101.0,,,740.0,780.0,882.0,9446.0,9724.0,10090.0,10445.0,10394.0,32496,37133,37009,39918,43920,14613.0,16252.0,15050.0,14527.0,14787.0,3966.0,3580.0,3578.0,3600.0,3014.0,25483,17721,18417,19599,20024,3856.0,3678.0,4137.0,4049.0,4009.0,23462,19707,17714,20166,19487,492.0,,,1089.0,456.0,6333.0,6234.0,7148.0,7649.0,9130.0,8531.0,8855.0,9228.0,9286.0,9259.0,68172,68629,65895,69398,79541,1174.0,1249.0,1210.0,1454.0,1764.0,53923,55744.0,56986.0,58673.0,62655,20375,20868,22313,22284,24359,,,,,,0.0,0.0,0.0,0.0,0.0,81,81,81,82,87,0.0,0.0,0.0,0.0,0.0
0.0,1069,Houston County,16.0,21.0,13.0,25.0,25.0,,,,,,0.0,28.0,29.0,28.0,28.0,1724,1749,1773,1853,1800,3400.0,3344.0,3629.0,3466.0,3424.0,821.0,662.0,644.0,577.0,462.0,1184,1156,1186,1227,1114,478.0,596.0,622.0,690.0,554.0,1130,1167,1082,1111,1099,519.0,436.0,537.0,387.0,428.0,2390.0,2669.0,3060.0,3116.0,2758.0,423.0,420.0,384.0,362.0,322.0,9632,9426,9669,9622,10012,441.0,503.0,567.0,574.0,595.0,5164,5459.0,6134.0,5944.0,5261,2051,1878,1894,1875,1820,,,5.0,4.0,2.0,5.0,6.0,6.0,5.0,5.0,,,,,,4.0,3.0,3.0,3.0,3.0,196,198,198,202,207,178.0,181.0,172.0,166.0,165.0,49.0,47.0,48.0,46.0,44.0,194,193,197,200,196,94.0,97.0,104.0,106.0,113.0,214,213,211,220,223,25.0,23.0,19.0,19.0,19.0,113.0,117.0,111.0,109.0,126.0,20.0,26.0,25.0,21.0,23.0,325,316,320,322,329,30.0,35.0,40.0,36.0,40.0,258,258.0,262.0,262.0,280,285,273,275,262,265,,,6.0,4.0,3.0,1506.28,1506.29,1506.29,1506.35,1506.26,31.34,31.34,31.34,31.34,31.34,-95.39,-95.39,-95.39,-95.39,-95.39,745.0,793.0,1316.0,1906.0,1797.0,,,,,,0.0,1589.0,1538.0,1660.0,1635.0,73332,74820,80740,86203,92479,176133.0,187397.0,197129.0,192847.0,189872.0,29980.0,25202.0,25304.0,23892.0,21352.0,68976,66439,68570,73663,75974,19443.0,23591.0,24523.0,24160.0,26815.0,61388,65210,66354,70847,72667,34377.0,29719.0,30813.0,31490.0,34636.0,68572.0,77539.0,93441.0,97833.0,104268.0,8853.0,9245.0,9212.0,9018.0,9398.0,496533,503135,532204,531819,583809,8248.0,9525.0,9788.0,9634.0,11715.0,75066,80579.0,89223.0,79049.0,90364,46398,46871,50554,49726,53493,,,156.0,62.0,50.0,0.18,0.12,0.13,0.18,0.18,104,104,105,105,106,1.6,1.7,1.61,1.66,1.62
0.0,1071,Jackson County,,,12.0,12.0,9.0,0.0,,,60.0,29.0,,,,,,344,360,391,384,412,444.0,671.0,697.0,504.0,469.0,59.0,57.0,52.0,56.0,43.0,325,322,347,349,339,75.0,83.0,77.0,73.0,70.0,250,245,286,201,177,27.0,33.0,31.0,23.0,20.0,430.0,279.0,218.0,232.0,273.0,,,,,,1606,1587,1569,1550,1619,9.0,10.0,13.0,12.0,10.0,1317,1427.0,1476.0,1251.0,1189,438,474,475,444,437,,,,,,,,3.0,5.0,5.0,3.0,,,3.0,3.0,,,,,,49,51,52,53,54,24.0,25.0,28.0,27.0,30.0,14.0,12.0,11.0,10.0,8.0,60,61,63,64,64,28.0,31.0,28.0,27.0,28.0,59,56,54,51,50,4.0,4.0,4.0,4.0,4.0,35.0,31.0,32.0,31.0,33.0,,,,,,103,102,102,102,111,7.0,7.0,8.0,8.0,8.0,84,80.0,82.0,80.0,81,92,95,97,89,92,,,,,,2919.14,2919.13,2919.14,2919.16,2919.13,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,,,320.0,305.0,317.0,0.0,,,2862.0,1498.0,,,,,,13900,14555,16566,17969,19877,14433.0,21313.0,22567.0,20178.0,21991.0,2116.0,1977.0,1532.0,1533.0,1516.0,14716,15063,18816,18328,15843,2536.0,2640.0,2477.0,2508.0,2819.0,9112,8634,11487,8061,8598,1575.0,1802.0,1853.0,1844.0,1590.0,16839.0,10422.0,10090.0,9786.0,11493.0,,,,,,59404,60491,60515,63837,76148,292.0,278.0,311.0,297.0,354.0,16385,18035.0,18610.0,16908.0,18926,8806,9390,9897,9305,9857,,,,,,0.0,0.0,0.0,0.0,0.0,52,52,52,52,53,0.0,0.0,0.0,0.0,0.0
0.0,1121,Talladega County,0.0,5.0,3.0,4.0,6.0,0.0,365.0,380.0,381.0,368.0,0.0,64.0,68.0,64.0,66.0,726,808,889,950,1033,706.0,623.0,633.0,577.0,535.0,219.0,176.0,157.0,140.0,153.0,526,544,535,541,499,169.0,158.0,149.0,144.0,135.0,373,413,416,489,508,,12.0,13.0,12.0,11.0,1674.0,1581.0,1149.0,1353.0,1450.0,0.0,202.0,220.0,219.0,227.0,3174,3280,3196,2830,2537,122.0,152.0,155.0,177.0,92.0,1904,2430.0,2599.0,2426.0,2338,616,645,635,614,580,0.0,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,91,87,89,93,95,53.0,50.0,53.0,50.0,53.0,22.0,22.0,23.0,25.0,25.0,90,94,93,97,95,48.0,49.0,48.0,48.0,49.0,66,68,68,67,65,,3.0,3.0,3.0,4.0,42.0,39.0,37.0,39.0,40.0,7.0,7.0,7.0,7.0,7.0,143,135,138,133,132,14.0,13.0,13.0,14.0,13.0,115,127.0,124.0,120.0,119,147,145,145,148,146,3.0,,,,,1969.14,1969.13,1969.19,1969.27,1969.14,33.4,33.4,33.4,33.4,33.4,-86.16,-86.16,-86.16,-86.16,-86.16,0.0,174.0,95.0,205.0,304.0,0.0,31258.0,30984.0,28012.0,32017.0,0.0,5633.0,5453.0,6072.0,6321.0,31849,36281,43565,46211,53782,30458.0,28448.0,29190.0,28683.0,32065.0,8808.0,6498.0,6548.0,6234.0,7366.0,22497,22345,24910,24894,24467,4987.0,5234.0,5127.0,5159.0,5987.0,17319,17629,17929,17811,18948,,1053.0,1122.0,1112.0,1520.0,32581.0,33857.0,25210.0,31694.0,36669.0,0.0,7773.0,8071.0,8373.0,9096.0,99760,98636,99867,101450,102135,6018.0,5794.0,6883.0,6903.0,3996.0,25357,35831.0,38414.0,35931.0,38620,14844,13859,14106,13478,14682,48.0,,,,,0.0,0.0,0.0,0.0,0.0,81,81,80,80,82,0.0,0.0,0.0,0.0,0.0
0.0,1125,Tuscaloosa County,176.0,172.0,179.0,178.0,168.0,1148.0,1537.0,1769.0,1790.0,1575.0,0.0,313.0,313.0,291.0,274.0,4701,4296,4847,4720,4513,2155.0,2057.0,2091.0,2077.0,2105.0,1849.0,1692.0,1777.0,1511.0,1427.0,1723,1745,1790,1741,1787,1740.0,1800.0,1869.0,1902.0,1820.0,2514,2296,2222,2048,2552,628.0,537.0,532.0,580.0,623.0,5338.0,4317.0,4654.0,4380.0,3860.0,776.0,899.0,722.0,805.0,715.0,13123,12865,12677,12698,12528,532.0,519.0,516.0,524.0,532.0,10414,10218.0,10444.0,10609.0,9661,3183,3097,3053,3275,2998,3.0,4.0,9.0,6.0,6.0,26.0,28.0,26.0,25.0,25.0,24.0,24.0,23.0,23.0,23.0,15.0,14.0,14.0,14.0,14.0,366,381,382,379,396,183.0,180.0,179.0,181.0,175.0,61.0,65.0,68.0,64.0,66.0,254,251,254,238,248,208.0,202.0,212.0,231.0,218.0,357,335,337,330,339,25.0,24.0,22.0,20.0,20.0,202.0,195.0,198.0,202.0,206.0,36.0,31.0,32.0,33.0,27.0,449,461,459,464,473,55.0,56.0,53.0,51.0,55.0,433,429.0,449.0,457.0,477,425,405,413,406,421,3.0,7.0,5.0,8.0,7.0,3500.5,3500.26,3500.28,3499.7,3500.47,33.27,33.27,33.27,33.27,33.27,-87.49,-87.49,-87.49,-87.49,-87.49,8420.0,9428.0,10433.0,11096.0,10420.0,100352.0,148029.0,170929.0,149309.0,110990.0,0.0,28717.0,29770.0,30149.0,30365.0,225825,241336,256313,249042,251105,104864.0,114398.0,121078.0,124986.0,134452.0,80681.0,86749.0,94648.0,89383.0,101235.0,99490,99897,105131,111213,123546,59285.0,64184.0,68840.0,68849.0,70210.0,117206,112273,114845,107671,125268,45894.0,45935.0,43575.0,62012.0,56528.0,122785.0,111574.0,128329.0,115661.0,131972.0,15517.0,15631.0,16420.0,17622.0,18186.0,651367,653516,668366,693757,717968,9865.0,10043.0,9407.0,8572.0,10167.0,151987,161912.0,170236.0,154887.0,171484,75168,74282,77113,81176,85764,86.0,240.0,213.0,162.0,281.0,0.33,0.35,0.23,0.35,0.36,204,206,207,209,224,2.36,2.39,2.55,2.66,2.69
1.0,1129,Washington County,191.0,195.0,200.0,219.0,195.0,,,,,,225.0,214.0,216.0,182.0,175.0,85,48,74,50,46,230.0,226.0,238.0,203.0,120.0,,,,,,51,39,40,43,42,,,,,,26,29,27,30,32,,,,,,38.0,42.0,37.0,26.0,41.0,,,,,,276,286,272,291,288,,,,,,57,60.0,70.0,63.0,67,85,81,90,87,83,,,,,,29.0,27.0,28.0,29.0,25.0,,,,,,7.0,7.0,7.0,6.0,5.0,16,16,16,14,17,10.0,9.0,10.0,8.0,8.0,,,,,,13,14,13,12,13,,,,,,9,10,10,9,9,,,,,,3.0,3.0,3.0,3.0,4.0,,,,,,13,14,12,11,13,,,,,,7,9.0,8.0,7.0,8,32,30,31,29,34,,,,,,2819.88,2819.88,2819.76,2819.45,2819.88,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,7617.0,8597.0,8992.0,9096.0,8099.0,,,,,,20026.0,20558.0,18783.0,17628.0,16999.0,2239,1964,2005,1648,1509,11383.0,10584.0,11889.0,10449.0,7246.0,,,,,,1825,1469,1719,1821,1807,,,,,,1754,2787,1812,2988,1842,,,,,,2432.0,2647.0,2829.0,2289.0,2880.0,,,,,,8595,9183,9374,11365,11582,,,,,,582,937.0,964.0,944.0,1059,1210,1252,1360,1294,1454,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,16,16,0.0,0.0,0.0,0.0,0.0
0.0,1027,Clay County,55.0,54.0,68.0,69.0,55.0,,,,,,0.0,,,,,52,47,45,45,42,,,21.0,25.0,35.0,19.0,20.0,16.0,22.0,10.0,95,100,84,98,94,19.0,16.0,8.0,7.0,8.0,50,44,47,45,47,,,,,,20.0,17.0,18.0,17.0,17.0,,,,,,554,541,550,525,514,,,,,,123,113.0,126.0,118.0,119,121,109,111,114,116,,,,,,13.0,14.0,14.0,15.0,14.0,,,,,,3.0,,,,,14,16,15,16,16,,,3.0,4.0,4.0,6.0,6.0,6.0,6.0,3.0,11,10,11,10,10,7.0,7.0,6.0,6.0,6.0,11,11,10,8,8,,,,,,4.0,4.0,5.0,4.0,3.0,,,,,,20,21,21,20,19,,,,,,11,10.0,10.0,10.0,14,22,22,23,23,25,,,,,,1568.96,1568.96,1568.96,1569.57,1569.22,33.69,33.69,33.69,33.69,33.69,-98.21,-98.21,-98.21,-98.21,-98.21,1646.0,1765.0,2057.0,2032.0,2326.0,,,,,,0.0,,,,,1544,1721,1614,1680,1656,,,1029.0,1114.0,1619.0,667.0,578.0,710.0,853.0,505.0,4332,4882,4875,4925,5040,145.0,123.0,101.0,112.0,271.0,1177,1345,1316,1434,1582,,,,,,505.0,512.0,528.0,497.0,575.0,,,,,,16732,17018,17828,18466,19867,,,,,,1318,1484.0,1828.0,1571.0,1891,1972,2084,2222,2361,2167,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,14,0.0,0.0,0.0,0.0,0.0
0.0,1031,Coffee County,39.0,34.0,33.0,35.0,33.0,,,,,,40.0,42.0,42.0,40.0,40.0,399,405,388,360,377,444.0,410.0,418.0,793.0,379.0,113.0,117.0,103.0,92.0,79.0,484,464,447,466,461,158.0,163.0,175.0,143.0,154.0,745,823,732,732,746,,,,,,392.0,353.0,349.0,419.0,893.0,0.0,87.0,82.0,85.0,89.0,1909,1913,1996,1991,2003,106.0,107.0,99.0,99.0,119.0,1683,1689.0,1815.0,1865.0,1816,725,723,701,665,634,,,9.0,,,6.0,5.0,6.0,6.0,5.0,,,,,,3.0,3.0,3.0,3.0,3.0,79,77,80,73,74,28.0,29.0,33.0,33.0,34.0,19.0,16.0,15.0,15.0,16.0,79,80,82,84,82,38.0,40.0,40.0,40.0,47.0,66,67,60,60,63,,,,,,32.0,32.0,34.0,38.0,44.0,9.0,8.0,10.0,11.0,12.0,103,102,99,94,96,11.0,13.0,9.0,9.0,10.0,105,101.0,101.0,105.0,115,139,136,129,125,126,,,3.0,,,1762.93,1762.92,1762.85,1762.51,1762.78,31.53,31.53,31.53,31.53,31.53,-82.84,-82.84,-82.84,-82.84,-82.84,1421.0,1366.0,1542.0,1238.0,1404.0,,,,,,2916.0,3113.0,3140.0,3277.0,3386.0,15059,15484,14534,14053,14942,20031.0,21145.0,21746.0,45904.0,24137.0,4653.0,5150.0,4794.0,4363.0,4109.0,23482,22635,24048,26347,28929,6093.0,6554.0,6370.0,5732.0,6256.0,52987,67595,58965,58930,60493,,,,,,7220.0,8364.0,8461.0,15598.0,40695.0,0.0,4434.0,4573.0,4776.0,5060.0,70561,71594,73389,77979,83611,1323.0,1283.0,1258.0,1491.0,2044.0,22105,22935.0,24417.0,25896.0,29404,15970,15445,15340,14971,15901,,,93.0,,,0.05,0.08,0.08,0.0,0.0,51,51,52,52,53,1.92,1.51,1.55,0.0,0.0
1.0,1103,Morgan County,13.0,7.0,11.0,9.0,16.0,54.0,47.0,47.0,119.0,82.0,44.0,48.0,80.0,76.0,76.0,3294,3577,3702,3837,5004,1963.0,1894.0,1864.0,1997.0,2021.0,391.0,518.0,561.0,349.0,301.0,1390,1352,1343,1318,1330,383.0,347.0,391.0,366.0,391.0,2214,2341,2450,2284,2392,360.0,452.0,820.0,380.0,380.0,1934.0,2047.0,1948.0,2058.0,1844.0,170.0,151.0,161.0,156.0,146.0,5743,6074,5846,6209,5698,275.0,265.0,236.0,334.0,287.0,4334,4194.0,4588.0,4269.0,3841,1891,1946,1901,1894,1852,,,6.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,8.0,8.0,5.0,5.0,6.0,6.0,6.0,217,228,244,240,267,162.0,156.0,155.0,153.0,149.0,34.0,36.0,31.0,30.0,32.0,180,176,178,178,186,92.0,90.0,96.0,98.0,99.0,192,196,194,198,195,15.0,12.0,9.0,8.0,8.0,120.0,117.0,120.0,122.0,117.0,13.0,13.0,13.0,19.0,18.0,351,343,344,349,349,26.0,25.0,21.0,23.0,25.0,210,197.0,208.0,201.0,206,280,275,280,274,274,,,3.0,3.0,4.0,1551.56,1551.56,1551.57,1551.44,1551.53,39.71,39.71,39.71,39.71,39.71,-90.19,-90.19,-90.19,-90.19,-90.19,535.0,431.0,517.0,527.0,650.0,3142.0,2778.0,2962.0,6826.0,5461.0,4438.0,5615.0,8409.0,8943.0,9488.0,163953,170723,199774,220810,328799,110218.0,115648.0,118637.0,138714.0,148548.0,18736.0,22254.0,18503.0,18327.0,19778.0,71073,71580,75921,77609,83792,17522.0,15104.0,16423.0,15559.0,20878.0,142240,157458,167555,155085,162441,22037.0,30526.0,24146.0,29798.0,28659.0,50301.0,55269.0,52095.0,56459.0,52555.0,4153.0,4242.0,4572.0,4526.0,4946.0,223582,227298,236637,249255,255682,4244.0,4689.0,4834.0,5135.0,5451.0,59338,62770.0,69650.0,63201.0,71130,47053,50445,47873,48425,53578,,,61.0,18.0,98.0,0.19,0.14,0.16,0.22,0.37,119,119,119,119,123,1.9,1.97,1.85,1.72,1.77
0.0,1109,Pike County,85.0,71.0,291.0,450.0,781.0,,,,,,,,,,,625,580,573,520,527,578.0,439.0,435.0,448.0,445.0,182.0,205.0,210.0,200.0,208.0,380,356,357,379,316,92.0,98.0,100.0,99.0,97.0,906,1027,1037,1101,1128,,,,,,237.0,213.0,198.0,227.0,239.0,76.0,74.0,58.0,57.0,65.0,1095,1185,1141,1098,1108,82.0,90.0,87.0,43.0,39.0,1616,1587.0,1686.0,1660.0,1422,383,330,373,336,333,,,0.0,,,14.0,12.0,12.0,12.0,13.0,,,,,,,,,,,43,40,38,39,41,35.0,28.0,31.0,30.0,29.0,8.0,10.0,9.0,10.0,11.0,61,57,57,59,54,32.0,30.0,32.0,32.0,33.0,35,33,36,33,34,,,,,,19.0,18.0,20.0,22.0,24.0,5.0,5.0,3.0,3.0,5.0,54,55,55,57,60,9.0,8.0,8.0,6.0,7.0,81,86.0,91.0,85.0,87,68,64,64,61,62,,,3.0,,,1743.06,1743.05,1743.07,1743.0,1743.14,39.61,39.61,39.61,39.61,39.61,-90.85,-90.85,-90.85,-90.85,-90.85,2889.0,2659.0,12908.0,27447.0,36044.0,,,,,,,,,,,29925,30758,37430,36680,36806,27947.0,18553.0,20053.0,21888.0,25126.0,8997.0,10026.0,10561.0,11147.0,13821.0,19565,19123,20348,21414,20475,2790.0,3134.0,3629.0,3458.0,3136.0,46959,53191,54704,61645,64751,,,,,,6188.0,6026.0,5337.0,6025.0,6910.0,1637.0,1598.0,1533.0,1602.0,1890.0,43493,45952,46078,39482,49651,856.0,762.0,761.0,543.0,633.0,18548,19401.0,20019.0,19453.0,21281,6515,6072,6499,6595,7220,,,27.0,,,0.0,0.0,0.0,0.03,0.03,33,33,33,33,33,0.0,0.0,0.0,1.6,1.52
1.0,1021,Chilton County,110.0,97.0,102.0,93.0,86.0,,,,,,0.0,81.0,84.0,81.0,79.0,572,534,490,557,549,359.0,388.0,484.0,440.0,377.0,62.0,68.0,71.0,61.0,54.0,224,205,204,207,197,59.0,56.0,68.0,70.0,77.0,90,97,103,120,121,,,,,,283.0,362.0,152.0,143.0,151.0,,,,,,866,853,885,856,744,,68.0,71.0,69.0,99.0,971,927.0,1090.0,911.0,848,564,529,532,555,554,,,1.0,7.0,,14.0,14.0,14.0,14.0,12.0,,,,,,7.0,7.0,7.0,7.0,7.0,87,92,90,88,94,25.0,27.0,26.0,27.0,25.0,13.0,15.0,14.0,13.0,14.0,55,54,56,55,54,25.0,28.0,29.0,30.0,29.0,32,35,36,38,40,,,,,,24.0,22.0,29.0,26.0,23.0,,,,,,73,63,67,59,64,,3.0,5.0,6.0,6.0,55,59.0,61.0,61.0,59,116,120,117,118,122,,,3.0,5.0,,1814.87,1814.79,1814.79,1814.95,1814.71,32.85,32.85,32.85,32.85,32.85,-86.7,-86.7,-86.7,-86.7,-86.7,4501.0,4817.0,4977.0,4531.0,4648.0,,,,,,0.0,7125.0,7373.0,7796.0,7764.0,23495,24481,26891,28120,29584,16348.0,18457.0,21881.0,19497.0,23314.0,3431.0,4095.0,3655.0,3392.0,2858.0,10056,8809,9622,9878,10071,1399.0,1654.0,1897.0,1968.0,2115.0,3209,3512,3979,5080,5678,,,,,,6089.0,6559.0,4043.0,4431.0,5664.0,,,,,,35197,36042,36137,36985,37354,,824.0,830.0,825.0,1074.0,12995,13423.0,15445.0,13781.0,15138,11484,11036,11443,11360,11977,,,113.0,125.0,,0.0,0.0,0.0,0.0,0.0,44,44,44,44,45,0.0,0.0,0.0,0.0,0.0
