target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,16001,Ada County,22.0,21.0,36.0,35.0,39.0,74.0,89.0,94.0,88.0,89.0,2132.0,2112.0,2015.0,2038.0,2070.0,13258,15157,16247,16941,17599,14112.0,13859.0,14494.0,14939.0,13604.0,7231.0,6615.0,6620.0,9554.0,9515.0,9659.0,9949.0,10116.0,10312.0,10242.0,3278.0,3708.0,3882.0,3913.0,4464.0,14022,13722.0,14827.0,15521.0,15665.0,5956.0,5400.0,5835.0,5539.0,5833.0,14700.0,14248.0,14102.0,13886.0,13630.0,2143.0,2250.0,2501.0,2818.0,3023.0,34463,36986,37708.0,39566.0,39385.0,3084.0,4212.0,4502.0,4569.0,3585.0,20949,22236,23730,24063.0,21615.0,7822,8305.0,8763.0,8893.0,8553.0,16.0,16.0,12.0,38.0,21.0,15.0,18.0,17.0,20.0,20.0,13.0,11.0,13.0,12.0,10.0,41.0,43.0,41.0,41.0,45.0,1650,1786,1880,1981,2201,688.0,681.0,678.0,672.0,701.0,278.0,295.0,304.0,312.0,298.0,994.0,1010.0,1067.0,1081.0,1102.0,962.0,1041.0,1097.0,1189.0,1337.0,1829,1909.0,1964.0,2029.0,2163.0,125.0,108.0,111.0,118.0,121.0,850.0,894.0,914.0,938.0,1014.0,180.0,187.0,193.0,220.0,226.0,1557,1662,1714.0,1777.0,1895.0,215.0,230.0,233.0,240.0,245.0,1046,1071,1106,1117.0,1153.0,1039,1073.0,1110.0,1141.0,1241.0,14.0,18.0,22.0,35.0,33.0,2747.09,2747.09,2747.09,2747.26,2747.09,43.41,43.41,43.41,43.41,43.41,-116.24,-116.24,-116.24,-116.24,-116.24,1470.0,1403.0,899.0,2310.0,3882.0,3078.0,3418.0,3665.0,4477.0,4847.0,215601.0,220244.0,222034.0,234001.0,230921.0,666495,769991,856197,948269,1065681,925375.0,969188.0,1048036.0,1212115.0,1371889.0,409404.0,375957.0,397653.0,693084.0,1070070.0,639346.0,688711.0,725487.0,821939.0,914489.0,133708.0,163937.0,177341.0,193843.0,256532.0,805686,862281.0,973799.0,1059632.0,1116432.0,429061.0,425495.0,571537.0,586272.0,677866.0,469947.0,491993.0,515000.0,492216.0,545392.0,70297.0,80663.0,93015.0,113306.0,135657.0,1714537,1935071,2072782.0,2163012.0,2363286.0,59029.0,66451.0,73401.0,66744.0,80546.0,348126,385328,424628,376650.0,471452.0,231654,247778.0,275078.0,277396.0,316487.0,258.0,386.0,469.0,910.0,986.0,2.84,3.04,2.98,3.89,3.98,435,446,457,469,485,2.17,2.13,2.13,2.27,2.34
0.0,16007,Bear Lake County,,,,,,,,,,,0.0,11.0,10.0,10.0,11.0,48,47,52,49,51,23.0,26.0,20.0,21.0,28.0,,,,,,42.0,37.0,37.0,34.0,37.0,12.0,15.0,11.0,13.0,13.0,7,9.0,16.0,27.0,34.0,,,,,,6.0,10.0,11.0,10.0,15.0,,,,,,300,311,287.0,302.0,309.0,17.0,28.0,24.0,21.0,13.0,160,174,220,203.0,142.0,12,10.0,11.0,15.0,15.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,18,14,17,16,19,5.0,5.0,4.0,4.0,5.0,,,,,,9.0,8.0,9.0,8.0,9.0,5.0,5.0,7.0,7.0,9.0,7,8.0,10.0,9.0,11.0,,,,,,5.0,6.0,5.0,6.0,5.0,,,,,,11,12,10.0,10.0,13.0,6.0,6.0,6.0,5.0,5.0,21,19,17,16.0,17.0,4,3.0,3.0,5.0,5.0,,,,,,2719.22,2719.07,2719.07,2719.07,2719.08,42.22,42.22,42.22,42.22,42.22,-111.32,-111.32,-111.32,-111.32,-111.32,,,,,,,,,,,0.0,996.0,1043.0,1055.0,1047.0,1525,1505,1489,1594,1816,762.0,726.0,709.0,718.0,929.0,,,,,,2326.0,1345.0,1179.0,1539.0,1900.0,239.0,219.0,274.0,335.0,499.0,336,478.0,715.0,892.0,1435.0,,,,,,310.0,413.0,396.0,457.0,814.0,,,,,,13441,14387,14897.0,16020.0,16504.0,367.0,391.0,334.0,256.0,308.0,2079,2046,2569,2147.0,2273.0,223,226.0,383.0,552.0,527.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,16025,Camas County,,,,,,,,,,,,,,,,27,35,32,25,32,,,,,,,,,,,,,,,,,,,,,2,,,6.0,2.0,,,,,,,,,,,,,,,,6,7,6.0,9.0,9.0,,,,,,46,50,51,43.0,8.0,4,,,,9.0,,,,,,,,,,,,,,,,,,,,,8,8,8,10,11,,,,,,,,,,,,,,,,,,,,,3,,,3.0,3.0,,,,,,,,,,,,,,,,3,3,3.0,3.0,3.0,,,,,,5,4,4,5.0,3.0,3,,,,3.0,,,,,,2793.74,2793.74,2793.74,2793.69,2793.74,43.41,43.41,43.41,43.41,43.41,-114.81,-114.81,-114.81,-114.81,-114.81,,,,,,,,,,,,,,,,1261,1345,1184,1308,1609,,,,,,,,,,,,,,,,,,,,,32,,,75.0,64.0,,,,,,,,,,,,,,,,207,232,257.0,276.0,277.0,,,,,,465,457,497,486.0,91.0,88,,,,234.0,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0
0.0,16011,Bingham County,168.0,143.0,140.0,139.0,135.0,,,,1.0,,0.0,44.0,39.0,41.0,41.0,795,862,981,1079,959,981.0,995.0,1051.0,1095.0,1050.0,87.0,46.0,42.0,36.0,35.0,208.0,225.0,232.0,219.0,208.0,72.0,73.0,80.0,87.0,81.0,231,313.0,329.0,332.0,362.0,0.0,70.0,82.0,84.0,,105.0,134.0,150.0,159.0,173.0,185.0,221.0,245.0,232.0,189.0,1782,1869,1890.0,2126.0,2085.0,0.0,356.0,383.0,364.0,342.0,639,705,773,798.0,766.0,315,316.0,305.0,332.0,351.0,,,,,,8.0,9.0,8.0,12.0,11.0,,,,3.0,,4.0,4.0,4.0,3.0,3.0,158,159,168,170,181,55.0,57.0,56.0,57.0,54.0,11.0,10.0,9.0,9.0,10.0,51.0,52.0,50.0,49.0,50.0,30.0,38.0,40.0,39.0,40.0,62,65.0,71.0,70.0,76.0,4.0,4.0,4.0,3.0,,26.0,25.0,25.0,29.0,37.0,12.0,13.0,16.0,16.0,15.0,115,115,115.0,119.0,119.0,6.0,11.0,10.0,10.0,10.0,48,46,51,55.0,52.0,60,58.0,66.0,66.0,74.0,,,,,,5491.15,5491.32,5491.11,5491.58,5491.37,43.19,43.19,43.19,43.19,43.19,-112.36,-112.36,-112.36,-112.36,-112.36,4960.0,4539.0,4818.0,4815.0,4584.0,,,,107.0,,0.0,3611.0,3970.0,4088.0,4044.0,38268,43663,52759,54190,50724,46112.0,46277.0,52631.0,55635.0,58276.0,2948.0,1568.0,1352.0,1101.0,1736.0,9953.0,11953.0,12416.0,13374.0,13133.0,1987.0,2319.0,2559.0,3035.0,2817.0,7807,11845.0,12845.0,14082.0,15482.0,0.0,5202.0,6461.0,6634.0,,3097.0,4864.0,3829.0,4386.0,5522.0,4274.0,4640.0,5201.0,4900.0,4826.0,85881,82052,84487.0,96428.0,102020.0,0.0,12158.0,12360.0,11726.0,12158.0,7511,8204,9027,9516.0,10077.0,10087,10974.0,9824.0,11162.0,13666.0,,,,,,0.02,0.01,0.01,0.01,0.02,45,46,46,46,48,1.93,2.03,1.77,1.78,1.72
1.0,16019,Bonneville County,113.0,110.0,105.0,102.0,93.0,,,,,,53.0,59.0,65.0,60.0,51.0,2545,2759,3002,3158,3223,3418.0,3481.0,3539.0,3516.0,2783.0,931.0,958.0,975.0,726.0,577.0,1304.0,1405.0,1400.0,1523.0,1522.0,473.0,522.0,594.0,651.0,1183.0,7754,7922.0,9110.0,9759.0,9932.0,374.0,533.0,704.0,529.0,630.0,3773.0,3809.0,4118.0,4489.0,4175.0,335.0,404.0,436.0,543.0,589.0,8898,9311,9930.0,11225.0,11187.0,711.0,720.0,738.0,888.0,699.0,5013,5299,5620,5734.0,5749.0,1144,1196.0,1223.0,1270.0,1240.0,2.0,5.0,4.0,,,8.0,7.0,7.0,5.0,7.0,,,,,,7.0,8.0,8.0,8.0,9.0,410,440,471,510,562,198.0,197.0,194.0,187.0,187.0,49.0,51.0,47.0,49.0,49.0,239.0,240.0,237.0,235.0,229.0,148.0,160.0,168.0,176.0,199.0,402,424.0,424.0,438.0,457.0,16.0,19.0,22.0,19.0,21.0,151.0,149.0,164.0,170.0,192.0,35.0,34.0,37.0,43.0,44.0,576,606,626.0,635.0,659.0,32.0,37.0,42.0,44.0,46.0,238,247,252,257.0,257.0,223,226.0,218.0,220.0,239.0,3.0,3.0,3.0,,,4921.72,4921.72,4921.72,4921.82,4921.65,43.4,43.4,43.4,43.4,43.4,-111.48,-111.48,-111.48,-111.48,-111.48,2752.0,2769.0,2725.0,2885.0,3109.0,,,,,,3591.0,4184.0,4231.0,4144.0,3663.0,115091,124944,154084,155341,179864,207401.0,230739.0,255418.0,251765.0,160680.0,45337.0,50521.0,48988.0,32410.0,26585.0,76781.0,81327.0,88386.0,104927.0,120112.0,19236.0,22557.0,28165.0,37891.0,63625.0,568070,620439.0,766825.0,896676.0,947741.0,43873.0,57479.0,64758.0,60100.0,71544.0,224300.0,234551.0,228639.0,238409.0,279609.0,7782.0,9428.0,10970.0,13621.0,19116.0,362351,387398,421736.0,458462.0,501353.0,6877.0,7273.0,7419.0,7799.0,10604.0,77934,84872,88284,85518.0,105064.0,33760,35288.0,37065.0,38967.0,43027.0,35.0,73.0,74.0,,,0.31,0.28,0.33,0.3,0.36,110,112,114,117,122,2.31,2.35,2.25,2.33,2.24
1.0,16027,Canyon County,103.0,136.0,294.0,174.0,227.0,39.0,43.0,42.0,43.0,38.0,0.0,127.0,132.0,136.0,141.0,5804,6778,7659,8240,9052,2517.0,2613.0,2378.0,2384.0,2688.0,829.0,868.0,838.0,889.0,813.0,1147.0,1102.0,1146.0,1048.0,1064.0,511.0,544.0,564.0,631.0,635.0,1280,1620.0,1492.0,1608.0,1536.0,491.0,579.0,648.0,549.0,524.0,2445.0,2826.0,3047.0,3143.0,3238.0,1686.0,1637.0,1603.0,1724.0,1674.0,7146,7862,8457.0,9009.0,8373.0,884.0,913.0,908.0,892.0,389.0,5357,5825,5936,6156.0,6474.0,2157,2232.0,2324.0,2332.0,2469.0,5.0,1.0,,2.0,,33.0,31.0,33.0,35.0,35.0,7.0,7.0,7.0,7.0,6.0,4.0,5.0,6.0,8.0,7.0,974,1145,1277,1355,1539,187.0,183.0,187.0,187.0,187.0,57.0,60.0,64.0,66.0,59.0,225.0,229.0,241.0,232.0,240.0,182.0,188.0,198.0,237.0,261.0,287,307.0,332.0,335.0,332.0,16.0,15.0,14.0,14.0,14.0,214.0,247.0,268.0,316.0,387.0,34.0,38.0,43.0,45.0,42.0,404,418,438.0,449.0,475.0,43.0,47.0,45.0,50.0,52.0,283,305,310,306.0,327.0,318,344.0,356.0,349.0,379.0,4.0,4.0,,5.0,,1563.51,1563.51,1563.46,1563.39,1563.35,43.64,43.64,43.64,43.64,43.64,-116.7,-116.7,-116.7,-116.7,-116.7,5558.0,5384.0,10172.0,9180.0,10144.0,1933.0,2429.0,2386.0,2344.0,2441.0,0.0,11960.0,12632.0,13986.0,14127.0,242129,292188,335365,374876,440358,118802.0,125769.0,120032.0,125279.0,158204.0,36863.0,39010.0,39078.0,40094.0,38967.0,61471.0,58490.0,61481.0,63820.0,70852.0,17234.0,18807.0,19935.0,22368.0,27014.0,60274,75505.0,73023.0,77449.0,91906.0,34468.0,38852.0,41207.0,40797.0,42662.0,57540.0,71653.0,82024.0,90898.0,110383.0,36054.0,36711.0,38142.0,38780.0,43780.0,260624,311762,334329.0,341324.0,367452.0,8195.0,8195.0,8535.0,7774.0,6161.0,75656,86150,89630,91446.0,116830.0,61455,67731.0,72376.0,75096.0,85976.0,65.0,55.0,,148.0,,1.37,1.18,1.28,2.34,2.7,207,212,218,224,227,2.24,2.35,2.26,2.22,2.13
0.0,16035,Clearwater County,125.0,101.0,96.0,99.0,114.0,,,,,,0.0,7.0,8.0,6.0,6.0,66,102,83,105,108,136.0,149.0,136.0,153.0,165.0,19.0,20.0,20.0,19.0,20.0,33.0,34.0,34.0,45.0,41.0,16.0,18.0,19.0,19.0,22.0,41,56.0,42.0,37.0,30.0,,,,,,45.0,38.0,35.0,35.0,28.0,,5.0,3.0,13.0,12.0,518,482,490.0,497.0,494.0,23.0,20.0,21.0,18.0,29.0,188,170,163,175.0,192.0,30,41.0,38.0,34.0,35.0,,,,,,18.0,17.0,16.0,13.0,15.0,,,,,,4.0,3.0,3.0,3.0,3.0,26,27,26,24,27,5.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,10.0,11.0,11.0,13.0,11.0,9.0,9.0,8.0,9.0,10.0,10,12.0,9.0,9.0,9.0,,,,,,9.0,10.0,9.0,11.0,10.0,,3.0,3.0,3.0,3.0,23,21,22.0,20.0,23.0,9.0,7.0,4.0,7.0,7.0,28,27,32,34.0,31.0,16,17.0,16.0,17.0,18.0,,,,,,6446.66,6446.42,6443.66,6443.97,6443.67,47.56,47.56,47.56,47.56,47.56,-95.37,-95.37,-95.37,-95.37,-95.37,6817.0,7132.0,7034.0,6737.0,7362.0,,,,,,0.0,778.0,935.0,930.0,1091.0,3904,4752,5471,4804,5432,8617.0,9393.0,8780.0,10544.0,12857.0,689.0,732.0,725.0,783.0,732.0,1681.0,1623.0,1463.0,1924.0,2154.0,346.0,480.0,504.0,652.0,772.0,995,1070.0,1055.0,1194.0,911.0,,,,,,2458.0,2165.0,1762.0,1754.0,1813.0,,77.0,175.0,286.0,273.0,25003,23790,24748.0,25363.0,27247.0,192.0,178.0,169.0,166.0,364.0,2404,2265,3119,2491.0,2803.0,1111,1066.0,1027.0,1093.0,1107.0,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
1.0,16057,Latah County,231.0,243.0,234.0,229.0,235.0,,16.0,,,,0.0,9.0,8.0,,,386,442,435,569,522,412.0,322.0,317.0,309.0,301.0,187.0,185.0,191.0,192.0,136.0,232.0,228.0,218.0,199.0,195.0,182.0,169.0,168.0,177.0,166.0,518,510.0,593.0,641.0,760.0,,,,,,255.0,249.0,334.0,346.0,219.0,238.0,250.0,296.0,324.0,353.0,1556,1513,1672.0,1643.0,1728.0,63.0,111.0,84.0,87.0,78.0,1855,1903,2018,1759.0,1972.0,608,597.0,604.0,655.0,576.0,,,,,0.0,40.0,42.0,38.0,39.0,33.0,,3.0,,,,3.0,3.0,3.0,,,107,115,116,132,141,23.0,22.0,20.0,19.0,20.0,20.0,20.0,21.0,23.0,23.0,53.0,53.0,50.0,50.0,47.0,54.0,56.0,49.0,51.0,58.0,68,69.0,69.0,71.0,77.0,,,,,,39.0,44.0,41.0,41.0,46.0,20.0,23.0,22.0,26.0,28.0,89,94,98.0,102.0,105.0,15.0,19.0,15.0,15.0,16.0,117,116,120,118.0,129.0,94,94.0,92.0,90.0,103.0,,,,,5.0,2789.07,2789.07,2789.4,2788.94,2789.4,46.82,46.82,46.82,46.82,46.82,-116.69,-116.69,-116.69,-116.69,-116.69,16534.0,16947.0,15338.0,16463.0,13936.0,,965.0,,,,0.0,549.0,456.0,,,16188,17233,19380,21945,25084,23663.0,14781.0,14468.0,15644.0,18052.0,7279.0,7589.0,7808.0,7837.0,8120.0,10459.0,10215.0,12084.0,10247.0,11425.0,4423.0,4763.0,4452.0,4992.0,5351.0,19700,19846.0,28743.0,28390.0,52708.0,,,,,,6218.0,6283.0,11126.0,11116.0,7025.0,5617.0,6245.0,7630.0,9084.0,11581.0,58633,62837,65557.0,66765.0,79688.0,918.0,1473.0,1394.0,1026.0,1227.0,24771,25878,27338,23723.0,29254.0,14596,14848.0,15357.0,15055.0,16409.0,,,,,203.0,0.15,0.17,0.15,0.19,0.19,39,39,40,40,39,2.67,2.45,2.55,2.48,2.48
1.0,16075,Payette County,61.0,62.0,110.0,136.0,127.0,,,,,12.0,0.0,119.0,110.0,110.0,110.0,369,320,368,415,487,339.0,314.0,334.0,311.0,348.0,0.0,33.0,31.0,28.0,,231.0,231.0,170.0,167.0,153.0,49.0,47.0,58.0,65.0,73.0,180,165.0,243.0,240.0,187.0,0.0,111.0,131.0,135.0,,608.0,628.0,690.0,562.0,487.0,,8.0,12.0,52.0,77.0,718,872,867.0,903.0,903.0,21.0,20.0,17.0,22.0,19.0,306,315,282,282.0,358.0,174,182.0,181.0,163.0,180.0,,,,,,7.0,7.0,8.0,4.0,6.0,,,,,3.0,8.0,8.0,8.0,8.0,8.0,77,80,99,97,110,22.0,23.0,22.0,23.0,25.0,3.0,3.0,3.0,3.0,,41.0,42.0,40.0,41.0,40.0,29.0,33.0,40.0,39.0,47.0,41,41.0,44.0,44.0,45.0,3.0,3.0,3.0,3.0,,30.0,30.0,31.0,32.0,33.0,,3.0,7.0,9.0,8.0,54,57,59.0,53.0,64.0,6.0,6.0,4.0,4.0,4.0,31,30,32,31.0,35.0,44,47.0,47.0,48.0,48.0,,,,,,1063.09,1063.08,1063.15,1063.02,1063.12,44.04,44.04,44.04,44.04,44.04,-116.77,-116.77,-116.77,-116.77,-116.77,2553.0,2851.0,4045.0,4133.0,4393.0,,,,,203.0,0.0,11196.0,11474.0,12272.0,12655.0,12192,12410,14000,16116,18932,17598.0,24799.0,22398.0,23403.0,25912.0,0.0,1633.0,1533.0,1599.0,,13025.0,9990.0,9558.0,9132.0,9239.0,1104.0,1218.0,1703.0,1855.0,2558.0,6759,8779.0,14028.0,11578.0,8069.0,0.0,9346.0,9258.0,9579.0,,9876.0,11223.0,12076.0,11019.0,10516.0,,210.0,764.0,1812.0,2347.0,26820,36752,40009.0,41577.0,45006.0,419.0,313.0,251.0,297.0,376.0,3174,3402,3611,3691.0,5329.0,3731,3798.0,3981.0,3915.0,4427.0,,,,,,0.0,0.0,0.0,0.0,0.0,23,23,23,24,25,0.0,0.0,0.0,0.0,0.0
1.0,16009,Benewah County,159.0,139.0,150.0,160.0,168.0,0.0,,,,,,,,,,84,93,93,80,115,35.0,33.0,36.0,33.0,37.0,34.0,34.0,36.0,38.0,34.0,52.0,46.0,50.0,44.0,41.0,5.0,6.0,13.0,9.0,14.0,36,31.0,61.0,56.0,48.0,,,,,,15.0,17.0,16.0,21.0,24.0,,,,,,363,361,345.0,340.0,302.0,,,,,,151,166,189,186.0,185.0,84,100.0,89.0,96.0,103.0,,,,,,37.0,40.0,40.0,40.0,41.0,3.0,,,,,,,,,,26,28,29,29,33,5.0,6.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,13.0,12.0,14.0,13.0,12.0,7.0,7.0,8.0,11.0,11.0,10,9.0,13.0,13.0,13.0,,,,,,7.0,6.0,7.0,7.0,7.0,,,,,,14,13,12.0,12.0,15.0,,,,,,24,24,28,26.0,28.0,22,23.0,22.0,23.0,27.0,,,,,,2031.35,2031.35,2031.02,2031.01,2030.92,47.22,47.22,47.22,47.22,47.22,-116.67,-116.67,-116.67,-116.67,-116.67,8267.0,8616.0,10259.0,9835.0,9702.0,0.0,,,,,,,,,,3562,4561,4098,3318,4740,1018.0,1158.0,1237.0,1069.0,1200.0,1052.0,1103.0,1144.0,1154.0,985.0,1475.0,1354.0,1375.0,1321.0,1390.0,125.0,141.0,199.0,224.0,469.0,923,836.0,1645.0,1957.0,2017.0,,,,,,342.0,416.0,518.0,653.0,575.0,,,,,,14544,13436,13881.0,13263.0,14132.0,,,,,,1968,2189,2505,2362.0,3178.0,2759,2924.0,2965.0,2989.0,3539.0,,,,,,0.0,0.0,0.0,0.04,0.0,9,9,9,9,10,0.0,0.0,0.0,1.5,0.0
1.0,16017,Bonner County,125.0,135.0,143.0,134.0,154.0,105.0,104.0,126.0,183.0,189.0,123.0,128.0,130.0,126.0,140.0,944,1101,1155,1300,1454,196.0,223.0,246.0,286.0,211.0,231.0,273.0,266.0,268.0,280.0,281.0,290.0,294.0,292.0,310.0,259.0,251.0,264.0,258.0,323.0,449,455.0,509.0,538.0,540.0,70.0,332.0,180.0,224.0,186.0,680.0,769.0,600.0,653.0,794.0,178.0,201.0,216.0,224.0,177.0,1715,1791,1763.0,1771.0,1788.0,109.0,106.0,161.0,133.0,118.0,1906,2009,2120,2122.0,2121.0,507,548.0,577.0,609.0,632.0,0.0,,,8.0,3.0,39.0,44.0,49.0,49.0,50.0,7.0,7.0,6.0,6.0,7.0,9.0,9.0,9.0,9.0,9.0,279,291,304,342,360,35.0,40.0,41.0,39.0,39.0,25.0,26.0,24.0,26.0,23.0,73.0,78.0,74.0,74.0,77.0,94.0,107.0,113.0,121.0,130.0,157,157.0,158.0,162.0,174.0,3.0,4.0,4.0,4.0,4.0,72.0,73.0,69.0,76.0,79.0,17.0,20.0,19.0,22.0,22.0,148,148,152.0,157.0,166.0,29.0,32.0,32.0,30.0,30.0,127,136,138,141.0,148.0,112,128.0,130.0,131.0,130.0,3.0,,,3.0,3.0,4966.35,4967.71,4967.71,4967.6,4967.73,48.27,48.27,48.27,48.27,48.27,-116.6,-116.6,-116.6,-116.6,-116.6,6710.0,6898.0,7317.0,7077.0,8215.0,8449.0,9440.0,10816.0,16301.0,18170.0,9998.0,10145.0,10685.0,11234.0,12585.0,45087,52282,57707,64407,73804,8623.0,9003.0,10010.0,10976.0,10928.0,13937.0,15992.0,16888.0,17761.0,20508.0,15514.0,16152.0,17233.0,19806.0,22730.0,9817.0,10571.0,11028.0,12811.0,15708.0,21248,23434.0,26075.0,27755.0,27715.0,1887.0,22789.0,20787.0,21693.0,17393.0,18311.0,19215.0,18394.0,19435.0,23609.0,4553.0,5048.0,5367.0,5411.0,4307.0,64358,66351,68890.0,69464.0,75554.0,2735.0,2584.0,3006.0,2766.0,3101.0,27182,30975,33989,33378.0,43679.0,11997,13540.0,15036.0,15817.0,17973.0,0.0,,,237.0,75.0,0.05,0.02,0.02,0.04,0.04,42,43,44,45,46,1.69,1.75,1.77,1.77,1.7
