target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,27011,Big Stone County,,,,,,,,,,,,,,,,155,139,139,141,145,85,74,77,81,78,,,,,,69,73,64,68,71,7.0,5.0,8.0,11.0,15.0,38,33,29,26,26,,,,,,5.0,5.0,5.0,5.0,4.0,,,,,,552,562,578,548,516,12.0,11.0,9.0,13.0,17.0,117,115,121,129,115,82,79,71,78,77,,,,,,,,,,,,,,,,,,,,,26,27,25,25,24,10,10,10,10,10,,,,,,15,14,15,15,15,5.0,6.0,6.0,6.0,6.0,8,7,7,8,8,,,,,,5.0,5.0,5.0,5.0,4.0,,,,,,19,19,21,19,19,4.0,4.0,4.0,4.0,4.0,18,19,19,16,16,31,29,28,29,29,,,,,,1367.68,1367.68,1367.68,1367.78,1367.63,45.39,45.39,45.39,45.39,45.39,-96.36,-96.36,-96.36,-96.36,-96.36,,,,,,,,,,,,,,,,16629,14148,14720,17956,19188,5154,4265,4468,4653,5024,,,,,,3447,3423,3318,3164,3951,225.0,239.0,324.0,358.0,453.0,1901,1423,1267,1250,1387,,,,,,284.0,242.0,309.0,278.0,368.0,,,,,,17029,16864,22179,17225,18223,189.0,167.0,182.0,148.0,206.0,982,908,966,1274,1500,1324,1434,1432,1497,1659,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
1.0,27015,Brown County,14.0,12.0,11.0,20.0,14.0,,,,,,,,,,,637,498,577,495,500,424,472,434,452,459,179.0,178.0,174.0,181.0,154.0,474,487,468,474,487,138.0,162.0,168.0,164.0,165.0,448,466,428,467,408,188.0,188.0,221.0,248.0,258.0,134.0,125.0,140.0,155.0,142.0,663.0,701.0,697.0,717.0,678.0,2290,2425,2405,2481,2231,157.0,147.0,139.0,148.0,119.0,981,1093,1065,1053,1002,394,413,384,406,380,,,,,,10.0,8.0,8.0,9.0,10.0,,,,,,,,,,,93,94,97,96,103,35,33,32,32,32,15.0,15.0,16.0,13.0,12.0,61,60,60,57,59,19.0,20.0,19.0,20.0,18.0,47,50,51,48,50,4.0,4.0,4.0,4.0,4.0,25.0,23.0,25.0,21.0,23.0,13.0,13.0,13.0,13.0,14.0,75,90,92,96,94,26.0,26.0,26.0,25.0,25.0,63,60,65,63,64,101,101,96,97,93,,,,,,1601.29,1601.26,1601.32,1601.36,1601.31,31.75,31.75,31.75,31.75,31.75,-98.99,-98.99,-98.99,-98.99,-98.99,735.0,618.0,677.0,710.0,779.0,,,,,,,,,,,37200,35483,37678,39923,45072,20180,23658,23418,24725,27719,8628.0,8516.0,10982.0,9005.0,8855.0,24716,24078,25577,28313,30317,3428.0,3876.0,3995.0,4195.0,3958.0,24700,22298,21682,23204,22113,11501.0,11467.0,15968.0,17246.0,14726.0,3427.0,3934.0,4519.0,4841.0,4334.0,13458.0,13922.0,14175.0,14088.0,12264.0,89834,97046,102917,100131,106202,1874.0,1900.0,1977.0,1660.0,1963.0,13156,14186,14579,12167,14973,10483,10659,11138,11151,11635,,,,,,0.12,0.12,0.09,0.09,0.19,25,25,25,25,26,1.91,1.98,2.24,1.72,1.79
1.0,27023,Chippewa County,10.0,17.0,18.0,14.0,16.0,,,,,,38.0,36.0,38.0,36.0,47.0,319,258,278,259,257,345,339,364,351,334,33.0,37.0,38.0,38.0,21.0,193,201,230,220,215,92.0,111.0,141.0,131.0,94.0,81,95,89,91,94,25.0,19.0,,,,61.0,73.0,74.0,65.0,54.0,,,,,,1211,1184,1183,1242,1196,19.0,18.0,11.0,9.0,7.0,321,335,342,368,305,340,291,289,299,248,,,,,,6.0,6.0,6.0,5.0,6.0,,,,,,3.0,3.0,3.0,3.0,4.0,54,52,51,49,53,15,14,16,15,14,5.0,4.0,4.0,4.0,4.0,30,28,28,32,31,10.0,9.0,10.0,7.0,5.0,20,21,21,21,22,3.0,3.0,,,,14.0,14.0,14.0,13.0,13.0,,,,,,44,43,43,45,43,7.0,7.0,7.0,5.0,5.0,24,24,25,25,25,61,61,59,59,57,,,,,,1522.41,1522.44,1522.62,1522.67,1522.74,45.03,45.03,45.03,45.03,45.03,-95.53,-95.53,-95.53,-95.53,-95.53,493.0,670.0,629.0,802.0,728.0,,,,,,3841.0,3659.0,3910.0,4051.0,5370.0,18658,17891,17052,18525,19930,18436,22260,24328,21413,19782,734.0,771.0,821.0,670.0,628.0,9802,10063,12105,12521,13404,1583.0,2190.0,2444.0,2816.0,2120.0,3189,3362,3316,3835,4099,1205.0,1199.0,,,,2248.0,2377.0,2352.0,2138.0,2229.0,,,,,,37866,41685,42962,46071,49192,331.0,239.0,147.0,107.0,123.0,4302,4286,4618,4117,4765,7697,6780,6916,6982,6505,,,,,,0.03,0.0,0.0,0.0,0.0,12,12,12,12,13,1.63,0.0,0.0,0.0,0.0
1.0,27021,Cass County,41.0,43.0,27.0,22.0,25.0,,,,,,,10.0,8.0,18.0,,393,404,408,432,433,294,293,291,358,401,37.0,42.0,38.0,36.0,50.0,172,174,173,169,178,305.0,276.0,276.0,277.0,287.0,158,161,176,158,193,,,,,,127.0,171.0,195.0,229.0,338.0,103.0,118.0,119.0,80.0,64.0,1269,1305,1392,1350,1294,237.0,180.0,195.0,160.0,112.0,1581,1575,1663,1414,1512,361,340,382,398,360,,,,,,12.0,11.0,9.0,11.0,9.0,,,,,,,3.0,3.0,3.0,,143,141,148,148,154,14,15,15,15,17,14.0,14.0,12.0,11.0,10.0,26,27,24,24,26,37.0,42.0,44.0,41.0,42.0,42,37,35,36,41,,,,,,45.0,43.0,43.0,44.0,48.0,4.0,4.0,4.0,5.0,7.0,69,68,71,78,82,21.0,20.0,19.0,15.0,19.0,127,127,123,119,125,94,94,99,97,91,,,,,,6251.64,6251.67,6251.52,6251.73,6251.7,33.06,33.06,33.06,33.06,33.06,-94.35,-94.35,-94.35,-94.35,-94.35,1633.0,1094.0,771.0,933.0,766.0,,,,,,,839.0,842.0,1660.0,,20358,21399,22767,24175,26503,13991,15006,15350,14547,19850,2718.0,2801.0,2824.0,3078.0,3774.0,9050,8908,9501,9994,10462,6867.0,7778.0,8011.0,8903.0,9576.0,6358,6714,7173,7126,9039,,,,,,7468.0,7610.0,8927.0,11500.0,16818.0,3619.0,3280.0,3301.0,2904.0,3998.0,44220,45447,51754,49898,53297,8103.0,7279.0,7812.0,4555.0,6170.0,45303,45746,47816,33330,53901,6724,6831,7603,7637,8724,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,30,0.0,0.0,0.0,0.0,0.0
1.0,27029,Clearwater County,33.0,33.0,,,,,,,,,,,,,,520,278,323,345,509,44,46,42,33,41,0.0,,,,,73,77,80,79,74,,,,,,54,58,63,53,46,,,,,,7.0,26.0,18.0,7.0,4.0,,,,,,537,549,543,532,492,0.0,63.0,64.0,62.0,60.0,184,237,187,158,158,94,77,77,77,81,,,,,,4.0,4.0,,,,,,,,,,,,,,37,35,37,34,35,5,5,5,5,6,3.0,,,,,10,10,11,11,11,,,,,,13,15,15,11,9,,,,,,7.0,8.0,9.0,9.0,7.0,,,,,,17,21,20,18,19,4.0,4.0,4.0,3.0,3.0,23,22,20,17,17,31,29,27,26,26,,,,,,2667.89,2667.89,2667.89,2667.54,2667.85,47.56,47.56,47.56,47.56,47.56,-95.37,-95.37,-95.37,-95.37,-95.37,1337.0,941.0,,,,,,,,,,,,,,34280,27500,37469,43188,52394,940,1185,1017,1006,1109,0.0,,,,,2816,3046,3404,3564,3914,,,,,,1124,1262,1284,1338,1407,,,,,,382.0,1172.0,667.0,372.0,297.0,,,,,,19504,20320,20593,19099,18748,0.0,1969.0,2107.0,2211.0,2156.0,1523,1787,1682,1291,1681,1436,1513,1506,1651,2279,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
1.0,27049,Goodhue County,25.0,19.0,17.0,18.0,22.0,0.0,13.0,,,3.0,0.0,779.0,739.0,705.0,673.0,931,962,1058,1406,1000,562,440,391,336,464,213.0,210.0,246.0,234.0,209.0,929,987,1008,1000,413,151.0,127.0,135.0,121.0,91.0,461,435,329,319,332,0.0,,,178.0,,848.0,775.0,436.0,414.0,613.0,87.0,96.0,103.0,95.0,85.0,3396,3316,3216,3198,3366,530.0,545.0,498.0,437.0,393.0,3042,3177,3242,3189,2739,790,816,820,821,812,4.0,4.0,,1.0,5.0,6.0,6.0,6.0,5.0,7.0,3.0,3.0,,,3.0,8.0,8.0,8.0,8.0,8.0,153,152,152,149,147,42,38,36,33,33,14.0,14.0,13.0,14.0,12.0,77,73,71,72,70,37.0,42.0,41.0,38.0,40.0,78,79,76,73,72,3.0,,,3.0,,52.0,47.0,52.0,58.0,59.0,13.0,13.0,14.0,13.0,10.0,155,154,154,157,156,26.0,27.0,26.0,23.0,24.0,107,111,109,100,101,164,166,166,173,176,4.0,3.0,,4.0,3.0,2021.24,2021.24,2019.04,2019.08,2019.04,44.4,44.4,44.4,44.4,44.4,-92.72,-92.72,-92.72,-92.72,-92.72,1063.0,966.0,1083.0,1039.0,995.0,0.0,619.0,,,690.0,0.0,101260.0,87856.0,85984.0,85730.0,63234,71058,80224,86961,75288,32033,25982,24348,22051,36513,14121.0,14272.0,17624.0,15987.0,23273.0,49774,56900,58058,56036,30712,5567.0,5400.0,5279.0,5070.0,4037.0,28828,29217,15930,16278,16420,0.0,,,14875.0,,27007.0,25983.0,15828.0,14544.0,39155.0,2086.0,2256.0,2397.0,2362.0,1983.0,140165,140952,132286,144321,161706,4594.0,4467.0,4489.0,4333.0,4712.0,83307,87708,88624,70065,86135,19537,20118,21242,20287,23729,21.0,8.0,,8.0,146.0,0.07,0.05,0.05,0.07,0.07,46,46,46,46,48,2.19,2.38,2.59,2.19,2.36
1.0,27057,Hubbard County,59.0,61.0,53.0,52.0,42.0,,,,,,0.0,38.0,35.0,33.0,32.0,302,344,421,385,432,19,22,23,25,22,59.0,58.0,55.0,65.0,66.0,157,156,155,146,141,36.0,41.0,45.0,47.0,51.0,110,104,102,107,98,,,,,,80.0,67.0,89.0,73.0,83.0,,,,,,885,907,846,813,822,28.0,37.0,34.0,46.0,19.0,546,545,548,511,520,263,260,262,229,228,,,,,,11.0,10.0,9.0,9.0,9.0,,,,,,4.0,4.0,3.0,3.0,3.0,102,105,106,108,111,5,5,7,6,5,9.0,11.0,11.0,11.0,11.0,24,25,24,21,22,18.0,19.0,22.0,19.0,25.0,31,30,35,32,34,,,,,,21.0,22.0,27.0,22.0,22.0,,,,,,50,50,46,45,52,13.0,11.0,14.0,13.0,14.0,81,83,81,77,77,57,61,61,63,62,,,,,,2588.76,2588.75,2588.86,2588.8,2588.63,47.11,47.11,47.11,47.11,47.11,-94.94,-94.94,-94.94,-94.94,-94.94,2675.0,2480.0,2318.0,2220.0,1985.0,,,,,,0.0,3003.0,3002.0,2923.0,2797.0,18117,20502,22757,24558,27007,1119,1037,1109,1071,1362,1465.0,1606.0,1637.0,1579.0,2056.0,7333,7698,7758,8300,8965,1394.0,1519.0,1675.0,1728.0,2012.0,3330,3371,4207,4326,4407,,,,,,2612.0,2749.0,3208.0,2908.0,3216.0,,,,,,42237,44223,45016,40305,44769,558.0,590.0,698.0,705.0,939.0,10774,11340,11688,9856,12584,5311,5188,5112,4842,5540,,,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,21,21,0.0,0.0,0.0,0.0,0.0
0.0,27059,Isanti County,,,,,,,,,,,0.0,126.0,124.0,128.0,122.0,457,515,523,582,677,295,167,146,145,164,193.0,192.0,216.0,228.0,231.0,308,233,225,232,235,117.0,111.0,123.0,114.0,94.0,234,196,251,239,248,,,,,,297.0,483.0,483.0,231.0,175.0,94.0,98.0,105.0,118.0,99.0,2066,2225,2301,2278,2230,77.0,71.0,66.0,63.0,77.0,946,945,1097,1058,993,478,471,480,489,506,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,167,176,180,186,205,29,28,28,25,26,12.0,13.0,13.0,11.0,11.0,42,41,39,42,42,32.0,33.0,38.0,35.0,37.0,68,64,68,73,75,,,,,,39.0,37.0,37.0,41.0,39.0,7.0,6.0,6.0,6.0,6.0,83,83,87,91,100,17.0,16.0,17.0,15.0,15.0,53,56,58,58,58,103,104,103,106,110,,,,,,1169.78,1169.74,1169.78,1169.62,1169.75,45.57,45.57,45.57,45.57,45.57,-93.33,-93.33,-93.33,-93.33,-93.33,,,,,,,,,,,0.0,10291.0,10778.0,11393.0,11007.0,24053,27507,29884,34241,40270,9177,6665,5826,5796,6726,9412.0,10672.0,11850.0,13057.0,14224.0,16653,11395,11924,12380,13671,2764.0,3100.0,3248.0,3216.0,3044.0,11618,9665,12818,14033,15183,,,,,,9299.0,8803.0,8975.0,8371.0,8667.0,2462.0,2860.0,2815.0,3062.0,3454.0,93756,93840,97458,95001,101117,815.0,890.0,977.0,830.0,1031.0,12498,13566,17105,14803,17429,10119,10381,10698,11328,13102,,,,,,0.0,0.0,0.0,0.0,0.0,39,39,39,40,41,0.0,0.0,0.0,0.0,0.0
1.0,27063,Jackson County,0.0,69.0,63.0,,,,,,,,,48.0,46.0,46.0,45.0,110,103,104,109,112,288,327,322,319,307,45.0,42.0,45.0,44.0,43.0,78,85,78,74,70,5.0,5.0,4.0,6.0,6.0,67,68,78,80,70,,,,361.0,,253.0,197.0,240.0,199.0,210.0,,,,,,1299,459,417,422,411,6.0,5.0,13.0,11.0,10.0,231,216,183,186,163,182,194,169,167,167,,,,,,3.0,3.0,3.0,,,,,,,,,3.0,3.0,3.0,3.0,38,37,36,36,36,16,17,17,18,16,6.0,6.0,7.0,8.0,7.0,19,19,18,19,18,4.0,4.0,4.0,4.0,5.0,16,16,15,14,15,,,,3.0,,15.0,13.0,15.0,15.0,13.0,,,,,,26,26,29,29,28,7.0,6.0,9.0,7.0,8.0,23,21,21,22,21,47,46,46,43,44,,,,,,1863.65,1863.65,1863.65,1862.9,1862.89,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,0.0,4028.0,3568.0,,,,,,,,,3541.0,3660.0,3893.0,3567.0,6020,6085,7202,7471,8351,12035,13125,11777,14615,15887,1214.0,1231.0,1307.0,1369.0,1520.0,4396,4084,4278,4421,4484,95.0,146.0,155.0,173.0,412.0,4463,4971,5403,5438,5501,,,,6674.0,,7186.0,4164.0,3578.0,3150.0,3407.0,,,,,,22779,13151,13040,13456,14737,122.0,172.0,223.0,209.0,253.0,2375,2365,2403,1805,1997,3874,3885,3763,4003,4418,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
0.0,27091,Martin County,25.0,33.0,27.0,40.0,53.0,,,,,,34.0,35.0,37.0,34.0,34.0,294,303,284,279,238,690,650,672,666,651,60.0,55.0,49.0,51.0,51.0,372,343,356,379,388,24.0,49.0,52.0,60.0,63.0,178,200,170,158,150,88.0,58.0,55.0,49.0,39.0,232.0,245.0,216.0,213.0,190.0,84.0,89.0,84.0,80.0,84.0,1594,1551,1562,1555,1378,72.0,62.0,63.0,61.0,64.0,799,825,729,754,761,282,263,249,253,264,,,,,,8.0,8.0,7.0,8.0,8.0,,,,,,5.0,5.0,5.0,5.0,5.0,49,51,49,52,46,40,37,38,32,33,5.0,6.0,5.0,6.0,6.0,51,53,54,51,52,15.0,13.0,12.0,12.0,12.0,38,37,34,34,35,7.0,7.0,6.0,6.0,6.0,20.0,19.0,20.0,23.0,19.0,7.0,7.0,8.0,8.0,8.0,87,92,91,92,85,17.0,16.0,15.0,18.0,16.0,48,46,46,46,49,79,71,72,70,71,,,,,,1890.06,1890.07,1890.07,1889.65,1889.63,32.27,32.27,32.27,32.27,32.27,-101.92,-101.92,-101.92,-101.92,-101.92,1687.0,1794.0,1848.0,3098.0,3830.0,,,,,,3091.0,3374.0,3393.0,3541.0,3563.0,15403,15192,15817,14216,12692,62525,64308,71564,78310,79933,1616.0,1484.0,1423.0,1615.0,1451.0,23381,21789,22227,27254,29821,943.0,3985.0,3991.0,4749.0,5114.0,9938,10056,10091,10575,8987,5150.0,2627.0,2488.0,2313.0,2991.0,7161.0,6741.0,9612.0,11469.0,11475.0,1847.0,1926.0,1926.0,1848.0,1960.0,58253,60820,59648,60312,59650,1159.0,1248.0,1240.0,1311.0,1436.0,10889,11173,11227,10178,12774,5800,5419,5830,6176,6202,,,,,,0.1,0.05,0.0,0.08,0.05,20,20,20,20,20,1.59,1.79,0.0,1.55,1.61
0.0,27099,Mower County,9.0,9.0,10.0,13.0,13.0,,,,,,48.0,42.0,41.0,42.0,38.0,404,380,380,479,432,325,311,302,333,310,163.0,140.0,101.0,78.0,85.0,278,274,280,251,268,237.0,223.0,143.0,140.0,135.0,235,230,216,220,225,0.0,1112.0,1115.0,1033.0,1109.0,564.0,582.0,609.0,585.0,485.0,111.0,112.0,95.0,102.0,88.0,2523,2426,2600,2890,2570,201.0,196.0,213.0,250.0,124.0,892,1019,981,1085,975,736,734,719,686,575,,,,,,4.0,5.0,4.0,5.0,6.0,,,,,,8.0,6.0,6.0,6.0,6.0,89,89,83,83,75,39,36,34,34,32,15.0,15.0,13.0,13.0,14.0,55,51,50,52,51,22.0,21.0,19.0,18.0,21.0,46,49,49,47,47,8.0,8.0,8.0,7.0,7.0,40.0,38.0,39.0,39.0,35.0,9.0,9.0,9.0,8.0,7.0,100,100,114,117,117,16.0,15.0,16.0,15.0,15.0,67,68,70,70,70,123,119,117,114,116,,,,,,1843.62,1843.64,1843.62,1843.01,1843.18,43.68,43.68,43.68,43.68,43.68,-92.75,-92.75,-92.75,-92.75,-92.75,227.0,257.0,290.0,382.0,392.0,,,,,,4210.0,3946.0,3756.0,3770.0,3967.0,20632,20698,22767,28800,28387,27569,29174,28552,29052,23682,4690.0,4061.0,3256.0,2679.0,3837.0,14114,14110,14254,14332,16071,4746.0,4884.0,3379.0,3604.0,3912.0,10493,10617,10117,10713,11159,0.0,223506.0,229554.0,156452.0,157501.0,20393.0,20352.0,22675.0,23490.0,22582.0,2135.0,2130.0,2020.0,2281.0,2580.0,94023,96511,97877,102660,107541,3221.0,3267.0,3319.0,2711.0,2072.0,12979,14880,15627,14184,16860,14545,14639,15012,14564,14006,,,,,,0.28,0.33,0.35,0.32,0.24,39,40,40,40,40,2.11,2.09,2.18,2.29,2.45
1.0,27105,Nobles County,17.0,67.0,71.0,35.0,38.0,,,,,,50.0,,,,,222,212,228,255,261,411,360,365,360,351,101.0,100.0,90.0,79.0,68.0,246,263,253,253,264,44.0,35.0,23.0,20.0,21.0,186,201,151,150,177,,,,,,268.0,311.0,344.0,345.0,264.0,28.0,23.0,28.0,25.0,29.0,1454,1504,1495,1561,1382,42.0,37.0,41.0,39.0,29.0,591,578,606,635,531,448,423,421,416,379,0.0,,,,,6.0,7.0,8.0,8.0,8.0,,,,,,4.0,,,,,67,69,67,66,66,43,42,40,39,41,14.0,12.0,12.0,12.0,11.0,39,40,40,39,39,12.0,11.0,9.0,7.0,8.0,27,26,25,27,26,,,,,,16.0,16.0,17.0,16.0,17.0,4.0,6.0,6.0,6.0,6.0,62,68,70,72,74,8.0,8.0,6.0,6.0,5.0,41,39,37,38,34,80,82,79,78,77,3.0,,,,,1871.39,1871.48,1871.41,1871.23,1871.27,43.66,43.66,43.66,43.66,43.66,-95.75,-95.75,-95.75,-95.75,-95.75,912.0,2452.0,3220.0,697.0,1424.0,,,,,,3857.0,,,,,11473,11985,13169,13457,13265,20620,18757,21181,23270,22821,3492.0,3483.0,3334.0,3088.0,2857.0,12105,13172,14286,15576,16777,573.0,462.0,403.0,451.0,456.0,7272,8069,6014,6066,5187,,,,,,8514.0,8783.0,9383.0,10183.0,10282.0,341.0,340.0,352.0,355.0,424.0,47294,52062,58495,63997,63620,785.0,727.0,766.0,698.0,776.0,8449,8341,8781,7583,8579,9670,8905,10401,10503,10614,0.0,,,,,0.15,0.12,0.15,0.15,0.15,22,22,22,22,22,2.46,2.57,2.34,2.33,2.45
0.0,27115,Pine County,58.0,91.0,72.0,58.0,51.0,,,,,,33.0,33.0,33.0,33.0,30.0,319,362,411,431,421,100,119,133,95,103,90.0,90.0,83.0,75.0,49.0,168,172,177,161,132,56.0,78.0,99.0,100.0,98.0,139,159,196,273,356,,,,,,86.0,88.0,81.0,93.0,130.0,92.0,105.0,117.0,109.0,103.0,1424,1460,1145,1198,1294,49.0,37.0,42.0,41.0,29.0,2401,2375,2339,2343,1410,376,356,361,396,275,,,,,,7.0,8.0,7.0,7.0,6.0,,,,,,3.0,3.0,3.0,3.0,3.0,114,105,104,103,116,24,21,20,19,19,7.0,7.0,7.0,6.0,6.0,25,24,24,21,22,21.0,19.0,17.0,19.0,20.0,31,32,29,31,32,,,,,,28.0,31.0,28.0,31.0,33.0,6.0,7.0,7.0,7.0,7.0,75,76,62,63,78,12.0,12.0,11.0,10.0,11.0,66,68,68,67,69,69,66,64,65,66,,,,,,3714.84,3714.96,3714.75,3715.07,3715.1,46.08,46.08,46.08,46.08,46.08,-92.75,-92.75,-92.75,-92.75,-92.75,3127.0,3237.0,2892.0,2548.0,2502.0,,,,,,2710.0,2656.0,2732.0,2763.0,2668.0,20554,22247,24549,26390,28116,2861,3094,2826,2487,3323,2878.0,3022.0,2927.0,2975.0,3380.0,7160,7658,8033,8949,7346,1366.0,1204.0,2366.0,2365.0,2154.0,6850,9221,13460,17584,24024,,,,,,2369.0,2640.0,2835.0,3430.0,5116.0,3028.0,3472.0,3807.0,3682.0,3969.0,39363,39656,33748,37414,45848,671.0,673.0,717.0,671.0,872.0,51450,48134,51464,38646,43717,7924,7099,7633,7679,6651,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,29,0.0,0.0,0.0,0.0,0.0
