target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,28077,Lawrence County,69.0,69.0,70.0,74.0,77.0,,9.0,9.0,,,44.0,50.0,44.0,43.0,46.0,29.0,42.0,16.0,18.0,16.0,,,,,,34.0,41.0,11.0,8.0,28.0,102,106.0,113.0,101.0,96.0,,,,9.0,10.0,14.0,16.0,22.0,15.0,15.0,,,,,,19.0,28.0,42.0,34.0,38.0,,,,,,212,357,347.0,336.0,290,,,,,,81.0,84.0,82.0,96.0,93.0,109,90.0,88.0,88.0,92.0,,,,,,10.0,10.0,11.0,11.0,11.0,,3.0,4.0,,,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,,,,,,4.0,6.0,3.0,3.0,4.0,13,13.0,13.0,13.0,12.0,,,,3.0,3.0,12.0,9.0,11.0,9.0,13.0,,,,,,4.0,4.0,4.0,4.0,3.0,,,,,,24,25,27.0,25.0,24,,,,,,10.0,8.0,10.0,11.0,11.0,27,25.0,26.0,26.0,29.0,,,,,,1128.59,1128.59,1128.4,1128.33,1128.37,41.0,41.0,41.0,41.0,41.0,-80.35,-80.35,-80.35,-80.35,-80.35,3403.0,3058.0,3647.0,3701.0,3445.0,,624.0,643.0,,,2365.0,2477.0,2402.0,2510.0,2431.0,1650.0,1214.0,582.0,640.0,631.0,,,,,,1344.0,1510.0,209.0,188.0,1091.0,3447,3358.0,3477.0,3476.0,3179.0,,,,203.0,223.0,484.0,536.0,589.0,554.0,650.0,,,,,,517.0,739.0,887.0,879.0,1234.0,,,,,,6873,11385,11624.0,11489.0,11527,,,,,,916.0,1005.0,1164.0,1285.0,1500.0,1393,1346.0,1311.0,1286.0,1826.0,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,12,0.0,0.0,0.0,0.0,0.0
1.0,28103,Noxubee County,71.0,56.0,73.0,77.0,43.0,,,,,,,,,,,41.0,40.0,42.0,34.0,39.0,69.0,72.0,79.0,78.0,78.0,,,,,,64,67.0,62.0,60.0,56.0,,,,,,9.0,10.0,11.0,11.0,11.0,,,,,,11.0,10.0,11.0,15.0,17.0,38.0,25.0,23.0,23.0,20.0,315,297,304.0,313.0,332,,,,,,103.0,95.0,88.0,102.0,140.0,47,50.0,53.0,52.0,56.0,,,,,8.0,9.0,11.0,13.0,13.0,13.0,,,,,,,,,,,20.0,19.0,19.0,20.0,18.0,9.0,10.0,10.0,7.0,8.0,,,,,,8,8.0,8.0,7.0,6.0,,,,,,3.0,4.0,5.0,5.0,5.0,,,,,,6.0,4.0,6.0,6.0,9.0,4.0,3.0,3.0,3.0,3.0,13,13,14.0,14.0,16,,,,,,7.0,11.0,8.0,9.0,12.0,19,22.0,22.0,23.0,27.0,,,,,4.0,1813.44,1813.44,1813.67,1813.36,1813.44,33.12,33.12,33.12,33.12,33.12,-88.59,-88.59,-88.59,-88.59,-88.59,2406.0,2819.0,3078.0,2840.0,2476.0,,,,,,,,,,,1396.0,1596.0,1527.0,1406.0,1575.0,2161.0,2403.0,2983.0,3002.0,3249.0,,,,,,2280,2171.0,2457.0,2535.0,2464.0,,,,,,271.0,265.0,390.0,265.0,512.0,,,,,,246.0,238.0,312.0,392.0,623.0,527.0,454.0,482.0,494.0,528.0,9328,9769,10127.0,10132.0,11566,,,,,,1349.0,1103.0,1060.0,1507.0,1949.0,712,890.0,1163.0,1207.0,1412.0,,,,,119.0,0.0,0.0,0.0,0.0,0.0,11,11,11,11,10,0.0,0.0,0.0,0.0,0.0
1.0,28099,Neshoba County,249.0,241.0,394.0,378.0,381.0,,,,,,,,,,,1952.0,1833.0,1699.0,2728.0,1975.0,379.0,385.0,359.0,369.0,386.0,92.0,60.0,57.0,53.0,47.0,280,281.0,269.0,308.0,320.0,25.0,25.0,25.0,23.0,25.0,435.0,490.0,551.0,482.0,470.0,11.0,10.0,10.0,,,206.0,71.0,90.0,62.0,61.0,,,,,,824,953,982.0,1016.0,1005,69.0,60.0,57.0,49.0,52.0,3353.0,3340.0,3364.0,3553.0,3563.0,282,312.0,301.0,259.0,269.0,,,,,,34.0,32.0,32.0,28.0,30.0,,,,,,,,,,,32.0,35.0,37.0,32.0,35.0,19.0,19.0,20.0,18.0,20.0,7.0,6.0,6.0,6.0,6.0,50,48.0,48.0,49.0,50.0,10.0,11.0,10.0,9.0,11.0,31.0,33.0,32.0,33.0,31.0,3.0,3.0,3.0,,,15.0,15.0,15.0,14.0,15.0,,,,,,36,36,38.0,37.0,39,6.0,6.0,6.0,5.0,5.0,43.0,41.0,45.0,43.0,49.0,59,63.0,64.0,65.0,62.0,,,,,,1480.59,1480.49,1480.59,1480.39,1480.53,32.72,32.72,32.72,32.72,32.72,-89.1,-89.1,-89.1,-89.1,-89.1,15499.0,15019.0,29686.0,26985.0,27607.0,,,,,,,,,,,139890.0,145017.0,142111.0,198035.0,172974.0,17167.0,18190.0,23001.0,25595.0,27746.0,2769.0,1972.0,1946.0,1980.0,2065.0,11165,11247.0,11904.0,13978.0,14700.0,778.0,815.0,810.0,858.0,1048.0,20556.0,23278.0,26468.0,28947.0,36241.0,1799.0,1862.0,1885.0,,,2891.0,2133.0,2119.0,981.0,1028.0,,,,,,31855,35869,36766.0,39488.0,42842,675.0,662.0,670.0,428.0,602.0,103093.0,110195.0,110969.0,96813.0,101931.0,6032,6245.0,6395.0,6293.0,6312.0,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,29,0.0,0.0,0.0,0.0,0.0
0.0,28137,Tate County,6.0,7.0,5.0,5.0,6.0,,,,,,47.0,50.0,47.0,47.0,54.0,77.0,73.0,87.0,86.0,122.0,77.0,91.0,97.0,80.0,88.0,31.0,48.0,53.0,57.0,52.0,175,186.0,204.0,207.0,192.0,31.0,30.0,32.0,20.0,17.0,84.0,95.0,84.0,85.0,111.0,,,,,,72.0,53.0,54.0,52.0,78.0,0.0,102.0,109.0,111.0,103.0,649,739,616.0,693.0,600,,15.0,12.0,44.0,30.0,605.0,568.0,491.0,572.0,538.0,501,541.0,504.0,498.0,488.0,,,,,,5.0,5.0,4.0,3.0,3.0,,,,,,10.0,9.0,9.0,8.0,8.0,25.0,25.0,21.0,20.0,25.0,17.0,16.0,13.0,13.0,11.0,7.0,8.0,9.0,10.0,9.0,34,35.0,38.0,37.0,37.0,13.0,10.0,11.0,10.0,10.0,22.0,22.0,21.0,24.0,23.0,,,,,,13.0,13.0,13.0,13.0,12.0,4.0,4.0,4.0,4.0,3.0,40,43,40.0,45.0,45,,3.0,3.0,4.0,4.0,36.0,34.0,38.0,40.0,41.0,52,55.0,51.0,47.0,51.0,,,,,,1064.4,1064.41,1064.4,1064.47,1064.45,34.64,34.64,34.64,34.64,34.64,-89.93,-89.93,-89.93,-89.93,-89.93,165.0,195.0,180.0,148.0,171.0,,,,,,3304.0,3500.0,3536.0,4004.0,4172.0,2470.0,2746.0,3633.0,4411.0,5789.0,4492.0,5674.0,5227.0,3519.0,3865.0,2024.0,2724.0,2614.0,3015.0,3820.0,9562,10056.0,11266.0,11880.0,12644.0,846.0,829.0,731.0,654.0,438.0,3577.0,3797.0,3910.0,4424.0,5158.0,,,,,,1996.0,1893.0,1930.0,1822.0,2375.0,0.0,2619.0,2755.0,2810.0,2918.0,25206,27997,24658.0,25291.0,28542,,275.0,466.0,409.0,371.0,6478.0,6848.0,6469.0,6705.0,7788.0,9733,10080.0,9556.0,10102.0,11387.0,,,,,,0.0,0.0,0.0,0.0,0.0,28,28,28,28,28,0.0,0.0,0.0,0.0,0.0
1.0,28151,Washington County,42.0,46.0,26.0,24.0,18.0,,,,,,130.0,122.0,123.0,120.0,126.0,453.0,477.0,434.0,442.0,430.0,688.0,670.0,654.0,622.0,579.0,199.0,167.0,159.0,150.0,127.0,335,331.0,315.0,316.0,283.0,127.0,116.0,160.0,127.0,129.0,362.0,331.0,304.0,311.0,314.0,74.0,66.0,82.0,77.0,121.0,534.0,505.0,512.0,518.0,479.0,212.0,310.0,275.0,281.0,258.0,3364,3181,3052.0,3238.0,3191,104.0,124.0,100.0,95.0,75.0,2213.0,2065.0,1924.0,2148.0,1845.0,710,771.0,755.0,807.0,701.0,,,,,,11.0,11.0,9.0,9.0,7.0,,,,,,8.0,8.0,8.0,8.0,8.0,75.0,76.0,72.0,71.0,68.0,62.0,63.0,64.0,63.0,61.0,17.0,16.0,15.0,16.0,15.0,74,74.0,76.0,76.0,72.0,41.0,41.0,42.0,42.0,44.0,79.0,76.0,76.0,74.0,74.0,5.0,4.0,4.0,4.0,4.0,42.0,39.0,41.0,37.0,42.0,11.0,12.0,12.0,13.0,13.0,148,150,144.0,144.0,146,15.0,14.0,13.0,12.0,11.0,86.0,77.0,77.0,77.0,80.0,139,133.0,132.0,129.0,131.0,,,,,,1971.59,1971.59,1971.61,1969.57,1969.69,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,3085.0,3289.0,1800.0,1769.0,1562.0,,,,,,9409.0,9888.0,10023.0,10469.0,10979.0,17675.0,18447.0,20177.0,19323.0,19606.0,37538.0,37376.0,37859.0,36254.0,38730.0,5293.0,6096.0,6765.0,6191.0,5213.0,16270,15236.0,14460.0,14460.0,14492.0,4555.0,4866.0,5787.0,5274.0,5708.0,17481.0,16601.0,14778.0,16332.0,15928.0,4042.0,4205.0,4971.0,3985.0,5219.0,11179.0,12826.0,13002.0,13792.0,13935.0,5117.0,7477.0,7614.0,7775.0,7220.0,121622,113625,112157.0,120656.0,129189,1870.0,1806.0,1723.0,1575.0,1435.0,35830.0,36205.0,35809.0,36248.0,35232.0,15508,22084.0,22919.0,23585.0,24197.0,,,,,,0.15,0.12,0.1,0.1,0.17,48,47,46,45,46,1.74,1.68,1.81,1.68,1.81
0.0,28107,Panola County,,3.0,,,,16.0,,,,,0.0,168.0,159.0,160.0,162.0,348.0,362.0,334.0,342.0,314.0,459.0,452.0,450.0,458.0,485.0,89.0,90.0,77.0,58.0,52.0,331,339.0,347.0,342.0,393.0,108.0,116.0,126.0,128.0,115.0,78.0,80.0,72.0,70.0,88.0,,,,,,328.0,354.0,425.0,394.0,491.0,0.0,60.0,61.0,48.0,50.0,1495,1740,1723.0,1302.0,1352,25.0,20.0,15.0,31.0,41.0,1025.0,1050.0,958.0,916.0,924.0,194,217.0,218.0,212.0,258.0,,,,,,,3.0,,,,3.0,,,,,10.0,10.0,10.0,10.0,10.0,39.0,37.0,38.0,35.0,37.0,28.0,27.0,26.0,27.0,27.0,10.0,12.0,11.0,10.0,10.0,61,62.0,62.0,56.0,57.0,11.0,12.0,11.0,9.0,11.0,21.0,21.0,21.0,21.0,25.0,,,,,,23.0,24.0,21.0,21.0,25.0,3.0,3.0,3.0,3.0,4.0,66,65,66.0,67.0,70,3.0,3.0,4.0,5.0,5.0,58.0,58.0,55.0,52.0,56.0,55,54.0,56.0,56.0,63.0,,,,,,1826.42,1826.37,1826.41,1825.92,1825.97,32.14,32.14,32.14,32.14,32.14,-94.31,-94.31,-94.31,-94.31,-94.31,,47.0,,,,569.0,,,,,0.0,11057.0,11199.0,12516.0,12877.0,13974.0,13494.0,15855.0,16791.0,15335.0,24045.0,27372.0,29055.0,28145.0,32633.0,4205.0,4075.0,3656.0,3052.0,3214.0,14222,14768.0,15486.0,16264.0,22789.0,3809.0,4538.0,4694.0,4450.0,5258.0,2743.0,2294.0,3082.0,2877.0,3357.0,,,,,,11599.0,15232.0,12669.0,13398.0,15136.0,0.0,1891.0,1796.0,1682.0,1611.0,49314,62424,59074.0,41551.0,44449,358.0,304.0,529.0,856.0,906.0,12852.0,13603.0,13442.0,12964.0,14378.0,3735,3930.0,4428.0,4427.0,5892.0,,,,,,0.0,0.0,0.0,0.0,0.0,34,34,34,34,33,0.0,0.0,0.0,0.0,0.0
0.0,28111,Perry County,58.0,52.0,50.0,49.0,42.0,9.0,10.0,11.0,15.0,11.0,26.0,25.0,25.0,23.0,23.0,83.0,95.0,122.0,125.0,121.0,,,,,,11.0,14.0,12.0,17.0,16.0,25,27.0,27.0,25.0,29.0,,,,,,12.0,15.0,17.0,18.0,26.0,,,,,18.0,,,,,15.0,,,,,,290,313,340.0,360.0,380,,,,,,42.0,34.0,33.0,33.0,42.0,65,69.0,68.0,71.0,68.0,,,,,,9.0,8.0,6.0,7.0,6.0,4.0,3.0,6.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,8.0,8.0,8.0,7.0,,,,,,3.0,3.0,3.0,4.0,5.0,6,6.0,6.0,6.0,7.0,,,,,,13.0,15.0,11.0,12.0,11.0,,,,,3.0,,,,,3.0,,,,,,17,17,17.0,17.0,18,,,,,,4.0,3.0,3.0,3.0,6.0,18,19.0,16.0,15.0,17.0,,,,,,1683.73,1683.66,1683.82,1683.96,1683.81,38.08,38.08,38.08,38.08,38.08,-89.38,-89.38,-89.38,-89.38,-89.38,1745.0,1808.0,1822.0,1973.0,1860.0,397.0,476.0,1160.0,353.0,351.0,1718.0,1510.0,1560.0,1742.0,1671.0,4470.0,4870.0,6706.0,6326.0,6215.0,,,,,,654.0,704.0,756.0,882.0,814.0,1196,1210.0,1156.0,1081.0,1213.0,,,,,,721.0,1236.0,1247.0,1221.0,1523.0,,,,,1837.0,,,,,525.0,,,,,,9848,9765,10861.0,11595.0,13248,,,,,,430.0,424.0,445.0,448.0,653.0,1197,1045.0,1063.0,1054.0,1325.0,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0
0.0,28161,Yalobusha County,11.0,8.0,9.0,,,,,,,,19.0,18.0,16.0,16.0,18.0,174.0,139.0,158.0,154.0,134.0,17.0,17.0,18.0,19.0,22.0,,,,,,82,83.0,75.0,79.0,69.0,,,5.0,4.0,3.0,10.0,11.0,11.0,15.0,14.0,,,,,,97.0,96.0,279.0,239.0,168.0,0.0,31.0,31.0,30.0,,365,363,403.0,414.0,386,,,,,,114.0,121.0,107.0,104.0,120.0,94,94.0,92.0,74.0,75.0,,,,,,3.0,3.0,3.0,,,,,,,,6.0,6.0,6.0,6.0,6.0,13.0,12.0,11.0,12.0,13.0,3.0,3.0,3.0,4.0,5.0,,,,,,11,11.0,10.0,10.0,10.0,,,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,,,,,,9.0,9.0,9.0,7.0,7.0,3.0,3.0,3.0,3.0,,9,11,11.0,12.0,13,,,,,,18.0,15.0,13.0,12.0,12.0,24,24.0,23.0,21.0,22.0,,,,,,1282.12,1282.12,1282.12,1281.86,1281.83,34.02,34.02,34.02,34.02,34.02,-89.7,-89.7,-89.7,-89.7,-89.7,546.0,486.0,592.0,,,,,,,,633.0,683.0,668.0,711.0,718.0,10072.0,10478.0,10719.0,10125.0,9207.0,838.0,757.0,802.0,880.0,1205.0,,,,,,3438,3388.0,3488.0,2432.0,3200.0,,,84.0,93.0,124.0,322.0,320.0,349.0,489.0,462.0,,,,,,3047.0,3122.0,8441.0,4583.0,3139.0,0.0,542.0,627.0,640.0,,12803,13221,13782.0,13571.0,13857,,,,,,1451.0,1355.0,1325.0,1330.0,1385.0,1304,1266.0,1331.0,1203.0,1173.0,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,13,0.0,0.0,0.0,0.0,0.0
0.0,28017,Chickasaw County,37.0,40.0,52.0,57.0,60.0,,,,,,,,,,,100.0,91.0,127.0,137.0,142.0,97.0,93.0,100.0,72.0,83.0,10.0,16.0,12.0,13.0,13.0,109,106.0,104.0,105.0,105.0,53.0,61.0,68.0,76.0,73.0,60.0,57.0,62.0,59.0,65.0,,,,,,25.0,19.0,21.0,21.0,22.0,29.0,25.0,26.0,26.0,24.0,402,385,370.0,371.0,338,,,,,,260.0,246.0,247.0,302.0,265.0,109,105.0,109.0,108.0,103.0,,,,,,8.0,8.0,6.0,6.0,7.0,,,,,,,,,,,16.0,15.0,18.0,18.0,17.0,15.0,14.0,14.0,12.0,13.0,4.0,5.0,5.0,5.0,6.0,24,25.0,24.0,25.0,24.0,5.0,6.0,6.0,6.0,6.0,13.0,14.0,15.0,12.0,13.0,,,,,,10.0,10.0,10.0,11.0,8.0,3.0,3.0,3.0,3.0,3.0,24,24,24.0,24.0,22,,,,,,20.0,20.0,21.0,22.0,21.0,36,35.0,34.0,32.0,34.0,,,,,,1306.17,1306.17,1305.99,1306.1,1306.16,43.06,43.06,43.06,43.06,43.06,-92.32,-92.32,-92.32,-92.32,-92.32,1488.0,1939.0,2435.0,2722.0,2689.0,,,,,,,,,,,3263.0,4190.0,5329.0,6098.0,6586.0,3417.0,4149.0,3260.0,3217.0,3812.0,562.0,594.0,697.0,725.0,855.0,5215,4164.0,4093.0,4342.0,4229.0,2693.0,3116.0,3595.0,3488.0,3691.0,2161.0,2224.0,2406.0,2669.0,2887.0,,,,,,1164.0,1127.0,1174.0,1212.0,1190.0,360.0,393.0,431.0,401.0,349.0,12542,12902,12750.0,12563.0,12803,,,,,,3415.0,3630.0,3656.0,4062.0,3975.0,1790,1899.0,1855.0,1842.0,1974.0,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,17,0.0,0.0,0.0,0.0,0.0
0.0,28015,Carroll County,14.0,25.0,16.0,17.0,19.0,,,,,,,,,,,163.0,165.0,156.0,173.0,153.0,18.0,17.0,16.0,12.0,8.0,8.0,12.0,13.0,,,19,14.0,13.0,,,6.0,5.0,6.0,4.0,7.0,9.0,8.0,12.0,13.0,15.0,,,,,,37.0,34.0,29.0,31.0,36.0,,,,,,130,127,133.0,84.0,86,,,,,,9.0,23.0,15.0,16.0,,41,44.0,42.0,30.0,32.0,3.0,2.0,,,,4.0,5.0,4.0,4.0,4.0,,,,,,,,,,,24.0,21.0,19.0,18.0,18.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,3.0,,,5,4.0,4.0,,,4.0,3.0,4.0,4.0,6.0,6.0,7.0,9.0,9.0,9.0,,,,,,8.0,6.0,7.0,8.0,8.0,,,,,,7,7,10.0,9.0,6,,,,,,4.0,5.0,4.0,4.0,,16,15.0,17.0,14.0,16.0,3.0,3.0,,,,1643.7,1643.74,1643.65,1643.66,1643.73,42.06,42.06,42.06,42.06,42.06,-89.96,-89.96,-89.96,-89.96,-89.96,587.0,722.0,611.0,672.0,684.0,,,,,,,,,,,6573.0,6825.0,6653.0,6943.0,6938.0,643.0,651.0,733.0,632.0,572.0,518.0,556.0,549.0,,,594,314.0,182.0,,,122.0,120.0,148.0,213.0,309.0,395.0,438.0,478.0,410.0,455.0,,,,,,1278.0,1166.0,1244.0,1174.0,1216.0,,,,,,2794,2911,2980.0,2311.0,2016,,,,,,143.0,302.0,295.0,239.0,,554,719.0,648.0,506.0,841.0,39.0,28.0,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,28039,George County,28.0,29.0,42.0,37.0,42.0,,,,,,0.0,117.0,114.0,119.0,120.0,140.0,262.0,159.0,126.0,118.0,111.0,123.0,112.0,68.0,78.0,37.0,49.0,46.0,33.0,25.0,76,85.0,92.0,89.0,85.0,26.0,24.0,21.0,27.0,16.0,100.0,108.0,109.0,122.0,152.0,,,,,,100.0,97.0,20.0,46.0,84.0,,,,,,756,778,783.0,809.0,842,9.0,8.0,,,,551.0,549.0,515.0,528.0,495.0,165,188.0,187.0,184.0,188.0,4.0,1.0,,3.0,,5.0,5.0,6.0,5.0,7.0,,,,,,6.0,6.0,6.0,6.0,6.0,22.0,21.0,22.0,27.0,24.0,13.0,13.0,14.0,12.0,11.0,5.0,7.0,6.0,5.0,5.0,28,25.0,27.0,24.0,28.0,9.0,10.0,10.0,10.0,9.0,18.0,19.0,20.0,19.0,17.0,,,,,,7.0,7.0,6.0,7.0,9.0,,,,,,33,36,33.0,34.0,35,3.0,3.0,,,,37.0,36.0,34.0,29.0,35.0,38,40.0,43.0,38.0,40.0,3.0,3.0,,4.0,,1252.97,1252.78,1252.74,1253.17,1252.71,30.86,30.86,30.86,30.86,30.86,-88.65,-88.65,-88.65,-88.65,-88.65,919.0,1239.0,1355.0,1309.0,1593.0,,,,,,0.0,7765.0,8018.0,9062.0,8791.0,8763.0,8541.0,7809.0,8173.0,7642.0,3695.0,3772.0,3190.0,3114.0,3560.0,1710.0,2039.0,1972.0,1372.0,1360.0,2936,3381.0,3647.0,3831.0,4293.0,586.0,599.0,528.0,442.0,428.0,3822.0,4201.0,4321.0,4818.0,7366.0,,,,,,2141.0,2206.0,1105.0,2557.0,2526.0,,,,,,32693,33785,33267.0,37115.0,41187,40.0,21.0,,,,5854.0,5947.0,5854.0,5776.0,7579.0,3252,3544.0,5035.0,4684.0,4885.0,100.0,77.0,,59.0,,0.0,0.0,0.0,0.0,0.0,24,24,24,24,24,0.0,0.0,0.0,0.0,0.0
