target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,48327,Menard County,,,,,,,,,,,,,,,,24.0,28.0,28.0,41.0,19.0,,,,,,,4.0,,,,20.0,23.0,23.0,24.0,22.0,,,,,,5.0,6.0,9.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,25.0,27.0,20.0,20.0,7.0,10.0,14.0,14.0,9.0,,,,,,,,,,,,,,,,,,,,,6.0,7.0,8.0,9.0,6.0,,,,,,,3.0,,,,3.0,3.0,3.0,3.0,3.0,,,,,,6.0,5.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,4.0,3.0,4.0,8.0,7.0,7.0,7.0,6.0,,,,,,2335.84,2335.74,2335.74,2336.45,2336.3,30.86,30.86,30.86,30.86,30.86,-99.83,-99.83,-99.83,-99.83,-99.83,,,,,,,,,,,,,,,,1184.0,1164.0,1526.0,1530.0,1066.0,,,,,,,68.0,,,,727.0,728.0,796.0,810.0,797.0,,,,,,147.0,164.0,299.0,268.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,329.0,296.0,230.0,230.0,142.0,161.0,143.0,153.0,112.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
1.0,48277,Lamar County,,,8.0,10.0,3.0,,,,,,114.0,147.0,150.0,149.0,150.0,983.0,1000.0,1059.0,1021.0,1020.0,459.0,474.0,453.0,420.0,385.0,172.0,164.0,145.0,136.0,148.0,520.0,507.0,492.0,491.0,505.0,165.0,154.0,163.0,150.0,149.0,330.0,332.0,301.0,372.0,395.0,14.0,9.0,10.0,12.0,7.0,612.0,768.0,906.0,776.0,1296.0,99.0,100.0,87.0,72.0,73.0,3563.0,3742.0,3781.0,3552.0,3591.0,119.0,88.0,93.0,82.0,82.0,1717.0,1583.0,1642.0,1604.0,1675.0,709.0,766.0,750.0,756.0,693.0,,3.0,,,4.0,,,4.0,3.0,3.0,,,,,,6.0,7.0,7.0,7.0,7.0,114.0,123.0,129.0,130.0,133.0,60.0,56.0,56.0,54.0,49.0,21.0,23.0,21.0,22.0,23.0,76.0,75.0,76.0,78.0,80.0,46.0,45.0,47.0,45.0,52.0,59.0,57.0,57.0,54.0,58.0,4.0,3.0,4.0,4.0,3.0,45.0,52.0,48.0,53.0,52.0,6.0,5.0,5.0,4.0,4.0,195.0,190.0,188.0,188.0,181.0,15.0,15.0,14.0,11.0,15.0,116.0,113.0,112.0,106.0,109.0,144.0,145.0,145.0,138.0,140.0,,3.0,,,3.0,2416.72,2416.71,2416.74,2416.66,2416.73,33.64,33.64,33.64,33.64,33.64,-95.58,-95.58,-95.58,-95.58,-95.58,,,498.0,528.0,159.0,,,,,,9566.0,15136.0,15953.0,16772.0,17105.0,46681.0,51306.0,51519.0,55405.0,50135.0,18880.0,18918.0,19616.0,18149.0,18693.0,6737.0,6781.0,6732.0,6818.0,7174.0,22531.0,23881.0,24521.0,26125.0,29245.0,4549.0,4624.0,4995.0,4567.0,4927.0,12963.0,13132.0,15970.0,17373.0,20099.0,1384.0,992.0,1118.0,1003.0,653.0,19367.0,24966.0,22497.0,27819.0,43730.0,1535.0,1547.0,1426.0,1223.0,1217.0,130372.0,142825.0,150653.0,142718.0,150015.0,1485.0,1431.0,1447.0,1232.0,1450.0,26453.0,25966.0,26799.0,25381.0,29857.0,16693.0,16679.0,17095.0,17386.0,17845.0,,71.0,,,98.0,0.0,0.0,0.0,0.04,0.04,49,50,50,50,50,0.0,0.0,0.0,2.13,1.7
1.0,48149,Fayette County,15.0,12.0,13.0,,,263.0,270.0,340.0,279.0,185.0,0.0,46.0,47.0,44.0,44.0,437.0,435.0,394.0,414.0,436.0,463.0,489.0,546.0,523.0,566.0,109.0,104.0,105.0,103.0,95.0,268.0,269.0,301.0,290.0,295.0,95.0,98.0,109.0,101.0,82.0,218.0,207.0,237.0,233.0,220.0,,,,,,69.0,91.0,80.0,86.0,83.0,113.0,111.0,102.0,98.0,87.0,1039.0,988.0,1001.0,1016.0,977.0,84.0,77.0,71.0,78.0,119.0,966.0,929.0,895.0,936.0,873.0,417.0,451.0,444.0,439.0,431.0,,,,,,4.0,3.0,3.0,,,31.0,26.0,33.0,31.0,32.0,3.0,3.0,3.0,3.0,3.0,85.0,84.0,80.0,78.0,85.0,32.0,31.0,33.0,30.0,31.0,9.0,10.0,10.0,11.0,10.0,48.0,47.0,45.0,49.0,50.0,32.0,35.0,33.0,34.0,35.0,63.0,64.0,64.0,64.0,63.0,,,,,,21.0,19.0,19.0,18.0,18.0,4.0,4.0,6.0,4.0,5.0,71.0,75.0,72.0,71.0,75.0,12.0,13.0,15.0,16.0,16.0,83.0,86.0,84.0,88.0,80.0,89.0,90.0,92.0,88.0,90.0,,,,,,2485.83,2485.83,2485.82,2485.53,2485.83,29.84,29.84,29.84,29.84,29.84,-96.96,-96.96,-96.96,-96.96,-96.96,436.0,381.0,493.0,,,14665.0,15322.0,17947.0,12879.0,10362.0,0.0,2769.0,2852.0,3067.0,3279.0,19890.0,19897.0,19767.0,22515.0,24964.0,28167.0,28697.0,29955.0,36393.0,40255.0,4671.0,4961.0,4986.0,5366.0,5107.0,14207.0,14802.0,15735.0,16580.0,18252.0,3463.0,3476.0,3567.0,3401.0,4840.0,9920.0,9854.0,11323.0,11271.0,11053.0,,,,,,3124.0,3273.0,3226.0,3524.0,4027.0,2296.0,2166.0,2240.0,1918.0,1971.0,39242.0,38484.0,40271.0,41645.0,41581.0,1309.0,1276.0,1411.0,1492.0,3376.0,15492.0,15185.0,15188.0,15138.0,17464.0,10194.0,10349.0,11125.0,10221.0,10474.0,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,24,0.0,0.0,0.0,0.0,0.0
1.0,48491,Williamson County,10.0,19.0,25.0,20.0,20.0,783.0,668.0,730.0,712.0,743.0,1090.0,1077.0,1100.0,1133.0,1191.0,12892.0,14516.0,15445.0,16969.0,17997.0,3681.0,4075.0,4151.0,4530.0,4543.0,3567.0,4110.0,4265.0,4773.0,4372.0,8592.0,8888.0,8972.0,8826.0,9402.0,2385.0,2195.0,2418.0,2493.0,2745.0,20049.0,20955.0,21330.0,21529.0,20194.0,1127.0,1173.0,1487.0,1729.0,2165.0,9812.0,9711.0,9308.0,9564.0,9570.0,3300.0,3616.0,3719.0,4596.0,4175.0,21951.0,23531.0,24334.0,25896.0,25014.0,3994.0,3795.0,4021.0,3854.0,3335.0,20793.0,21877.0,22951.0,23949.0,23362.0,7856.0,8243.0,8823.0,9136.0,8202.0,3.0,2.0,27.0,42.0,14.0,8.0,10.0,10.0,8.0,7.0,31.0,33.0,29.0,32.0,31.0,17.0,17.0,16.0,17.0,21.0,1179.0,1266.0,1350.0,1403.0,1534.0,399.0,405.0,413.0,431.0,437.0,200.0,208.0,227.0,240.0,269.0,702.0,739.0,748.0,790.0,805.0,613.0,646.0,662.0,698.0,804.0,1547.0,1609.0,1688.0,1850.0,2037.0,51.0,51.0,51.0,50.0,47.0,549.0,568.0,586.0,596.0,697.0,221.0,233.0,246.0,264.0,276.0,1256.0,1312.0,1417.0,1483.0,1537.0,173.0,184.0,193.0,190.0,216.0,975.0,1033.0,1096.0,1121.0,1182.0,1024.0,1073.0,1137.0,1167.0,1236.0,8.0,14.0,17.0,22.0,13.0,2938.08,2938.07,2938.14,2931.6,2931.59,30.66,30.66,30.66,30.66,30.66,-97.6,-97.6,-97.6,-97.6,-97.6,303.0,401.0,356.0,340.0,272.0,40935.0,40845.0,43418.0,46468.0,48061.0,110675.0,105263.0,112377.0,118418.0,126459.0,780379.0,888871.0,992984.0,1108794.0,1284913.0,396112.0,391394.0,387238.0,518675.0,632412.0,244034.0,254362.0,279164.0,361687.0,334462.0,641209.0,687370.0,735295.0,902060.0,943034.0,122333.0,107668.0,125535.0,134868.0,168561.0,1764612.0,1950197.0,2083087.0,2557315.0,2454840.0,92031.0,104022.0,122042.0,131112.0,271190.0,412008.0,412045.0,404977.0,404313.0,523954.0,82472.0,90509.0,97358.0,108873.0,129865.0,1103745.0,1214816.0,1272285.0,1341666.0,1393786.0,66674.0,67454.0,76116.0,60315.0,72099.0,369494.0,401695.0,431922.0,404674.0,527570.0,228984.0,249807.0,271516.0,277522.0,311489.0,117.0,685.0,556.0,724.0,649.0,2.92,3.25,3.28,3.62,3.44,508,527,548,570,592,2.23,2.14,2.22,2.34,2.37
0.0,48267,Kimble County,,,,,,,,,,,,,,,,92.0,61.0,61.0,63.0,61.0,,,,,,,,,,,38.0,41.0,41.0,41.0,34.0,13.0,14.0,6.0,19.0,12.0,10.0,16.0,15.0,10.0,9.0,,,,,,,10.0,9.0,11.0,13.0,,,,,,136.0,152.0,129.0,130.0,121.0,,,,,,165.0,187.0,201.0,233.0,221.0,60.0,62.0,53.0,59.0,52.0,,,,,,,,,,,,,,,,,,,,,18.0,16.0,19.0,16.0,17.0,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,4.0,4.0,6.0,7.0,4.0,7.0,9.0,9.0,6.0,5.0,,,,,,,3.0,3.0,3.0,4.0,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,22.0,22.0,25.0,25.0,28.0,14.0,15.0,15.0,16.0,17.0,,,,,,3241.23,3241.23,3241.22,3240.71,3240.66,30.47,30.47,30.47,30.47,30.47,-99.82,-99.82,-99.82,-99.82,-99.82,,,,,,,,,,,,,,,,2853.0,2465.0,2624.0,2758.0,2773.0,,,,,,,,,,,1498.0,1496.0,1615.0,1660.0,1590.0,490.0,456.0,1028.0,681.0,920.0,335.0,780.0,956.0,315.0,383.0,,,,,,,652.0,606.0,564.0,1143.0,,,,,,4395.0,4998.0,4709.0,5213.0,5271.0,,,,,,2767.0,3035.0,3786.0,3765.0,4464.0,1061.0,1113.0,1149.0,1131.0,1174.0,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
1.0,48233,Hutchinson County,,,,,,406.0,370.0,336.0,306.0,248.0,48.0,45.0,43.0,42.0,54.0,538.0,576.0,509.0,534.0,541.0,172.0,164.0,147.0,164.0,147.0,38.0,54.0,51.0,55.0,40.0,153.0,150.0,159.0,155.0,229.0,62.0,62.0,68.0,48.0,43.0,238.0,258.0,267.0,140.0,137.0,,,,,,253.0,240.0,120.0,62.0,59.0,,,,,,554.0,505.0,549.0,545.0,512.0,56.0,41.0,40.0,40.0,44.0,705.0,712.0,720.0,653.0,728.0,379.0,380.0,356.0,375.0,357.0,,,,,,,,,,,42.0,42.0,38.0,35.0,29.0,3.0,3.0,4.0,4.0,4.0,32.0,32.0,33.0,30.0,30.0,22.0,20.0,17.0,19.0,21.0,6.0,7.0,7.0,7.0,7.0,29.0,29.0,27.0,26.0,28.0,12.0,11.0,11.0,10.0,10.0,27.0,28.0,23.0,20.0,23.0,,,,,,21.0,19.0,16.0,12.0,15.0,,,,,,42.0,40.0,41.0,40.0,36.0,6.0,4.0,3.0,4.0,4.0,51.0,49.0,48.0,39.0,50.0,62.0,61.0,58.0,60.0,56.0,,,,,,2318.57,2318.57,2318.57,2318.32,2318.57,35.81,35.81,35.81,35.81,35.81,-101.35,-101.35,-101.35,-101.35,-101.35,,,,,,24433.0,31368.0,21751.0,17281.0,12928.0,3818.0,3508.0,3382.0,3235.0,3865.0,35997.0,37106.0,38248.0,34052.0,37959.0,8648.0,8956.0,9336.0,8824.0,9362.0,2078.0,2446.0,1804.0,1791.0,1545.0,7343.0,7425.0,7589.0,7836.0,14666.0,2129.0,2272.0,2049.0,2053.0,2245.0,20545.0,21155.0,24811.0,21477.0,20724.0,,,,,,18011.0,14348.0,9974.0,5420.0,4277.0,,,,,,21798.0,19342.0,20351.0,20893.0,22114.0,788.0,706.0,717.0,807.0,889.0,8607.0,9726.0,10379.0,9405.0,11483.0,10539.0,10587.0,10762.0,10283.0,10482.0,,,,,,0.03,0.03,0.03,0.03,0.03,22,22,21,21,21,1.83,1.68,1.51,1.87,2.66
1.0,48477,Washington County,9.0,,,,,120.0,57.0,53.0,55.0,60.0,0.0,40.0,38.0,40.0,42.0,768.0,706.0,749.0,713.0,800.0,569.0,627.0,668.0,881.0,769.0,153.0,188.0,183.0,175.0,120.0,858.0,875.0,891.0,934.0,910.0,164.0,164.0,160.0,188.0,184.0,369.0,387.0,411.0,361.0,358.0,,,,,,482.0,472.0,504.0,515.0,486.0,31.0,27.0,31.0,34.0,40.0,1848.0,1728.0,1938.0,1828.0,1724.0,115.0,111.0,115.0,130.0,118.0,1135.0,1216.0,1355.0,1346.0,1298.0,656.0,628.0,629.0,608.0,572.0,,,,,,4.0,,,,,11.0,12.0,10.0,10.0,13.0,3.0,3.0,3.0,3.0,3.0,112.0,114.0,110.0,111.0,114.0,43.0,46.0,44.0,44.0,51.0,17.0,19.0,18.0,18.0,15.0,61.0,59.0,59.0,61.0,58.0,44.0,44.0,42.0,43.0,49.0,67.0,69.0,61.0,66.0,68.0,,,,,,35.0,41.0,47.0,47.0,46.0,8.0,7.0,8.0,9.0,9.0,85.0,82.0,93.0,91.0,95.0,14.0,15.0,15.0,20.0,17.0,85.0,92.0,100.0,105.0,100.0,96.0,92.0,93.0,99.0,103.0,,,,,,1610.33,1610.33,1610.34,1610.35,1610.37,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,293.0,,,,,6028.0,4138.0,3819.0,3989.0,4243.0,0.0,3140.0,3086.0,3256.0,3328.0,34165.0,32849.0,35736.0,36481.0,41882.0,27143.0,29049.0,33331.0,44520.0,39632.0,5673.0,5734.0,5384.0,5226.0,4834.0,47310.0,52143.0,53368.0,65017.0,67761.0,6485.0,8076.0,8590.0,8464.0,8937.0,17589.0,18332.0,20558.0,17898.0,19332.0,,,,,,16405.0,18476.0,19789.0,21104.0,22030.0,1157.0,1302.0,1317.0,1163.0,1315.0,54387.0,50497.0,62132.0,62663.0,61377.0,1433.0,1511.0,1513.0,1719.0,1921.0,19782.0,22505.0,24591.0,22142.0,25101.0,13848.0,14675.0,14874.0,14394.0,15718.0,,,,,,0.09,0.05,0.05,0.05,0.09,35,35,35,35,36,1.74,1.87,1.76,1.54,1.78
0.0,48343,Morris County,,,,,,,3.0,5.0,7.0,,,,,,,91.0,88.0,82.0,79.0,66.0,86.0,83.0,93.0,89.0,81.0,31.0,37.0,31.0,22.0,25.0,125.0,131.0,133.0,129.0,122.0,3.0,5.0,4.0,12.0,13.0,122.0,66.0,71.0,59.0,59.0,,,,,,14.0,18.0,17.0,16.0,13.0,,,,,,186.0,199.0,173.0,148.0,159.0,,,,,,198.0,200.0,201.0,199.0,187.0,150.0,143.0,136.0,150.0,127.0,,,,,,,,,,,,3.0,4.0,3.0,,,,,,,13.0,11.0,11.0,13.0,12.0,9.0,8.0,9.0,8.0,8.0,8.0,10.0,9.0,10.0,10.0,23.0,24.0,24.0,24.0,22.0,3.0,3.0,4.0,4.0,4.0,16.0,15.0,16.0,12.0,11.0,,,,,,5.0,5.0,5.0,5.0,4.0,,,,,,17.0,17.0,17.0,16.0,15.0,,,,,,17.0,15.0,19.0,18.0,19.0,33.0,34.0,33.0,34.0,32.0,,,,,,670.16,670.14,670.04,669.97,670.16,33.07,33.07,33.07,33.07,33.07,-94.74,-94.74,-94.74,-94.74,-94.74,,,,,,,245.0,236.0,522.0,,,,,,,4113.0,4004.0,3861.0,4288.0,4102.0,4970.0,5575.0,4959.0,4981.0,10318.0,867.0,910.0,872.0,925.0,768.0,5011.0,5385.0,5721.0,6298.0,6699.0,59.0,62.0,134.0,192.0,209.0,6952.0,4135.0,6427.0,4276.0,5319.0,,,,,,702.0,628.0,576.0,530.0,478.0,,,,,,4746.0,4851.0,4546.0,4592.0,4806.0,,,,,,2478.0,2690.0,2924.0,2630.0,2362.0,3347.0,3602.0,3672.0,3965.0,3633.0,,,,,,0.0,0.0,0.0,0.0,0.0,13,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,48361,Orange County,0.0,,,,,118.0,113.0,115.0,106.0,107.0,0.0,132.0,139.0,142.0,157.0,2146.0,2329.0,2459.0,2186.0,1646.0,337.0,347.0,351.0,338.0,302.0,106.0,98.0,91.0,79.0,71.0,577.0,531.0,566.0,502.0,512.0,231.0,170.0,155.0,159.0,170.0,545.0,579.0,716.0,622.0,627.0,9.0,,,,,1085.0,895.0,675.0,604.0,711.0,146.0,144.0,173.0,166.0,144.0,1560.0,1455.0,1570.0,1716.0,1543.0,90.0,97.0,81.0,106.0,106.0,2079.0,2161.0,2153.0,2237.0,2346.0,1287.0,1168.0,1066.0,1042.0,1258.0,,,,,,3.0,,,,,9.0,8.0,7.0,7.0,7.0,9.0,9.0,10.0,10.0,10.0,116.0,121.0,122.0,122.0,117.0,38.0,36.0,34.0,34.0,38.0,18.0,18.0,16.0,15.0,14.0,104.0,96.0,94.0,96.0,98.0,60.0,58.0,54.0,54.0,57.0,81.0,89.0,86.0,86.0,86.0,3.0,,,,,41.0,42.0,48.0,45.0,51.0,21.0,21.0,22.0,21.0,20.0,128.0,128.0,131.0,129.0,126.0,16.0,18.0,16.0,16.0,16.0,145.0,147.0,147.0,142.0,150.0,152.0,149.0,149.0,153.0,158.0,,,,,,983.09,983.09,983.09,983.09,983.06,33.75,33.75,33.75,33.75,33.75,-117.87,-117.87,-117.87,-117.87,-117.87,0.0,,,,,5139.0,5691.0,6222.0,4672.0,4970.0,0.0,12779.0,14210.0,16056.0,15676.0,144771.0,155086.0,157259.0,110618.0,107463.0,18277.0,18252.0,18086.0,16587.0,14306.0,4593.0,4762.0,4345.0,4207.0,3980.0,22844.0,23222.0,24709.0,28849.0,30386.0,8466.0,6553.0,6275.0,6907.0,7638.0,36435.0,43176.0,50244.0,46946.0,48806.0,522.0,,,,,35064.0,30617.0,31614.0,27980.0,29489.0,2185.0,2274.0,2438.0,2063.0,2295.0,48939.0,47663.0,52445.0,54166.0,56518.0,2411.0,2813.0,2313.0,1949.0,1759.0,30780.0,35394.0,34089.0,34381.0,40000.0,37087.0,37075.0,33666.0,29523.0,50521.0,,,,,,0.13,0.13,0.13,0.06,0.19,84,84,84,84,85,2.21,2.25,2.33,2.81,2.24
0.0,48429,Stephens County,,,,,,393.0,420.0,416.0,374.0,354.0,,,,,,170.0,151.0,160.0,153.0,141.0,31.0,39.0,46.0,47.0,48.0,21.0,23.0,22.0,21.0,19.0,108.0,102.0,103.0,106.0,102.0,36.0,39.0,13.0,10.0,13.0,38.0,37.0,42.0,67.0,71.0,,,,,,10.0,32.0,39.0,36.0,25.0,,,,,,199.0,138.0,311.0,296.0,313.0,6.0,13.0,9.0,,7.0,169.0,193.0,159.0,199.0,279.0,131.0,98.0,108.0,94.0,87.0,,,,,,,,,,,46.0,44.0,44.0,40.0,37.0,,,,,,21.0,22.0,23.0,21.0,25.0,5.0,7.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,17.0,14.0,15.0,14.0,14.0,7.0,7.0,6.0,7.0,7.0,15.0,17.0,18.0,17.0,17.0,,,,,,5.0,6.0,6.0,6.0,5.0,,,,,,17.0,13.0,15.0,15.0,17.0,3.0,3.0,3.0,,3.0,19.0,23.0,18.0,18.0,21.0,25.0,24.0,26.0,24.0,22.0,,,,,,2386.36,2386.36,2386.36,2386.42,2386.4,32.69,32.69,32.69,32.69,32.69,-98.82,-98.82,-98.82,-98.82,-98.82,,,,,,25163.0,27308.0,26324.0,22125.0,24890.0,,,,,,8868.0,7101.0,7559.0,7300.0,7338.0,2303.0,2796.0,3037.0,2883.0,2564.0,460.0,498.0,537.0,697.0,432.0,4092.0,4138.0,4483.0,4597.0,4765.0,1255.0,1273.0,245.0,278.0,294.0,1361.0,1506.0,1448.0,3294.0,3552.0,,,,,,298.0,1090.0,1214.0,919.0,671.0,,,,,,5510.0,4912.0,11256.0,11429.0,12066.0,89.0,235.0,265.0,,118.0,2355.0,2524.0,2011.0,2870.0,4197.0,5076.0,3081.0,3288.0,2582.0,2726.0,,,,,,0.0,0.0,0.03,0.03,0.0,9,9,9,9,9,0.0,0.0,1.7,1.74,0.0
0.0,48495,Winkler County,,,,,,686.0,1015.0,1528.0,1240.0,921.0,,,,,,224.0,211.0,201.0,187.0,166.0,32.0,37.0,36.0,42.0,43.0,,,,,,60.0,61.0,60.0,72.0,61.0,100.0,245.0,352.0,484.0,222.0,6.0,8.0,3.0,48.0,17.0,,,,,,,,,,29.0,,,,,,20.0,109.0,102.0,97.0,102.0,,,19.0,16.0,,88.0,86.0,136.0,173.0,145.0,68.0,82.0,74.0,64.0,60.0,,,,,,,,,,,38.0,35.0,38.0,38.0,34.0,,,,,,24.0,21.0,19.0,16.0,16.0,5.0,5.0,4.0,6.0,8.0,,,,,,5.0,4.0,5.0,5.0,4.0,10.0,11.0,12.0,12.0,13.0,6.0,5.0,5.0,4.0,6.0,,,,,,,,,,4.0,,,,,,7.0,7.0,7.0,7.0,7.0,,,3.0,3.0,,9.0,10.0,14.0,15.0,18.0,21.0,20.0,18.0,17.0,15.0,,,,,,2177.59,2177.59,2177.14,2178.84,2177.59,31.8,31.8,31.8,31.8,31.8,-103.08,-103.08,-103.08,-103.08,-103.08,,,,,,58152.0,102953.0,182558.0,122084.0,93515.0,,,,,,11892.0,13924.0,12922.0,10914.0,9845.0,1861.0,1994.0,2007.0,2475.0,2644.0,,,,,,2871.0,2938.0,3465.0,3836.0,3105.0,7967.0,16584.0,22631.0,15762.0,14716.0,407.0,153.0,100.0,386.0,987.0,,,,,,,,,,945.0,,,,,,1167.0,3973.0,4371.0,5140.0,5924.0,,,275.0,176.0,,1394.0,1912.0,4648.0,3903.0,4441.0,2075.0,2218.0,3736.0,1425.0,1584.0,,,,,,0.03,0.06,0.06,0.03,0.03,8,8,8,8,8,1.85,1.82,1.8,2.55,2.21
