target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,31089,Holt County,,43.0,42.0,,,,,,,,30.0,32.0,30.0,29.0,30.0,186.0,189.0,190.0,204.0,195.0,462.0,439.0,372.0,353.0,392.0,61.0,55.0,57.0,49.0,45.0,177.0,188.0,179.0,182.0,190.0,14.0,14.0,12.0,21.0,24.0,81.0,87.0,83.0,97.0,109.0,,,,,,41.0,35.0,38.0,39.0,40.0,,,,19.0,20.0,789.0,826.0,787.0,802.0,811.0,27.0,22.0,30.0,27.0,30.0,296.0,253.0,300.0,344.0,294.0,180.0,176.0,193.0,175.0,187.0,,,,,,,3.0,3.0,,,,,,,,4.0,3.0,4.0,3.0,3.0,35.0,35.0,37.0,38.0,37.0,40.0,41.0,40.0,39.0,37.0,12.0,12.0,12.0,12.0,12.0,29.0,32.0,30.0,33.0,32.0,9.0,9.0,8.0,11.0,11.0,24.0,24.0,25.0,25.0,28.0,,,,,,10.0,8.0,7.0,9.0,9.0,,,,3.0,3.0,36.0,38.0,40.0,41.0,44.0,5.0,5.0,6.0,5.0,6.0,29.0,29.0,28.0,30.0,28.0,49.0,48.0,49.0,44.0,43.0,,,,,,6261.19,6261.08,6261.19,6261.16,6261.06,40.1,40.1,40.1,40.1,40.1,-95.21,-95.21,-95.21,-95.21,-95.21,,1052.0,1165.0,,,,,,,,2316.0,2528.0,2494.0,2430.0,2418.0,8586.0,8288.0,9231.0,9602.0,8424.0,17455.0,17503.0,16231.0,16900.0,19502.0,1582.0,1587.0,1636.0,1748.0,1645.0,9890.0,9471.0,9609.0,10422.0,11217.0,420.0,453.0,573.0,1183.0,926.0,4384.0,4643.0,4709.0,4521.0,4826.0,,,,,,1275.0,1190.0,1331.0,1545.0,1707.0,,,,336.0,400.0,29126.0,31218.0,28572.0,36157.0,40670.0,323.0,324.0,321.0,323.0,333.0,3246.0,3207.0,3932.0,4136.0,3451.0,4588.0,4892.0,5030.0,5044.0,5243.0,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
0.0,31065,Furnas County,3.0,5.0,6.0,5.0,5.0,,,,,,,,,,,81.0,70.0,53.0,65.0,64.0,121.0,114.0,123.0,151.0,134.0,59.0,54.0,49.0,46.0,50.0,64.0,59.0,59.0,57.0,60.0,,,,2.0,5.0,24.0,25.0,22.0,23.0,21.0,,,,,,81.0,50.0,40.0,41.0,40.0,,,,,,345.0,329.0,320.0,304.0,303.0,,,,,,68.0,66.0,73.0,54.0,45.0,41.0,39.0,38.0,36.0,36.0,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,12.0,12.0,8.0,8.0,9.0,8.0,8.0,8.0,10.0,9.0,4.0,4.0,4.0,3.0,3.0,17.0,16.0,16.0,16.0,16.0,,,,3.0,4.0,7.0,8.0,8.0,9.0,9.0,,,,,,5.0,4.0,5.0,4.0,3.0,,,,,,19.0,20.0,20.0,22.0,22.0,,,,,,13.0,10.0,10.0,9.0,8.0,18.0,18.0,18.0,16.0,17.0,,,,,,1866.8,1866.8,1866.8,1866.8,1866.8,40.18,40.18,40.18,40.18,40.18,-99.9,-99.9,-99.9,-99.9,-99.9,86.0,84.0,91.0,97.0,87.0,,,,,,,,,,,3236.0,3223.0,3135.0,3531.0,3360.0,7265.0,7466.0,7128.0,8712.0,8965.0,2940.0,2608.0,2722.0,2698.0,2910.0,2694.0,2697.0,2756.0,2903.0,3082.0,,,,122.0,274.0,809.0,882.0,869.0,874.0,842.0,,,,,,3357.0,2472.0,2324.0,2508.0,2564.0,,,,,,14055.0,12999.0,12929.0,13005.0,14264.0,,,,,,608.0,619.0,633.0,544.0,558.0,974.0,1064.0,1119.0,1064.0,1088.0,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
1.0,31073,Gosper County,15.0,15.0,,,,,,,,,,,,,,19.0,17.0,23.0,20.0,24.0,26.0,28.0,20.0,14.0,23.0,,,,,,20.0,28.0,26.0,27.0,27.0,,8.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,10.0,11.0,11.0,12.0,15.0,,,,,,,,,,,12.0,14.0,12.0,13.0,13.0,,,,,,4.0,3.0,,,,,,,,,,,,,,11.0,11.0,11.0,12.0,12.0,6.0,6.0,5.0,4.0,4.0,,,,,,7.0,7.0,8.0,8.0,9.0,,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,6.0,6.0,6.0,,,,,,,,,,,5.0,6.0,5.0,6.0,6.0,,,,,,1198.32,1198.33,1198.29,1198.26,1198.29,40.51,40.51,40.51,40.51,40.51,-99.82,-99.82,-99.82,-99.82,-99.82,486.0,432.0,,,,,,,,,,,,,,570.0,652.0,728.0,755.0,743.0,1186.0,1242.0,1067.0,1069.0,1045.0,,,,,,1173.0,1840.0,1827.0,1969.0,2074.0,,42.0,44.0,50.0,81.0,,,,,,,,,,,,,,,,,,,,,175.0,197.0,214.0,218.0,185.0,,,,,,,,,,,231.0,241.0,155.0,212.0,184.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
1.0,31151,Saline County,,,,,5.0,,,,,,,,,,,132.0,133.0,148.0,161.0,177.0,192.0,180.0,170.0,177.0,186.0,31.0,32.0,18.0,21.0,34.0,139.0,153.0,156.0,139.0,136.0,18.0,14.0,20.0,16.0,19.0,49.0,47.0,48.0,50.0,40.0,,,,,,149.0,199.0,230.0,233.0,241.0,0.0,362.0,343.0,365.0,502.0,559.0,505.0,546.0,509.0,469.0,0.0,23.0,,21.0,27.0,299.0,297.0,286.0,288.0,263.0,135.0,134.0,180.0,150.0,151.0,,,,,,,,,,4.0,,,,,,,,,,,28.0,30.0,36.0,36.0,42.0,23.0,21.0,21.0,21.0,21.0,5.0,5.0,3.0,3.0,3.0,31.0,32.0,33.0,32.0,31.0,7.0,7.0,6.0,7.0,7.0,17.0,14.0,14.0,14.0,15.0,,,,,,11.0,10.0,10.0,10.0,12.0,3.0,3.0,4.0,5.0,4.0,27.0,27.0,29.0,29.0,29.0,3.0,3.0,,4.0,3.0,26.0,27.0,27.0,25.0,27.0,41.0,39.0,39.0,37.0,36.0,,,,,,1492.5,1492.49,1492.5,1492.56,1492.47,37.75,37.75,37.75,37.75,37.75,-88.53,-88.53,-88.53,-88.53,-88.53,,,,,392.0,,,,,,,,,,,5325.0,6040.0,6797.0,8148.0,8851.0,10152.0,10518.0,11050.0,11156.0,11954.0,794.0,958.0,923.0,1216.0,1786.0,6665.0,6918.0,6635.0,6971.0,8379.0,529.0,531.0,592.0,626.0,803.0,1366.0,1451.0,1456.0,1804.0,1713.0,,,,,,4828.0,5139.0,5817.0,6733.0,6299.0,0.0,14522.0,14175.0,14435.0,14384.0,19775.0,20243.0,20657.0,21048.0,22833.0,0.0,273.0,,318.0,358.0,3150.0,3276.0,3281.0,3222.0,3379.0,2791.0,2834.0,3653.0,3676.0,4068.0,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
0.0,31153,Sarpy County,,,,,,,33.0,30.0,27.0,26.0,0.0,55.0,58.0,60.0,59.0,7034.0,7535.0,7467.0,8042.0,7740.0,3817.0,4221.0,4060.0,4703.0,4650.0,2232.0,2063.0,2021.0,1879.0,1618.0,4229.0,3934.0,4314.0,4251.0,4302.0,724.0,894.0,819.0,780.0,837.0,3471.0,3260.0,3174.0,3036.0,2768.0,1589.0,2001.0,1856.0,1832.0,1902.0,2050.0,2074.0,2010.0,2139.0,2206.0,1948.0,1770.0,1840.0,1930.0,1961.0,5496.0,5513.0,5790.0,5911.0,6343.0,1057.0,998.0,950.0,876.0,801.0,5917.0,6072.0,6274.0,6169.0,5723.0,2486.0,2570.0,2672.0,2358.0,2429.0,,6.0,4.0,9.0,1.0,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,633.0,644.0,655.0,660.0,663.0,227.0,233.0,224.0,224.0,225.0,50.0,52.0,46.0,44.0,45.0,240.0,243.0,243.0,249.0,239.0,183.0,200.0,198.0,209.0,237.0,340.0,338.0,350.0,343.0,332.0,31.0,31.0,29.0,30.0,30.0,252.0,256.0,256.0,266.0,267.0,45.0,46.0,47.0,48.0,48.0,363.0,366.0,388.0,390.0,409.0,58.0,65.0,61.0,59.0,65.0,279.0,283.0,292.0,295.0,304.0,320.0,319.0,320.0,306.0,325.0,,6.0,6.0,7.0,4.0,641.17,641.18,641.18,641.16,641.17,41.09,41.09,41.09,41.09,41.09,-96.1,-96.1,-96.1,-96.1,-96.1,,,,,,,1119.0,1100.0,1052.0,1087.0,0.0,6137.0,6680.0,6953.0,8418.0,377391.0,424398.0,449654.0,466325.0,474656.0,233920.0,263880.0,272328.0,303886.0,329069.0,118451.0,114119.0,112719.0,115033.0,117216.0,404571.0,293709.0,330903.0,350147.0,413719.0,29994.0,39867.0,37490.0,33600.0,38988.0,229136.0,257045.0,257878.0,256881.0,239010.0,109936.0,114332.0,110255.0,113211.0,122897.0,81128.0,82990.0,98654.0,109279.0,113922.0,53071.0,55690.0,61743.0,66364.0,71449.0,191845.0,193652.0,215273.0,222272.0,242770.0,12190.0,13066.0,13797.0,13317.0,15875.0,94342.0,97232.0,100600.0,90821.0,107678.0,82172.0,81573.0,80651.0,81281.0,90485.0,,109.0,73.0,320.0,217.0,4.75,4.94,5.01,5.16,5.34,175,178,181,184,188,2.3,2.29,2.3,2.26,2.25
0.0,31173,Thurston County,,,,,,,,,,,,,,,,110.0,116.0,97.0,84.0,92.0,84.0,87.0,47.0,94.0,94.0,,,,,,70.0,73.0,70.0,70.0,76.0,9.0,8.0,27.0,29.0,26.0,279.0,352.0,331.0,574.0,607.0,,,,,,0.0,117.0,85.0,351.0,687.0,,,110.0,84.0,94.0,168.0,302.0,304.0,567.0,583.0,,,,,,28.0,30.0,17.0,,,48.0,31.0,29.0,31.0,26.0,,,,,,,,,,,,,,,,,,,,,8.0,10.0,12.0,11.0,11.0,10.0,10.0,9.0,11.0,11.0,,,,,,8.0,8.0,8.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,12.0,14.0,16.0,14.0,16.0,,,,,,6.0,5.0,5.0,6.0,5.0,,,3.0,3.0,3.0,11.0,11.0,11.0,13.0,12.0,,,,,,4.0,4.0,3.0,,,13.0,12.0,13.0,12.0,12.0,,,,,,1026.24,1026.21,1026.21,1026.12,1026.19,46.93,46.93,46.93,46.93,46.93,-122.89,-122.89,-122.89,-122.89,-122.89,,,,,,,,,,,,,,,,5054.0,5592.0,5475.0,4855.0,4966.0,5580.0,5482.0,4320.0,6572.0,7453.0,,,,,,2753.0,3105.0,3402.0,4072.0,4356.0,197.0,239.0,1198.0,1200.0,1291.0,17879.0,23383.0,28048.0,49132.0,49371.0,,,,,,0.0,5525.0,5606.0,31774.0,58361.0,,,3155.0,2969.0,3463.0,9270.0,16112.0,17342.0,33217.0,35287.0,,,,,,197.0,209.0,122.0,,,747.0,620.0,608.0,693.0,632.0,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
0.0,31177,Washington County,,,,2.0,9.0,,,,,,,,,,,715.0,729.0,719.0,670.0,781.0,160.0,162.0,159.0,160.0,168.0,533.0,515.0,511.0,326.0,348.0,253.0,268.0,253.0,248.0,258.0,34.0,30.0,25.0,17.0,19.0,248.0,260.0,252.0,290.0,275.0,0.0,57.0,49.0,89.0,,366.0,344.0,359.0,497.0,460.0,27.0,25.0,27.0,26.0,30.0,794.0,642.0,639.0,673.0,689.0,85.0,92.0,86.0,79.0,95.0,431.0,406.0,396.0,416.0,410.0,306.0,310.0,329.0,340.0,378.0,,,,,,,,,3.0,5.0,,,,,,,,,,,140.0,139.0,138.0,140.0,149.0,28.0,28.0,29.0,27.0,27.0,9.0,9.0,8.0,10.0,13.0,34.0,36.0,35.0,33.0,33.0,22.0,21.0,19.0,14.0,14.0,55.0,54.0,53.0,51.0,48.0,3.0,3.0,3.0,3.0,,40.0,40.0,40.0,40.0,46.0,3.0,4.0,4.0,4.0,5.0,35.0,34.0,33.0,33.0,36.0,10.0,10.0,12.0,11.0,11.0,39.0,36.0,40.0,39.0,42.0,56.0,57.0,58.0,61.0,62.0,,,,,,1018.77,1018.77,1018.74,1018.79,1018.79,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,,,,75.0,179.0,,,,,,,,,,,37441.0,38582.0,38853.0,39827.0,46085.0,9329.0,10105.0,11340.0,13043.0,13449.0,29752.0,44287.0,32310.0,17132.0,17858.0,13667.0,11992.0,12328.0,14621.0,15087.0,733.0,694.0,660.0,548.0,586.0,12375.0,12620.0,12638.0,19512.0,19794.0,0.0,2943.0,3375.0,3696.0,,17276.0,17550.0,18629.0,24767.0,25905.0,457.0,451.0,452.0,468.0,569.0,26436.0,24429.0,25711.0,28019.0,29478.0,1044.0,1133.0,1168.0,1174.0,1457.0,5077.0,5116.0,5288.0,6189.0,7372.0,7858.0,8365.0,9307.0,10063.0,11855.0,,,,,,0.12,0.06,0.0,0.0,0.0,20,20,20,21,21,1.61,1.56,0.0,0.0,0.0
0.0,31015,Boyd County,,,,,,,,,,,,,,,,2.0,4.0,9.0,8.0,8.0,0.0,13.0,15.0,15.0,15.0,,,,,,37.0,34.0,33.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,125.0,119.0,106.0,93.0,,,,,,16.0,20.0,21.0,19.0,21.0,12.0,17.0,13.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,6.0,5.0,5.0,,,,,,3.0,3.0,5.0,4.0,4.0,7.0,8.0,6.0,5.0,3.0,,,,,,1410.61,1410.61,1410.61,1410.61,1410.61,38.36,38.36,38.36,38.36,38.36,-82.69,-82.69,-82.69,-82.69,-82.69,,,,,,,,,,,,,,,,133.0,161.0,204.0,226.0,202.0,0.0,455.0,475.0,494.0,484.0,,,,,,1432.0,1369.0,1468.0,1494.0,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,2171.0,3495.0,3546.0,3036.0,3099.0,,,,,,179.0,207.0,269.0,269.0,265.0,275.0,283.0,167.0,134.0,94.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
0.0,31031,Cherry County,,,,,,,,,,,,,,,,133.0,120.0,109.0,99.0,111.0,124.0,113.0,95.0,59.0,54.0,30.0,32.0,17.0,19.0,18.0,59.0,66.0,51.0,48.0,50.0,10.0,8.0,10.0,15.0,15.0,85.0,93.0,103.0,86.0,93.0,,,,,,0.0,12.0,10.0,11.0,14.0,,,,,,298.0,271.0,267.0,269.0,312.0,0.0,3.0,4.0,3.0,1.0,331.0,336.0,349.0,289.0,307.0,58.0,59.0,51.0,49.0,63.0,,,,,,,,,,,,,,,,,,,,,28.0,31.0,30.0,28.0,28.0,10.0,8.0,9.0,8.0,6.0,5.0,5.0,4.0,4.0,4.0,17.0,16.0,16.0,15.0,15.0,12.0,12.0,12.0,11.0,13.0,23.0,22.0,23.0,21.0,21.0,,,,,,3.0,4.0,5.0,5.0,5.0,,,,,,17.0,16.0,16.0,16.0,15.0,3.0,3.0,4.0,3.0,4.0,26.0,27.0,28.0,23.0,30.0,24.0,20.0,18.0,19.0,21.0,,,,,,15562.68,15562.68,15562.63,15562.15,15562.5,42.56,42.56,42.56,42.56,42.56,-101.15,-101.15,-101.15,-101.15,-101.15,,,,,,,,,,,,,,,,5810.0,5352.0,4782.0,5232.0,5718.0,2652.0,2631.0,2856.0,2487.0,2842.0,643.0,655.0,468.0,551.0,510.0,2153.0,2257.0,2185.0,2366.0,2333.0,445.0,372.0,458.0,523.0,656.0,2337.0,2629.0,2834.0,2935.0,3139.0,,,,,,0.0,288.0,289.0,352.0,321.0,,,,,,12085.0,10994.0,11058.0,11524.0,14937.0,0.0,94.0,140.0,117.0,132.0,4980.0,6392.0,6979.0,6338.0,7322.0,1170.0,1153.0,1112.0,1391.0,1719.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
0.0,31053,Dodge County,0.0,10.0,9.0,,,11.0,15.0,17.0,17.0,15.0,,,,,,666.0,612.0,704.0,790.0,863.0,951.0,1018.0,1007.0,986.0,990.0,109.0,87.0,74.0,78.0,77.0,422.0,487.0,457.0,424.0,406.0,187.0,203.0,207.0,236.0,222.0,208.0,193.0,198.0,187.0,177.0,167.0,161.0,159.0,178.0,168.0,1287.0,1388.0,1449.0,1303.0,1693.0,0.0,706.0,746.0,739.0,714.0,2599.0,2558.0,2507.0,2106.0,2178.0,432.0,423.0,421.0,403.0,343.0,1342.0,1366.0,1319.0,1314.0,1205.0,660.0,621.0,630.0,637.0,661.0,,,3.0,4.0,,3.0,3.0,3.0,,,3.0,4.0,4.0,4.0,4.0,,,,,,106.0,107.0,109.0,113.0,112.0,67.0,64.0,61.0,61.0,62.0,14.0,16.0,17.0,18.0,19.0,76.0,75.0,72.0,75.0,72.0,43.0,44.0,41.0,43.0,44.0,45.0,42.0,41.0,39.0,38.0,6.0,6.0,6.0,5.0,6.0,57.0,56.0,56.0,52.0,52.0,5.0,5.0,5.0,5.0,4.0,114.0,116.0,118.0,112.0,114.0,16.0,18.0,19.0,16.0,16.0,89.0,85.0,94.0,84.0,87.0,125.0,121.0,123.0,119.0,121.0,,,3.0,4.0,,1406.28,1406.31,1406.28,1406.28,1406.31,32.15,32.15,32.15,32.15,32.15,-83.15,-83.15,-83.15,-83.15,-83.15,0.0,724.0,712.0,,,519.0,761.0,829.0,938.0,929.0,,,,,,29933.0,31419.0,36161.0,42830.0,45539.0,57756.0,59470.0,62574.0,62694.0,70239.0,3156.0,3192.0,2989.0,3003.0,4267.0,21090.0,23292.0,23964.0,24541.0,24837.0,5498.0,5920.0,6338.0,8558.0,7744.0,9492.0,9047.0,9296.0,8734.0,8934.0,10171.0,11395.0,11305.0,12194.0,12603.0,46549.0,47062.0,51839.0,59603.0,93506.0,0.0,13675.0,13699.0,14344.0,14259.0,86589.0,90519.0,91208.0,84040.0,93441.0,3959.0,4080.0,4263.0,3832.0,4140.0,17597.0,18161.0,18843.0,17916.0,19814.0,15311.0,16062.0,16614.0,16600.0,19505.0,,,40.0,218.0,,0.35,0.4,0.4,0.36,0.54,37,37,37,37,37,2.17,2.14,2.15,2.1,2.0
0.0,31059,Fillmore County,87.0,87.0,79.0,50.0,,,,,,,,,,,,162.0,169.0,188.0,181.0,163.0,178.0,175.0,162.0,181.0,205.0,0.0,8.0,8.0,8.0,,138.0,131.0,134.0,138.0,122.0,5.0,4.0,2.0,6.0,20.0,24.0,25.0,25.0,28.0,20.0,,,,,,16.0,20.0,14.0,8.0,7.0,,,,,,302.0,314.0,327.0,347.0,355.0,6.0,4.0,7.0,7.0,6.0,42.0,55.0,61.0,57.0,51.0,106.0,125.0,126.0,113.0,116.0,,,,,,5.0,6.0,5.0,3.0,,,,,,,,,,,,25.0,26.0,26.0,23.0,22.0,26.0,24.0,25.0,26.0,27.0,3.0,3.0,3.0,3.0,,19.0,18.0,18.0,18.0,18.0,4.0,4.0,3.0,3.0,5.0,10.0,10.0,11.0,11.0,8.0,,,,,,4.0,4.0,4.0,3.0,3.0,,,,,,14.0,17.0,17.0,17.0,18.0,3.0,3.0,3.0,3.0,3.0,12.0,10.0,10.0,10.0,9.0,30.0,27.0,26.0,25.0,25.0,,,,,,1493.14,1493.23,1493.21,1493.19,1493.24,43.65,43.65,43.65,43.65,43.65,-92.06,-92.06,-92.06,-92.06,-92.06,3346.0,3748.0,3127.0,1922.0,,,,,,,,,,,,9202.0,10801.0,11306.0,11146.0,12346.0,8245.0,8094.0,8193.0,9097.0,10477.0,0.0,292.0,341.0,229.0,,6811.0,6997.0,7524.0,8244.0,8556.0,85.0,69.0,40.0,61.0,2572.0,863.0,983.0,984.0,1006.0,985.0,,,,,,621.0,581.0,545.0,553.0,497.0,,,,,,10964.0,12435.0,13462.0,14025.0,14950.0,73.0,81.0,65.0,62.0,73.0,466.0,580.0,557.0,463.0,488.0,2819.0,3008.0,2847.0,2651.0,2813.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
0.0,31069,Garden County,,,,,,,,,,,,,,,,5.0,8.0,15.0,8.0,5.0,,,,,,,,,,,20.0,20.0,19.0,21.0,23.0,9.0,,,,,3.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,27.0,25.0,20.0,21.0,16.0,40.0,38.0,37.0,39.0,46.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,3.0,4.0,4.0,5.0,5.0,3.0,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,6.0,6.0,5.0,4.0,4.0,11.0,11.0,11.0,11.0,9.0,,,,,,4484.43,4484.43,4484.3,4482.79,4482.7,41.64,41.64,41.64,41.64,41.64,-102.34,-102.34,-102.34,-102.34,-102.34,,,,,,,,,,,,,,,,216.0,274.0,241.0,255.0,250.0,,,,,,,,,,,1173.0,1087.0,1180.0,1278.0,1306.0,185.0,,,,,48.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,263.0,209.0,198.0,199.0,82.0,451.0,484.0,531.0,518.0,756.0,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
