target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,26021,Berrien County,7.0,11.0,7.0,3.0,5.0,58.0,75.0,59.0,69.0,77.0,0.0,1172.0,1263.0,1120.0,1155.0,1511,1529,1604,1654,1617,1863.0,1861.0,1880.0,1678.0,1703.0,590.0,614.0,627.0,570.0,463.0,1381.0,1367.0,1248.0,1264.0,1338.0,669.0,707.0,730.0,734.0,643.0,2075,2876.0,2692.0,2590,2345,0.0,2924.0,2852.0,2176.0,2025.0,3047.0,3025.0,3576.0,2140.0,1940.0,2522.0,2487.0,2389.0,2366.0,2627.0,9334.0,8935.0,8982.0,9394.0,9167.0,922.0,975.0,963.0,1097.0,791.0,6179,6373,6061,5856,5336,2595,2581,2556,2539,2344,3.0,3.0,4.0,8.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,14.0,13.0,15.0,17.0,18.0,302,299,304,296,303,156.0,147.0,149.0,145.0,149.0,49.0,49.0,52.0,53.0,50.0,209.0,204.0,197.0,192.0,192.0,152.0,165.0,167.0,165.0,163.0,259,274.0,271.0,268,257,30.0,30.0,25.0,25.0,22.0,176.0,175.0,192.0,175.0,168.0,30.0,34.0,32.0,29.0,30.0,387.0,381.0,386.0,377.0,426.0,65.0,69.0,71.0,65.0,74.0,373,378,387,381,375,412,401,389,379,374,4.0,7.0,5.0,6.0,3.0,1503.6,1503.6,1503.6,1503.47,1503.6,31.26,31.26,31.26,31.26,31.26,-83.24,-83.24,-83.24,-83.24,-83.24,358.0,261.0,196.0,191.0,157.0,6553.0,7118.0,7410.0,7394.0,8546.0,0.0,137761.0,163896.0,160135.0,153656.0,80590,83485,88584,87266,93517,88271.0,93315.0,92954.0,84215.0,92809.0,24038.0,24248.0,25219.0,22657.0,21482.0,83455.0,84623.0,77625.0,86727.0,94672.0,24000.0,27519.0,31224.0,31162.0,29388.0,152643,250987.0,251287.0,265749,264343,0.0,396193.0,427136.0,356451.0,513697.0,85440.0,84614.0,120272.0,83584.0,84514.0,47405.0,46302.0,44307.0,43996.0,40978.0,412471.0,411773.0,433714.0,449155.0,451474.0,18967.0,20581.0,20927.0,17745.0,21402.0,103320,110133,112231,94586,116569,69911,69918,75965,74811,76387,64.0,115.0,528.0,306.0,225.0,0.43,0.35,0.42,0.3,0.38,155,155,154,154,154,1.93,1.88,1.83,2.08,2.01
0.0,26129,Ogemaw County,25.0,27.0,29.0,32.0,27.0,38.0,32.0,26.0,30.0,28.0,,,,,81.0,162,121,146,128,120,514.0,529.0,526.0,521.0,512.0,60.0,68.0,68.0,81.0,67.0,139.0,138.0,144.0,141.0,154.0,51.0,51.0,62.0,46.0,47.0,95,95.0,92.0,91,92,,,,,,33.0,35.0,37.0,58.0,65.0,,,,,,1264.0,1272.0,1228.0,1226.0,1154.0,40.0,36.0,34.0,29.0,30.0,804,844,873,949,847,235,244,245,217,203,,,,,,4.0,5.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,,,,,3.0,66,70,69,62,61,22.0,21.0,21.0,22.0,20.0,6.0,7.0,7.0,7.0,8.0,25.0,25.0,24.0,26.0,26.0,17.0,18.0,19.0,17.0,18.0,27,27.0,29.0,27,27,,,,,,9.0,10.0,12.0,16.0,16.0,,,,,,77.0,80.0,76.0,79.0,74.0,13.0,14.0,13.0,11.0,12.0,58,58,57,57,58,60,59,60,55,55,,,,,,1489.43,1489.43,1489.43,1489.36,1489.44,44.34,44.34,44.34,44.34,44.34,-84.13,-84.13,-84.13,-84.13,-84.13,946.0,1082.0,1130.0,1080.0,1284.0,2410.0,2066.0,2075.0,2143.0,2332.0,,,,,12156.0,7067,7252,7546,7271,8212,22450.0,22734.0,23752.0,23150.0,26917.0,2971.0,2795.0,3109.0,3439.0,3562.0,6854.0,6584.0,7425.0,7363.0,8480.0,1421.0,1645.0,1863.0,2301.0,2674.0,3102,3540.0,3515.0,3671,4560,,,,,,1455.0,1512.0,2384.0,2471.0,2742.0,,,,,,46663.0,48508.0,51775.0,51317.0,57921.0,1083.0,888.0,1157.0,850.0,1251.0,12200,12660,12971,12087,14867,5437,5488,5617,4625,5433,,,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,21,21,0.0,0.0,0.0,0.0,0.0
1.0,26135,Oscoda County,8.0,7.0,3.0,,9.0,,,,,,,,,,,148,240,293,345,208,86.0,69.0,93.0,77.0,35.0,0.0,7.0,5.0,5.0,7.0,37.0,37.0,33.0,35.0,37.0,13.0,10.0,10.0,6.0,6.0,24,29.0,29.0,33,30,,,,,,35.0,25.0,42.0,19.0,19.0,,,,,,149.0,135.0,140.0,126.0,127.0,63.0,82.0,91.0,107.0,43.0,146,137,162,144,150,69,73,89,75,68,,,,,,3.0,3.0,3.0,,3.0,,,,,,,,,,,20,20,19,21,22,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,9.0,8.0,10.0,5.0,5.0,4.0,4.0,6.0,13,14.0,14.0,13,11,,,,,,7.0,7.0,7.0,7.0,6.0,,,,,,16.0,17.0,16.0,19.0,15.0,9.0,9.0,9.0,9.0,8.0,13,13,15,15,14,24,23,25,23,22,,,,,,1479.96,1479.96,1480.04,1480.37,1480.05,44.68,44.68,44.68,44.68,44.68,-84.15,-84.15,-84.15,-84.15,-84.15,454.0,489.0,260.0,,331.0,,,,,,,,,,,9800,12649,15478,14591,12326,2751.0,2501.0,3235.0,2217.0,1509.0,0.0,396.0,342.0,282.0,225.0,1078.0,1189.0,2248.0,1465.0,1486.0,148.0,138.0,120.0,75.0,124.0,1170,1561.0,1652.0,1432,1327,,,,,,1640.0,1402.0,901.0,1193.0,1183.0,,,,,,3801.0,3659.0,3801.0,4114.0,3580.0,2892.0,3232.0,3596.0,3360.0,4249.0,2286,2319,2587,2484,3029,1322,1369,1525,1261,1416,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
1.0,26165,Wexford County,27.0,34.0,22.0,24.0,52.0,10.0,18.0,18.0,20.0,16.0,145.0,150.0,152.0,154.0,150.0,219,206,256,276,256,495.0,597.0,576.0,842.0,825.0,226.0,209.0,221.0,220.0,214.0,355.0,343.0,343.0,330.0,318.0,197.0,141.0,139.0,119.0,123.0,228,260.0,235.0,241,195,27.0,28.0,42.0,55.0,56.0,820.0,724.0,692.0,831.0,540.0,215.0,176.0,161.0,153.0,139.0,1785.0,1858.0,1869.0,1837.0,1742.0,150.0,141.0,142.0,130.0,95.0,1272,1470,1536,1332,1287,406,444,406,438,404,,,,,,9.0,9.0,9.0,10.0,9.0,5.0,5.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,56,57,61,65,68,32.0,33.0,32.0,31.0,28.0,21.0,21.0,22.0,21.0,24.0,57.0,54.0,55.0,52.0,53.0,41.0,39.0,41.0,41.0,41.0,52,49.0,49.0,48,41,5.0,6.0,6.0,5.0,4.0,32.0,31.0,35.0,40.0,47.0,8.0,9.0,8.0,11.0,11.0,100.0,104.0,105.0,106.0,109.0,19.0,17.0,18.0,19.0,20.0,84,86,89,87,90,89,93,91,89,87,,,,,,1489.99,1490.01,1490.01,1490.21,1489.99,44.34,44.34,44.34,44.34,44.34,-85.57,-85.57,-85.57,-85.57,-85.57,954.0,1258.0,961.0,1804.0,1722.0,384.0,635.0,877.0,794.0,747.0,15129.0,16223.0,16760.0,18380.0,19861.0,7848,8532,10391,11027,12527,29913.0,31407.0,28870.0,50166.0,50596.0,9748.0,9551.0,10463.0,11052.0,10826.0,17911.0,16674.0,19104.0,16705.0,13956.0,4592.0,4617.0,4601.0,4182.0,4566.0,12487,13879.0,13655.0,12703,12544,968.0,1002.0,1283.0,2760.0,2874.0,20172.0,19433.0,19432.0,19840.0,17617.0,4734.0,4100.0,4013.0,3986.0,3528.0,77006.0,78151.0,82486.0,82197.0,86982.0,1879.0,1988.0,2015.0,1784.0,2079.0,18801,21744,21904,18344,23194,10337,10848,11539,11362,12064,,,,,,0.08,0.03,0.03,0.03,0.08,33,33,33,33,34,2.23,2.66,2.85,3.01,2.16
1.0,26039,Crawford County,0.0,7.0,13.0,11.0,55.0,,,,,,,,,,,86,97,89,102,106,45.0,45.0,45.0,50.0,46.0,21.0,23.0,17.0,19.0,15.0,54.0,45.0,51.0,44.0,44.0,28.0,28.0,34.0,24.0,22.0,74,76.0,54.0,73,74,,,,,,42.0,46.0,43.0,54.0,56.0,,,,,,918.0,1008.0,992.0,1001.0,930.0,3.0,1.0,0.0,0.0,1.0,533,614,582,555,522,97,90,101,94,84,,,,,,3.0,4.0,4.0,4.0,5.0,,,,,,,,,,,33,30,29,27,30,6.0,6.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,4.0,13.0,12.0,11.0,11.0,12.0,15.0,14.0,16.0,14.0,14.0,22,21.0,18.0,19,19,,,,,,11.0,11.0,11.0,14.0,12.0,,,,,,32.0,34.0,34.0,35.0,34.0,6.0,6.0,5.0,4.0,6.0,44,47,44,44,44,25,22,24,25,27,,,,,,1458.7,1458.7,1458.61,1458.79,1458.58,41.7,41.7,41.7,41.7,41.7,-80.14,-80.14,-80.14,-80.14,-80.14,0.0,508.0,506.0,390.0,2883.0,,,,,,,,,,,4374,4379,4463,3976,5911,2169.0,2162.0,2440.0,2679.0,3123.0,613.0,610.0,549.0,552.0,385.0,1829.0,1837.0,1997.0,1961.0,2241.0,1209.0,1293.0,1051.0,972.0,1175.0,4215,4426.0,3595.0,4791,5773,,,,,,1662.0,1777.0,1677.0,2001.0,2299.0,,,,,,42991.0,43939.0,47309.0,47069.0,49810.0,381.0,360.0,357.0,93.0,274.0,8846,9981,9677,8639,10523,1948,2065,2211,2086,2926,,,,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,13,0.0,0.0,0.0,0.0,0.0
0.0,26037,Clinton County,19.0,26.0,25.0,31.0,36.0,,,,39.0,40.0,0.0,3.0,3.0,2.0,2.0,1350,1413,1429,1562,1601,1125.0,1081.0,1157.0,1186.0,1146.0,205.0,218.0,228.0,234.0,289.0,1084.0,1166.0,1057.0,1129.0,881.0,325.0,333.0,396.0,424.0,375.0,923,961.0,1132.0,1023,893,0.0,64.0,58.0,53.0,58.0,617.0,615.0,596.0,618.0,643.0,103.0,108.0,118.0,106.0,99.0,2074.0,2043.0,1945.0,1953.0,1795.0,277.0,298.0,277.0,272.0,134.0,2092,1674,1782,1673,1563,934,940,1035,1031,912,,,0.0,12.0,,8.0,10.0,10.0,11.0,10.0,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,185,193,189,194,202,65.0,64.0,67.0,65.0,65.0,18.0,20.0,20.0,19.0,21.0,88.0,87.0,82.0,84.0,84.0,66.0,73.0,78.0,76.0,83.0,123,123.0,129.0,118,121,5.0,5.0,5.0,4.0,4.0,77.0,77.0,80.0,75.0,77.0,14.0,13.0,14.0,15.0,14.0,115.0,113.0,106.0,119.0,119.0,16.0,18.0,15.0,15.0,13.0,113,110,113,108,109,146,145,142,137,140,,,4.0,7.0,,1488.16,1488.16,1488.16,1488.11,1488.15,38.59,38.59,38.59,38.59,38.59,-89.42,-89.42,-89.42,-89.42,-89.42,560.0,754.0,759.0,782.0,1196.0,,,,2402.0,2502.0,0.0,317.0,319.0,327.0,353.0,83689,85497,92368,93115,102289,62505.0,61777.0,67869.0,64917.0,66325.0,18932.0,19876.0,21449.0,22725.0,25646.0,55487.0,61122.0,61806.0,72047.0,60565.0,12475.0,13512.0,16059.0,16187.0,15777.0,44403,48449.0,51247.0,49799,50283,0.0,5655.0,4709.0,4558.0,7062.0,24483.0,25283.0,26766.0,27023.0,32771.0,2228.0,2550.0,2698.0,2421.0,2860.0,69958.0,73661.0,75985.0,75340.0,77396.0,6196.0,6687.0,6854.0,4663.0,6288.0,24568,23771,24916,21410,26417,24559,25903,27689,25352,27742,,,125.0,486.0,,0.15,0.14,0.14,0.15,0.1,77,78,78,79,79,2.13,1.95,1.91,1.93,1.88
0.0,26043,Dickinson County,115.0,126.0,120.0,103.0,100.0,,,,,,109.0,115.0,110.0,107.0,103.0,1579,1614,1701,1876,1902,413.0,374.0,352.0,347.0,292.0,116.0,135.0,143.0,129.0,84.0,322.0,316.0,318.0,311.0,290.0,93.0,86.0,91.0,89.0,77.0,369,485.0,504.0,511,361,107.0,73.0,78.0,68.0,71.0,553.0,524.0,418.0,397.0,410.0,49.0,31.0,31.0,30.0,23.0,2767.0,2613.0,2488.0,2389.0,2365.0,229.0,167.0,186.0,153.0,140.0,871,812,966,914,857,368,378,381,346,353,,,,,,15.0,15.0,17.0,16.0,17.0,,,,,,5.0,5.0,5.0,5.0,6.0,78,74,76,74,78,42.0,41.0,40.0,42.0,40.0,12.0,14.0,13.0,13.0,13.0,55.0,55.0,55.0,49.0,47.0,27.0,27.0,29.0,25.0,23.0,53,56.0,55.0,57,50,4.0,3.0,3.0,3.0,4.0,32.0,29.0,25.0,27.0,28.0,5.0,5.0,5.0,5.0,4.0,102.0,103.0,102.0,101.0,94.0,18.0,17.0,17.0,13.0,15.0,72,75,78,69,73,95,92,94,90,92,,,,,,2010.77,2011.42,2011.42,2010.85,2010.91,38.88,38.88,38.88,38.88,38.88,-97.19,-97.19,-97.19,-97.19,-97.19,5237.0,5537.0,5469.0,4778.0,4878.0,,,,,,10875.0,11427.0,11892.0,11539.0,11337.0,125509,123181,127597,146162,150757,22499.0,19640.0,18926.0,19845.0,16963.0,4061.0,4297.0,3729.0,3782.0,3653.0,12917.0,13172.0,13646.0,15089.0,18332.0,2100.0,2074.0,2186.0,2213.0,2454.0,15613,23347.0,25085.0,24054,21170,16720.0,4100.0,3701.0,3795.0,2249.0,13014.0,12822.0,12854.0,12337.0,14214.0,444.0,373.0,381.0,363.0,379.0,162785.0,157625.0,154908.0,158802.0,167082.0,2547.0,2605.0,2863.0,2060.0,2749.0,10831,11679,12391,10673,13044,11571,9510,9537,9149,9314,,,,,,0.0,0.0,0.0,0.0,0.0,26,26,25,25,26,0.0,0.0,0.0,0.0,0.0
0.0,26057,Gratiot County,0.0,194.0,236.0,243.0,256.0,,,,,,,,,166.0,159.0,219,221,242,258,239,394.0,438.0,419.0,429.0,370.0,65.0,72.0,56.0,53.0,45.0,355.0,347.0,360.0,339.0,352.0,52.0,59.0,53.0,60.0,54.0,284,272.0,289.0,288,270,,,,,,464.0,601.0,592.0,409.0,537.0,0.0,774.0,772.0,836.0,663.0,2331.0,2360.0,2282.0,2397.0,2356.0,26.0,32.0,41.0,29.0,9.0,1067,1019,1002,963,939,433,452,438,406,425,,1.0,,,,7.0,6.0,7.0,7.0,7.0,,,,,,,,,3.0,3.0,64,61,61,64,60,35.0,30.0,30.0,29.0,29.0,12.0,13.0,13.0,12.0,12.0,47.0,44.0,42.0,41.0,43.0,18.0,19.0,18.0,17.0,17.0,28,30.0,28.0,29,29,,,,,,32.0,28.0,27.0,27.0,29.0,3.0,3.0,4.0,4.0,4.0,106.0,103.0,103.0,104.0,101.0,8.0,10.0,11.0,7.0,7.0,67,70,72,71,79,83,85,85,82,87,,3.0,,,,1480.48,1480.48,1480.48,1480.45,1480.48,43.29,43.29,43.29,43.29,43.29,-84.61,-84.61,-84.61,-84.61,-84.61,0.0,7711.0,9279.0,11812.0,12149.0,,,,,,,,,15961.0,17645.0,7671,8216,9009,10540,10773,23407.0,24732.0,24447.0,24248.0,23352.0,2009.0,2096.0,2065.0,1992.0,2004.0,16927.0,17618.0,17789.0,18527.0,22987.0,1386.0,1707.0,1653.0,1794.0,2109.0,12447,11980.0,13065.0,13751,13466,,,,,,10621.0,12698.0,13082.0,12480.0,21710.0,0.0,18399.0,18599.0,16848.0,16648.0,92405.0,100614.0,104536.0,106314.0,109751.0,655.0,1147.0,1080.0,561.0,657.0,14667,16190,16680,15517,17853,10236,10588,11412,11121,11686,,59.0,,,,0.04,0.04,0.04,0.04,0.04,41,41,41,41,42,6.44,6.35,6.52,6.51,6.46
0.0,26063,Huron County,34.0,42.0,36.0,39.0,42.0,,,,,,70.0,56.0,48.0,49.0,48.0,373,374,415,409,380,396.0,394.0,393.0,393.0,357.0,184.0,182.0,187.0,188.0,198.0,404.0,396.0,393.0,374.0,368.0,14.0,18.0,21.0,35.0,38.0,243,235.0,232.0,219,211,,,119.0,122.0,130.0,310.0,339.0,359.0,397.0,426.0,0.0,31.0,25.0,,26.0,1937.0,1900.0,1858.0,1825.0,1697.0,42.0,28.0,31.0,41.0,18.0,874,864,795,842,678,439,422,443,451,453,,,,,,8.0,6.0,6.0,8.0,7.0,,,,,,7.0,7.0,6.0,5.0,5.0,128,124,116,116,117,36.0,38.0,38.0,34.0,35.0,21.0,22.0,22.0,22.0,21.0,61.0,61.0,65.0,64.0,63.0,13.0,14.0,17.0,15.0,15.0,45,44.0,44.0,49,48,,,3.0,4.0,4.0,41.0,40.0,39.0,40.0,38.0,3.0,3.0,3.0,,3.0,94.0,90.0,100.0,101.0,97.0,20.0,18.0,16.0,15.0,15.0,98,95,91,89,90,99,95,100,90,95,,,,,,2199.61,2196.7,2196.7,2166.24,2166.24,41.13,41.13,41.13,41.13,41.13,-82.59,-82.59,-82.59,-82.59,-82.59,1225.0,1495.0,1538.0,1952.0,2160.0,,,,,,7039.0,6146.0,5961.0,5621.0,5762.0,18124,18987,19137,18762,19571,20932.0,20734.0,19939.0,21231.0,21340.0,11721.0,11792.0,12955.0,12616.0,13802.0,19274.0,19279.0,20825.0,20822.0,21631.0,612.0,676.0,746.0,915.0,1145.0,17109,15539.0,17789.0,17028,15497,,,8615.0,8554.0,11747.0,9398.0,10089.0,10519.0,10672.0,11591.0,0.0,477.0,519.0,,536.0,72840.0,71769.0,74789.0,72877.0,78666.0,1362.0,1261.0,1226.0,1133.0,1297.0,11502,12375,12036,10766,13688,8812,8974,9601,8861,9943,,,,,,0.0,0.0,0.0,0.0,0.0,32,32,31,31,32,0.0,0.0,0.0,0.0,0.0
1.0,26065,Ingham County,0.0,407.0,173.0,300.0,447.0,126.0,156.0,30.0,30.0,23.0,431.0,481.0,476.0,486.0,479.0,3939,4248,4595,4987,5266,3213.0,3188.0,3029.0,3103.0,2958.0,2299.0,2476.0,2535.0,2516.0,2234.0,9230.0,9449.0,9761.0,9636.0,9431.0,2156.0,2211.0,2392.0,2355.0,2426.0,6561,6593.0,6828.0,6820,6474,3075.0,2280.0,3609.0,3391.0,3384.0,6876.0,6555.0,6442.0,6223.0,5361.0,2412.0,2418.0,2196.0,2087.0,1935.0,23420.0,22875.0,23461.0,23254.0,23084.0,1934.0,1960.0,1934.0,1987.0,1363.0,12940,12740,13067,12926,10017,7046,7210,7169,7235,6823,3.0,12.0,4.0,4.0,9.0,12.0,11.0,11.0,10.0,9.0,7.0,7.0,6.0,5.0,5.0,8.0,11.0,11.0,11.0,12.0,354,375,380,377,376,235.0,226.0,222.0,219.0,211.0,151.0,165.0,163.0,175.0,153.0,430.0,420.0,416.0,435.0,416.0,253.0,268.0,266.0,277.0,286.0,714,708.0,725.0,722,729,38.0,34.0,36.0,41.0,39.0,303.0,280.0,287.0,288.0,298.0,106.0,98.0,98.0,103.0,100.0,784.0,779.0,762.0,757.0,788.0,86.0,83.0,86.0,84.0,90.0,655,642,644,643,628,791,800,790,787,790,5.0,6.0,8.0,9.0,8.0,1452.19,1452.19,1452.19,1452.21,1452.23,42.59,42.59,42.59,42.59,42.59,-84.38,-84.38,-84.38,-84.38,-84.38,0.0,17533.0,7810.0,14795.0,19209.0,7399.0,10474.0,1504.0,1289.0,1160.0,44382.0,49459.0,50102.0,52211.0,60039.0,260107,289910,309028,312013,362753,175404.0,173429.0,175335.0,183510.0,191324.0,143055.0,148894.0,150703.0,150782.0,145576.0,776621.0,820371.0,832586.0,847445.0,887290.0,92877.0,92868.0,107567.0,106993.0,121608.0,429077,461340.0,503763.0,502131,510312,199610.0,190353.0,260830.0,251849.0,259533.0,286181.0,245783.0,245588.0,227122.0,239032.0,84415.0,85277.0,75236.0,68319.0,72898.0,1122625.0,1100513.0,1130996.0,1123190.0,1241204.0,38344.0,36811.0,37232.0,30675.0,37391.0,192090,200009,210965,166816,194723,274227,295060,299440,317134,329543,226.0,466.0,346.0,238.0,344.0,3.25,3.14,3.41,2.83,3.01,286,290,291,291,286,3.16,3.26,3.16,3.61,3.36
1.0,26091,Lenawee County,0.0,19.0,23.0,8.0,7.0,,,,,,0.0,104.0,119.0,120.0,118.0,743,799,828,788,814,557.0,570.0,553.0,561.0,550.0,394.0,416.0,417.0,387.0,231.0,833.0,817.0,822.0,876.0,836.0,173.0,226.0,229.0,217.0,173.0,465,465.0,465.0,432,471,102.0,109.0,119.0,118.0,90.0,686.0,662.0,728.0,587.0,597.0,1250.0,1683.0,1650.0,1218.0,1456.0,3067.0,3399.0,3005.0,2986.0,3322.0,302.0,292.0,283.0,304.0,150.0,2697,2782,2914,3042,2642,1664,1575,1552,1510,1343,5.0,6.0,19.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,,,,,,3.0,4.0,4.0,4.0,4.0,172,171,168,177,174,70.0,70.0,67.0,65.0,64.0,27.0,30.0,31.0,31.0,25.0,105.0,106.0,105.0,101.0,100.0,62.0,66.0,70.0,68.0,71.0,118,112.0,106.0,104,111,8.0,8.0,7.0,7.0,6.0,83.0,84.0,90.0,87.0,88.0,15.0,11.0,13.0,16.0,15.0,247.0,242.0,233.0,234.0,226.0,35.0,30.0,28.0,30.0,27.0,181,184,177,174,181,228,226,228,225,222,4.0,7.0,7.0,3.0,3.0,1971.61,1971.61,1971.61,1971.61,1971.6,41.87,41.87,41.87,41.87,41.87,-84.06,-84.06,-84.06,-84.06,-84.06,0.0,620.0,614.0,500.0,359.0,,,,,,0.0,10828.0,11805.0,11842.0,13703.0,42994,45138,47123,44555,50329,30278.0,31953.0,31038.0,32255.0,44583.0,12001.0,12491.0,12635.0,11598.0,9600.0,55539.0,55568.0,57062.0,62394.0,61780.0,5654.0,8210.0,7956.0,6831.0,6579.0,17467,16261.0,20223.0,16925,20158,13303.0,14018.0,10907.0,11169.0,10317.0,21621.0,20801.0,20325.0,18928.0,22371.0,34463.0,34359.0,34929.0,33034.0,33990.0,125858.0,131517.0,130205.0,115096.0,143658.0,9117.0,8033.0,8631.0,5480.0,5751.0,39357,41656,43136,39100,47004,39525,40436,41654,40853,40740,151.0,169.0,127.0,65.0,67.0,0.19,0.19,0.22,0.19,0.16,99,98,98,98,99,3.0,3.07,2.8,2.34,2.33
