target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,51065,Fluvanna County,78.0,78.0,78.0,75.0,73.0,,,,,,98.0,98.0,98.0,97.0,96.0,657,708,718,690,730,152.0,151.0,172.0,123.0,130.0,16.0,15.0,21.0,16.0,19.0,45.0,35.0,31.0,35.0,34.0,39.0,44.0,33.0,32.0,24.0,62.0,62.0,92.0,78.0,78.0,,,,,3.0,242.0,212.0,180.0,198.0,214.0,43.0,63.0,57.0,62.0,59.0,211.0,228.0,207.0,222.0,212.0,25.0,10.0,12.0,48.0,48.0,241,211.0,243,197,179.0,234,296,310,273,251,,,,2.0,,10.0,10.0,5.0,6.0,8.0,,,,,,4.0,4.0,4.0,4.0,5.0,91,99,98,99,98,14.0,16.0,17.0,15.0,16.0,7.0,6.0,7.0,7.0,9.0,15.0,11.0,12.0,14.0,11.0,21.0,23.0,18.0,21.0,17.0,31.0,30.0,36.0,36.0,33.0,,,,,3.0,42.0,40.0,39.0,41.0,42.0,5.0,5.0,5.0,6.0,5.0,26.0,29.0,28.0,29.0,28.0,6.0,5.0,5.0,5.0,7.0,21,22.0,21,18,20.0,40,40,41,42,45,,,,3.0,,753.87,753.87,753.87,754.48,753.87,37.85,37.85,37.85,37.85,37.85,-78.28,-78.28,-78.28,-78.28,-78.28,3753.0,3897.0,3940.0,3843.0,3818.0,,,,,,9753.0,7722.0,8370.0,8337.0,8680.0,31242,31990,33882,33340,39696,9632.0,10522.0,9517.0,7006.0,9319.0,621.0,740.0,771.0,501.0,683.0,1922.0,1490.0,1392.0,1730.0,1899.0,1175.0,1104.0,930.0,1157.0,1421.0,2471.0,2618.0,3179.0,3602.0,3868.0,,,,,408.0,7680.0,6345.0,5631.0,8218.0,9551.0,1124.0,1177.0,1184.0,1153.0,1212.0,7091.0,7618.0,8138.0,7612.0,8252.0,462.0,355.0,350.0,737.0,1206.0,3416,3575.0,3707,2961,4013.0,5622,6490,6742,6100,6796,,,,65.0,,0.0,0.0,0.0,0.0,0.0,26,26,27,27,27.0,0.0,0.0,0.0,0.0,0.0
1.0,51001,Accomack County,17.0,16.0,20.0,19.0,25.0,,,,,,0.0,87.0,84.0,87.0,83.0,274,287,291,258,266,130.0,129.0,130.0,161.0,136.0,86.0,103.0,114.0,73.0,74.0,162.0,147.0,239.0,296.0,291.0,84.0,76.0,76.0,85.0,84.0,516.0,405.0,420.0,424.0,392.0,0.0,63.0,,,,329.0,335.0,421.0,446.0,495.0,0.0,34.0,30.0,,,1107.0,1184.0,1145.0,1120.0,944.0,94.0,80.0,88.0,81.0,67.0,901,1034.0,1010,982,909.0,384,387,395,380,375,,,,,9.0,8.0,7.0,5.0,7.0,8.0,,,,,,4.0,5.0,5.0,5.0,5.0,74,75,78,76,72,23.0,21.0,21.0,21.0,20.0,14.0,14.0,14.0,11.0,10.0,37.0,34.0,32.0,35.0,30.0,37.0,40.0,42.0,41.0,44.0,52.0,49.0,46.0,44.0,40.0,3.0,3.0,,,,26.0,28.0,27.0,26.0,26.0,3.0,3.0,3.0,,,57.0,55.0,50.0,51.0,52.0,16.0,15.0,17.0,17.0,18.0,101,100.0,96,99,100.0,89,91,92,88,91,,,,,4.0,1458.64,1458.64,1458.64,1456.26,1458.86,37.74,37.74,37.74,37.74,37.74,-75.67,-75.67,-75.67,-75.67,-75.67,658.0,819.0,923.0,835.0,893.0,,,,,,0.0,7518.0,7531.0,8344.0,8180.0,9961,10087,11391,10829,10908,5644.0,5834.0,5922.0,6210.0,5932.0,3474.0,4215.0,4002.0,3165.0,3373.0,9481.0,8378.0,11315.0,16280.0,15351.0,2147.0,2331.0,2496.0,3450.0,4508.0,21933.0,22532.0,23553.0,24258.0,22046.0,0.0,3868.0,,,,10350.0,10334.0,10546.0,10846.0,13005.0,0.0,875.0,778.0,,,34865.0,39189.0,39730.0,38846.0,37541.0,1860.0,1706.0,1925.0,1737.0,1820.0,18215,18843.0,19757,17203,22567.0,8912,8716,9279,8710,9633,,,,,142.0,0.0,0.0,0.0,0.0,0.0,33,33,33,33,33.0,0.0,0.0,0.0,0.0,0.0
0.0,51007,Amelia County,43.0,36.0,39.0,34.0,34.0,,,,,,,,,,,373,386,466,484,477,109.0,115.0,117.0,112.0,109.0,13.0,16.0,13.0,,,34.0,34.0,32.0,33.0,28.0,11.0,11.0,11.0,11.0,10.0,59.0,61.0,67.0,73.0,65.0,,,,,,108.0,112.0,95.0,97.0,62.0,0.0,44.0,47.0,,,362.0,307.0,292.0,312.0,199.0,,,,,,180,179.0,120,124,129.0,114,97,102,104,103,,,,,,9.0,9.0,8.0,7.0,7.0,,,,,,,,,,,71,73,73,69,69,11.0,13.0,12.0,12.0,10.0,4.0,4.0,3.0,,,10.0,10.0,10.0,9.0,7.0,11.0,11.0,9.0,11.0,9.0,17.0,15.0,17.0,16.0,16.0,,,,,,22.0,20.0,21.0,21.0,18.0,3.0,3.0,3.0,,,18.0,17.0,18.0,17.0,17.0,,,,,,13,13.0,13,12,10.0,32,32,31,29,34,,,,,,928.69,928.81,928.69,928.7,928.81,37.33,37.33,37.33,37.33,37.33,-78.01,-78.01,-78.01,-78.01,-78.01,1600.0,1380.0,1476.0,1546.0,1625.0,,,,,,,,,,,13275,14738,17799,19991,21242,6514.0,7075.0,7515.0,7316.0,6980.0,756.0,653.0,562.0,,,1112.0,1135.0,1194.0,1136.0,1095.0,357.0,369.0,345.0,313.0,359.0,2042.0,2168.0,2118.0,2255.0,2714.0,,,,,,3447.0,3335.0,3068.0,2726.0,2336.0,0.0,804.0,894.0,,,9497.0,7276.0,8344.0,9057.0,8594.0,,,,,,1735,1790.0,1831,1568,1835.0,2715,2304,2441,2711,3028,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,13.0,0.0,0.0,0.0,0.0,0.0
1.0,51063,Floyd County,22.0,22.0,19.0,16.0,17.0,,,,,,,,,,,225,248,262,284,284,23.0,33.0,32.0,28.0,31.0,72.0,71.0,70.0,67.0,70.0,32.0,27.0,46.0,55.0,54.0,14.0,19.0,20.0,21.0,16.0,69.0,74.0,71.0,61.0,65.0,,,,,,108.0,125.0,119.0,111.0,98.0,19.0,20.0,16.0,17.0,19.0,520.0,663.0,685.0,766.0,712.0,75.0,46.0,52.0,64.0,55.0,198,223.0,159,192,199.0,154,144,161,148,174,,,,,,9.0,7.0,6.0,6.0,5.0,,,,,,,,,,,63,61,67,66,68,8.0,9.0,9.0,10.0,9.0,5.0,5.0,4.0,4.0,4.0,7.0,8.0,10.0,11.0,11.0,5.0,7.0,6.0,7.0,6.0,29.0,28.0,24.0,24.0,26.0,,,,,,16.0,16.0,16.0,15.0,15.0,4.0,4.0,4.0,4.0,5.0,23.0,22.0,23.0,23.0,21.0,8.0,10.0,12.0,12.0,13.0,19,18.0,16,17,20.0,47,47,44,44,48,,,,,,988.44,988.45,988.45,988.81,988.67,34.03,34.03,34.03,34.03,34.03,-101.28,-101.28,-101.28,-101.28,-101.28,490.0,426.0,462.0,465.0,470.0,,,,,,,,,,,7404,8168,9471,10267,11322,653.0,997.0,1542.0,2819.0,1959.0,3699.0,3898.0,3830.0,4022.0,3967.0,1048.0,916.0,1604.0,2202.0,3022.0,264.0,332.0,343.0,389.0,396.0,2398.0,2374.0,2393.0,2470.0,2661.0,,,,,,2920.0,3485.0,3165.0,2879.0,3365.0,316.0,335.0,378.0,430.0,577.0,16290.0,18615.0,20077.0,20621.0,22481.0,1333.0,1074.0,1162.0,1081.0,1310.0,3197,2984.0,2680,2059,3813.0,3419,3310,3816,3858,4419,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,16.0,0.0,0.0,0.0,0.0,0.0
1.0,51045,Craig County,3.0,5.0,4.0,,,,,,,,,,,,,12,16,25,24,34,19.0,18.0,13.0,14.0,13.0,,,,,,25.0,23.0,26.0,29.0,29.0,,,,,,7.0,8.0,13.0,10.0,12.0,,,,,,0.0,7.0,9.0,15.0,16.0,,,,,,53.0,55.0,50.0,67.0,61.0,,,,,,33,38.0,23,27,29.0,18,21,20,20,21,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,9,9,10,10,13,4.0,4.0,4.0,4.0,4.0,,,,,,4.0,4.0,4.0,4.0,5.0,,,,,,6.0,6.0,8.0,7.0,8.0,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,4.0,4.0,4.0,3.0,3.0,,,,,,4,4.0,5,4,6.0,8,9,9,9,10,,,,,,852.42,852.42,852.42,852.46,852.42,37.48,37.48,37.48,37.48,37.48,-80.2,-80.2,-80.2,-80.2,-80.2,62.0,70.0,53.0,,,,,,,,,,,,,336,380,588,529,882,1064.0,973.0,876.0,975.0,630.0,,,,,,1045.0,1035.0,1123.0,1131.0,1378.0,,,,,,437.0,437.0,440.0,436.0,328.0,,,,,,0.0,174.0,199.0,276.0,301.0,,,,,,1574.0,1687.0,1447.0,1711.0,1595.0,,,,,,836,829.0,666,253,681.0,503,611,664,647,984,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5.0,0.0,0.0,0.0,0.0,0.0
0.0,51077,Grayson County,,,,,4.0,,,,,22.0,,,,,,42,42,38,50,31,7.0,10.0,9.0,12.0,33.0,0.0,18.0,18.0,15.0,14.0,95.0,148.0,103.0,108.0,121.0,5.0,4.0,7.0,6.0,10.0,11.0,14.0,17.0,11.0,10.0,,,,,,0.0,77.0,154.0,65.0,29.0,,,,,,173.0,165.0,173.0,151.0,146.0,3.0,4.0,4.0,7.0,16.0,99,111.0,114,119,114.0,42,42,39,35,29,,,,,,,,,,3.0,,,,,3.0,,,,,,19,18,16,20,18,5.0,5.0,6.0,7.0,7.0,4.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,12.0,5.0,5.0,6.0,6.0,9.0,9.0,10.0,9.0,7.0,9.0,,,,,,5.0,7.0,8.0,9.0,8.0,,,,,,11.0,12.0,11.0,9.0,9.0,4.0,3.0,4.0,4.0,5.0,10,13.0,11,13,13.0,18,17,17,16,16,,,,,,1153.53,1153.52,1153.49,1153.78,1153.88,33.56,33.56,33.56,33.56,33.56,-96.67,-96.67,-96.67,-96.67,-96.67,,,,,154.0,,,,,1229.0,,,,,,1031,999,1019,1086,954,275.0,308.0,352.0,662.0,1409.0,0.0,742.0,735.0,714.0,636.0,4505.0,6966.0,5276.0,4754.0,6911.0,180.0,231.0,331.0,317.0,576.0,653.0,672.0,561.0,214.0,569.0,,,,,,0.0,2716.0,3556.0,2263.0,751.0,,,,,,4672.0,4846.0,4816.0,4595.0,4772.0,74.0,94.0,115.0,99.0,189.0,1214,1320.0,1269,1139,1513.0,704,734,705,1383,749,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,15.0,0.0,0.0,0.0,0.0,0.0
1.0,51047,Culpeper County,13.0,18.0,18.0,24.0,26.0,61.0,74.0,60.0,47.0,41.0,,,,,,929,955,925,947,1204,490.0,723.0,639.0,543.0,557.0,685.0,763.0,771.0,806.0,842.0,235.0,240.0,253.0,242.0,216.0,267.0,233.0,223.0,206.0,223.0,730.0,595.0,575.0,601.0,647.0,0.0,59.0,60.0,,,382.0,432.0,479.0,705.0,673.0,103.0,90.0,89.0,93.0,77.0,2146.0,2198.0,2324.0,2244.0,2205.0,286.0,325.0,360.0,381.0,270.0,1696,1629.0,1713,1708,1490.0,770,789,794,955,876,,2.0,,,,6.0,7.0,7.0,7.0,8.0,3.0,3.0,4.0,4.0,4.0,,,,,,143,146,139,136,157,25.0,27.0,26.0,25.0,28.0,21.0,23.0,24.0,23.0,22.0,47.0,45.0,49.0,49.0,44.0,43.0,41.0,39.0,41.0,39.0,91.0,91.0,90.0,92.0,101.0,4.0,4.0,3.0,,,78.0,76.0,82.0,91.0,97.0,8.0,6.0,7.0,6.0,6.0,81.0,80.0,84.0,87.0,90.0,18.0,17.0,19.0,18.0,19.0,86,88.0,95,90,92.0,135,126,128,133,138,,3.0,,,,991.22,991.23,991.22,991.2,991.25,38.49,38.49,38.49,38.49,38.49,-77.96,-77.96,-77.96,-77.96,-77.96,431.0,726.0,814.0,860.0,882.0,3247.0,4277.0,3630.0,2993.0,3193.0,,,,,,45589,48367,50876,62770,70340,20175.0,23523.0,32472.0,34211.0,33218.0,82364.0,83839.0,90831.0,91686.0,103024.0,14327.0,14236.0,16826.0,18916.0,18629.0,10202.0,8965.0,8718.0,9259.0,9954.0,33748.0,30299.0,27436.0,28975.0,33266.0,0.0,5633.0,5589.0,,,14623.0,17913.0,21145.0,23522.0,28214.0,1613.0,1590.0,1734.0,1741.0,1799.0,90809.0,99441.0,105177.0,105996.0,111421.0,3983.0,4241.0,4867.0,4049.0,3991.0,23766,25095.0,25195,22527,27868.0,25182,27915,30444,30953,33265,,28.0,,,,0.05,0.05,0.05,0.41,0.41,50,50,51,52,52.0,2.02,1.88,2.51,2.11,2.15
0.0,51071,Giles County,,,,,,,,,,,,12.0,12.0,11.0,,149,144,173,170,390,143.0,76.0,76.0,90.0,63.0,34.0,36.0,36.0,36.0,39.0,72.0,73.0,72.0,77.0,67.0,14.0,14.0,16.0,15.0,19.0,419.0,385.0,305.0,310.0,262.0,,,,,,23.0,26.0,30.0,27.0,30.0,,,,,,502.0,482.0,488.0,489.0,523.0,,,13.0,,,445,469.0,445,459,406.0,226,228,220,236,212,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,32,32,30,28,29,10.0,9.0,9.0,9.0,9.0,7.0,8.0,7.0,7.0,7.0,14.0,13.0,13.0,13.0,10.0,8.0,8.0,8.0,9.0,8.0,18.0,16.0,18.0,18.0,17.0,,,,,,8.0,7.0,8.0,8.0,7.0,,,,,,28.0,28.0,29.0,28.0,33.0,,,3.0,,,27,29.0,31,30,29.0,51,50,49,49,48,,,,,,936.4,936.4,936.4,936.41,936.4,37.31,37.31,37.31,37.31,37.31,-80.71,-80.71,-80.71,-80.71,-80.71,,,,,,,,,,,,1197.0,1216.0,895.0,,5177,5937,6732,6526,22954,4676.0,2233.0,2538.0,2301.0,2242.0,1216.0,1322.0,1334.0,1446.0,1511.0,2942.0,2982.0,3213.0,3379.0,3031.0,409.0,439.0,465.0,473.0,545.0,17394.0,15550.0,13135.0,13754.0,12367.0,,,,,,1092.0,1218.0,1333.0,1301.0,1488.0,,,,,,18246.0,19346.0,19766.0,19923.0,25369.0,,,163.0,,,6758,7070.0,7542,6976,8126.0,6706,7748,7191,7637,8831,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,17.0,0.0,0.0,0.0,0.0,0.0
1.0,51135,Nottoway County,18.0,16.0,24.0,19.0,30.0,,,,,,,,,,,138,128,131,112,95,88.0,109.0,102.0,106.0,111.0,28.0,34.0,26.0,25.0,26.0,111.0,106.0,99.0,100.0,94.0,20.0,26.0,16.0,20.0,16.0,80.0,77.0,98.0,96.0,94.0,,,,,,42.0,12.0,10.0,13.0,17.0,,,,,,997.0,1011.0,1012.0,1021.0,918.0,20.0,14.0,3.0,11.0,3.0,334,350.0,295,330,279.0,169,187,161,157,133,,,,,,5.0,6.0,6.0,5.0,5.0,,,,,,,,,,,26,24,27,24,27,12.0,11.0,9.0,8.0,8.0,5.0,5.0,4.0,4.0,5.0,21.0,19.0,18.0,18.0,16.0,9.0,12.0,10.0,12.0,11.0,21.0,22.0,24.0,23.0,21.0,,,,,,8.0,6.0,5.0,4.0,5.0,,,,,,30.0,32.0,31.0,29.0,28.0,3.0,3.0,3.0,3.0,3.0,29,29.0,27,27,29.0,53,56,52,51,48,,,,,,818.49,818.37,818.49,818.4,818.37,37.15,37.15,37.15,37.15,37.15,-78.06,-78.06,-78.06,-78.06,-78.06,486.0,555.0,675.0,721.0,970.0,,,,,,,,,,,4117,4612,4880,4663,4985,3850.0,4089.0,4300.0,4619.0,4556.0,1310.0,1467.0,1281.0,1381.0,1249.0,4602.0,4625.0,4640.0,4611.0,4760.0,890.0,586.0,401.0,499.0,443.0,2574.0,3104.0,3485.0,3794.0,3902.0,,,,,,2227.0,188.0,192.0,206.0,529.0,,,,,,31692.0,33404.0,35940.0,36553.0,36018.0,171.0,156.0,154.0,149.0,125.0,4349,4206.0,4257,3832,5079.0,3243,3292,3246,3371,3536,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,15,15,16.0,0.0,0.0,0.0,0.0,0.0
1.0,51157,Rappahannock County,19.0,20.0,13.0,9.0,7.0,,,,,,,,,,,116,120,118,130,116,9.0,12.0,20.0,19.0,17.0,24.0,30.0,33.0,39.0,37.0,13.0,10.0,12.0,9.0,8.0,14.0,13.0,12.0,12.0,14.0,76.0,82.0,66.0,67.0,66.0,,,,,,46.0,44.0,47.0,49.0,55.0,71.0,68.0,62.0,55.0,54.0,59.0,62.0,66.0,64.0,107.0,,3.0,6.0,7.0,3.0,258,254.0,273,299,280.0,51,72,59,64,63,,,,,,9.0,7.0,5.0,5.0,4.0,,,,,,,,,,,37,39,35,35,37,5.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,12.0,10.0,9.0,8.0,8.0,33.0,32.0,33.0,29.0,29.0,,,,,,8.0,7.0,9.0,10.0,9.0,6.0,5.0,5.0,5.0,4.0,13.0,14.0,12.0,10.0,11.0,,3.0,3.0,4.0,6.0,19,18.0,18,20,18.0,23,27,26,27,25,,,,,,691.99,691.96,691.98,691.96,691.98,38.69,38.69,38.69,38.69,38.69,-78.15,-78.15,-78.15,-78.15,-78.15,673.0,700.0,287.0,245.0,216.0,,,,,,,,,,,4737,4828,5118,5714,5091,548.0,758.0,976.0,1081.0,1023.0,2523.0,2758.0,2845.0,3238.0,3324.0,713.0,446.0,456.0,368.0,391.0,412.0,272.0,261.0,265.0,746.0,5096.0,5013.0,4523.0,3666.0,5177.0,,,,,,1741.0,1646.0,1726.0,1743.0,1888.0,2099.0,2111.0,1906.0,1764.0,1878.0,1615.0,1538.0,1700.0,1873.0,2907.0,,89.0,110.0,184.0,318.0,7011,7186.0,8571,7635,11182.0,1073,1721,1398,1604,1890,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7.0,0.0,0.0,0.0,0.0,0.0
0.0,51036,Charles City County,34.0,32.0,24.0,24.0,26.0,,,,,,,,,,,459,367,365,406,366,75.0,66.0,81.0,111.0,112.0,,,,,,5.0,4.0,4.0,5.0,4.0,16.0,28.0,26.0,10.0,12.0,45.0,48.0,55.0,55.0,26.0,,,,,,82.0,85.0,85.0,86.0,92.0,10.0,9.0,6.0,17.0,32.0,0.0,26.0,,,,46.0,40.0,39.0,53.0,33.0,33,53.0,33,31,38.0,106,102,99,96,67,,,,,,5.0,5.0,5.0,4.0,4.0,,,,,,,,,,,24,24,24,25,27,11.0,9.0,10.0,12.0,12.0,,,,,,3.0,3.0,3.0,3.0,3.0,7.0,6.0,7.0,5.0,5.0,7.0,8.0,9.0,10.0,8.0,,,,,,9.0,9.0,11.0,11.0,14.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,9.0,9.0,9.0,9.0,10.0,5,5.0,4,3,3.0,21,22,21,21,18,,,,,,518.74,518.71,518.7,518.74,518.71,37.37,37.37,37.37,37.37,37.37,-77.06,-77.06,-77.06,-77.06,-77.06,1242.0,1139.0,1174.0,1055.0,1029.0,,,,,,,,,,,22273,20547,20700,21717,23133,4780.0,4859.0,5391.0,7713.0,8401.0,,,,,,186.0,132.0,143.0,147.0,143.0,713.0,1134.0,1128.0,318.0,324.0,2837.0,3030.0,3534.0,3658.0,2357.0,,,,,,2455.0,2531.0,2641.0,2631.0,3008.0,386.0,413.0,414.0,783.0,1195.0,0.0,1137.0,,,,1096.0,1025.0,1124.0,1043.0,1117.0,692,864.0,579,738,1028.0,1209,1077,1136,1173,1069,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7.0,0.0,0.0,0.0,0.0,0.0
0.0,51053,Dinwiddie County,19.0,32.0,34.0,44.0,50.0,0.0,50.0,46.0,44.0,49.0,,,,,,432,442,426,414,394,74.0,93.0,91.0,92.0,60.0,,,3.0,,,107.0,107.0,78.0,65.0,91.0,59.0,64.0,76.0,76.0,76.0,54.0,43.0,46.0,40.0,48.0,,,,,,161.0,154.0,142.0,129.0,178.0,0.0,56.0,44.0,41.0,41.0,380.0,1403.0,1368.0,1410.0,1214.0,49.0,69.0,81.0,70.0,43.0,337,337.0,364,360,299.0,243,248,234,227,188,,,6.0,15.0,,5.0,5.0,6.0,6.0,6.0,4.0,4.0,3.0,3.0,4.0,,,,,,63,67,66,63,65,8.0,10.0,9.0,10.0,11.0,,,3.0,,,12.0,13.0,12.0,13.0,13.0,13.0,15.0,17.0,16.0,16.0,17.0,15.0,17.0,18.0,16.0,,,,,,29.0,29.0,29.0,27.0,33.0,5.0,5.0,4.0,3.0,3.0,22.0,22.0,21.0,23.0,21.0,4.0,3.0,4.0,3.0,4.0,25,23.0,24,22,24.0,50,49,48,49,45,,,4.0,5.0,,1313.95,1313.96,1313.71,1313.98,1313.71,37.07,37.07,37.07,37.07,37.07,-77.65,-77.65,-77.65,-77.65,-77.65,1103.0,1261.0,1743.0,2397.0,3214.0,0.0,3137.0,3124.0,3165.0,3978.0,,,,,,22385,24101,23622,23570,24396,3376.0,4148.0,4272.0,3761.0,3756.0,,,229.0,,,5663.0,5773.0,4871.0,4842.0,4528.0,2829.0,3672.0,4067.0,3727.0,4141.0,1789.0,1591.0,1615.0,1800.0,1813.0,,,,,,3630.0,3820.0,4215.0,4656.0,7468.0,0.0,1596.0,1639.0,1564.0,1642.0,8478.0,51416.0,56169.0,57093.0,57894.0,1024.0,1340.0,1428.0,867.0,995.0,4545,4894.0,5328,5298,5341.0,6113,5818,6094,5647,5707,,,89.0,151.0,,0.0,0.0,0.0,0.0,0.0,28,28,28,29,28.0,0.0,0.0,0.0,0.0,0.0
