target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,8037,Eagle County,5.0,7.0,6.0,8.0,8.0,6.0,5.0,4.0,11.0,2.0,147.0,129.0,128.0,111.0,65.0,2803.0,3097.0,3214.0,3270.0,3308.0,485.0,414.0,468.0,444.0,429.0,490.0,504.0,535.0,434.0,307.0,879.0,875.0,864.0,664.0,611.0,2214.0,2203.0,2203.0,2331.0,2105.0,1493.0,1574.0,1588.0,1607.0,1565.0,305.0,344.0,735.0,508.0,307.0,2081.0,1957.0,2159.0,2382.0,2209.0,425.0,431.0,411.0,414.0,407.0,2142.0,2140.0,2405.0,2326.0,2639.0,4070.0,4407.0,4428.0,2866.0,5504.0,8112.0,8121.0,8106.0,8036.0,6943.0,1507.0,1542.0,1530.0,1602.0,1542.0,6.0,7.0,2.0,31.0,7.0,7.0,9.0,7.0,7.0,8.0,4.0,5.0,4.0,5.0,6.0,7.0,7.0,10.0,11.0,11.0,666.0,662.0,667.0,670.0,687.0,97.0,95.0,98.0,94.0,94.0,40.0,42.0,42.0,45.0,44.0,126.0,129.0,130.0,125.0,128.0,419.0,437.0,441.0,466.0,470.0,478.0,481.0,486.0,489.0,507.0,7.0,8.0,7.0,9.0,6.0,261.0,250.0,256.0,253.0,267.0,40.0,40.0,39.0,41.0,40.0,197.0,194.0,193.0,203.0,202.0,74.0,73.0,75.0,82.0,89.0,295.0,309.0,297.0,287.0,306.0,232.0,240.0,231.0,246.0,255.0,6.0,5.0,6.0,6.0,3.0,4382.99,4382.99,4382.94,4382.77,4382.88,39.62,39.62,39.62,39.62,39.62,-106.72,-106.72,-106.72,-106.72,-106.72,203.0,401.0,313.0,263.0,361.0,468.0,467.0,664.0,858.0,915.0,13707.0,11592.0,12725.0,9719.0,6294.0,182201.0,198973.0,210696.0,215513.0,240795.0,25368.0,25854.0,27001.0,24333.0,25815.0,24628.0,26807.0,27033.0,22626.0,24470.0,54351.0,51659.0,49784.0,53684.0,54385.0,93969.0,96149.0,102118.0,107045.0,126648.0,96037.0,99217.0,107121.0,103045.0,114892.0,11317.0,13491.0,20151.0,12644.0,13747.0,79632.0,80299.0,83621.0,84684.0,96364.0,14590.0,15215.0,16008.0,16008.0,17756.0,147044.0,151613.0,171720.0,182105.0,207220.0,136613.0,150181.0,144892.0,206471.0,341356.0,217884.0,223006.0,235619.0,205133.0,244899.0,52917.0,56791.0,60847.0,61974.0,68894.0,511.0,473.0,247.0,1060.0,241.0,0.02,0.02,0.02,0.02,0.04,54,54,55,55,56,3.02,3.21,3.44,2.34,1.74
1.0,8067,La Plata County,15.0,10.0,14.0,13.0,22.0,363.0,341.0,349.0,363.0,517.0,140.0,126.0,127.0,125.0,129.0,2629.0,2892.0,2901.0,3123.0,2640.0,546.0,524.0,502.0,519.0,551.0,335.0,324.0,322.0,315.0,287.0,1193.0,1300.0,1506.0,1472.0,1857.0,437.0,406.0,401.0,456.0,441.0,1273.0,1280.0,1171.0,1147.0,1154.0,269.0,278.0,299.0,283.0,274.0,642.0,669.0,686.0,667.0,632.0,276.0,292.0,311.0,304.0,289.0,3643.0,3776.0,3665.0,4072.0,3907.0,369.0,367.0,374.0,640.0,628.0,4451.0,4418.0,4601.0,3821.0,3475.0,872.0,860.0,855.0,851.0,798.0,,,,3.0,,4.0,5.0,5.0,5.0,6.0,18.0,21.0,19.0,21.0,14.0,8.0,8.0,9.0,9.0,9.0,332.0,346.0,344.0,331.0,352.0,58.0,56.0,56.0,58.0,62.0,47.0,48.0,48.0,50.0,42.0,110.0,109.0,102.0,106.0,110.0,170.0,168.0,163.0,180.0,191.0,348.0,358.0,352.0,345.0,360.0,8.0,9.0,10.0,10.0,9.0,137.0,138.0,139.0,143.0,141.0,33.0,34.0,39.0,44.0,43.0,234.0,239.0,241.0,245.0,243.0,57.0,57.0,58.0,58.0,62.0,228.0,227.0,228.0,220.0,226.0,190.0,192.0,195.0,190.0,189.0,,,,4.0,,4402.36,4402.36,4402.36,4402.4,4402.43,37.29,37.29,37.29,37.29,37.29,-107.85,-107.85,-107.85,-107.85,-107.85,233.0,288.0,451.0,621.0,885.0,38849.0,39313.0,42638.0,44192.0,64018.0,11334.0,11242.0,11967.0,12368.0,12532.0,157545.0,169850.0,182272.0,178679.0,173767.0,27615.0,25940.0,26199.0,26427.0,36303.0,15939.0,14606.0,14220.0,15055.0,14895.0,102335.0,108173.0,178124.0,180729.0,164001.0,21383.0,17922.0,17942.0,20475.0,21983.0,68996.0,76388.0,68548.0,70512.0,78784.0,32194.0,34593.0,37634.0,29574.0,17513.0,23711.0,25216.0,27539.0,26554.0,30199.0,7016.0,8131.0,8802.0,8669.0,9522.0,183708.0,192266.0,197010.0,211117.0,231631.0,11219.0,11481.0,12961.0,14743.0,19165.0,88485.0,98028.0,107979.0,78680.0,91170.0,23905.0,25033.0,25735.0,25003.0,27899.0,,,,86.0,,0.05,0.03,0.05,0.02,0.0,54,55,56,56,56,1.83,2.16,1.83,1.85,0.0
1.0,8081,Moffat County,0.0,8.0,12.0,8.0,8.0,198.0,212.0,204.0,193.0,144.0,0.0,350.0,340.0,318.0,309.0,187.0,210.0,207.0,180.0,254.0,165.0,172.0,169.0,155.0,152.0,30.0,33.0,24.0,32.0,27.0,94.0,91.0,100.0,97.0,93.0,18.0,20.0,20.0,16.0,18.0,81.0,83.0,84.0,88.0,84.0,,,,,,101.0,76.0,78.0,68.0,67.0,15.0,15.0,19.0,16.0,17.0,506.0,576.0,566.0,591.0,576.0,39.0,50.0,49.0,41.0,40.0,410.0,533.0,510.0,542.0,438.0,177.0,191.0,171.0,165.0,168.0,,,,1.0,,4.0,4.0,3.0,3.0,3.0,11.0,7.0,9.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,40.0,44.0,42.0,47.0,49.0,27.0,28.0,27.0,26.0,25.0,6.0,5.0,5.0,6.0,7.0,16.0,17.0,17.0,15.0,14.0,11.0,9.0,12.0,11.0,11.0,34.0,32.0,29.0,30.0,31.0,,,,,,15.0,14.0,15.0,16.0,20.0,5.0,4.0,4.0,3.0,3.0,44.0,43.0,37.0,39.0,37.0,17.0,17.0,16.0,15.0,17.0,34.0,32.0,36.0,36.0,38.0,41.0,43.0,38.0,35.0,34.0,,,,3.0,,12300.43,12303.41,12303.48,12305.22,12300.34,40.61,40.61,40.61,40.61,40.61,-108.25,-108.25,-108.25,-108.25,-108.25,0.0,318.0,322.0,335.0,328.0,18026.0,19368.0,19374.0,19352.0,14853.0,0.0,36070.0,35232.0,35047.0,34987.0,8649.0,10171.0,10655.0,10901.0,12506.0,9316.0,9644.0,9515.0,9931.0,9510.0,1049.0,773.0,798.0,1030.0,893.0,5730.0,5462.0,6299.0,6447.0,7066.0,554.0,797.0,778.0,827.0,1316.0,2460.0,2668.0,2798.0,3211.0,3017.0,,,,,,2914.0,2857.0,2619.0,2809.0,2484.0,125.0,116.0,87.0,76.0,72.0,27749.0,31532.0,33889.0,34324.0,35117.0,813.0,1006.0,954.0,901.0,927.0,6658.0,7424.0,7437.0,7147.0,9079.0,4210.0,4199.0,4322.0,4186.0,4301.0,,,,90.0,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,13,1.91,2.01,2.59,1.99,2.11
0.0,8097,Pitkin County,,,16.0,16.0,18.0,,,,,,,,,,,621.0,658.0,676.0,666.0,731.0,51.0,62.0,66.0,62.0,86.0,233.0,226.0,222.0,205.0,150.0,284.0,295.0,272.0,266.0,272.0,829.0,927.0,1071.0,1067.0,1065.0,724.0,732.0,789.0,819.0,743.0,457.0,503.0,512.0,613.0,344.0,657.0,728.0,752.0,809.0,795.0,446.0,463.0,454.0,391.0,423.0,750.0,761.0,779.0,812.0,804.0,3276.0,3587.0,3270.0,3738.0,1872.0,6146.0,5479.0,6212.0,5870.0,3889.0,949.0,928.0,906.0,870.0,779.0,,,,1.0,,,,3.0,3.0,3.0,,,,,,,,,,,158.0,166.0,159.0,161.0,164.0,17.0,21.0,18.0,21.0,24.0,30.0,29.0,26.0,26.0,25.0,63.0,65.0,66.0,69.0,73.0,238.0,249.0,255.0,275.0,283.0,255.0,265.0,257.0,255.0,269.0,9.0,10.0,11.0,11.0,10.0,92.0,92.0,94.0,99.0,95.0,29.0,25.0,22.0,25.0,29.0,71.0,75.0,83.0,85.0,86.0,57.0,54.0,57.0,54.0,53.0,164.0,176.0,174.0,173.0,171.0,127.0,124.0,130.0,125.0,127.0,,,,3.0,,2520.27,2520.39,2520.39,2520.34,2520.44,39.2,39.2,39.2,39.2,39.2,-106.87,-106.87,-106.87,-106.87,-106.87,,,666.0,724.0,770.0,,,,,,,,,,,45530.0,48679.0,51247.0,53176.0,56989.0,3876.0,4343.0,4096.0,4479.0,5724.0,20680.0,21378.0,19110.0,17950.0,13657.0,28425.0,28906.0,29455.0,27682.0,33529.0,47640.0,50435.0,55534.0,70506.0,87935.0,56761.0,58067.0,62280.0,66044.0,84320.0,31051.0,34362.0,42939.0,53153.0,60852.0,28129.0,29782.0,33728.0,32110.0,39974.0,17514.0,18627.0,19635.0,20100.0,22092.0,53807.0,53490.0,56803.0,59553.0,58124.0,76422.0,79655.0,89166.0,81415.0,75879.0,171952.0,165248.0,193205.0,159534.0,159737.0,35485.0,36925.0,39349.0,38545.0,41373.0,,,,129.0,,0.02,0.02,0.02,0.0,0.0,18,18,18,18,17,2.45,2.19,2.09,0.0,0.0
1.0,8105,Rio Grande County,318.0,322.0,318.0,226.0,214.0,,,,,,0.0,62.0,60.0,63.0,65.0,109.0,122.0,102.0,118.0,133.0,325.0,306.0,287.0,311.0,258.0,34.0,29.0,26.0,29.0,29.0,99.0,94.0,104.0,87.0,92.0,65.0,70.0,72.0,69.0,62.0,53.0,58.0,53.0,65.0,67.0,,,,,,34.0,49.0,24.0,27.0,53.0,,,,,,437.0,499.0,475.0,481.0,484.0,23.0,26.0,25.0,26.0,26.0,308.0,307.0,291.0,283.0,318.0,138.0,156.0,144.0,134.0,127.0,,,,,,8.0,8.0,8.0,7.0,6.0,,,,,,4.0,4.0,4.0,4.0,4.0,38.0,40.0,44.0,54.0,54.0,25.0,23.0,22.0,24.0,23.0,7.0,7.0,8.0,8.0,8.0,16.0,15.0,15.0,14.0,13.0,19.0,19.0,22.0,21.0,21.0,22.0,25.0,27.0,29.0,28.0,,,,,,9.0,10.0,9.0,10.0,11.0,,,,,,27.0,27.0,27.0,26.0,28.0,8.0,7.0,8.0,6.0,6.0,43.0,48.0,41.0,46.0,50.0,39.0,39.0,36.0,36.0,36.0,,,,,,2363.05,2362.9,2362.95,2362.83,2362.95,37.57,37.57,37.57,37.57,37.57,-106.38,-106.38,-106.38,-106.38,-106.38,11480.0,12279.0,12231.0,11181.0,11075.0,,,,,,0.0,5793.0,6182.0,6286.0,6493.0,3518.0,4139.0,4222.0,5680.0,6773.0,14153.0,13575.0,14113.0,15758.0,15880.0,972.0,896.0,842.0,912.0,910.0,5113.0,5404.0,5301.0,5417.0,5833.0,1921.0,2122.0,2412.0,2528.0,3139.0,1790.0,1987.0,2145.0,2281.0,2460.0,,,,,,1112.0,1145.0,966.0,1058.0,1710.0,,,,,,15894.0,18186.0,19509.0,20417.0,21233.0,790.0,804.0,849.0,828.0,1114.0,5645.0,5591.0,6122.0,5848.0,7737.0,4080.0,4415.0,4478.0,4670.0,4511.0,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,11,11,0.0,0.0,0.0,0.0,0.0
1.0,8011,Bent County,,,,,,,,,,,0.0,20.0,18.0,22.0,21.0,,,,,,,,,,,,,,,,45.0,46.0,50.0,48.0,52.0,,3.0,3.0,3.0,4.0,0.0,,,,,,,,,,0.0,,,,,,,,,,88.0,86.0,84.0,82.0,90.0,,,,,,61.0,51.0,46.0,47.0,22.0,8.0,14.0,10.0,7.0,7.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,3.0,,,,,,,,,,8.0,8.0,8.0,9.0,9.0,,,,,,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,,,,,,3991.59,3991.7,3991.94,3990.87,3991.82,37.94,37.94,37.94,37.94,37.94,-103.1,-103.1,-103.1,-103.1,-103.1,,,,,,,,,,,0.0,685.0,733.0,802.0,767.0,,,,,,,,,,,,,,,,2445.0,2650.0,2872.0,3352.0,3370.0,,35.0,39.0,51.0,37.0,0.0,,,,,,,,,,0.0,,,,,,,,,,3434.0,3413.0,3362.0,3646.0,4079.0,,,,,,659.0,789.0,692.0,730.0,367.0,72.0,103.0,73.0,56.0,53.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,8025,Crowley County,,,,,,,,,,,15.0,18.0,17.0,15.0,17.0,,,,,7.0,,,,,,,,,,,18.0,19.0,19.0,19.0,23.0,,,2.0,3.0,3.0,,,,,12.0,,,,,,,,,,,,,,,,83.0,82.0,77.0,72.0,92.0,,,,,,,,,,,14.0,15.0,16.0,15.0,14.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,3.0,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,,,3.0,3.0,4.0,,,,,3.0,,,,,,,,,,,,,,,,3.0,3.0,4.0,3.0,4.0,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,2070.36,2070.38,2070.79,2070.54,2070.36,38.34,38.34,38.34,38.34,38.34,-103.83,-103.83,-103.83,-103.83,-103.83,,,,,,,,,,,516.0,552.0,570.0,575.0,589.0,,,,,143.0,,,,,,,,,,,754.0,863.0,940.0,1013.0,1102.0,,,57.0,75.0,66.0,,,,,1012.0,,,,,,,,,,,,,,,,2205.0,2411.0,2738.0,2708.0,2936.0,,,,,,,,,,,220.0,230.0,270.0,235.0,284.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
0.0,8033,Dolores County,,,,,,2.0,5.0,9.0,13.0,8.0,,,,,,23.0,30.0,20.0,16.0,19.0,36.0,30.0,28.0,32.0,28.0,,,,,,,,,,,3.0,6.0,8.0,8.0,6.0,2.0,2.0,5.0,6.0,5.0,,,,,,,,,,,,,,,,0.0,42.0,52.0,44.0,13.0,,,,,,35.0,47.0,49.0,41.0,78.0,,,,,,,,,,,,,,,,4.0,3.0,3.0,3.0,3.0,,,,,,10.0,10.0,9.0,9.0,8.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,3.0,6.0,7.0,8.0,9.0,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,3.0,,,,,,7.0,7.0,7.0,7.0,9.0,,,,,,,,,,,2764.63,2764.79,2764.77,2765.11,2764.56,37.75,37.75,37.75,37.75,37.75,-108.46,-108.46,-108.46,-108.46,-108.46,,,,,,297.0,721.0,1210.0,721.0,455.0,,,,,,1051.0,1100.0,918.0,682.0,679.0,1341.0,1233.0,1209.0,1340.0,990.0,,,,,,,,,,,170.0,321.0,364.0,304.0,435.0,198.0,238.0,307.0,313.0,391.0,,,,,,,,,,,,,,,,0.0,1794.0,2120.0,966.0,295.0,,,,,,1655.0,1856.0,1963.0,2097.0,2857.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
1.0,8057,Jackson County,12.0,23.0,15.0,15.0,14.0,0.0,60.0,54.0,46.0,38.0,,,,,,19.0,17.0,27.0,36.0,49.0,,,,,,,,,,,,,,,,,,,,,13.0,23.0,13.0,13.0,13.0,,,,,,,,,,6.0,,,,,,,,,,,13.0,12.0,11.0,7.0,19.0,54.0,77.0,70.0,68.0,61.0,4.0,,,,6.0,,,,,,6.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,,,,,,7.0,7.0,8.0,8.0,9.0,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,3.0,,,,,,,,,,,5.0,4.0,5.0,4.0,4.0,11.0,10.0,11.0,13.0,13.0,3.0,,,,3.0,,,,,,4199.56,4199.56,4199.63,4198.73,4199.56,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,870.0,1083.0,778.0,870.0,619.0,0.0,4642.0,3406.0,2918.0,2698.0,,,,,,879.0,995.0,1498.0,1998.0,2720.0,,,,,,,,,,,,,,,,,,,,,426.0,446.0,532.0,424.0,396.0,,,,,,,,,,262.0,,,,,,,,,,,376.0,364.0,373.0,282.0,380.0,1165.0,1345.0,1453.0,1192.0,1453.0,35.0,,,,117.0,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0
0.0,8069,Larimer County,62.0,52.0,62.0,63.0,70.0,354.0,345.0,452.0,392.0,371.0,200.0,212.0,215.0,217.0,224.0,10309.0,10546.0,10461.0,10628.0,10683.0,5694.0,6350.0,6443.0,6653.0,6740.0,3296.0,3580.0,3386.0,3096.0,2730.0,3548.0,3548.0,3647.0,3544.0,3596.0,2432.0,2415.0,2342.0,2402.0,2280.0,9493.0,9843.0,9802.0,10103.0,9921.0,1968.0,1223.0,1458.0,1200.0,1680.0,8439.0,7996.0,10534.0,7963.0,6885.0,2129.0,1916.0,1896.0,1929.0,2307.0,19147.0,19696.0,20253.0,21170.0,20871.0,2475.0,2085.0,1915.0,2343.0,1692.0,18252.0,19238.0,19846.0,19887.0,16852.0,5902.0,6042.0,6103.0,6145.0,5868.0,8.0,14.0,13.0,10.0,15.0,21.0,22.0,24.0,25.0,24.0,51.0,60.0,59.0,53.0,48.0,10.0,12.0,13.0,13.0,12.0,1261.0,1306.0,1350.0,1354.0,1409.0,385.0,383.0,379.0,368.0,361.0,196.0,209.0,208.0,212.0,203.0,600.0,603.0,633.0,639.0,668.0,759.0,785.0,792.0,818.0,870.0,1663.0,1703.0,1696.0,1731.0,1762.0,58.0,56.0,51.0,50.0,47.0,611.0,611.0,614.0,616.0,638.0,173.0,171.0,175.0,176.0,180.0,1151.0,1176.0,1193.0,1212.0,1243.0,219.0,228.0,227.0,234.0,229.0,949.0,967.0,972.0,973.0,1017.0,929.0,943.0,944.0,970.0,994.0,8.0,12.0,14.0,12.0,13.0,6822.0,6822.0,6822.0,6820.84,6821.77,40.68,40.68,40.68,40.68,40.68,-105.47,-105.47,-105.47,-105.47,-105.47,1625.0,1662.0,2051.0,2129.0,2559.0,21367.0,23176.0,30639.0,23612.0,26365.0,18331.0,19955.0,19734.0,21140.0,22005.0,560284.0,604906.0,591851.0,631244.0,695050.0,594365.0,694568.0,733465.0,819752.0,1135732.0,201407.0,213094.0,217013.0,215548.0,240335.0,246173.0,255889.0,271954.0,322173.0,414945.0,116514.0,119963.0,126102.0,122826.0,135175.0,681126.0,680173.0,703237.0,745649.0,760277.0,145055.0,91704.0,101526.0,88077.0,143270.0,288997.0,290909.0,335723.0,283439.0,275480.0,44046.0,45623.0,47324.0,49344.0,64110.0,916685.0,929412.0,1012167.0,1057927.0,1100968.0,49636.0,46116.0,48841.0,44892.0,52113.0,361454.0,394531.0,420321.0,370196.0,465401.0,173812.0,185820.0,201914.0,201444.0,224102.0,247.0,326.0,421.0,497.0,280.0,0.79,0.84,0.84,0.85,0.83,331,338,345,351,355,2.62,2.64,2.57,2.67,2.65
1.0,8075,Logan County,27.0,22.0,21.0,19.0,23.0,161.0,164.0,126.0,115.0,96.0,66.0,75.0,77.0,54.0,66.0,267.0,287.0,282.0,317.0,294.0,147.0,177.0,168.0,167.0,142.0,72.0,79.0,85.0,65.0,53.0,220.0,192.0,206.0,200.0,194.0,52.0,38.0,51.0,45.0,48.0,89.0,93.0,91.0,91.0,101.0,0.0,41.0,50.0,53.0,,147.0,174.0,92.0,105.0,84.0,,,,,,1144.0,1113.0,1183.0,1097.0,1004.0,23.0,36.0,22.0,22.0,15.0,699.0,779.0,719.0,808.0,585.0,277.0,279.0,270.0,275.0,259.0,,,,,,6.0,5.0,6.0,7.0,5.0,15.0,15.0,14.0,14.0,13.0,8.0,8.0,10.0,10.0,10.0,57.0,57.0,59.0,52.0,53.0,27.0,27.0,25.0,24.0,26.0,11.0,11.0,12.0,11.0,10.0,36.0,35.0,32.0,32.0,34.0,17.0,19.0,20.0,20.0,22.0,26.0,30.0,26.0,26.0,28.0,3.0,3.0,3.0,3.0,,20.0,21.0,19.0,23.0,23.0,,,,,,70.0,72.0,75.0,74.0,73.0,6.0,5.0,5.0,6.0,5.0,46.0,47.0,45.0,42.0,43.0,74.0,71.0,71.0,69.0,69.0,,,,,,4778.5,4778.51,4778.53,4778.58,4778.54,40.11,40.11,40.11,40.11,40.11,-89.38,-89.38,-89.38,-89.38,-89.38,791.0,800.0,753.0,747.0,861.0,10459.0,12117.0,8720.0,6397.0,7166.0,5063.0,6045.0,6191.0,5677.0,5720.0,11317.0,11914.0,14870.0,14287.0,15066.0,6437.0,7483.0,7388.0,6418.0,7415.0,2184.0,2097.0,2013.0,2445.0,2424.0,13626.0,12029.0,12421.0,13239.0,14653.0,1490.0,1371.0,1378.0,1502.0,1733.0,4200.0,4488.0,4414.0,4695.0,5408.0,0.0,1978.0,2150.0,2423.0,,5117.0,5895.0,2739.0,3370.0,2773.0,,,,,,46096.0,46842.0,48739.0,49456.0,50215.0,598.0,743.0,662.0,441.0,486.0,10258.0,10688.0,10708.0,14621.0,11160.0,7084.0,7155.0,7326.0,7281.0,7240.0,,,,,,0.04,0.04,0.04,0.07,0.06,22,22,22,22,22,2.1,1.93,2.29,1.99,1.93
