target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,47181,Wayne County,48.0,41.0,41.0,49.0,56.0,,,,,,,,,,,59.0,64.0,64.0,67.0,77.0,37.0,37.0,37.0,36.0,37.0,0.0,20.0,16.0,,18.0,146.0,150.0,150.0,145.0,150.0,11.0,16.0,17.0,14.0,15.0,17.0,17.0,13.0,19.0,14.0,,,,,,0.0,355.0,358.0,376.0,332.0,,,,,,771,836,753,662,841,,,,,,209.0,167.0,160.0,155.0,189.0,91,94,95.0,84.0,90,,,,,,7.0,5.0,4.0,4.0,4.0,,,,,,,,,,,11.0,11.0,13.0,15.0,16.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,,3.0,12.0,12.0,12.0,15.0,15.0,7.0,8.0,7.0,9.0,8.0,8.0,7.0,10.0,9.0,8.0,,,,,,4.0,4.0,4.0,7.0,6.0,,,,,,37,37,38,39,41,,,,,,18.0,16.0,15.0,14.0,15.0,26,25,25.0,19.0,20,,,,,,1905.26,1905.27,1905.27,1905.33,1905.28,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,1951.0,2337.0,2435.0,2779.0,2967.0,,,,,,,,,,,2002.0,2309.0,2461.0,2662.0,3422.0,1013.0,1092.0,1091.0,1007.0,972.0,0.0,866.0,671.0,,806.0,5717.0,5986.0,6155.0,6784.0,7171.0,148.0,197.0,215.0,196.0,242.0,366.0,287.0,404.0,597.0,415.0,,,,,,0.0,15204.0,17007.0,17752.0,16709.0,,,,,,28750,33963,30942,26957,35286,,,,,,2524.0,2047.0,2026.0,2047.0,2868.0,2015,2155,2309.0,2230.0,2132,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,16,0.0,0.0,0.0,0.0,0.0
0.0,47003,Bedford County,7.0,11.0,9.0,7.0,9.0,0.0,21.0,21.0,19.0,21.0,0.0,74.0,76.0,81.0,,636.0,658.0,726.0,787.0,890.0,380.0,372.0,376.0,367.0,359.0,132.0,133.0,139.0,115.0,106.0,639.0,628.0,571.0,578.0,547.0,93.0,95.0,99.0,85.0,82.0,209.0,213.0,209.0,214.0,220.0,,,,,,682.0,681.0,665.0,646.0,694.0,,,,,116.0,1206,1262,1196,1042,1064,88.0,79.0,75.0,76.0,61.0,972.0,1064.0,1057.0,1080.0,976.0,378,364,387.0,366.0,343,,,,2.0,21.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,,77.0,81.0,80.0,84.0,100.0,24.0,22.0,22.0,21.0,22.0,11.0,11.0,13.0,12.0,13.0,47.0,44.0,45.0,43.0,45.0,33.0,37.0,35.0,36.0,36.0,48.0,44.0,45.0,47.0,53.0,,,,,,25.0,27.0,36.0,35.0,38.0,,,,,3.0,101,97,93,91,98,8.0,7.0,7.0,7.0,7.0,67.0,66.0,69.0,67.0,74.0,86,86,88.0,85.0,84,,,,3.0,4.0,1229.67,1229.69,1229.68,1229.66,1229.61,40.03,40.03,40.03,40.03,40.03,-78.52,-78.52,-78.52,-78.52,-78.52,352.0,401.0,365.0,366.0,327.0,0.0,1477.0,1474.0,1717.0,1445.0,0.0,6281.0,6548.0,6943.0,,35245.0,36035.0,43075.0,48482.0,61034.0,21406.0,21221.0,20771.0,24117.0,21701.0,5139.0,5217.0,5436.0,4520.0,6176.0,45258.0,42871.0,42194.0,65242.0,65223.0,2067.0,2391.0,2545.0,2327.0,2408.0,6359.0,6643.0,6727.0,7450.0,8025.0,,,,,,19059.0,18020.0,19143.0,18839.0,21337.0,,,,,5516.0,42418,44502,43319,39254,43495,1729.0,1750.0,1762.0,1798.0,1790.0,13658.0,15065.0,14682.0,15317.0,16838.0,8308,8559,9991.0,8750.0,9106,,,,83.0,264.0,0.1,0.1,0.1,0.1,0.1,47,48,48,49,50,1.63,1.62,1.6,1.66,2.01
0.0,47027,Clay County,,,,,,,,,,,,,,,,19.0,16.0,25.0,29.0,29.0,62.0,64.0,57.0,50.0,47.0,,,,,4.0,27.0,27.0,29.0,29.0,31.0,21.0,15.0,19.0,18.0,17.0,5.0,10.0,12.0,10.0,13.0,,,,,,34.0,,,,29.0,,,,,,328,322,299,290,286,39.0,38.0,50.0,38.0,47.0,99.0,92.0,98.0,77.0,86.0,19,26,14.0,20.0,18,,,,,,,,,,,,,,,,,,,,,8.0,7.0,8.0,8.0,8.0,5.0,5.0,6.0,4.0,4.0,,,,,3.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,,,,,,3.0,,,,3.0,,,,,,10,10,10,8,9,5.0,5.0,5.0,4.0,3.0,12.0,10.0,10.0,9.0,9.0,8,9,10.0,8.0,8,,,,,,671.72,671.73,671.73,671.73,671.72,33.69,33.69,33.69,33.69,33.69,-98.21,-98.21,-98.21,-98.21,-98.21,,,,,,,,,,,,,,,,454.0,552.0,682.0,610.0,809.0,2107.0,2104.0,1976.0,2366.0,2867.0,,,,,228.0,1054.0,979.0,994.0,1002.0,1059.0,242.0,263.0,371.0,467.0,437.0,72.0,117.0,111.0,120.0,184.0,,,,,,917.0,,,,1188.0,,,,,,10555,10400,11095,11102,11259,1725.0,1653.0,1590.0,1790.0,1667.0,1218.0,1207.0,1069.0,1140.0,1191.0,335,370,398.0,457.0,436,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
0.0,47059,Greene County,,,,,7.0,,,,,,,,,,,511.0,514.0,504.0,531.0,557.0,327.0,402.0,414.0,407.0,403.0,213.0,234.0,219.0,223.0,215.0,539.0,557.0,489.0,468.0,489.0,141.0,151.0,173.0,191.0,209.0,273.0,272.0,272.0,258.0,268.0,306.0,323.0,409.0,403.0,391.0,1724.0,2172.0,954.0,899.0,1074.0,0.0,505.0,501.0,453.0,414.0,4234,3812,4030,3701,3395,87.0,55.0,58.0,69.0,72.0,1984.0,2036.0,1969.0,2042.0,1874.0,749,777,741.0,730.0,716,,,,,,,,,,3.0,,,,,,,,,,,72.0,79.0,90.0,88.0,93.0,32.0,34.0,34.0,36.0,37.0,15.0,16.0,13.0,16.0,16.0,94.0,82.0,79.0,81.0,84.0,36.0,39.0,38.0,41.0,46.0,71.0,68.0,73.0,72.0,70.0,10.0,8.0,8.0,8.0,9.0,52.0,55.0,53.0,61.0,59.0,7.0,7.0,7.0,8.0,8.0,140,141,161,160,162,13.0,9.0,9.0,10.0,12.0,113.0,109.0,115.0,116.0,118.0,125,127,119.0,121.0,126,,,,,,1616.67,1616.65,1616.63,1616.68,1616.56,39.36,39.36,39.36,39.36,39.36,-90.39,-90.39,-90.39,-90.39,-90.39,,,,,398.0,,,,,,,,,,,23925.0,20177.0,23031.0,25570.0,26478.0,15298.0,15812.0,15947.0,16391.0,16323.0,8970.0,10278.0,9618.0,10059.0,10660.0,27073.0,23300.0,21186.0,23162.0,24273.0,4788.0,5315.0,6986.0,8451.0,10638.0,10987.0,10941.0,11212.0,11045.0,11884.0,22223.0,23438.0,27595.0,30626.0,27895.0,29615.0,40729.0,22700.0,22387.0,26436.0,0.0,14561.0,15224.0,13810.0,12488.0,149228,142591,146457,144447,144733,1775.0,1272.0,1267.0,1280.0,1638.0,26071.0,26899.0,28794.0,28085.0,32415.0,15721,15598,16823.0,17518.0,19862,,,,,,0.0,0.0,0.0,0.04,0.0,69,69,69,69,70,0.0,0.0,0.0,1.88,0.0
1.0,47187,Williamson County,22.0,26.0,21.0,17.0,19.0,,,,62.0,2.0,189.0,195.0,209.0,225.0,228.0,6044.0,6371.0,6740.0,7557.0,7555.0,3594.0,4898.0,4955.0,5326.0,4985.0,4936.0,5020.0,4972.0,5114.0,6038.0,13018.0,13306.0,13776.0,14135.0,15268.0,1622.0,1676.0,1734.0,2256.0,2268.0,10314.0,10690.0,10398.0,10938.0,11210.0,15340.0,14436.0,14076.0,12728.0,15243.0,11857.0,14104.0,15224.0,12625.0,13757.0,1770.0,1932.0,1779.0,1951.0,2122.0,18690,17850,18819,19822,19669,2455.0,2991.0,2956.0,3460.0,2677.0,13280.0,13076.0,13311.0,13531.0,12059.0,5655,6100,6097.0,6431.0,6010,10.0,15.0,10.0,30.0,8.0,9.0,11.0,11.0,10.0,9.0,,,,4.0,3.0,8.0,7.0,6.0,7.0,8.0,481.0,501.0,532.0,553.0,588.0,322.0,334.0,331.0,329.0,325.0,226.0,233.0,238.0,245.0,282.0,735.0,732.0,767.0,776.0,778.0,333.0,352.0,376.0,391.0,425.0,982.0,1004.0,1030.0,1094.0,1167.0,191.0,185.0,161.0,160.0,157.0,504.0,492.0,508.0,521.0,548.0,111.0,113.0,117.0,121.0,142.0,778,793,833,852,878,293.0,311.0,321.0,341.0,357.0,536.0,547.0,570.0,585.0,588.0,584,597,619.0,629.0,658,9.0,14.0,14.0,13.0,13.0,1511.91,1512.65,1512.62,1512.61,1512.58,30.66,30.66,30.66,30.66,30.66,-97.6,-97.6,-97.6,-97.6,-97.6,691.0,744.0,665.0,679.0,406.0,,,,4143.0,712.0,17278.0,18882.0,21102.0,23883.0,23995.0,390579.0,411324.0,459115.0,537980.0,592671.0,344915.0,572116.0,583619.0,636857.0,644754.0,411353.0,448534.0,505607.0,481638.0,543204.0,1206965.0,1305778.0,1461181.0,1653839.0,1737334.0,112359.0,121227.0,126641.0,174523.0,202794.0,818765.0,838686.0,842543.0,907515.0,986856.0,1541445.0,1351385.0,1358863.0,1332501.0,1527337.0,599080.0,867079.0,948708.0,846053.0,1060630.0,62034.0,63975.0,63226.0,66107.0,81752.0,1145436,1088439,1171581,1204101,1311843,85343.0,94825.0,100152.0,81502.0,113081.0,246171.0,254421.0,269408.0,240090.0,296684.0,168406,185507,196702.0,203368.0,217345,461.0,689.0,501.0,551.0,1729.0,0.2,0.2,0.27,0.91,0.88,212,219,225,232,242,1.99,1.89,1.8,2.02,2.14
0.0,47035,Cumberland County,,,28.0,,,97.0,98.0,91.0,95.0,86.0,,,,,,468.0,474.0,500.0,546.0,540.0,492.0,573.0,503.0,458.0,456.0,390.0,344.0,341.0,208.0,157.0,477.0,478.0,492.0,514.0,476.0,131.0,157.0,150.0,148.0,151.0,235.0,267.0,265.0,286.0,300.0,0.0,126.0,,,54.0,897.0,953.0,1351.0,759.0,774.0,47.0,54.0,63.0,68.0,61.0,2703,2855,2854,2958,2723,96.0,83.0,89.0,103.0,97.0,1690.0,1825.0,1851.0,1839.0,1734.0,840,905,912.0,861.0,859,,4.0,,,,,,3.0,,,8.0,7.0,8.0,9.0,8.0,,,,,,89.0,86.0,91.0,89.0,96.0,40.0,45.0,41.0,41.0,42.0,17.0,15.0,17.0,17.0,16.0,76.0,74.0,78.0,78.0,74.0,34.0,41.0,41.0,44.0,46.0,71.0,72.0,73.0,79.0,85.0,3.0,3.0,,,3.0,39.0,41.0,48.0,43.0,45.0,5.0,5.0,6.0,6.0,6.0,135,143,141,147,144,8.0,10.0,13.0,12.0,13.0,100.0,103.0,104.0,97.0,107.0,116,120,117.0,119.0,123,,4.0,,,,1773.75,1773.8,1773.75,1773.65,1773.74,40.15,40.15,40.15,40.15,40.15,-77.28,-77.28,-77.28,-77.28,-77.28,,,835.0,,,5484.0,5474.0,5408.0,5539.0,5611.0,,,,,,16458.0,16879.0,19192.0,22954.0,25387.0,26259.0,26871.0,23763.0,19796.0,21626.0,15272.0,15866.0,15574.0,9287.0,5770.0,23420.0,22580.0,24764.0,25862.0,27315.0,3647.0,5738.0,5689.0,6592.0,8000.0,10279.0,11186.0,11141.0,11253.0,15713.0,0.0,24147.0,,,19977.0,19152.0,23428.0,29345.0,17376.0,19702.0,1021.0,1155.0,1265.0,1296.0,1245.0,92917,96779,101369,107947,108618,1858.0,2051.0,2199.0,1964.0,2200.0,34014.0,36863.0,38810.0,32297.0,37417.0,19163,20405,21084.0,20772.0,22625,,16.0,,,,0.0,0.0,0.0,0.0,0.0,58,59,59,60,61,0.0,0.0,0.0,0.0,0.0
0.0,47157,Shelby County,26.0,24.0,26.0,20.0,19.0,24.0,30.0,24.0,108.0,85.0,11.0,11.0,10.0,11.0,10.0,16587.0,16427.0,17044.0,17383.0,16396.0,30648.0,29687.0,30434.0,30536.0,29567.0,6449.0,5882.0,5754.0,5324.0,4487.0,16382.0,16102.0,16004.0,16008.0,18481.0,8240.0,8012.0,7974.0,8140.0,7963.0,19524.0,19291.0,19697.0,20891.0,20088.0,29050.0,28925.0,30129.0,27755.0,27905.0,38881.0,38987.0,39996.0,38182.0,35293.0,11853.0,12512.0,13010.0,12534.0,11419.0,72271,72710,74825,76109,73665,5630.0,6285.0,6357.0,6301.0,4316.0,42225.0,41203.0,41268.0,41537.0,35561.0,20277,20194,20254.0,19900.0,18304,28.0,104.0,24.0,65.0,144.0,9.0,10.0,11.0,8.0,7.0,6.0,6.0,6.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,1117.0,1105.0,1122.0,1107.0,1133.0,1287.0,1239.0,1231.0,1217.0,1204.0,328.0,355.0,364.0,370.0,362.0,1425.0,1414.0,1417.0,1398.0,1377.0,963.0,938.0,970.0,983.0,1001.0,1710.0,1703.0,1659.0,1676.0,1676.0,551.0,551.0,551.0,523.0,498.0,1111.0,1109.0,1093.0,1106.0,1148.0,257.0,269.0,273.0,290.0,294.0,2279,2233,2196,2216,2270,237.0,241.0,250.0,247.0,258.0,1873.0,1875.0,1957.0,1941.0,1989.0,1833,1832,1813.0,1849.0,1905,17.0,34.0,24.0,31.0,39.0,2033.13,2033.15,2033.15,2021.1,2021.04,31.77,31.77,31.77,31.77,31.77,-94.13,-94.13,-94.13,-94.13,-94.13,729.0,783.0,810.0,714.0,773.0,1276.0,1173.0,4306.0,5160.0,4767.0,496.0,412.0,474.0,468.0,6443.0,956067.0,968310.0,1007743.0,1030312.0,1057781.0,1883359.0,1964779.0,1928264.0,2022617.0,2095323.0,363333.0,301808.0,281307.0,265805.0,260432.0,1603720.0,1864607.0,1767594.0,2004036.0,2579977.0,467591.0,453739.0,462783.0,449901.0,479177.0,1239078.0,1297672.0,1317186.0,1356264.0,1438506.0,3699034.0,3506588.0,3469540.0,3552591.0,3969909.0,1146634.0,1181136.0,1220167.0,1245193.0,1281767.0,468853.0,513916.0,521090.0,508182.0,540458.0,3717977,3820660,4050564,4129488,4370606,271143.0,272314.0,292196.0,256059.0,258150.0,675925.0,707714.0,743753.0,638267.0,750963.0,669471,689002,701719.0,677332.0,728571,1334.0,2904.0,1132.0,2128.0,5280.0,8.63,8.24,8.21,8.53,8.16,938,937,936,937,929,2.34,2.36,2.33,2.38,2.37
0.0,47175,Van Buren County,37.0,18.0,15.0,,,,,,,,,,,,,17.0,23.0,20.0,9.0,13.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,3.0,,,,,,,,,3.0,4.0,,,,,,0,80,112,85,79,,,,,,,,,,,5,6,6.0,5.0,7,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,3.0,,,,,,,,,3.0,3.0,,,,,,3,3,3,4,4,,,,,,,,,,,3,3,3.0,3.0,4,,,,,,711.04,711.04,711.04,711.02,711.03,40.75,40.75,40.75,40.75,40.75,-91.97,-91.97,-91.97,-91.97,-91.97,790.0,625.0,364.0,,,,,,,,,,,,,515.0,666.0,534.0,411.0,458.0,,,,,,,,,,,,,,,,,,,,98.0,,,,98.0,84.0,,,,,,,,,51.0,49.0,,,,,,0,1939,2052,2440,2509,,,,,,,,,,,87,73,66.0,67.0,103,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,47025,Claiborne County,11.0,,13.0,8.0,9.0,,,,,,,,,,,204.0,214.0,189.0,178.0,186.0,49.0,112.0,108.0,62.0,86.0,38.0,42.0,38.0,35.0,31.0,260.0,233.0,265.0,238.0,240.0,38.0,59.0,54.0,47.0,46.0,144.0,141.0,144.0,132.0,125.0,222.0,167.0,169.0,160.0,197.0,43.0,38.0,65.0,60.0,63.0,0.0,1000.0,999.0,1041.0,1206.0,1031,1123,1138,1078,1027,55.0,51.0,47.0,52.0,57.0,637.0,584.0,577.0,603.0,548.0,156,162,183.0,178.0,168,,,,,,3.0,,3.0,4.0,3.0,,,,,,,,,,,38.0,41.0,39.0,39.0,42.0,16.0,13.0,13.0,12.0,13.0,9.0,9.0,8.0,8.0,10.0,30.0,31.0,30.0,29.0,29.0,17.0,19.0,18.0,20.0,20.0,28.0,28.0,28.0,29.0,29.0,6.0,5.0,3.0,3.0,3.0,8.0,8.0,7.0,10.0,11.0,5.0,5.0,5.0,4.0,5.0,50,52,52,48,52,7.0,7.0,5.0,5.0,6.0,36.0,35.0,38.0,35.0,38.0,47,47,49.0,45.0,49,,,,,,1143.74,1143.73,1143.73,1143.75,1143.73,36.47,36.47,36.47,36.47,36.47,-83.68,-83.68,-83.68,-83.68,-83.68,156.0,,320.0,286.0,339.0,,,,,,,,,,,7953.0,9320.0,9854.0,8877.0,9918.0,2000.0,5149.0,5115.0,2018.0,3116.0,1577.0,1637.0,1535.0,1394.0,1141.0,11300.0,10870.0,11364.0,11977.0,13068.0,1047.0,1468.0,1456.0,1770.0,1835.0,4436.0,4378.0,4179.0,3863.0,4488.0,8045.0,5089.0,4400.0,5684.0,6618.0,1433.0,1575.0,1699.0,1915.0,2195.0,0.0,48041.0,50914.0,52787.0,54690.0,34417,37501,38373,38589,39702,1378.0,1448.0,1467.0,1546.0,1740.0,7733.0,7736.0,7922.0,8067.0,8826.0,4750,5056,5543.0,4862.0,4979,,,,,,0.0,0.0,0.0,0.0,0.0,32,32,32,32,32,0.0,0.0,0.0,0.0,0.0
1.0,47077,Henderson County,,,,,,,,,,,,,,,,219.0,228.0,245.0,228.0,211.0,167.0,141.0,144.0,127.0,120.0,54.0,54.0,49.0,49.0,37.0,415.0,356.0,356.0,360.0,349.0,22.0,20.0,28.0,27.0,23.0,125.0,121.0,94.0,97.0,94.0,,,,,,269.0,196.0,176.0,174.0,199.0,20.0,29.0,31.0,26.0,21.0,1079,1096,1063,1016,1020,23.0,22.0,21.0,17.0,14.0,784.0,733.0,862.0,887.0,908.0,232,237,237.0,223.0,245,0.0,4.0,12.0,5.0,,,,,,,,,,,,,,,,,41.0,41.0,47.0,41.0,45.0,18.0,18.0,13.0,13.0,11.0,10.0,10.0,10.0,10.0,9.0,50.0,45.0,47.0,47.0,48.0,10.0,9.0,10.0,10.0,8.0,28.0,30.0,28.0,29.0,27.0,,,,,,19.0,17.0,17.0,20.0,20.0,5.0,7.0,6.0,6.0,5.0,61,60,63,56,56,5.0,4.0,5.0,4.0,4.0,36.0,40.0,37.0,41.0,47.0,53,54,52.0,53.0,60,3.0,6.0,7.0,4.0,,1361.74,1361.76,1361.71,1362.08,1361.72,32.18,32.18,32.18,32.18,32.18,-95.79,-95.79,-95.79,-95.79,-95.79,,,,,,,,,,,,,,,,11167.0,10956.0,11714.0,10374.0,10574.0,5976.0,4053.0,3968.0,6359.0,3635.0,1990.0,2050.0,2049.0,1814.0,1236.0,17496.0,18735.0,19521.0,18307.0,19166.0,580.0,529.0,632.0,732.0,664.0,3858.0,4174.0,2973.0,2854.0,2793.0,,,,,,5367.0,5689.0,5544.0,6260.0,7701.0,484.0,432.0,436.0,431.0,520.0,33346,35702,37233,32920,32748,314.0,344.0,250.0,215.0,277.0,8090.0,9809.0,11650.0,12486.0,14595.0,5132,5240,5504.0,5555.0,6195,0.0,187.0,177.0,154.0,,0.0,0.0,0.0,0.0,0.0,28,28,28,28,28,0.0,0.0,0.0,0.0,0.0
1.0,47081,Hickman County,,,,,,,,,,,,,,,,173.0,207.0,203.0,214.0,207.0,60.0,67.0,63.0,58.0,59.0,20.0,22.0,24.0,28.0,23.0,62.0,46.0,52.0,47.0,48.0,,21.0,16.0,16.0,12.0,39.0,38.0,28.0,37.0,48.0,,,,,,104.0,103.0,73.0,115.0,84.0,,,,,,618,586,628,684,721,,,,,,247.0,239.0,207.0,254.0,264.0,117,129,129.0,228.0,260,,2.0,,,,,,,,,,,,,,,,,,,43.0,47.0,53.0,47.0,47.0,9.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,13.0,11.0,13.0,14.0,13.0,,4.0,6.0,8.0,3.0,10.0,11.0,10.0,11.0,10.0,,,,,,19.0,18.0,19.0,20.0,21.0,,,,,,32,33,34,35,35,,,,,,26.0,27.0,28.0,32.0,28.0,24,27,26.0,25.0,30,,3.0,,,,1586.45,1586.45,1586.45,1586.48,1586.54,36.69,36.69,36.69,36.69,36.69,-88.96,-88.96,-88.96,-88.96,-88.96,,,,,,,,,,,,,,,,6475.0,7379.0,8568.0,9653.0,11153.0,3549.0,3051.0,3290.0,3581.0,4396.0,657.0,608.0,731.0,831.0,902.0,1943.0,1435.0,1776.0,1773.0,2013.0,,238.0,264.0,306.0,210.0,1127.0,1114.0,1447.0,2521.0,4382.0,,,,,,1372.0,1396.0,1793.0,1538.0,1487.0,,,,,,24839,23526,25729,26330,29738,,,,,,3160.0,3823.0,3764.0,4306.0,4424.0,3193,3143,5164.0,6083.0,8376,,16.0,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,25,0.0,0.0,0.0,0.0,0.0
