target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,55115,Shawano County,0.0,400.0,388.0,302.0,135.0,,,,,,0.0,17.0,19.0,20.0,19.0,389,428,422,445,459.0,613.0,611.0,625.0,550.0,610.0,63.0,60.0,67.0,76.0,70.0,290.0,264.0,277.0,269.0,245.0,57.0,42.0,45.0,35.0,37.0,187.0,183.0,179.0,192.0,189.0,233.0,269.0,266.0,195.0,332.0,194.0,190.0,186.0,191.0,132.0,100.0,107.0,114.0,113.0,115.0,1499.0,1443.0,1126.0,1537.0,1426.0,57.0,62.0,97.0,90.0,87.0,1781,1749,1776,1748,1533,491,468,485,503,494,,,,,,24.0,22.0,21.0,22.0,21.0,,,,,,4.0,4.0,4.0,4.0,4.0,90,93,92,99,110.0,35.0,39.0,37.0,35.0,35.0,9.0,9.0,12.0,12.0,11.0,62.0,59.0,56.0,49.0,46.0,16.0,16.0,16.0,16.0,17.0,31.0,32.0,34.0,31.0,30.0,8.0,8.0,8.0,6.0,6.0,37.0,39.0,35.0,46.0,45.0,6.0,7.0,6.0,6.0,7.0,77.0,81.0,80.0,80.0,81.0,14.0,13.0,14.0,14.0,13.0,116,121,127,117,122,118,114,115,117,115,,,,,,2355.12,2355.17,2355.18,2355.39,2355.12,44.78,44.78,44.78,44.78,44.78,-88.71,-88.71,-88.71,-88.71,-88.71,0.0,19925.0,20652.0,18696.0,6947.0,,,,,,0.0,1622.0,1678.0,1781.0,1802.0,19459,20477,21188,23169,24477.0,34443.0,35521.0,36546.0,28709.0,35850.0,2749.0,2796.0,2669.0,2942.0,3268.0,11901.0,12361.0,12473.0,12676.0,13092.0,1142.0,1127.0,1108.0,948.0,1195.0,7080.0,7101.0,7431.0,9979.0,8858.0,16025.0,16419.0,16799.0,11998.0,20517.0,6438.0,6792.0,7354.0,7946.0,4567.0,1900.0,2080.0,2163.0,2211.0,2435.0,58329.0,59943.0,39553.0,59019.0,58841.0,1443.0,1442.0,1554.0,1387.0,1706.0,30991,31769,33197,31111,33247,9728,10424,11035,11903,12618,,,,,,0.0,0.0,0.0,0.04,0.08,41,41,41,41,41,0.0,0.0,0.0,1.51,1.57
1.0,55117,Sheboygan County,26.0,27.0,26.0,24.0,29.0,,,,,,0.0,149.0,132.0,128.0,100.0,2186,2385,2255,2426,2361.0,1742.0,1775.0,1738.0,1800.0,1591.0,331.0,319.0,301.0,318.0,225.0,2259.0,2106.0,2313.0,2243.0,2340.0,231.0,257.0,238.0,223.0,225.0,1200.0,1209.0,1287.0,1198.0,1146.0,2716.0,2873.0,1480.0,1086.0,1282.0,1835.0,1691.0,1668.0,1929.0,1951.0,751.0,1070.0,719.0,843.0,738.0,6373.0,6327.0,6334.0,6424.0,6030.0,1451.0,1315.0,1331.0,1452.0,1271.0,5104,5065,5138,4748,4389,2079,2136,2157,2101,1961,,,,10.0,,7.0,7.0,7.0,6.0,8.0,,,,,,4.0,4.0,4.0,4.0,4.0,265,270,270,263,273.0,109.0,113.0,109.0,110.0,106.0,35.0,37.0,41.0,39.0,40.0,176.0,168.0,175.0,173.0,166.0,71.0,76.0,73.0,72.0,78.0,168.0,166.0,172.0,167.0,165.0,16.0,17.0,21.0,22.0,21.0,113.0,113.0,127.0,123.0,138.0,21.0,21.0,23.0,24.0,20.0,314.0,301.0,301.0,321.0,321.0,54.0,56.0,57.0,59.0,62.0,280,277,285,276,281,334,329,325,315,307,,,,4.0,,1340.83,1340.81,1340.83,1340.55,1340.63,43.71,43.71,43.71,43.71,43.71,-87.94,-87.94,-87.94,-87.94,-87.94,1231.0,1342.0,1243.0,1223.0,1454.0,,,,,,0.0,15196.0,13344.0,12700.0,11897.0,128560,138611,138872,149908,151276.0,92225.0,98842.0,97677.0,100871.0,97348.0,11875.0,10667.0,11337.0,12240.0,11861.0,156215.0,152940.0,177247.0,184944.0,210081.0,6947.0,8223.0,7625.0,7810.0,10219.0,75002.0,75149.0,95404.0,93804.0,93947.0,265196.0,283239.0,106326.0,145347.0,158374.0,50140.0,49189.0,52435.0,64746.0,73072.0,16631.0,16983.0,18161.0,17984.0,18038.0,277131.0,292747.0,299381.0,292385.0,310582.0,36087.0,34896.0,35056.0,21719.0,25643.0,84357,83353,85140,68913,83421,42552,48247,49148,45967,48539,,,,294.0,,0.83,0.88,0.88,0.94,0.88,115,115,115,115,118,2.67,2.61,2.5,2.42,2.61
0.0,55067,Langlade County,21.0,26.0,27.0,40.0,44.0,,,,,,0.0,25.0,26.0,27.0,27.0,202,165,182,189,230.0,373.0,383.0,368.0,375.0,381.0,41.0,41.0,42.0,14.0,13.0,294.0,295.0,305.0,328.0,321.0,27.0,27.0,22.0,27.0,36.0,127.0,126.0,123.0,123.0,117.0,,,,,,64.0,60.0,75.0,66.0,48.0,,,,,,866.0,971.0,955.0,959.0,885.0,55.0,55.0,53.0,52.0,52.0,571,570,591,590,553,331,327,344,325,325,,,,,,5.0,5.0,6.0,7.0,7.0,,,,,,3.0,3.0,3.0,3.0,3.0,51,53,50,52,53.0,25.0,23.0,23.0,24.0,25.0,6.0,5.0,5.0,5.0,5.0,32.0,30.0,28.0,25.0,24.0,11.0,14.0,13.0,12.0,16.0,25.0,25.0,21.0,19.0,19.0,,,,,,19.0,20.0,21.0,20.0,17.0,,,,,,50.0,51.0,55.0,51.0,49.0,10.0,9.0,8.0,9.0,11.0,61,58,60,62,64,75,75,74,71,71,,,,,,2299.25,2299.25,2299.42,2299.57,2299.23,45.27,45.27,45.27,45.27,45.27,-89.07,-89.07,-89.07,-89.07,-89.07,1135.0,1352.0,1653.0,2167.0,1859.0,,,,,,0.0,1778.0,1840.0,1970.0,2040.0,8650,8694,9281,9888,10855.0,23028.0,22343.0,23119.0,25052.0,28183.0,1157.0,1119.0,822.0,682.0,653.0,14425.0,15334.0,17495.0,20792.0,21433.0,628.0,593.0,575.0,644.0,1081.0,4799.0,5271.0,4590.0,4577.0,4955.0,,,,,,2544.0,2510.0,2770.0,2821.0,1940.0,,,,,,45623.0,46637.0,50075.0,45353.0,46966.0,917.0,909.0,962.0,773.0,964.0,7870,7814,8571,8016,8827,7445,7116,7767,7656,8228,,,,,,0.0,0.0,0.0,0.0,0.02,19,19,19,19,19,0.0,0.0,0.0,0.0,1.72
0.0,55087,Outagamie County,17.0,36.0,112.0,114.0,164.0,0.0,84.0,82.0,54.0,60.0,0.0,227.0,232.0,224.0,211.0,6918,7290,7434,7640,7497.0,5903.0,5140.0,5255.0,5210.0,4781.0,1211.0,1310.0,1235.0,1091.0,777.0,4918.0,4805.0,5247.0,5130.0,4909.0,760.0,977.0,955.0,806.0,790.0,3770.0,3899.0,3957.0,3865.0,4073.0,3078.0,4746.0,5343.0,4303.0,4700.0,9866.0,8249.0,8243.0,6561.0,5957.0,1980.0,1934.0,1959.0,2042.0,1829.0,13006.0,12182.0,12495.0,13454.0,13072.0,2170.0,2107.0,961.0,1104.0,649.0,9049,9223,9058,9056,7664,4341,4255,5451,5290,4806,4.0,2.0,5.0,3.0,1.0,6.0,8.0,8.0,8.0,7.0,5.0,7.0,5.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,625,609,601,607,624.0,323.0,319.0,316.0,307.0,301.0,71.0,70.0,72.0,73.0,64.0,359.0,361.0,351.0,366.0,368.0,154.0,154.0,161.0,170.0,184.0,368.0,364.0,365.0,369.0,364.0,50.0,48.0,51.0,45.0,43.0,257.0,260.0,258.0,317.0,322.0,69.0,68.0,67.0,69.0,68.0,508.0,511.0,524.0,525.0,533.0,88.0,90.0,87.0,88.0,82.0,479,492,478,470,483,482,480,484,498,513,3.0,3.0,7.0,3.0,4.0,1669.41,1669.41,1669.41,1669.37,1669.41,44.42,44.42,44.42,44.42,44.42,-88.46,-88.46,-88.46,-88.46,-88.46,932.0,1625.0,5145.0,5553.0,10851.0,0.0,4098.0,4599.0,2975.0,3068.0,0.0,24376.0,23497.0,23225.0,23076.0,532504,574160,579233,581054,682633.0,378315.0,295428.0,303680.0,299634.0,375452.0,62368.0,75858.0,70484.0,63229.0,58763.0,349810.0,377738.0,394429.0,436534.0,411180.0,33165.0,39047.0,41242.0,37589.0,42437.0,246168.0,253901.0,249618.0,256129.0,288272.0,216838.0,297960.0,339506.0,310639.0,392979.0,309224.0,273104.0,266570.0,235284.0,282226.0,50489.0,51821.0,54683.0,52150.0,55211.0,680777.0,631611.0,664836.0,664814.0,744152.0,24255.0,23055.0,15549.0,13414.0,15940.0,128847,140412,145147,122051,140692,131679,135611,153982,145234,161622,47.0,110.0,201.0,23.0,40.0,1.41,1.35,1.14,1.29,1.4,183,185,186,187,190,2.16,2.22,2.29,2.22,2.16
0.0,55123,Vernon County,33.0,27.0,25.0,26.0,25.0,,,,,,0.0,118.0,,103.0,94.0,237,214,232,264,300.0,604.0,475.0,471.0,431.0,522.0,152.0,175.0,177.0,175.0,166.0,276.0,294.0,279.0,282.0,313.0,29.0,33.0,28.0,28.0,35.0,188.0,199.0,183.0,160.0,178.0,,,,,,101.0,99.0,57.0,118.0,86.0,84.0,81.0,85.0,71.0,65.0,1807.0,1820.0,1749.0,1729.0,1595.0,35.0,30.0,46.0,42.0,29.0,658,694,652,630,589,253,256,247,230,209,5.0,5.0,5.0,5.0,,5.0,4.0,4.0,3.0,3.0,,,,,,4.0,3.0,,3.0,4.0,75,68,70,73,82.0,33.0,31.0,31.0,27.0,30.0,18.0,18.0,18.0,16.0,16.0,36.0,35.0,33.0,34.0,32.0,16.0,18.0,17.0,17.0,20.0,33.0,36.0,35.0,37.0,38.0,,,,,,15.0,13.0,12.0,14.0,16.0,7.0,9.0,9.0,10.0,12.0,77.0,75.0,80.0,77.0,80.0,10.0,11.0,13.0,12.0,11.0,58,60,59,58,58,77,77,73,72,79,3.0,4.0,4.0,4.0,,2114.6,2114.59,2114.59,2114.59,2114.59,37.86,37.86,37.86,37.86,37.86,-94.38,-94.38,-94.38,-94.38,-94.38,1081.0,1113.0,1059.0,1083.0,1081.0,,,,,,0.0,10753.0,,9776.0,7487.0,11869,12301,14190,16658,18333.0,34686.0,28962.0,28680.0,30667.0,35009.0,6582.0,7105.0,7186.0,7466.0,7337.0,12141.0,11347.0,11738.0,12363.0,15241.0,801.0,1039.0,976.0,954.0,1507.0,7117.0,7407.0,6979.0,6824.0,7778.0,,,,,,3684.0,3494.0,3105.0,12410.0,5893.0,1123.0,1176.0,1166.0,1228.0,1288.0,70182.0,70047.0,69119.0,69061.0,72114.0,610.0,632.0,985.0,810.0,728.0,6998,7674,7809,6496,8070,4508,4891,4855,4320,5140,40.0,55.0,60.0,255.0,,0.0,0.0,0.0,0.03,0.03,30,31,31,31,31,0.0,0.0,0.0,2.18,2.2
0.0,55011,Buffalo County,,,,,,,,,,,,,,,,112,119,97,105,110.0,132.0,132.0,169.0,233.0,152.0,20.0,16.0,20.0,20.0,11.0,122.0,123.0,130.0,130.0,128.0,13.0,10.0,8.0,11.0,12.0,70.0,69.0,68.0,60.0,58.0,,,,,,229.0,261.0,268.0,269.0,275.0,,,,,,287.0,292.0,298.0,293.0,283.0,13.0,8.0,21.0,8.0,14.0,301,325,272,274,286,98,98,102,103,105,,,,,,,,,,,,,,,,,,,,,27,25,32,35,39.0,11.0,12.0,11.0,10.0,10.0,6.0,6.0,6.0,6.0,3.0,19.0,19.0,19.0,20.0,20.0,8.0,7.0,7.0,6.0,7.0,18.0,17.0,15.0,16.0,17.0,,,,,,11.0,12.0,9.0,7.0,6.0,,,,,,28.0,27.0,26.0,26.0,26.0,9.0,9.0,8.0,6.0,8.0,49,49,50,52,49,30,30,32,33,32,,,,,,1838.02,1838.04,1838.04,1837.95,1838.03,40.84,40.84,40.84,40.84,40.84,-99.08,-99.08,-99.08,-99.08,-99.08,,,,,,,,,,,,,,,,4480,4141,4324,4733,4743.0,6524.0,8271.0,9825.0,12182.0,7358.0,881.0,864.0,905.0,852.0,800.0,4684.0,4995.0,5634.0,5567.0,6711.0,266.0,294.0,229.0,235.0,348.0,1473.0,1476.0,1515.0,1589.0,1793.0,,,,,,11406.0,14200.0,15202.0,19358.0,19810.0,,,,,,6136.0,7111.0,7586.0,7560.0,7741.0,585.0,442.0,429.0,335.0,573.0,3540,3729,3778,3253,3979,1955,2142,2289,2458,2814,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,13,0.0,0.0,0.0,0.0,0.0
1.0,55035,Eau Claire County,80.0,138.0,21.0,26.0,22.0,94.0,103.0,20.0,,,0.0,628.0,613.0,637.0,718.0,2395,3449,2873,2677,4463.0,2005.0,1839.0,1843.0,1893.0,1868.0,1221.0,1210.0,1250.0,1242.0,1120.0,3087.0,3199.0,2888.0,2652.0,2709.0,588.0,560.0,598.0,674.0,708.0,1427.0,1441.0,1493.0,1560.0,1421.0,1637.0,1654.0,1805.0,1660.0,1845.0,3638.0,3699.0,3284.0,2731.0,2647.0,680.0,678.0,657.0,654.0,598.0,10823.0,10862.0,11808.0,11814.0,11576.0,1111.0,1055.0,1082.0,1013.0,858.0,5245,5773,5772,5389,4611,1950,2025,2054,2025,1878,7.0,10.0,,,,11.0,11.0,9.0,11.0,10.0,3.0,3.0,3.0,,,8.0,9.0,9.0,9.0,9.0,174,194,196,201,204.0,118.0,123.0,113.0,110.0,110.0,54.0,52.0,46.0,45.0,43.0,200.0,198.0,192.0,181.0,188.0,114.0,114.0,113.0,118.0,121.0,191.0,189.0,184.0,189.0,181.0,25.0,22.0,21.0,22.0,18.0,146.0,143.0,142.0,146.0,147.0,35.0,37.0,33.0,33.0,35.0,368.0,373.0,387.0,384.0,408.0,52.0,52.0,55.0,55.0,58.0,273,276,295,282,283,298,299,302,302,304,11.0,12.0,,,,1670.74,1670.74,1670.74,1670.85,1670.75,44.73,44.73,44.73,44.73,44.73,-91.3,-91.3,-91.3,-91.3,-91.3,2656.0,3491.0,704.0,869.0,727.0,11001.0,12871.0,2065.0,,,0.0,46861.0,43111.0,48792.0,57543.0,664827,630758,448517,234406,463317.0,139208.0,117284.0,119647.0,115848.0,122747.0,63509.0,64120.0,67245.0,72629.0,80546.0,159983.0,169585.0,165133.0,175630.0,189048.0,19308.0,20813.0,24746.0,26882.0,34563.0,79347.0,82365.0,81372.0,91925.0,92342.0,130742.0,140840.0,135783.0,140688.0,140601.0,108551.0,129160.0,117431.0,98926.0,108254.0,17686.0,18063.0,17928.0,18858.0,18749.0,607906.0,613844.0,667442.0,663131.0,706652.0,11747.0,12335.0,13395.0,10657.0,12280.0,71021,80809,82040,70456,82671,50748,53697,56865,54758,57133,29.0,20.0,,,,0.67,0.52,0.62,0.5,0.56,102,103,104,104,105,2.02,2.22,2.16,2.52,2.35
1.0,55061,Kewaunee County,36.0,31.0,31.0,30.0,28.0,,,,,,0.0,167.0,165.0,160.0,150.0,350,359,333,361,387.0,146.0,147.0,149.0,140.0,116.0,0.0,10.0,8.0,6.0,4.0,145.0,161.0,167.0,162.0,148.0,9.0,9.0,10.0,12.0,15.0,145.0,173.0,159.0,159.0,156.0,,,,,,58.0,66.0,76.0,60.0,67.0,94.0,87.0,84.0,82.0,82.0,434.0,475.0,431.0,464.0,459.0,34.0,36.0,43.0,63.0,62.0,419,427,397,407,319,208,171,195,199,196,,,,,,5.0,5.0,5.0,6.0,6.0,,,,,,4.0,4.0,4.0,4.0,5.0,75,77,80,78,74.0,16.0,15.0,14.0,14.0,14.0,5.0,4.0,5.0,5.0,3.0,27.0,27.0,27.0,26.0,25.0,7.0,6.0,6.0,7.0,10.0,30.0,31.0,27.0,25.0,28.0,,,,,,16.0,17.0,19.0,19.0,20.0,8.0,7.0,7.0,7.0,7.0,41.0,43.0,41.0,40.0,41.0,7.0,7.0,8.0,8.0,9.0,48,49,49,44,43,46,46,43,44,46,,,,,,890.97,890.98,891.0,891.04,890.93,44.52,44.52,44.52,44.52,44.52,-87.63,-87.63,-87.63,-87.63,-87.63,1093.0,1274.0,1336.0,1417.0,1121.0,,,,,,0.0,12854.0,13196.0,13628.0,13543.0,19527,19731,20198,22075,24394.0,6320.0,6589.0,6550.0,5704.0,5623.0,0.0,450.0,540.0,486.0,250.0,7530.0,7612.0,7754.0,8173.0,8445.0,256.0,263.0,416.0,361.0,594.0,8109.0,8699.0,8753.0,9114.0,9933.0,,,,,,1510.0,2468.0,2716.0,2608.0,2087.0,1524.0,1666.0,1706.0,1774.0,1814.0,13195.0,13657.0,13384.0,14489.0,15746.0,397.0,435.0,772.0,911.0,1004.0,4825,4928,4662,4139,4782,4320,3712,3818,4286,4470,,,,,,0.0,0.0,0.0,0.0,0.0,20,20,20,20,21,0.0,0.0,0.0,0.0,0.0
0.0,55009,Brown County,54.0,51.0,40.0,46.0,44.0,0.0,37.0,35.0,36.0,35.0,0.0,1322.0,1233.0,1209.0,1173.0,6834,7509,8062,8387,7874.0,8046.0,7820.0,7168.0,7626.0,7090.0,2329.0,2180.0,2253.0,2225.0,2042.0,10275.0,9604.0,9594.0,9278.0,9076.0,1397.0,1484.0,1456.0,1452.0,1587.0,5188.0,5340.0,5358.0,5302.0,5487.0,5383.0,5286.0,5191.0,6119.0,6146.0,7373.0,7086.0,7014.0,6272.0,5315.0,2491.0,2417.0,3228.0,3187.0,2903.0,21707.0,22275.0,21086.0,20361.0,20336.0,4227.0,4499.0,3834.0,3050.0,2823.0,12468,12747,12485,12387,10530,4696,4856,4695,4338,4111,1.0,1.0,,15.0,23.0,11.0,12.0,14.0,10.0,10.0,4.0,4.0,3.0,3.0,3.0,20.0,24.0,23.0,29.0,27.0,646,653,643,638,656.0,392.0,392.0,381.0,388.0,379.0,101.0,98.0,97.0,98.0,98.0,500.0,485.0,502.0,475.0,473.0,211.0,228.0,241.0,237.0,241.0,547.0,558.0,568.0,554.0,557.0,52.0,47.0,48.0,49.0,52.0,356.0,357.0,366.0,390.0,405.0,75.0,78.0,77.0,77.0,76.0,721.0,721.0,719.0,728.0,731.0,128.0,130.0,139.0,132.0,136.0,617,611,617,597,608,615,619,604,596,601,3.0,4.0,,7.0,4.0,1389.73,1389.73,1389.73,1385.37,1385.42,31.75,31.75,31.75,31.75,31.75,-98.99,-98.99,-98.99,-98.99,-98.99,1946.0,1537.0,1570.0,1478.0,1512.0,0.0,2735.0,3168.0,3504.0,3512.0,0.0,133617.0,130986.0,134687.0,100629.0,438809,489010,512093,542088,550471.0,473353.0,483825.0,446694.0,497320.0,500587.0,119740.0,124299.0,146137.0,142377.0,128150.0,653041.0,669537.0,712945.0,701012.0,737488.0,53865.0,57251.0,58940.0,68910.0,77949.0,335466.0,349883.0,352761.0,371752.0,387541.0,493076.0,493600.0,441321.0,540156.0,549038.0,218514.0,221280.0,223683.0,198907.0,190652.0,87215.0,89620.0,84313.0,85311.0,90580.0,1101493.0,1152158.0,1130242.0,1088796.0,1136891.0,255413.0,322236.0,306134.0,306740.0,276725.0,180272,189317,193079,162597,196338,121868,126845,131714,120653,130870,10.0,33.0,,886.0,915.0,2.24,2.52,2.24,2.14,1.99,258,260,261,263,267,2.28,2.27,2.29,2.24,2.31
0.0,55063,La Crosse County,10.0,10.0,13.0,9.0,10.0,,,,,,0.0,374.0,380.0,379.0,364.0,2593,2636,2624,2859,2780.0,2810.0,3174.0,3264.0,3001.0,3056.0,1866.0,1636.0,1509.0,1478.0,1394.0,2024.0,3092.0,3288.0,3149.0,3068.0,1014.0,1194.0,1222.0,722.0,598.0,1995.0,1975.0,2027.0,1991.0,1867.0,3378.0,3443.0,3365.0,4029.0,3815.0,2890.0,3509.0,3445.0,3578.0,4026.0,1338.0,1418.0,1338.0,1246.0,1444.0,12773.0,11920.0,11945.0,12276.0,12660.0,1424.0,1419.0,1586.0,1345.0,1070.0,7385,7252,7123,6919,6040,2816,2841,2853,2867,2683,,2.0,,,,6.0,4.0,5.0,3.0,3.0,,,,,,6.0,7.0,7.0,7.0,7.0,288,281,276,295,308.0,129.0,134.0,135.0,133.0,131.0,69.0,65.0,60.0,59.0,65.0,225.0,230.0,234.0,238.0,240.0,138.0,150.0,156.0,163.0,162.0,237.0,236.0,238.0,235.0,220.0,43.0,45.0,48.0,49.0,46.0,131.0,131.0,131.0,144.0,149.0,40.0,40.0,41.0,45.0,44.0,338.0,338.0,327.0,315.0,332.0,72.0,78.0,78.0,81.0,83.0,349,354,347,338,349,327,332,333,328,315,,3.0,,,,1243.2,1243.2,1243.2,1243.34,1243.3,43.89,43.89,43.89,43.89,43.89,-91.09,-91.09,-91.09,-91.09,-91.09,253.0,279.0,303.0,256.0,246.0,,,,,,0.0,34488.0,35140.0,37769.0,36858.0,173085,178041,195003,210364,217587.0,145716.0,168292.0,183577.0,174802.0,195504.0,175944.0,176849.0,181952.0,185541.0,195306.0,124842.0,186499.0,192055.0,208805.0,209026.0,33330.0,37211.0,29410.0,27314.0,26931.0,102979.0,109401.0,114125.0,110518.0,113401.0,201997.0,216436.0,217151.0,210445.0,240149.0,111610.0,134137.0,142233.0,151751.0,184026.0,31143.0,29678.0,29935.0,45997.0,42180.0,664208.0,646156.0,667486.0,666760.0,728942.0,17960.0,19738.0,20895.0,17020.0,19604.0,111937,105780,106841,89409,107436,74678,79337,82833,83123,90901,,45.0,,,,1.4,1.4,1.41,1.41,1.38,118,118,118,118,120,2.86,2.87,2.86,2.76,2.8
