target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,40153,Woodward County,,,,,,1045.0,1039.0,964.0,875.0,626.0,111.0,112.0,111.0,109.0,135.0,427,459.0,595.0,700.0,622.0,318.0,330.0,328.0,323.0,315.0,82.0,133.0,122.0,116.0,75.0,289.0,269.0,267.0,278.0,284.0,130.0,159.0,179.0,155.0,132.0,176,178,173,191.0,174,,,,,,123.0,125.0,126.0,145.0,112.0,30.0,25.0,31.0,37.0,37.0,1109,1130,1128,1078,1074,44.0,22.0,22.0,32.0,36.0,744,759,785,854.0,816.0,339,392,385,366,388,,1.0,,,,,,,,,77.0,77.0,72.0,70.0,66.0,8.0,8.0,8.0,8.0,10.0,63,60.0,64.0,70.0,66.0,44.0,41.0,43.0,48.0,42.0,9.0,11.0,9.0,9.0,9.0,53.0,49.0,43.0,45.0,49.0,31.0,33.0,30.0,32.0,28.0,48,46,49,48.0,43,,,,,,18.0,19.0,23.0,22.0,24.0,5.0,5.0,6.0,5.0,5.0,77,78,77,80,84,5.0,5.0,4.0,5.0,5.0,55,55,61,62.0,62.0,67,67,75,69,83,,3.0,,,,3227.81,3227.79,3229.08,3228.9,3229.08,36.37,36.37,36.37,36.37,36.37,-99.25,-99.25,-99.25,-99.25,-99.25,,,,,,69722.0,78112.0,68207.0,46222.0,50829.0,8650.0,8727.0,9068.0,9374.0,13585.0,23518,28370.0,32449.0,43249.0,38286.0,16604.0,17876.0,16416.0,16365.0,17113.0,3862.0,4942.0,4387.0,3932.0,2817.0,14823.0,14697.0,15220.0,15877.0,18007.0,6216.0,9153.0,9139.0,6948.0,8526.0,7312,7796,8062,8223.0,8663,,,,,,3414.0,3774.0,3744.0,3761.0,3843.0,343.0,301.0,362.0,474.0,503.0,41809,43556,44382,44493,46833,550.0,270.0,299.0,410.0,487.0,12050,11715,11399,11804.0,12096.0,10274,10890,10929,10779,11253,,24.0,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,20,21,0.0,0.0,0.0,0.0,0.0
1.0,40021,Cherokee County,,,,,,86.0,32.0,31.0,31.0,61.0,97.0,97.0,104.0,113.0,105.0,301,283.0,297.0,275.0,421.0,864.0,852.0,863.0,831.0,296.0,92.0,175.0,166.0,144.0,120.0,330.0,309.0,325.0,335.0,313.0,147.0,138.0,137.0,109.0,116.0,132,143,152,121.0,155,160.0,124.0,32.0,30.0,33.0,389.0,357.0,329.0,323.0,486.0,155.0,154.0,167.0,164.0,127.0,2828,2861,2778,3055,2632,227.0,207.0,247.0,287.0,215.0,1205,1280,1510,1395.0,1385.0,464,330,360,324,300,,,,,,,,,,,6.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,4.0,63,64.0,66.0,65.0,68.0,20.0,18.0,19.0,21.0,21.0,13.0,14.0,12.0,13.0,13.0,62.0,60.0,61.0,60.0,58.0,35.0,34.0,33.0,29.0,31.0,45,47,50,53.0,60,5.0,5.0,4.0,4.0,4.0,29.0,28.0,32.0,30.0,34.0,6.0,7.0,8.0,7.0,8.0,108,105,104,113,114,11.0,13.0,15.0,17.0,12.0,84,88,89,89.0,93.0,75,70,79,76,73,,,,,,2010.9,2010.87,2009.86,2009.83,2009.89,31.84,31.84,31.84,31.84,31.84,-95.18,-95.18,-95.18,-95.18,-95.18,,,,,,2948.0,1361.0,1560.0,1673.0,2517.0,4308.0,5882.0,6414.0,7287.0,7613.0,9827,11084.0,10558.0,10836.0,20763.0,22421.0,23444.0,23749.0,23148.0,8285.0,3117.0,6416.0,6488.0,5987.0,5440.0,13685.0,13440.0,13878.0,14585.0,16396.0,3428.0,3108.0,3125.0,3153.0,3572.0,3413,3568,4058,4378.0,5121,8204.0,6365.0,1283.0,1346.0,1451.0,7380.0,7623.0,7600.0,9340.0,11755.0,3712.0,4071.0,4783.0,4651.0,4924.0,129509,133875,138792,150232,144776,6926.0,6181.0,7460.0,9688.0,8957.0,16392,17865,19237,19136.0,21169.0,8416,7733,7939,7828,8111,,,,,,0.0,0.0,0.0,0.04,0.0,48,49,49,49,47,0.0,0.0,0.0,1.52,0.0
0.0,40041,Delaware County,,,57.0,,51.0,,,,,,0.0,28.0,29.0,29.0,33.0,488,503.0,481.0,505.0,526.0,60.0,77.0,65.0,49.0,73.0,55.0,57.0,47.0,56.0,51.0,289.0,292.0,256.0,266.0,271.0,119.0,125.0,115.0,157.0,159.0,366,343,344,299.0,319,0.0,9.0,9.0,9.0,33.0,294.0,246.0,304.0,424.0,416.0,,,,,,1328,1224,1257,1347,1300,450.0,465.0,470.0,489.0,404.0,1738,1880,1803,1867.0,1688.0,447,393,412,398,419,,,,,,,,3.0,,3.0,,,,,,4.0,4.0,4.0,4.0,3.0,85,83.0,81.0,85.0,92.0,21.0,23.0,21.0,23.0,22.0,11.0,12.0,10.0,11.0,13.0,54.0,54.0,54.0,53.0,57.0,35.0,36.0,38.0,35.0,36.0,53,51,49,49.0,51,3.0,3.0,3.0,4.0,5.0,32.0,33.0,38.0,33.0,32.0,,,,,,76,77,76,81,85,20.0,20.0,20.0,20.0,21.0,78,71,73,74.0,83.0,89,86,89,90,88,,,,,,2052.03,2052.01,2051.91,2051.42,2051.42,39.92,39.92,39.92,39.92,39.92,-75.4,-75.4,-75.4,-75.4,-75.4,,,1897.0,,2515.0,,,,,,0.0,2061.0,2396.0,2079.0,2533.0,16622,18619.0,19054.0,21778.0,26761.0,1916.0,2041.0,1680.0,1649.0,2000.0,2868.0,3009.0,2771.0,2963.0,2611.0,11879.0,12881.0,11929.0,12932.0,11961.0,3745.0,4432.0,5939.0,6706.0,7619.0,16591,16074,14228,13280.0,15783,0.0,861.0,827.0,826.0,2946.0,6880.0,7083.0,9881.0,11900.0,11104.0,,,,,,44738,45592,49012,48793,55826,11715.0,12166.0,12184.0,11975.0,13209.0,42888,45362,51702,43741.0,46286.0,10685,9808,10077,10259,10812,,,,,,0.0,0.0,0.0,0.0,0.0,42,42,42,43,41,0.0,0.0,0.0,0.0,0.0
1.0,40045,Ellis County,,,,,,88.0,133.0,143.0,107.0,123.0,,,,,,9,9.0,30.0,24.0,21.0,74.0,64.0,65.0,73.0,73.0,,,,,,60.0,46.0,46.0,47.0,43.0,,,,,,25,26,25,27.0,32,0.0,9.0,11.0,31.0,,0.0,36.0,34.0,32.0,6.0,,,,,,161,131,141,139,142,,,,,,83,86,88,72.0,59.0,36,37,39,32,34,,,,,,,,,,,7.0,10.0,7.0,6.0,8.0,,,,,,6,7.0,9.0,10.0,8.0,6.0,6.0,6.0,8.0,8.0,,,,,,6.0,5.0,5.0,5.0,5.0,,,,,,8,8,8,8.0,7,3.0,3.0,3.0,3.0,,5.0,5.0,5.0,5.0,3.0,,,,,,10,9,9,9,8,,,,,,5,7,5,5.0,3.0,17,17,20,19,20,,,,,,3190.23,3190.15,3189.91,3189.93,3189.9,32.33,32.33,32.33,32.33,32.33,-96.79,-96.79,-96.79,-96.79,-96.79,,,,,,6443.0,13384.0,13049.0,8571.0,10224.0,,,,,,76,260.0,505.0,509.0,591.0,3151.0,3229.0,3113.0,3479.0,3557.0,,,,,,2641.0,2456.0,2343.0,2333.0,2530.0,,,,,,698,710,753,976.0,998,0.0,510.0,465.0,1741.0,,0.0,1808.0,1679.0,1259.0,151.0,,,,,,4991,4573,4677,5036,5461,,,,,,827,809,626,649.0,600.0,631,596,843,688,785,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
0.0,40051,Grady County,4.0,4.0,4.0,4.0,6.0,387.0,430.0,507.0,439.0,274.0,70.0,71.0,71.0,89.0,100.0,943,925.0,966.0,1060.0,1059.0,560.0,625.0,603.0,620.0,588.0,61.0,103.0,96.0,108.0,107.0,398.0,389.0,391.0,405.0,374.0,201.0,264.0,233.0,203.0,190.0,352,308,271,259.0,250,,,,,,281.0,353.0,296.0,323.0,264.0,125.0,106.0,111.0,99.0,87.0,1742,1639,1515,1521,1481,229.0,232.0,210.0,246.0,232.0,1078,1322,1334,1386.0,1226.0,570,787,670,666,687,,,,20.0,,3.0,3.0,3.0,3.0,4.0,50.0,53.0,50.0,41.0,36.0,9.0,9.0,8.0,8.0,8.0,159,168.0,164.0,163.0,172.0,50.0,50.0,50.0,49.0,51.0,10.0,12.0,13.0,12.0,12.0,71.0,72.0,71.0,70.0,66.0,49.0,48.0,47.0,46.0,43.0,99,105,94,90.0,85,,,,,,47.0,44.0,42.0,39.0,46.0,6.0,6.0,6.0,5.0,5.0,88,90,89,90,90,14.0,12.0,12.0,14.0,16.0,78,79,86,91.0,88.0,128,127,132,135,136,,,,5.0,,2861.64,2861.62,2861.66,2861.72,2861.7,30.87,30.87,30.87,30.87,30.87,-84.23,-84.23,-84.23,-84.23,-84.23,214.0,196.0,208.0,229.0,253.0,23906.0,46449.0,45292.0,33504.0,23785.0,5877.0,6026.0,6468.0,6775.0,8574.0,40412,42118.0,49456.0,51297.0,55447.0,28657.0,33114.0,34800.0,34694.0,35441.0,2503.0,3724.0,4017.0,3891.0,3008.0,17960.0,18308.0,20045.0,20548.0,22234.0,8230.0,11919.0,12424.0,8702.0,10332.0,14728,12112,11619,11094.0,11879,,,,,,8966.0,9994.0,9789.0,10495.0,11249.0,2171.0,1948.0,1960.0,1886.0,1672.0,61281,61735,57477,62300,60714,5589.0,5569.0,5748.0,6031.0,6647.0,15171,17186,19082,18143.0,18805.0,13397,18487,17525,17448,18115,,,,245.0,,0.06,0.06,0.04,0.03,0.02,54,55,55,55,55,1.96,1.75,1.66,1.69,1.72
0.0,40119,Payne County,,,,26.0,27.0,1087.0,1703.0,893.0,391.0,294.0,125.0,120.0,117.0,122.0,125.0,1157,1267.0,1570.0,1541.0,1526.0,538.0,498.0,444.0,382.0,384.0,423.0,423.0,322.0,303.0,259.0,922.0,933.0,748.0,680.0,631.0,392.0,428.0,423.0,408.0,426.0,1156,1334,1317,1323.0,1310,158.0,295.0,263.0,373.0,383.0,879.0,1011.0,1092.0,992.0,950.0,117.0,127.0,121.0,151.0,158.0,3769,3661,3679,3686,3437,478.0,415.0,474.0,501.0,421.0,4647,4633,4642,4602.0,4573.0,1511,1447,1495,1498,1363,,1.0,2.0,,,,,,3.0,3.0,64.0,62.0,59.0,52.0,46.0,6.0,6.0,6.0,6.0,6.0,182,189.0,170.0,159.0,168.0,63.0,59.0,54.0,50.0,52.0,42.0,38.0,36.0,38.0,42.0,121.0,122.0,114.0,114.0,114.0,84.0,83.0,91.0,95.0,97.0,154,163,164,151.0,161,8.0,10.0,10.0,11.0,9.0,84.0,79.0,91.0,85.0,84.0,12.0,12.0,15.0,14.0,16.0,170,168,163,166,175,28.0,29.0,29.0,35.0,33.0,226,226,224,216.0,217.0,192,194,194,195,197,,3.0,3.0,,,1805.29,1805.25,1805.89,1805.91,1805.83,36.07,36.07,36.07,36.07,36.07,-96.95,-96.95,-96.95,-96.95,-96.95,,,,794.0,898.0,81720.0,112712.0,58581.0,18584.0,19859.0,8158.0,8175.0,7937.0,8223.0,8839.0,56974,69396.0,82706.0,73969.0,76118.0,24695.0,24135.0,22608.0,18601.0,19447.0,19014.0,18963.0,14427.0,14132.0,14738.0,42037.0,45390.0,38370.0,33580.0,37323.0,12559.0,13034.0,12026.0,12936.0,14369.0,53894,61135,64247,64410.0,69490,8135.0,11991.0,15381.0,19040.0,19244.0,31280.0,34141.0,35568.0,34607.0,35964.0,1967.0,2103.0,2638.0,3095.0,2465.0,159132,163608,168604,172045,173008,9761.0,10285.0,9176.0,7840.0,9601.0,59137,61640,63757,60904.0,73303.0,38130,38595,40827,40390,44951,,62.0,43.0,,,0.39,0.37,0.42,0.37,0.37,81,82,82,82,82,2.66,2.77,2.59,2.94,2.86
1.0,40125,Pottawatomie County,,,,,,430.0,286.0,185.0,185.0,157.0,99.0,93.0,95.0,113.0,96.0,638,682.0,591.0,576.0,577.0,318.0,299.0,320.0,355.0,297.0,340.0,348.0,363.0,328.0,315.0,649.0,639.0,628.0,595.0,607.0,205.0,226.0,217.0,208.0,187.0,664,645,795,749.0,657,301.0,274.0,270.0,268.0,257.0,976.0,732.0,970.0,1037.0,837.0,0.0,768.0,725.0,720.0,661.0,2927,2920,3086,2904,2815,243.0,262.0,262.0,274.0,246.0,2847,2784,2794,2842.0,2673.0,803,811,774,745,647,0.0,1.0,3.0,1.0,,,,,,,32.0,29.0,26.0,25.0,24.0,6.0,6.0,7.0,7.0,6.0,112,105.0,101.0,99.0,103.0,39.0,38.0,40.0,41.0,41.0,24.0,27.0,27.0,26.0,24.0,99.0,98.0,101.0,94.0,97.0,50.0,55.0,58.0,61.0,60.0,100,96,94,91.0,85,10.0,10.0,11.0,11.0,12.0,52.0,54.0,61.0,58.0,55.0,6.0,5.0,6.0,6.0,4.0,179,177,174,161,173,16.0,16.0,17.0,19.0,18.0,138,143,144,142.0,135.0,138,147,137,128,128,3.0,6.0,3.0,3.0,,2054.86,2054.86,2055.16,2055.14,2055.18,39.39,39.39,39.39,39.39,39.39,-96.34,-96.34,-96.34,-96.34,-96.34,,,,,,24096.0,13290.0,10752.0,7970.0,10342.0,7937.0,7905.0,8778.0,9809.0,9552.0,24681,30696.0,28224.0,29959.0,30790.0,14229.0,13549.0,14715.0,17409.0,17563.0,15354.0,15098.0,15161.0,14842.0,16548.0,26370.0,27416.0,29340.0,31336.0,33159.0,6086.0,6582.0,6835.0,6873.0,7855.0,29336,31750,33934,37346.0,33731,9662.0,10487.0,12282.0,10687.0,10871.0,22293.0,21654.0,32409.0,30388.0,28611.0,0.0,16955.0,16342.0,15641.0,14522.0,109988,115200,128594,122274,131635,4464.0,3844.0,3959.0,4043.0,4614.0,39437,41000,41733,40954.0,45169.0,15175,16028,17239,16688,18767,99.0,43.0,52.0,73.0,,0.2,0.11,0.15,0.11,0.14,72,72,72,73,72,1.83,1.9,1.89,2.22,2.11
1.0,40037,Creek County,,,,,,334.0,274.0,317.0,281.0,215.0,12.0,44.0,43.0,46.0,38.0,1686,1886.0,1822.0,1942.0,1801.0,1616.0,2046.0,1618.0,2389.0,827.0,119.0,128.0,122.0,124.0,108.0,480.0,472.0,433.0,446.0,444.0,121.0,118.0,132.0,107.0,96.0,331,386,426,441.0,401,,105.0,106.0,32.0,8.0,530.0,533.0,544.0,555.0,511.0,56.0,55.0,58.0,53.0,48.0,2128,2251,2350,2315,2236,161.0,179.0,166.0,172.0,152.0,1313,1338,1349,1346.0,1345.0,530,525,536,559,589,,,,,,,,,,,65.0,61.0,60.0,52.0,50.0,6.0,7.0,7.0,7.0,7.0,211,212.0,207.0,201.0,211.0,76.0,78.0,75.0,72.0,74.0,14.0,15.0,15.0,15.0,15.0,71.0,74.0,76.0,74.0,77.0,45.0,41.0,45.0,41.0,49.0,105,104,106,100.0,101,,3.0,3.0,3.0,5.0,69.0,69.0,78.0,73.0,67.0,7.0,7.0,7.0,8.0,9.0,105,110,111,109,107,11.0,12.0,13.0,12.0,12.0,90,89,96,94.0,89.0,148,140,140,140,157,,,,,,2512.12,2512.12,2510.97,2511.15,2511.06,35.88,35.88,35.88,35.88,35.88,-96.38,-96.38,-96.38,-96.38,-96.38,,,,,,15091.0,14518.0,14975.0,12482.0,12150.0,311.0,3820.0,3872.0,4338.0,4101.0,80318,89030.0,94767.0,94428.0,94539.0,85392.0,102813.0,82595.0,94517.0,45707.0,6292.0,6667.0,6430.0,6215.0,6300.0,23260.0,22905.0,20951.0,23199.0,24190.0,3688.0,3807.0,3930.0,3714.0,4620.0,15130,19772,24861,26105.0,22238,,4604.0,4562.0,4670.0,703.0,19343.0,19501.0,18945.0,20564.0,21090.0,925.0,1030.0,1055.0,1093.0,1233.0,58567,67307,78762,79165,83510,2871.0,3367.0,3287.0,3132.0,3503.0,17127,17928,17772,18723.0,19660.0,12035,11606,12874,13450,15008,,,,,,0.0,0.0,0.0,0.0,0.0,71,71,71,72,72,0.0,0.0,0.0,0.0,0.0
1.0,40141,Tillman County,4.0,5.0,,,,,,,,,50.0,50.0,45.0,46.0,43.0,18,18.0,11.0,13.0,21.0,113.0,118.0,93.0,87.0,68.0,,,,,,75.0,76.0,82.0,79.0,77.0,,,,,,20,23,18,19.0,20,,,,,,,,,,,,,,,,140,155,161,162,148,,,,,,81,112,83,80.0,71.0,40,40,38,43,35,,,,,,3.0,3.0,,,,,,,,,4.0,4.0,4.0,4.0,4.0,9,8.0,8.0,7.0,8.0,11.0,12.0,11.0,10.0,7.0,,,,,,15.0,15.0,15.0,15.0,15.0,,,,,,8,9,9,9.0,9,,,,,,,,,,,,,,,,15,15,15,15,16,,,,,,12,10,9,10.0,10.0,17,18,18,17,16,,,,,,2277.21,2277.21,2277.24,2277.31,2277.24,34.38,34.38,34.38,34.38,34.38,-98.94,-98.94,-98.94,-98.94,-98.94,44.0,67.0,,,,,,,,,3516.0,3488.0,3777.0,3496.0,3488.0,422,299.0,215.0,360.0,697.0,5207.0,4230.0,3796.0,2934.0,2475.0,,,,,,2940.0,3056.0,3392.0,3419.0,3450.0,,,,,,1084,1728,588,580.0,630,,,,,,,,,,,,,,,,3241,3881,3936,4057,4069,,,,,,1001,1050,972,1021.0,1129.0,581,634,692,572,649,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,7,7,7,0.0,0.0,0.0,0.0,0.0
0.0,40149,Washita County,,,,,,55.0,67.0,101.0,61.0,29.0,,,,,,78,76.0,74.0,59.0,81.0,104.0,101.0,94.0,94.0,88.0,26.0,29.0,26.0,30.0,23.0,98.0,96.0,90.0,86.0,87.0,0.0,17.0,15.0,17.0,16.0,101,138,159,86.0,75,,,,,,17.0,22.0,19.0,23.0,28.0,,,,,,297,335,334,310,294,,,,,,62,82,68,49.0,66.0,70,93,77,62,65,,,,,,,,,,,16.0,22.0,21.0,18.0,12.0,,,,,,22,23.0,22.0,22.0,22.0,9.0,8.0,8.0,7.0,8.0,5.0,4.0,4.0,5.0,5.0,18.0,17.0,17.0,16.0,15.0,3.0,3.0,4.0,3.0,6.0,23,28,28,23.0,23,,,,,,11.0,13.0,10.0,10.0,10.0,,,,,,12,12,11,11,10,,,,,,10,12,11,11.0,10.0,28,30,27,26,27,,,,,,2612.81,2612.56,2612.6,2612.53,2612.48,35.29,35.29,35.29,35.29,35.29,-99.0,-99.0,-99.0,-99.0,-99.0,,,,,,3064.0,4637.0,5270.0,2369.0,1873.0,,,,,,3415,3299.0,2847.0,2979.0,3573.0,4542.0,4357.0,4595.0,4127.0,4305.0,967.0,1032.0,1022.0,1022.0,1035.0,4288.0,4413.0,4167.0,4221.0,4614.0,0.0,651.0,739.0,749.0,807.0,6615,10786,9561,4637.0,5889,,,,,,670.0,742.0,677.0,729.0,778.0,,,,,,8384,8619,8273,8053,7072,,,,,,877,1130,884,632.0,660.0,1251,1405,1342,824,852,,,,,,0.0,0.0,0.0,0.0,0.0,12,11,11,11,11,0.0,0.0,0.0,0.0,0.0
1.0,40033,Cotton County,,,,,,,,,,,,,,,,34,34.0,37.0,34.0,31.0,0.0,14.0,15.0,17.0,23.0,,,,,,42.0,33.0,34.0,42.0,41.0,,,,,,20,20,17,20.0,20,,,,,,,,,,,,,,,,88,115,118,120,105,,,,,,0,646,711,780.0,719.0,29,31,31,34,26,,,,,,,,,,,,,,,,,,,,,4,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,6.0,5.0,5.0,8.0,8.0,,,,,,10,11,8,8.0,9,,,,,,,,,,,,,,,,8,9,10,10,12,,,,,,4,6,5,5.0,6.0,10,12,11,9,10,,,,,,1663.42,1663.44,1663.28,1662.75,1662.89,34.29,34.29,34.29,34.29,34.29,-98.38,-98.38,-98.38,-98.38,-98.38,,,,,,,,,,,,,,,,991,1045.0,1155.0,1054.0,1076.0,0.0,723.0,756.0,831.0,924.0,,,,,,1919.0,1580.0,1605.0,1625.0,1456.0,,,,,,575,620,591,612.0,706,,,,,,,,,,,,,,,,3121,3523,3158,2813,2704,,,,,,0,21569,25392,24229.0,28839.0,588,593,603,596,694,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,40075,Kiowa County,,,,3.0,10.0,88.0,97.0,85.0,82.0,79.0,,16.0,15.0,21.0,,50,34.0,44.0,47.0,49.0,89.0,86.0,73.0,54.0,66.0,16.0,17.0,15.0,18.0,14.0,110.0,108.0,109.0,112.0,106.0,8.0,9.0,11.0,12.0,,30,33,29,33.0,26,,,,,,,,,,12.0,,,,,,525,486,467,477,445,9.0,11.0,9.0,8.0,9.0,76,68,76,75.0,91.0,83,92,75,70,66,,,,,,,,,3.0,3.0,9.0,10.0,7.0,7.0,6.0,,3.0,3.0,3.0,,12,11.0,13.0,14.0,13.0,9.0,9.0,10.0,9.0,9.0,3.0,3.0,4.0,4.0,4.0,19.0,18.0,19.0,18.0,18.0,4.0,4.0,4.0,5.0,,12,13,14,10.0,10,,,,,,,,,,3.0,,,,,,21,19,19,19,19,3.0,4.0,4.0,4.0,3.0,10,12,11,10.0,10.0,25,25,25,25,23,,,,,,2669.62,2669.86,2669.65,2669.55,2669.76,37.55,37.55,37.55,37.55,37.55,-99.3,-99.3,-99.3,-99.3,-99.3,,,,366.0,791.0,4546.0,4826.0,4878.0,4941.0,5184.0,,1579.0,1597.0,2232.0,,984,1089.0,1648.0,1717.0,1797.0,2782.0,2893.0,2834.0,2566.0,2515.0,402.0,393.0,424.0,503.0,465.0,4614.0,4330.0,4456.0,4705.0,4794.0,142.0,190.0,196.0,165.0,,1229,1086,974,846.0,768,,,,,,,,,,463.0,,,,,,14223,13569,13702,14855,14638,235.0,244.0,236.0,219.0,242.0,730,695,740,803.0,863.0,1518,1644,1618,1565,1519,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
