target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,5127,Scott County,116.0,101.0,102.0,72.0,66.0,7.0,16.0,,,,,,,,,48,51,60,64,44,59.0,91.0,84.0,73.0,69.0,,,,8.0,8.0,48.0,34,38.0,39.0,41.0,16.0,17.0,16.0,16.0,19.0,13.0,12.0,15.0,20.0,14.0,,,,,,,,,,10.0,,,,,,359,397,359,390,347,,,,,,137.0,152,147,129,73,59,48,48,47,51,,,,,,10.0,8.0,7.0,6.0,7.0,3.0,3.0,,,,,,,,,9,9,10,11,8,7.0,9.0,6.0,5.0,6.0,,,,3.0,3.0,9.0,9,7.0,7.0,6.0,5.0,4.0,4.0,4.0,5.0,9.0,9.0,10.0,9.0,9.0,,,,,,,,,,4.0,,,,,,22,20,19,22,23,,,,,,13.0,15,16,14,10,22,20,19,19,18,,,,,,2325.77,2325.76,2325.93,2326.69,2326.93,39.63,39.63,39.63,39.63,39.63,-90.48,-90.48,-90.48,-90.48,-90.48,3330.0,3027.0,2858.0,2281.0,1974.0,363.0,801.0,,,,,,,,,1726,1970,1978,1962,2023,3237.0,4242.0,4451.0,3582.0,3890.0,,,,368.0,293.0,1435.0,1105,1382.0,1378.0,1511.0,460.0,489.0,487.0,614.0,643.0,304.0,252.0,250.0,284.0,525.0,,,,,,,,,,257.0,,,,,,11595,13301,13628,14952,9828,,,,,,2412.0,2503,2335,1302,1316,1191,1074,1218,1239,1301,,,,,,0.0,0.0,0.0,0.0,0.0,11,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,5129,Searcy County,,,,,,,,,,,11.0,12.0,14.0,13.0,13.0,4,8,8,8,8,,,,,44.0,,,,,,34.0,34,32.0,32.0,32.0,21.0,27.0,27.0,32.0,50.0,14.0,11.0,9.0,20.0,26.0,,,,,,0.0,,4.0,,8.0,,,,,,284,392,372,330,363,,,,,,103.0,133,136,135,138,26,26,27,24,19,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,6,7,7,5,6,,,,,3.0,,,,,,7.0,7,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0,,,,,,3.0,,3.0,,3.0,,,,,,14,14,14,14,17,,,,,,10.0,13,12,12,14,6,9,7,7,7,,,,,,1731.58,1731.61,1731.35,1731.32,1731.28,35.9,35.9,35.9,35.9,35.9,-92.71,-92.71,-92.71,-92.71,-92.71,,,,,,,,,,,663.0,663.0,708.0,748.0,757.0,255,171,138,140,249,,,,,596.0,,,,,,1241.0,1378,1382.0,1498.0,1368.0,506.0,715.0,756.0,788.0,868.0,424.0,380.0,311.0,586.0,863.0,,,,,,0.0,,294.0,,412.0,,,,,,5599,8027,6862,7587,9270,,,,,,1405.0,1491,1760,1535,2309,417,430,411,456,465,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
1.0,5131,Sebastian County,,,,,,448.0,387.0,341.0,337.0,320.0,345.0,268.0,252.0,184.0,252.0,2278,2275,2305,2612,2228,3049.0,2895.0,2903.0,3192.0,3075.0,988.0,1097.0,1127.0,981.0,1153.0,1613.0,1486,1521.0,1596.0,1569.0,1167.0,1274.0,1277.0,1234.0,1258.0,1551.0,1582.0,1675.0,1651.0,1491.0,5585.0,5029.0,4584.0,2949.0,1366.0,3375.0,3250.0,3527.0,2979.0,3286.0,421.0,453.0,462.0,492.0,508.0,11453,11437,11029,11611,10525,346.0,362.0,363.0,335.0,354.0,6278.0,5887,6037,5893,5737,2045,2054,2032,1875,1758,,4.0,6.0,4.0,6.0,,,,,,37.0,35.0,33.0,28.0,28.0,8.0,8.0,8.0,8.0,8.0,232,236,230,237,237,205.0,203.0,202.0,200.0,199.0,54.0,56.0,58.0,56.0,61.0,226.0,218,207.0,209.0,221.0,163.0,169.0,176.0,180.0,173.0,310.0,309.0,308.0,305.0,295.0,79.0,78.0,78.0,43.0,24.0,163.0,160.0,157.0,150.0,154.0,30.0,31.0,28.0,28.0,28.0,431,455,473,464,457,36.0,32.0,37.0,37.0,38.0,300.0,302,297,296,292,301,296,293,289,284,,5.0,3.0,3.0,6.0,1417.3,1417.31,1413.12,1409.77,1409.81,35.18,35.18,35.18,35.18,35.18,-94.27,-94.27,-94.27,-94.27,-94.27,,,,,,23548.0,22743.0,22846.0,20734.0,19628.0,25040.0,18577.0,16967.0,9220.0,17761.0,99194,103712,108941,111865,115540,164928.0,164168.0,158155.0,168551.0,192564.0,62129.0,68501.0,70078.0,63694.0,75444.0,86761.0,86292,90328.0,101489.0,110315.0,47117.0,45474.0,51488.0,48258.0,52936.0,74523.0,83734.0,91795.0,84804.0,87386.0,204832.0,185053.0,173172.0,122918.0,76098.0,91968.0,90159.0,99507.0,87590.0,99134.0,15442.0,18469.0,20681.0,24102.0,26276.0,563738,582621,597136,621726,596553,7362.0,8122.0,7409.0,6407.0,7780.0,94413.0,93364,100242,96116,115251,44972,47858,48789,47414,50625,,150.0,63.0,53.0,104.0,0.78,0.71,0.95,0.68,0.75,127,127,128,128,128,2.17,2.15,2.09,2.19,2.16
1.0,5033,Crawford County,0.0,,,,,23.0,26.0,26.0,24.0,10.0,27.0,25.0,24.0,27.0,25.0,963,1012,1010,1005,1007,939.0,936.0,914.0,923.0,898.0,165.0,176.0,475.0,608.0,742.0,358.0,348,343.0,356.0,340.0,161.0,178.0,160.0,101.0,133.0,295.0,270.0,259.0,251.0,279.0,,,,,,286.0,320.0,340.0,331.0,269.0,0.0,228.0,242.0,199.0,167.0,1573,1476,1455,1393,1401,48.0,44.0,25.0,25.0,21.0,1558.0,1529,1466,1562,1474,532,535,525,592,529,,7.0,,5.0,,3.0,,,,,6.0,6.0,8.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,130,131,129,130,121,75.0,77.0,73.0,71.0,68.0,20.0,18.0,22.0,19.0,20.0,68.0,66,64.0,64.0,63.0,44.0,46.0,47.0,43.0,41.0,87.0,90.0,88.0,92.0,87.0,,,,,,47.0,41.0,40.0,40.0,44.0,8.0,7.0,7.0,6.0,5.0,109,112,117,112,115,8.0,8.0,7.0,11.0,7.0,88.0,85,88,88,92,109,106,103,102,107,,4.0,,3.0,,1561.94,1561.94,1565.87,1569.22,1569.2,41.7,41.7,41.7,41.7,41.7,-80.14,-80.14,-80.14,-80.14,-80.14,0.0,,,,,1472.0,2021.0,1952.0,1517.0,1108.0,1312.0,1318.0,1371.0,1472.0,1635.0,43932,47374,47106,51244,51606,46409.0,47482.0,47633.0,49648.0,55478.0,6824.0,7041.0,15439.0,25442.0,29019.0,13776.0,14238,13760.0,14802.0,16417.0,5555.0,6500.0,6129.0,3508.0,3803.0,11482.0,11168.0,12229.0,13243.0,14231.0,,,,,,9172.0,9425.0,9816.0,10360.0,10970.0,0.0,4569.0,4706.0,4482.0,4359.0,63450,56916,59927,59274,61978,653.0,532.0,520.0,295.0,497.0,21419.0,22118,22999,23601,27398,13052,13546,13859,14350,16138,,137.0,,90.0,,0.0,0.0,0.0,0.0,0.0,62,62,63,63,60,0.0,0.0,0.0,0.0,0.0
1.0,5007,Benton County,114.0,110.0,88.0,81.0,79.0,58.0,,22.0,15.0,49.0,291.0,295.0,307.0,317.0,323.0,5033,5272,5311,6005,6037,10381.0,10482.0,8728.0,9146.0,8083.0,1922.0,1794.0,2043.0,2394.0,1961.0,2995.0,3160,3216.0,3578.0,3526.0,1154.0,1212.0,1399.0,1379.0,1359.0,7606.0,8967.0,9145.0,9233.0,7537.0,0.0,20474.0,20676.0,22175.0,23769.0,3750.0,4434.0,4185.0,4334.0,4397.0,2226.0,2337.0,2325.0,2327.0,2153.0,9552,10335,10347,10317,10469,1247.0,1277.0,1362.0,1717.0,1503.0,11006.0,11964,12291,11996,10705,3742,3871,4100,4296,4022,6.0,4.0,5.0,15.0,1.0,12.0,11.0,11.0,12.0,11.0,4.0,,3.0,4.0,6.0,13.0,13.0,16.0,16.0,15.0,590,611,634,682,729,378.0,380.0,384.0,377.0,383.0,122.0,122.0,131.0,132.0,139.0,349.0,368,383.0,382.0,395.0,313.0,346.0,375.0,399.0,428.0,721.0,765.0,797.0,838.0,859.0,743.0,747.0,724.0,724.0,710.0,331.0,338.0,362.0,402.0,432.0,80.0,86.0,85.0,93.0,97.0,574,612,636,658,692,77.0,75.0,87.0,98.0,100.0,513.0,516,543,539,553,471,477,499,505,541,4.0,7.0,4.0,7.0,3.0,2289.67,2289.67,2290.11,2290.12,2290.14,45.72,45.72,45.72,45.72,45.72,-94.05,-94.05,-94.05,-94.05,-94.05,3703.0,3409.0,3273.0,3084.0,3095.0,2541.0,,1005.0,914.0,2514.0,24358.0,25390.0,27276.0,28153.0,29482.0,241295,240242,258346,296872,303066,467495.0,499750.0,473954.0,464874.0,528871.0,157036.0,185895.0,217207.0,236924.0,213664.0,187385.0,214173,245019.0,278089.0,291496.0,46640.0,51348.0,55765.0,61798.0,65483.0,504354.0,631767.0,663767.0,707191.0,600155.0,0.0,2756894.0,2933521.0,3033133.0,3319753.0,134921.0,152893.0,162333.0,180417.0,260803.0,45511.0,48662.0,50666.0,51152.0,53834.0,439814,468885,490759,515141,589560,29318.0,30636.0,34856.0,38061.0,45182.0,188452.0,203013,217355,192318,234029,108564,116312,126515,128310,155431,62.0,348.0,360.0,1608.0,60.0,0.49,0.53,0.46,0.63,0.58,252,259,266,274,279,1.8,1.68,1.83,1.95,1.94
0.0,5017,Chicot County,41.0,34.0,44.0,44.0,40.0,,,,,,4.0,4.0,5.0,,,127,134,115,110,157,125.0,94.0,80.0,77.0,81.0,12.0,11.0,10.0,10.0,7.0,93.0,91,86.0,79.0,81.0,22.0,17.0,22.0,18.0,15.0,34.0,28.0,27.0,24.0,26.0,,,,,,0.0,23.0,24.0,43.0,39.0,,,,,,592,750,777,727,703,67.0,62.0,4.0,6.0,,111.0,132,126,134,124,82,68,69,87,87,,,,,,7.0,6.0,6.0,7.0,7.0,,,,,,3.0,3.0,3.0,,,14,14,14,14,14,11.0,10.0,8.0,9.0,9.0,6.0,5.0,5.0,5.0,4.0,16.0,15,15.0,14.0,14.0,9.0,9.0,9.0,9.0,9.0,13.0,11.0,10.0,8.0,10.0,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,33,32,30,31,30,6.0,5.0,3.0,3.0,,12.0,13,14,15,15,24,23,23,24,24,,,,,,1789.57,1789.61,1789.57,1790.33,1790.51,33.25,33.25,33.25,33.25,33.25,-91.3,-91.3,-91.3,-91.3,-91.3,2259.0,2282.0,2254.0,2557.0,1788.0,,,,,,222.0,74.0,112.0,,,6344,6159,6443,5648,6654,6624.0,5024.0,4745.0,5101.0,6189.0,414.0,510.0,422.0,361.0,300.0,5090.0,5360,5233.0,5096.0,5140.0,292.0,271.0,279.0,215.0,238.0,1717.0,1446.0,1156.0,1247.0,1169.0,,,,,,0.0,1531.0,1493.0,1767.0,2025.0,,,,,,19717,25319,24580,25272,26857,1344.0,1359.0,46.0,41.0,,1547.0,1798,1708,2130,2298,1805,1798,2021,1895,2331,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,10,10,0.0,0.0,0.0,0.0,0.0
1.0,5059,Hot Spring County,52.0,34.0,39.0,44.0,40.0,,,,,,0.0,109.0,114.0,111.0,99.0,201,194,222,216,247,145.0,150.0,152.0,150.0,149.0,52.0,61.0,48.0,43.0,48.0,208.0,206,202.0,191.0,195.0,44.0,44.0,42.0,38.0,44.0,76.0,77.0,89.0,93.0,96.0,,,,,,154.0,162.0,128.0,218.0,573.0,11.0,13.0,15.0,15.0,12.0,1189,1190,1089,987,942,92.0,55.0,71.0,17.0,24.0,599.0,553,562,601,497,213,235,226,217,186,,,,,,17.0,14.0,16.0,15.0,12.0,,,,,,7.0,6.0,7.0,7.0,7.0,49,44,45,48,53,15.0,13.0,14.0,15.0,15.0,8.0,9.0,7.0,7.0,8.0,35.0,36,36.0,36.0,42.0,12.0,11.0,13.0,16.0,16.0,30.0,30.0,30.0,30.0,33.0,,,,,,17.0,18.0,15.0,16.0,13.0,6.0,6.0,6.0,5.0,6.0,54,56,54,52,53,8.0,7.0,6.0,5.0,6.0,42.0,43,43,40,38,55,58,61,64,60,,,,,,1611.07,1611.13,1611.47,1611.61,1611.7,34.3,34.3,34.3,34.3,34.3,-92.9,-92.9,-92.9,-92.9,-92.9,1503.0,1344.0,1611.0,1433.0,1635.0,,,,,,0.0,11492.0,11657.0,12117.0,11519.0,5660,6119,6605,7448,8133,6075.0,6400.0,6454.0,7057.0,7025.0,2273.0,2673.0,2527.0,2572.0,2794.0,9309.0,9186,9685.0,10020.0,10471.0,1127.0,1108.0,1189.0,1242.0,1164.0,1947.0,2154.0,2466.0,2483.0,2984.0,,,,,,4652.0,4378.0,5412.0,10213.0,13221.0,274.0,308.0,336.0,332.0,367.0,39999,40155,37446,35294,37663,738.0,585.0,576.0,205.0,466.0,7336.0,7272,8297,8394,8527,4014,4161,4477,4714,4226,,,,,,0.04,0.0,0.0,0.04,0.04,33,34,34,34,33,1.59,0.0,0.0,2.0,1.54
1.0,5071,Johnson County,0.0,9.0,7.0,5.0,,,,,,,,,,,,117,125,156,136,132,33.0,31.0,32.0,41.0,43.0,36.0,24.0,17.0,22.0,20.0,123.0,121,121.0,114.0,112.0,46.0,41.0,29.0,42.0,51.0,75.0,76.0,85.0,74.0,76.0,,,,,,171.0,57.0,108.0,60.0,53.0,,,,,,1001,1025,1046,1039,978,10.0,13.0,10.0,,,625.0,589,610,555,572,214,202,195,185,185,,,,,,3.0,3.0,3.0,3.0,,,,,,,,,,,,31,29,34,39,36,9.0,9.0,8.0,9.0,8.0,8.0,6.0,5.0,6.0,7.0,27.0,29,26.0,25.0,25.0,17.0,15.0,15.0,16.0,16.0,23.0,22.0,20.0,17.0,15.0,,,,,,22.0,18.0,19.0,16.0,16.0,,,,,,38,45,45,45,45,3.0,3.0,3.0,,,40.0,39,39,42,42,49,46,46,45,44,,,,,,1768.38,1768.39,1767.67,1771.35,1772.24,32.38,32.38,32.38,32.38,32.38,-97.36,-97.36,-97.36,-97.36,-97.36,0.0,267.0,198.0,192.0,,,,,,,,,,,,3639,4299,4562,4234,4362,973.0,1032.0,776.0,1008.0,1175.0,954.0,912.0,918.0,979.0,968.0,5051.0,4603,4753.0,4795.0,5091.0,1080.0,1441.0,1178.0,1456.0,1140.0,2758.0,3036.0,3159.0,3139.0,3085.0,,,,,,4159.0,3157.0,2285.0,1715.0,1288.0,,,,,,36074,33754,35465,36251,37358,171.0,189.0,168.0,,,7974.0,7974,8643,7993,9684,5260,5160,5435,5407,5958,,,,,,0.0,0.0,0.0,0.0,0.0,26,26,26,26,26,0.0,0.0,0.0,0.0,0.0
0.0,5077,Lee County,19.0,16.0,13.0,16.0,15.0,,,,,,,,,,,11,25,26,26,36,127.0,133.0,182.0,150.0,131.0,,,,2.0,,43.0,43,39.0,38.0,26.0,15.0,18.0,16.0,17.0,23.0,25.0,27.0,28.0,25.0,28.0,,,,,,,,,,,,,,,,311,266,283,282,278,11.0,10.0,9.0,18.0,10.0,46.0,45,40,46,63,36,47,34,28,34,,,,,,5.0,5.0,5.0,4.0,4.0,,,,,,,,,,,6,6,6,6,7,11.0,13.0,12.0,13.0,13.0,,,,3.0,,5.0,5,5.0,5.0,4.0,8.0,7.0,7.0,6.0,6.0,8.0,9.0,8.0,7.0,8.0,,,,,,,,,,,,,,,,18,15,16,16,15,3.0,3.0,3.0,3.0,3.0,4.0,4,4,5,5,17,16,16,14,13,,,,,,1604.17,1604.18,1604.15,1611.67,1611.6,30.3,30.3,30.3,30.3,30.3,-96.96,-96.96,-96.96,-96.96,-96.96,1180.0,1200.0,932.0,1037.0,1094.0,,,,,,,,,,,223,878,871,844,838,6749.0,8780.0,9386.0,10542.0,11656.0,,,,78.0,,1646.0,1775,1653.0,1663.0,1356.0,340.0,400.0,374.0,596.0,739.0,1007.0,997.0,961.0,977.0,928.0,,,,,,,,,,,,,,,,8833,8738,9367,8876,12716,222.0,217.0,216.0,185.0,212.0,576.0,562,652,843,975,675,642,629,540,515,,,,,,0.0,0.0,0.0,0.0,0.0,10,9,9,9,9,0.0,0.0,0.0,0.0,0.0
1.0,5087,Madison County,14.0,18.0,23.0,18.0,16.0,,,,,,,,,,,93,109,102,125,136,0.0,32.0,22.0,20.0,18.0,45.0,40.0,43.0,38.0,39.0,91.0,83,85.0,85.0,83.0,14.0,13.0,10.0,14.0,12.0,39.0,44.0,53.0,48.0,40.0,,,,,,64.0,41.0,37.0,32.0,18.0,,,,,,230,232,220,212,259,58.0,70.0,62.0,64.0,61.0,198.0,224,232,181,185,74,72,75,73,71,,,,,,7.0,7.0,6.0,7.0,6.0,,,,,,,,,,,25,31,27,33,35,4.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,14.0,14,14.0,14.0,15.0,10.0,9.0,7.0,8.0,8.0,10.0,13.0,14.0,13.0,13.0,,,,,,11.0,10.0,10.0,10.0,9.0,,,,,,15,16,17,19,20,4.0,4.0,5.0,3.0,4.0,17.0,18,17,14,15,27,28,27,28,27,,,,,,2167.93,2167.96,2167.97,2168.1,2167.46,30.96,30.96,30.96,30.96,30.96,-95.95,-95.95,-95.95,-95.95,-95.95,423.0,545.0,634.0,702.0,617.0,,,,,,,,,,,3313,3574,3750,5236,6124,0.0,706.0,730.0,466.0,850.0,2861.0,2838.0,2682.0,2523.0,2600.0,3552.0,3537,3620.0,3844.0,4254.0,261.0,295.0,245.0,289.0,339.0,1221.0,1289.0,1333.0,1416.0,1421.0,,,,,,2618.0,2215.0,2555.0,2848.0,2783.0,,,,,,7094,8025,7666,10246,12000,1212.0,1313.0,1369.0,1085.0,1554.0,2287.0,2120,2442,2216,3506,2247,2312,2392,2626,2779,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,16,0.0,0.0,0.0,0.0,0.0
0.0,5041,Desha County,14.0,15.0,11.0,13.0,17.0,,,,,,23.0,36.0,25.0,24.0,24.0,74,79,69,69,70,218.0,208.0,203.0,207.0,200.0,26.0,25.0,24.0,21.0,20.0,131.0,129,123.0,125.0,127.0,64.0,68.0,68.0,70.0,72.0,41.0,45.0,41.0,43.0,52.0,,,,,,55.0,51.0,52.0,41.0,44.0,0.0,234.0,,,,521,489,616,506,481,19.0,23.0,30.0,28.0,40.0,306.0,284,299,329,299,124,142,121,128,116,,,,,,10.0,8.0,9.0,8.0,7.0,,,,,,5.0,6.0,6.0,5.0,6.0,13,12,11,11,10,20.0,20.0,21.0,19.0,19.0,7.0,7.0,7.0,7.0,7.0,21.0,22,21.0,23.0,23.0,9.0,9.0,9.0,10.0,10.0,17.0,16.0,18.0,18.0,16.0,,,,,,9.0,9.0,9.0,9.0,8.0,3.0,3.0,,,,25,24,24,25,25,6.0,6.0,7.0,7.0,7.0,28.0,29,27,28,30,32,31,28,30,29,,,,,,2122.05,2121.93,2122.05,2104.18,2103.93,33.77,33.77,33.77,33.77,33.77,-91.31,-91.31,-91.31,-91.31,-91.31,734.0,653.0,398.0,519.0,499.0,,,,,,1706.0,2044.0,1985.0,2399.0,2222.0,2486,2767,2655,2857,2687,11054.0,11866.0,12249.0,12812.0,13614.0,1098.0,1072.0,1043.0,1199.0,1215.0,5923.0,5622,5935.0,6313.0,6826.0,1226.0,1254.0,1265.0,1523.0,1596.0,1677.0,1723.0,1783.0,1837.0,1885.0,,,,,,953.0,1021.0,1044.0,886.0,889.0,0.0,4444.0,,,,13333,16657,18961,21999,19885,444.0,469.0,510.0,526.0,747.0,3885.0,3881,4295,4399,4896,1964,1975,1843,1970,2062,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,5049,Fulton County,,,,,,,,,,,,,,,,11,16,20,25,23,46.0,41.0,42.0,35.0,32.0,34.0,32.0,31.0,35.0,40.0,66.0,57,59.0,53.0,53.0,7.0,2.0,12.0,4.0,3.0,37.0,37.0,48.0,53.0,44.0,,,,,,,27.0,31.0,27.0,,,,,,,600,643,646,626,613,,,,,,228.0,195,188,231,150,42,43,40,40,51,,,,,,,,,,,,,,,,,,,,,7,8,9,9,9,7.0,6.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,6.0,10.0,10,11.0,10.0,10.0,4.0,4.0,4.0,5.0,5.0,11.0,13.0,13.0,12.0,12.0,,,,,,,3.0,3.0,3.0,,,,,,,32,33,32,30,32,,,,,,15.0,14,13,13,12,16,17,18,17,18,,,,,,1606.56,1606.56,1606.65,1606.94,1606.83,40.47,40.47,40.47,40.47,40.47,-90.18,-90.18,-90.18,-90.18,-90.18,,,,,,,,,,,,,,,,474,672,890,985,1023,1178.0,1176.0,1214.0,1161.0,1213.0,709.0,660.0,1128.0,1429.0,1768.0,2690.0,2649,2713.0,2682.0,2838.0,72.0,91.0,86.0,115.0,121.0,1040.0,1421.0,1771.0,2185.0,2035.0,,,,,,,894.0,1108.0,1089.0,,,,,,,16969,18071,18252,19265,19700,,,,,,2650.0,2505,2749,2589,2434,632,710,716,698,849,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0
1.0,5061,Howard County,337.0,327.0,283.0,299.0,242.0,,,,,,31.0,31.0,29.0,32.0,32.0,159,110,93,87,83,86.0,84.0,91.0,91.0,93.0,27.0,29.0,48.0,24.0,26.0,120.0,120,126.0,120.0,117.0,16.0,19.0,19.0,18.0,17.0,29.0,33.0,35.0,36.0,40.0,,,,,,,,,,,,,,,,905,714,1013,1055,993,,,,9.0,11.0,302.0,336,366,369,347,165,154,136,122,98,,,,,,13.0,14.0,13.0,13.0,15.0,,,,,,4.0,4.0,4.0,4.0,5.0,23,17,18,18,17,13.0,11.0,12.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,27.0,30,27.0,26.0,27.0,6.0,7.0,7.0,7.0,7.0,9.0,12.0,10.0,9.0,11.0,,,,,,,,,,,,,,,,34,35,29,30,29,,,,5.0,5.0,17.0,18,25,25,24,40,38,37,32,29,,,,,,1542.68,1542.62,1541.75,1542.44,1543.05,32.3,32.3,32.3,32.3,32.3,-101.43,-101.43,-101.43,-101.43,-101.43,21016.0,14421.0,17637.0,18084.0,15660.0,,,,,,2663.0,2650.0,2709.0,2514.0,2643.0,5827,4849,2694,2859,2916,3539.0,3398.0,3805.0,3836.0,4155.0,717.0,791.0,815.0,785.0,774.0,5632.0,5396,5912.0,6380.0,6476.0,372.0,414.0,403.0,396.0,538.0,1138.0,1333.0,1568.0,1826.0,2047.0,,,,,,,,,,,,,,,,23567,24875,26719,30392,30986,,,,159.0,191.0,4106.0,4708,5318,5266,5964,4255,3845,3521,3129,3172,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,13,13,13,0.0,0.0,0.0,0.0,0.0
