target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,18107,Montgomery County,37.0,36.0,40.0,41.0,43.0,,,,,,,,,,,364,355,345,316,339,371,393.0,417.0,406.0,388.0,123.0,116.0,118.0,104.0,878.0,261,242,239,242,238,79.0,96.0,105.0,96.0,90.0,167,172,174,167,151,,,,,,750.0,788.0,739.0,671.0,574.0,0.0,738.0,788.0,813.0,745.0,1270,1332,1371,1331,1464,137.0,116.0,93.0,91.0,71.0,1403,1397,1403,1383,1373,492,493,513,493,471,4.0,4.0,5.0,4.0,,4.0,4.0,5.0,5.0,4.0,,,,,,,,,,,74,72,72,71,76,41,41.0,41.0,41.0,40.0,16.0,14.0,15.0,16.0,14.0,57,52,55,52,53,31.0,32.0,30.0,28.0,29.0,47,45,48,47,54,,,,,,49.0,49.0,51.0,53.0,55.0,8.0,7.0,8.0,8.0,8.0,95,90,91,92,93,12.0,11.0,10.0,12.0,10.0,82,82,84,87,85,104,104,103,100,104,3.0,3.0,3.0,3.0,,1309.2,1309.11,1309.22,1309.21,1309.16,30.3,30.3,30.3,30.3,30.3,-95.51,-95.51,-95.51,-95.51,-95.51,1195.0,1374.0,1613.0,2365.0,2469.0,,,,,,,,,,,17648,15268,16247,17242,17416,19228,20510.0,22457.0,24138.0,25452.0,5270.0,5531.0,4750.0,4428.0,79297.0,11770,11615,12447,13020,14117,2291.0,2578.0,2304.0,2346.0,2681.0,5230,5734,5697,5283,5344,,,,,,16987.0,16027.0,16811.0,17248.0,15816.0,0.0,20536.0,20537.0,20346.0,21755.0,52775,57879,60253,90221,106517,1451.0,1425.0,1373.0,1295.0,1317.0,18372,19306,19535,18109,21212,10149,10109,10466,10318,11338,100.0,128.0,131.0,140.0,,0.07,0.07,0.13,0.13,0.14,38,38,38,38,38,2.86,2.69,2.13,1.81,1.82
0.0,18113,Noble County,5.0,5.0,3.0,,7.0,,,,,,,50.0,55.0,56.0,53.0,456,492,534,557,557,488,532.0,545.0,512.0,482.0,237.0,226.0,205.0,324.0,306.0,261,262,272,251,261,102.0,101.0,91.0,89.0,86.0,185,228,235,226,241,,,,,,428.0,389.0,594.0,651.0,823.0,94.0,100.0,101.0,108.0,124.0,1325,1298,1299,1368,1342,181.0,171.0,181.0,182.0,152.0,1171,1183,1206,1182,1065,444,471,458,477,461,,,,,,3.0,4.0,4.0,,5.0,,,,,,,3.0,3.0,3.0,3.0,86,90,95,95,96,40,39.0,33.0,32.0,36.0,15.0,14.0,15.0,14.0,13.0,46,45,45,44,45,36.0,33.0,33.0,35.0,34.0,51,54,53,53,53,,,,,,42.0,42.0,39.0,41.0,43.0,5.0,5.0,6.0,6.0,7.0,67,64,70,69,74,9.0,9.0,8.0,7.0,6.0,74,74,72,72,72,110,110,109,111,111,,,,,,1081.1,1081.14,1081.15,1081.08,1081.15,39.75,39.75,39.75,39.75,39.75,-81.5,-81.5,-81.5,-81.5,-81.5,87.0,96.0,81.0,,427.0,,,,,,,4586.0,4709.0,4465.0,5070.0,22371,24859,28390,29269,29984,24362,27378.0,26660.0,25104.0,26296.0,8644.0,7117.0,7598.0,13268.0,13456.0,11685,11844,12742,12292,11857,3157.0,3147.0,3045.0,3068.0,3714.0,8641,9826,11123,10755,11891,,,,,,11973.0,13264.0,17312.0,21410.0,28768.0,2560.0,2774.0,3016.0,3347.0,3652.0,52011,52165,55774,58895,61106,1565.0,1574.0,1818.0,1774.0,1951.0,14321,15004,15868,14774,16807,9284,9591,10482,10537,11704,,,,,,0.14,0.08,0.09,0.08,0.08,47,47,48,48,47,2.22,2.04,2.12,2.28,2.39
1.0,18001,Adams County,11.0,13.0,,,27.0,0.0,34.0,,,,,,,,,342,345,420,455,475,287,279.0,290.0,291.0,306.0,241.0,240.0,195.0,173.0,177.0,273,284,284,270,256,82.0,87.0,97.0,123.0,124.0,216,227,223,238,210,,,,,,349.0,290.0,235.0,186.0,262.0,86.0,96.0,75.0,73.0,79.0,1602,1621,1592,1603,1512,17.0,26.0,35.0,30.0,44.0,977,923,1056,1030,886,616,629,591,603,630,,,,,,3.0,3.0,,,5.0,3.0,3.0,,,,,,,,,77,81,78,81,86,35,33.0,34.0,32.0,34.0,13.0,13.0,14.0,15.0,16.0,50,50,49,48,47,20.0,21.0,20.0,19.0,22.0,44,45,41,44,43,,,,,,30.0,32.0,35.0,35.0,35.0,6.0,7.0,7.0,7.0,7.0,54,53,52,51,53,8.0,8.0,9.0,8.0,8.0,54,51,52,50,55,113,110,108,108,112,,,,,,880.54,880.54,880.54,880.62,880.54,39.98,39.98,39.98,39.98,39.98,-91.21,-91.21,-91.21,-91.21,-91.21,336.0,360.0,,,966.0,0.0,2184.0,,,,,,,,,15093,16797,19792,21179,22633,10962,11406.0,12003.0,12666.0,13924.0,9831.0,9809.0,7903.0,6923.0,7370.0,12340,13102,13225,13720,13207,2953.0,3315.0,3731.0,4470.0,4706.0,10158,11315,11018,13339,11620,,,,,,8301.0,7942.0,7683.0,7684.0,9735.0,1212.0,1290.0,1425.0,1492.0,1562.0,51649,54559,54717,61175,68568,511.0,640.0,705.0,714.0,776.0,10335,10914,11542,10841,11650,13532,13622,13906,13726,14349,,,,,,0.04,0.04,0.09,0.09,0.04,35,35,35,36,36,1.89,2.22,1.89,1.88,2.46
1.0,18019,Clark County,11.0,15.0,16.0,14.0,,253.0,207.0,212.0,200.0,144.0,190.0,188.0,186.0,203.0,199.0,3121,2857,2804,2664,2752,2014,2004.0,1980.0,2357.0,2538.0,913.0,846.0,534.0,571.0,611.0,2293,2266,2550,2583,2301,487.0,510.0,502.0,499.0,480.0,1413,1341,1130,1046,1027,272.0,275.0,279.0,412.0,396.0,1932.0,1619.0,1909.0,2058.0,2552.0,230.0,229.0,245.0,246.0,251.0,6166,6453,6572,6599,6616,667.0,820.0,784.0,622.0,507.0,6063,5958,5798,5836,5378,2231,2056,1873,1802,1624,0.0,,,4.0,,3.0,3.0,3.0,3.0,,7.0,7.0,7.0,7.0,7.0,16.0,14.0,14.0,15.0,14.0,250,272,272,258,283,114,116.0,109.0,108.0,109.0,30.0,31.0,33.0,32.0,35.0,160,157,163,167,169,107.0,115.0,118.0,118.0,120.0,187,182,180,182,187,10.0,10.0,11.0,15.0,15.0,121.0,122.0,117.0,117.0,127.0,21.0,21.0,21.0,21.0,24.0,262,274,283,279,296,34.0,34.0,33.0,34.0,34.0,236,241,244,244,250,250,246,252,244,240,3.0,,,5.0,,973.87,974.88,974.87,974.9,974.76,39.33,39.33,39.33,39.33,39.33,-87.78,-87.78,-87.78,-87.78,-87.78,491.0,1227.0,1307.0,617.0,,7809.0,12034.0,12733.0,13672.0,11863.0,14755.0,15072.0,16369.0,16858.0,17020.0,160132,164372,169896,166462,175337,118389,109814.0,109363.0,115231.0,141371.0,20098.0,20398.0,19451.0,19406.0,22392.0,119662,118667,199633,180474,174172,18359.0,20067.0,20144.0,20696.0,22442.0,72642,67622,56254,55482,57719,19307.0,20790.0,21212.0,25507.0,24047.0,53644.0,56370.0,64830.0,62206.0,84743.0,6652.0,7025.0,7072.0,7438.0,8225.0,276165,296947,306145,314784,331367,8815.0,10483.0,10432.0,8202.0,8794.0,90178,93136,94406,86339,102055,65164,64415,62504,59848,63766,0.0,,,112.0,,1.27,1.44,1.49,1.35,1.25,115,116,117,117,120,1.9,1.87,1.89,1.85,1.92
1.0,18041,Fayette County,,,,,,,,,,,0.0,53.0,51.0,55.0,56.0,77,80,81,83,83,146,140.0,148.0,138.0,140.0,81.0,81.0,80.0,75.0,36.0,168,154,155,168,150,55.0,49.0,50.0,42.0,33.0,139,110,98,94,89,0.0,20.0,23.0,24.0,26.0,104.0,116.0,117.0,118.0,102.0,8.0,4.0,,,,1448,1321,1456,1185,1606,35.0,39.0,31.0,31.0,27.0,589,628,615,600,670,309,299,253,236,238,,,,,,,,,,,,,,,,9.0,5.0,5.0,5.0,5.0,25,24,22,23,25,10,11.0,12.0,11.0,12.0,9.0,10.0,9.0,9.0,6.0,32,29,29,28,27,20.0,17.0,17.0,13.0,13.0,28,24,22,19,23,3.0,3.0,3.0,3.0,3.0,18.0,18.0,21.0,20.0,19.0,3.0,3.0,,,,54,50,56,53,61,7.0,7.0,7.0,7.0,7.0,45,45,44,41,38,65,62,59,52,55,,,,,,557.14,557.14,557.14,557.13,557.14,29.84,29.84,29.84,29.84,29.84,-96.96,-96.96,-96.96,-96.96,-96.96,,,,,,,,,,,0.0,4098.0,4342.0,4430.0,4309.0,2946,2762,3250,2928,2940,6603,6692.0,7067.0,7353.0,7956.0,1931.0,2008.0,1825.0,1681.0,776.0,5985,6076,6184,7141,7088,1126.0,1154.0,1015.0,952.0,937.0,4872,3766,3725,3713,3785,0.0,2168.0,1634.0,2433.0,3385.0,3414.0,3669.0,4029.0,3937.0,3828.0,38.0,44.0,,,,48764,51721,47452,43527,62425,651.0,677.0,582.0,598.0,626.0,7842,7492,7679,8043,9411,5997,5570,5208,5164,5472,,,,,,0.26,0.36,0.28,0.35,0.35,23,23,23,23,23,2.27,2.01,2.39,2.45,2.12
0.0,18021,Clay County,0.0,,,,,,,,,,,,,,,198,211,204,218,225,101,100.0,97.0,91.0,68.0,66.0,76.0,77.0,75.0,51.0,135,126,126,134,116,40.0,29.0,28.0,25.0,24.0,70,75,60,63,61,,,,,,77.0,74.0,80.0,73.0,75.0,,15.0,21.0,25.0,29.0,582,581,618,726,832,166.0,235.0,212.0,186.0,132.0,645,644,690,621,556,348,375,389,424,424,,,,,,3.0,,,,,,,,,,,,,,,52,53,49,49,53,12,11.0,12.0,13.0,14.0,10.0,10.0,11.0,11.0,11.0,25,26,27,29,26,14.0,12.0,12.0,9.0,11.0,23,22,20,23,20,,,,,,15.0,16.0,16.0,14.0,14.0,,3.0,4.0,3.0,4.0,49,50,52,52,54,6.0,6.0,5.0,5.0,5.0,46,44,46,45,47,70,73,73,76,79,,,,,,933.25,933.25,933.16,933.2,933.27,33.69,33.69,33.69,33.69,33.69,-98.21,-98.21,-98.21,-98.21,-98.21,0.0,,,,,,,,,,,,,,,7227,7966,8433,8707,9208,4665,3948.0,4948.0,3491.0,3469.0,1781.0,2223.0,2237.0,2312.0,2286.0,5687,5459,5868,5928,6339,655.0,653.0,801.0,684.0,831.0,2337,2051,1904,2168,2181,,,,,,3267.0,3266.0,3674.0,3417.0,3836.0,,99.0,156.0,156.0,260.0,19944,21065,21247,39866,42770,1673.0,1888.0,1776.0,1473.0,1497.0,7004,7129,7725,7880,8318,8905,9388,9651,10141,11400,,,,,,0.2,0.1,0.1,0.06,0.11,26,26,26,26,26,2.0,2.29,1.97,1.89,1.69
1.0,18063,Hendricks County,9.0,7.0,7.0,10.0,7.0,,,,10.0,,0.0,953.0,963.0,935.0,932.0,3773,4030,4504,4861,4804,3754,3716.0,3760.0,3641.0,3776.0,290.0,302.0,284.0,264.0,164.0,893,946,1265,1073,1064,402.0,473.0,485.0,541.0,552.0,1339,1362,1428,1845,1898,124.0,133.0,94.0,115.0,120.0,3131.0,2891.0,3042.0,4242.0,2775.0,230.0,248.0,138.0,163.0,174.0,7892,8056,8415,10684,9416,622.0,665.0,717.0,671.0,623.0,7686,7924,8079,8400,7856,3025,3215,3401,3330,3039,,,2.0,4.0,1.0,3.0,4.0,3.0,4.0,4.0,,,,3.0,,27.0,16.0,17.0,17.0,16.0,353,367,370,382,410,142,142.0,139.0,136.0,141.0,37.0,36.0,36.0,41.0,31.0,214,223,218,230,237,149.0,168.0,190.0,190.0,209.0,302,287,301,305,317,11.0,11.0,12.0,16.0,16.0,191.0,187.0,193.0,203.0,213.0,28.0,27.0,26.0,27.0,34.0,351,349,353,362,379,81.0,79.0,82.0,84.0,83.0,330,334,337,346,353,344,356,355,372,387,,,3.0,3.0,3.0,1058.59,1058.58,1058.58,1058.68,1058.57,39.76,39.76,39.76,39.76,39.76,-86.52,-86.52,-86.52,-86.52,-86.52,214.0,228.0,217.0,352.0,352.0,,,,610.0,,0.0,87192.0,91773.0,91951.0,91856.0,230177,255513,280592,305527,335393,199126,215561.0,248139.0,213727.0,232190.0,8347.0,9366.0,8804.0,8809.0,7626.0,49721,56046,73879,70489,76914,16205.0,17974.0,20688.0,23580.0,27744.0,63546,69676,73843,94720,100785,10258.0,11034.0,10678.0,19560.0,13581.0,104239.0,105084.0,125308.0,138113.0,123640.0,2372.0,2497.0,2241.0,2447.0,3269.0,408172,383194,408295,509683,534582,23124.0,23381.0,23750.0,20518.0,22846.0,114722,123816,131402,122401,143897,88769,91084,99098,96948,98641,,,55.0,63.0,239.0,0.13,0.13,0.13,1.1,0.74,158,161,164,167,172,2.18,2.15,2.18,1.87,1.95
1.0,18037,Dubois County,11.0,13.0,13.0,14.0,13.0,180.0,224.0,150.0,75.0,,55.0,55.0,58.0,56.0,57.0,892,938,960,1018,975,1898,2180.0,2172.0,2208.0,1717.0,216.0,190.0,165.0,162.0,108.0,540,542,560,589,575,124.0,140.0,149.0,142.0,128.0,374,366,378,410,402,1660.0,1715.0,1466.0,1719.0,1598.0,522.0,499.0,528.0,536.0,477.0,65.0,64.0,57.0,49.0,48.0,3622,3916,3883,4037,3906,159.0,138.0,155.0,179.0,164.0,1581,1518,1447,1329,1720,866,927,1010,905,827,,,,,,9.0,10.0,11.0,10.0,9.0,4.0,4.0,4.0,3.0,,5.0,5.0,5.0,5.0,5.0,141,144,137,138,137,86,83.0,83.0,77.0,77.0,18.0,18.0,18.0,18.0,17.0,80,75,77,81,83,31.0,33.0,35.0,35.0,36.0,82,77,79,77,76,12.0,11.0,11.0,12.0,11.0,46.0,48.0,47.0,53.0,54.0,6.0,6.0,6.0,6.0,5.0,131,129,134,136,134,15.0,15.0,15.0,17.0,17.0,104,104,98,104,109,131,127,126,129,135,,,,,,1127.56,1127.54,1127.56,1127.62,1127.56,38.36,38.36,38.36,38.36,38.36,-86.89,-86.89,-86.89,-86.89,-86.89,567.0,669.0,648.0,664.0,641.0,9860.0,13340.0,9573.0,5448.0,,2921.0,3153.0,3158.0,3214.0,3348.0,42268,45206,47948,50996,51272,121404,142768.0,158191.0,143623.0,120088.0,6929.0,6808.0,6299.0,6091.0,4146.0,34560,32955,34165,41435,43507,2852.0,3036.0,3175.0,3573.0,4053.0,14320,15013,17396,18192,19773,154165.0,127976.0,138158.0,145410.0,154166.0,12797.0,13625.0,14838.0,15563.0,17654.0,689.0,643.0,643.0,631.0,600.0,157944,160603,165710,170885,171266,1933.0,2011.0,1999.0,1989.0,2188.0,20567,20020,20155,19459,32689,23118,24346,24194,23784,24578,,,,,,0.0,0.0,0.0,0.0,0.0,42,42,43,43,43,0.0,0.0,0.0,0.0,0.0
0.0,18047,Franklin County,0.0,21.0,24.0,18.0,19.0,10.0,12.0,11.0,14.0,14.0,,,,,,212,194,201,207,221,154,704.0,633.0,636.0,627.0,30.0,53.0,41.0,40.0,13.0,166,167,175,186,197,32.0,30.0,35.0,36.0,37.0,41,59,57,60,63,,,,,,152.0,133.0,139.0,125.0,98.0,0.0,52.0,54.0,57.0,51.0,628,683,736,773,734,69.0,74.0,62.0,66.0,55.0,723,676,731,760,691,223,183,203,222,204,,,,,,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,55,56,53,54,54,9,10.0,10.0,10.0,10.0,5.0,5.0,5.0,4.0,3.0,21,20,21,21,21,13.0,15.0,15.0,17.0,20.0,22,23,21,24,20,,,,,,17.0,20.0,19.0,18.0,20.0,3.0,3.0,3.0,3.0,4.0,52,53,51,47,48,11.0,10.0,9.0,7.0,6.0,41,39,40,45,47,63,59,60,61,59,,,,,,1013.24,1013.24,1013.3,1013.2,1013.35,33.2,33.2,33.2,33.2,33.2,-95.22,-95.22,-95.22,-95.22,-95.22,0.0,456.0,386.0,378.0,385.0,335.0,502.0,523.0,534.0,561.0,,,,,,8847,8736,9254,9767,10257,7515,40716.0,36142.0,35713.0,50417.0,1051.0,1494.0,1292.0,1179.0,644.0,7395,8023,8264,9867,10861,533.0,557.0,582.0,910.0,757.0,1452,2003,2093,2416,2425,,,,,,6754.0,6002.0,6986.0,7881.0,5962.0,0.0,1375.0,1440.0,1478.0,1476.0,22529,24251,26564,27527,31144,948.0,1025.0,1032.0,859.0,902.0,11592,11685,11815,11709,12985,5578,5189,5196,5960,6111,,,,,,0.0,0.0,0.0,0.04,0.04,23,23,23,23,23,0.0,0.0,0.0,1.58,1.63
0.0,18053,Grant County,,,24.0,21.0,27.0,0.0,40.0,40.0,41.0,38.0,137.0,145.0,146.0,150.0,159.0,566,593,718,682,640,382,359.0,404.0,354.0,314.0,588.0,588.0,570.0,581.0,731.0,593,610,677,645,636,195.0,205.0,196.0,201.0,186.0,320,368,317,342,306,155.0,177.0,210.0,211.0,279.0,923.0,733.0,836.0,726.0,906.0,0.0,5116.0,4930.0,4690.0,4307.0,5304,5369,5355,5745,4999,117.0,115.0,137.0,129.0,93.0,2366,2402,2347,2435,2450,1342,1238,1221,1163,1126,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,86,91,94,90,92,44,41.0,45.0,41.0,37.0,24.0,24.0,24.0,25.0,23.0,98,92,93,91,93,52.0,52.0,49.0,51.0,48.0,69,71,67,64,64,6.0,6.0,6.0,6.0,6.0,48.0,43.0,48.0,49.0,47.0,11.0,12.0,13.0,10.0,11.0,173,169,166,164,158,16.0,14.0,15.0,14.0,12.0,133,132,129,129,127,194,188,187,183,179,,,,,,1074.69,1074.69,1074.71,1074.58,1074.69,45.94,45.94,45.94,45.94,45.94,-96.03,-96.03,-96.03,-96.03,-96.03,,,755.0,976.0,1115.0,0.0,2894.0,3107.0,3158.0,3317.0,8258.0,8685.0,8968.0,8567.0,9954.0,30309,33317,36051,37448,39161,19830,18025.0,20029.0,16930.0,15871.0,19588.0,18523.0,18293.0,18731.0,18107.0,29274,32455,35973,40718,39854,4714.0,5082.0,5129.0,4959.0,5377.0,12603,15034,12088,12563,13275,10681.0,12352.0,11482.0,12683.0,15494.0,22199.0,21486.0,23101.0,20575.0,34300.0,0.0,98427.0,99303.0,93260.0,92938.0,239013,240619,248108,250940,258856,1393.0,1344.0,1757.0,1427.0,1326.0,30882,33604,34860,31845,40296,29667,28812,29464,28793,29917,,,,,,0.51,0.39,0.39,0.5,0.5,68,67,66,66,67,1.97,2.09,2.02,1.82,1.83
0.0,18059,Hancock County,30.0,31.0,9.0,9.0,16.0,,,,,,0.0,33.0,52.0,67.0,70.0,1493,1543,1506,1492,1513,1029,882.0,912.0,877.0,699.0,275.0,280.0,226.0,212.0,187.0,340,343,404,363,388,144.0,155.0,156.0,173.0,165.0,2181,2367,2492,2622,2750,180.0,186.0,214.0,438.0,427.0,1349.0,1251.0,1428.0,1461.0,1589.0,99.0,41.0,44.0,45.0,38.0,2568,2760,2906,3101,2991,214.0,192.0,169.0,108.0,118.0,2494,2412,2440,2477,2272,986,998,976,962,913,,,,,,6.0,5.0,5.0,5.0,9.0,,,,,,4.0,4.0,5.0,4.0,4.0,233,240,239,231,239,51,52.0,49.0,51.0,52.0,15.0,17.0,21.0,21.0,20.0,77,74,76,84,80,53.0,57.0,57.0,64.0,62.0,140,145,149,152,153,7.0,7.0,6.0,6.0,7.0,100.0,99.0,103.0,101.0,105.0,14.0,13.0,12.0,11.0,13.0,152,149,155,150,150,25.0,22.0,19.0,18.0,18.0,119,120,120,121,129,161,154,156,153,150,,,,,,795.15,795.07,795.11,795.18,795.11,40.39,40.39,40.39,40.39,40.39,-91.15,-91.15,-91.15,-91.15,-91.15,1299.0,380.0,139.0,135.0,226.0,,,,,,0.0,2568.0,3810.0,5116.0,5002.0,68535,73442,77958,77806,85913,50126,42494.0,43857.0,42666.0,40658.0,11957.0,11450.0,11660.0,10586.0,10775.0,17131,18608,24080,25664,27914,6622.0,6847.0,7266.0,7249.0,8772.0,229656,225131,284446,325643,330336,15334.0,14845.0,18559.0,28592.0,32685.0,39632.0,39164.0,45543.0,46632.0,57616.0,2341.0,599.0,635.0,613.0,644.0,113501,117705,133364,142962,155795,2807.0,2718.0,2145.0,1913.0,2105.0,34260,35560,37590,35687,40813,20911,21192,21759,22532,24063,,,,,,0.31,0.31,0.31,0.27,0.09,73,74,75,77,79,2.03,2.08,1.82,1.66,1.79
1.0,18071,Jackson County,14.0,17.0,20.0,17.0,13.0,,,,,,99.0,103.0,106.0,109.0,106.0,553,691,655,796,707,733,694.0,736.0,749.0,753.0,159.0,188.0,178.0,90.0,86.0,417,412,529,397,391,179.0,164.0,175.0,157.0,142.0,295,284,323,332,319,295.0,208.0,116.0,112.0,130.0,1015.0,1105.0,1136.0,1193.0,948.0,98.0,108.0,108.0,102.0,98.0,2505,2653,2689,2780,2813,42.0,28.0,35.0,46.0,32.0,1466,1428,1594,1549,1449,686,734,724,746,724,,,,,,6.0,7.0,6.0,6.0,5.0,,,,,,9.0,5.0,5.0,5.0,5.0,100,102,93,96,99,46,43.0,45.0,40.0,41.0,16.0,16.0,17.0,16.0,14.0,73,72,74,69,70,53.0,55.0,54.0,52.0,50.0,53,56,57,57,55,6.0,6.0,6.0,7.0,7.0,33.0,35.0,34.0,41.0,39.0,5.0,6.0,6.0,5.0,5.0,107,108,117,115,114,10.0,10.0,8.0,9.0,9.0,88,86,88,88,92,119,116,113,109,113,,,,,,1330.98,1331.01,1330.98,1330.9,1330.96,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,373.0,465.0,529.0,440.0,398.0,,,,,,7755.0,8551.0,9341.0,9632.0,9672.0,28957,37931,37707,47465,40979,33832,35188.0,38403.0,39137.0,48103.0,7908.0,7998.0,7490.0,3546.0,3363.0,20150,20457,35156,24944,27186,4125.0,5161.0,5804.0,6295.0,5839.0,10269,11002,12329,13648,13810,17582.0,11743.0,11465.0,12710.0,10289.0,22839.0,32136.0,33651.0,29116.0,28348.0,1857.0,1966.0,2211.0,2263.0,2439.0,107809,114093,116546,120231,123837,842.0,738.0,824.0,1072.0,1008.0,20517,22431,23701,22828,24739,17283,17129,17982,17510,18761,,,,,,0.06,0.09,0.15,0.12,0.15,44,44,44,44,46,2.25,1.98,1.75,2.09,2.3
