target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,54053,Mason County,,,,,,0.0,,,,,0.0,436.0,408.0,371.0,315.0,196,226,272,252,305,51.0,48.0,57.0,54.0,61.0,31.0,25.0,29.0,13.0,8.0,102,115,104,116,101,36.0,24.0,30.0,35.0,32.0,83.0,86.0,79.0,91.0,89.0,,,,,,26.0,90.0,98.0,25.0,32.0,,,,,,981,1005,1053,1024,832,50.0,37.0,47.0,57.0,51.0,325.0,319,328,318.0,326.0,197,203,207,196,198,,,,,,,,,,,3.0,,,,,9.0,8.0,8.0,9.0,8.0,27,27,26,23,21,5.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,5.0,4.0,25,24,21,22,21,12.0,12.0,12.0,13.0,13.0,16.0,17.0,17.0,17.0,18.0,,,,,,9.0,8.0,10.0,8.0,8.0,,,,,,43,40,43,40,36,10.0,9.0,8.0,8.0,9.0,27.0,25,25,28.0,27.0,55,56,55,57,60,,,,,,1151.85,1151.85,1151.85,1151.78,1151.77,30.71,30.71,30.71,30.71,30.71,-99.22,-99.22,-99.22,-99.22,-99.22,,,,,,0.0,,,,,0.0,39131.0,39380.0,37255.0,34288.0,10696,11535,11873,13018,17413,4188.0,2373.0,2946.0,3068.0,3804.0,1277.0,1137.0,813.0,672.0,553.0,3959,4220,3969,4340,4559,874.0,674.0,1042.0,1226.0,1326.0,3835.0,4021.0,4216.0,5253.0,4904.0,,,,,,1169.0,2427.0,2354.0,1073.0,1341.0,,,,,,41567,41680,41219,31125,29065,716.0,708.0,821.0,777.0,887.0,4273.0,4787,4797,5040.0,5454.0,4254,4329,4447,4402,4561,,,,,,0.08,0.0,0.0,0.08,0.08,27,27,27,27,26,1.54,0.0,0.0,1.6,1.75
1.0,54011,Cabell County,,,,,,0.0,79.0,123.0,20.0,17.0,219.0,214.0,225.0,211.0,224.0,1904,1893,2097,1987,1778,1531.0,1537.0,1511.0,1565.0,1420.0,1054.0,957.0,867.0,818.0,787.0,1245,1187,998,1016,920,503.0,537.0,526.0,490.0,450.0,1847.0,1943.0,1854.0,1939.0,1832.0,201.0,144.0,139.0,132.0,126.0,4172.0,4344.0,4267.0,3969.0,4137.0,266.0,251.0,248.0,237.0,193.0,14828,14273,14677,14832,14903,983.0,1089.0,1066.0,738.0,464.0,5473.0,5531,5779,5489.0,4712.0,1613,1655,1671,1631,1359,,,,14.0,,,,,,,7.0,7.0,7.0,7.0,6.0,12.0,12.0,12.0,12.0,14.0,148,148,146,152,154,109.0,109.0,109.0,106.0,104.0,40.0,37.0,39.0,42.0,44.0,151,147,143,149,140,104.0,105.0,107.0,108.0,106.0,197.0,189.0,190.0,189.0,175.0,18.0,17.0,17.0,17.0,15.0,98.0,100.0,99.0,106.0,104.0,19.0,20.0,22.0,22.0,19.0,367,362,356,354,371,57.0,55.0,51.0,51.0,55.0,284.0,281,276,276.0,276.0,248,246,243,240,229,,,,3.0,,746.02,746.03,745.99,746.0,746.0,38.42,38.42,38.42,38.42,38.42,-82.23,-82.23,-82.23,-82.23,-82.23,,,,,,0.0,7381.0,7558.0,472.0,422.0,17988.0,17873.0,18438.0,17625.0,19606.0,119734,123188,129965,111858,108128,78041.0,83255.0,84560.0,84095.0,83120.0,58941.0,52823.0,53189.0,49228.0,54167.0,74920,70004,59893,61003,64514,25750.0,25878.0,25692.0,23622.0,22550.0,74468.0,77012.0,82805.0,80601.0,81238.0,9264.0,7549.0,7169.0,6412.0,6787.0,105014.0,125573.0,138398.0,135938.0,144389.0,6910.0,6621.0,6648.0,6137.0,5569.0,717048,741308,768096,805423,862992,14100.0,15427.0,14628.0,10266.0,9557.0,85367.0,84436,87255,75211.0,85347.0,46270,48550,48993,47687,40916,,,,481.0,,1.32,1.32,1.35,1.43,1.56,96,95,94,93,95,2.66,2.59,2.52,2.43,2.37
0.0,54061,Monongalia County,9.0,15.0,15.0,12.0,12.0,1283.0,776.0,616.0,592.0,480.0,418.0,421.0,615.0,626.0,626.0,2014,1909,1887,1812,1731,650.0,659.0,863.0,774.0,729.0,538.0,523.0,500.0,481.0,437.0,830,786,730,716,741,622.0,622.0,609.0,624.0,618.0,2726.0,2785.0,2722.0,2688.0,2835.0,1377.0,1628.0,1588.0,1432.0,677.0,2750.0,2607.0,2496.0,2463.0,3088.0,352.0,355.0,360.0,376.0,339.0,14990,15476,14948,17130,19603,456.0,435.0,468.0,570.0,521.0,6798.0,6653,6665,6496.0,5629.0,1727,1704,1703,1798,1666,6.0,4.0,2.0,2.0,,8.0,8.0,7.0,7.0,6.0,31.0,29.0,28.0,30.0,28.0,10.0,11.0,12.0,11.0,13.0,215,204,208,206,214,65.0,63.0,65.0,61.0,57.0,41.0,37.0,34.0,37.0,35.0,128,129,126,130,129,140.0,144.0,137.0,133.0,142.0,218.0,217.0,217.0,224.0,225.0,24.0,21.0,18.0,18.0,20.0,104.0,95.0,101.0,108.0,119.0,25.0,28.0,29.0,25.0,27.0,280,284,283,283,293,68.0,68.0,65.0,63.0,61.0,330.0,320,308,304.0,338.0,231,225,227,227,233,5.0,5.0,4.0,4.0,,948.14,948.14,948.14,948.11,948.14,39.64,39.64,39.64,39.64,39.64,-80.03,-80.03,-80.03,-80.03,-80.03,373.0,411.0,389.0,330.0,425.0,92595.0,58356.0,53642.0,42006.0,38378.0,43745.0,48801.0,65466.0,67569.0,74298.0,95664,94986,96037,88586,89651,52247.0,51103.0,59783.0,56979.0,63695.0,28295.0,28648.0,29787.0,27738.0,32678.0,48844,48089,46727,48833,51164,22446.0,22938.0,23588.0,23201.0,25940.0,169857.0,184327.0,177110.0,186073.0,207197.0,118085.0,115730.0,120730.0,105655.0,71721.0,62096.0,62047.0,63178.0,66220.0,75185.0,9451.0,9273.0,9506.0,10513.0,11024.0,836803,921071,1026457,1139142,1193288,7925.0,7755.0,8966.0,8401.0,9390.0,97265.0,104195,104735,87256.0,107253.0,49476,51923,53223,51107,57810,292.0,72.0,58.0,84.0,,1.13,1.37,1.28,1.18,1.16,104,105,105,106,106,4.15,3.97,4.13,4.07,3.81
0.0,54063,Monroe County,57.0,23.0,36.0,27.0,27.0,,,,,,,,,,,110,109,104,125,110,17.0,11.0,17.0,11.0,8.0,10.0,,,,,31,31,32,32,34,,,,,,53.0,52.0,52.0,55.0,43.0,,,,,,28.0,33.0,25.0,16.0,18.0,,,,,,275,223,191,193,152,,10.0,14.0,14.0,12.0,85.0,83,73,73.0,74.0,74,66,70,74,73,,,,,,12.0,10.0,11.0,9.0,7.0,,,,,,,,,,,36,34,34,36,38,3.0,5.0,5.0,4.0,5.0,3.0,,,,,5,5,5,5,5,,,,,,10.0,10.0,11.0,11.0,10.0,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,21,19,19,19,19,,3.0,3.0,3.0,3.0,14.0,12,11,11.0,14.0,21,20,20,23,24,,,,,,1226.74,1226.68,1226.68,1226.69,1226.68,38.27,38.27,38.27,38.27,38.27,-90.18,-90.18,-90.18,-90.18,-90.18,1508.0,963.0,1244.0,1004.0,1086.0,,,,,,,,,,,3441,3272,3711,4159,4814,309.0,347.0,226.0,149.0,401.0,511.0,,,,,1047,1072,1049,1107,1096,,,,,,1214.0,1259.0,1462.0,1295.0,1139.0,,,,,,855.0,940.0,825.0,789.0,847.0,,,,,,7491,5909,5518,6211,5309,,216.0,254.0,232.0,257.0,994.0,944,937,923.0,1101.0,913,903,951,1018,1111,,,,,,0.0,0.0,0.0,0.0,0.0,14,13,13,13,12,0.0,0.0,0.0,0.0,0.0
0.0,54073,Pleasants County,,,,,,0.0,4.0,5.0,8.0,,0.0,112.0,251.0,,,0,228,269,247,239,20.0,19.0,29.0,21.0,16.0,0.0,18.0,16.0,16.0,13.0,75,58,58,61,58,10.0,12.0,,,,42.0,35.0,37.0,34.0,13.0,,,,,,283.0,333.0,311.0,317.0,248.0,,,,,,315,258,235,232,259,,,,,,196.0,184,190,209.0,136.0,62,72,75,64,69,,,,,,,,,,,5.0,5.0,3.0,4.0,,4.0,4.0,3.0,,,6,5,6,5,6,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,10,8,9,9,10,4.0,4.0,,,,6.0,5.0,7.0,6.0,6.0,,,,,,6.0,5.0,5.0,5.0,5.0,,,,,,18,16,24,24,26,,,,,,10.0,10,8,12.0,12.0,15,15,16,15,17,,,,,,348.49,348.49,348.5,348.56,348.52,39.37,39.37,39.37,39.37,39.37,-81.15,-81.15,-81.15,-81.15,-81.15,,,,,,0.0,284.0,238.0,394.0,,0.0,13963.0,32828.0,,,0,8164,9464,8005,9819,473.0,948.0,785.0,753.0,629.0,0.0,879.0,774.0,724.0,613.0,1988,1606,1687,1684,2218,407.0,468.0,,,,2437.0,2083.0,2234.0,2324.0,1482.0,,,,,,15714.0,18836.0,19168.0,16379.0,16378.0,,,,,,6532,6252,5730,6809,7841,,,,,,2566.0,2485,2530,2378.0,2154.0,704,673,762,698,791,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,7,7,8,0.0,0.0,0.0,0.0,0.0
0.0,54103,Wetzel County,25.0,13.0,21.0,13.0,17.0,0.0,34.0,33.0,31.0,31.0,,,,,,168,189,199,184,167,79.0,84.0,75.0,45.0,42.0,57.0,50.0,44.0,36.0,38.0,125,114,116,112,116,25.0,26.0,39.0,38.0,34.0,171.0,148.0,66.0,70.0,44.0,,,,,,49.0,41.0,47.0,43.0,25.0,,,,,,741,678,752,775,1009,3.0,,16.0,16.0,16.0,578.0,582,565,601.0,457.0,223,237,213,199,203,,,,,,4.0,4.0,4.0,3.0,3.0,8.0,8.0,7.0,7.0,7.0,,,,,,18,20,22,18,18,10.0,10.0,10.0,9.0,7.0,9.0,9.0,10.0,8.0,8.0,23,22,21,20,21,10.0,9.0,11.0,10.0,10.0,17.0,15.0,12.0,12.0,9.0,,,,,,10.0,7.0,7.0,6.0,6.0,,,,,,37,39,52,52,55,3.0,,3.0,3.0,3.0,37.0,34,32,34.0,33.0,51,54,54,52,51,,,,,,935.91,935.91,935.88,935.8,935.89,39.61,39.61,39.61,39.61,39.61,-80.65,-80.65,-80.65,-80.65,-80.65,882.0,857.0,796.0,674.0,631.0,0.0,2760.0,2684.0,2794.0,3168.0,,,,,,8389,9819,10376,9554,10978,2492.0,2590.0,2257.0,2007.0,2141.0,2274.0,2172.0,1835.0,1562.0,2213.0,3672,3310,3885,4049,4156,573.0,912.0,1047.0,1004.0,1077.0,7796.0,6016.0,2005.0,1685.0,1710.0,,,,,,1255.0,1006.0,1105.0,945.0,700.0,,,,,,23245,22749,25457,25944,37194,31.0,,223.0,222.0,318.0,7818.0,7980,7849,7658.0,7325.0,3806,3603,3438,3069,3688,,,,,,0.03,0.19,0.19,0.03,0.03,16,16,15,15,15,2.08,1.77,2.0,2.54,2.94
0.0,54045,Logan County,11.0,13.0,,,,1511.0,1532.0,1893.0,1437.0,1345.0,63.0,65.0,67.0,67.0,67.0,97,126,219,114,91,262.0,286.0,280.0,237.0,220.0,146.0,148.0,129.0,133.0,110.0,182,202,183,186,193,61.0,54.0,47.0,49.0,40.0,228.0,243.0,186.0,170.0,164.0,,,,,,356.0,266.0,360.0,274.0,184.0,20.0,20.0,21.0,21.0,30.0,1981,2155,2041,1950,1773,58.0,60.0,56.0,55.0,62.0,820.0,855,988,933.0,774.0,378,333,395,405,343,,,,,,3.0,3.0,,,,16.0,16.0,14.0,13.0,9.0,7.0,7.0,7.0,7.0,7.0,29,26,27,20,21,30.0,30.0,28.0,28.0,28.0,15.0,17.0,18.0,17.0,16.0,34,35,33,31,32,16.0,17.0,15.0,16.0,13.0,34.0,35.0,35.0,30.0,29.0,,,,,,16.0,16.0,18.0,19.0,17.0,4.0,4.0,4.0,5.0,4.0,96,94,89,87,86,9.0,10.0,9.0,8.0,11.0,61.0,57,57,53.0,55.0,66,68,69,66,67,,,,,,1180.05,1180.04,1180.05,1179.87,1179.89,40.11,40.11,40.11,40.11,40.11,-89.38,-89.38,-89.38,-89.38,-89.38,197.0,240.0,,,,103869.0,130575.0,155699.0,113497.0,130654.0,5482.0,5809.0,6190.0,5255.0,6329.0,3496,6196,8186,3258,4209,11089.0,13294.0,13945.0,11012.0,11683.0,5868.0,5968.0,5970.0,4998.0,6082.0,7136,7666,7383,7880,8526,1541.0,1440.0,1226.0,1508.0,1363.0,7388.0,7009.0,6323.0,6563.0,6142.0,,,,,,16097.0,14041.0,13364.0,8896.0,8373.0,316.0,535.0,525.0,376.0,657.0,81222,89652,88518,79027,77795,1290.0,1210.0,1211.0,1270.0,1556.0,12076.0,12620,13391,12493.0,13089.0,12928,12123,14485,14237,13694,,,,,,0.0,0.0,0.0,0.0,0.0,34,34,33,33,33,0.0,0.0,0.0,0.0,0.0
1.0,54037,Jefferson County,13.0,14.0,12.0,11.0,,,,,,,,,,,,467,505,538,519,550,90.0,87.0,90.0,96.0,96.0,111.0,100.0,94.0,83.0,90.0,321,324,318,332,344,152.0,169.0,177.0,181.0,186.0,346.0,336.0,358.0,399.0,427.0,,,,,4.0,227.0,244.0,236.0,288.0,468.0,0.0,2189.0,2400.0,2567.0,2390.0,1305,1351,1248,1168,1202,200.0,194.0,181.0,175.0,147.0,3442.0,3524,3524,3641.0,2622.0,727,727,679,667,610,,,,,5.0,4.0,4.0,3.0,3.0,,,,,,,,,,,,85,91,95,102,100,16.0,19.0,15.0,17.0,17.0,14.0,14.0,14.0,11.0,13.0,41,40,42,43,50,50.0,54.0,53.0,53.0,53.0,91.0,88.0,98.0,97.0,104.0,,,,,5.0,46.0,43.0,47.0,56.0,64.0,16.0,15.0,17.0,19.0,18.0,65,69,67,72,74,21.0,21.0,18.0,16.0,19.0,126.0,130,136,136.0,132.0,116,115,112,111,112,,,,,3.0,547.99,547.99,547.99,547.95,547.99,29.83,29.83,29.83,29.83,29.83,-94.17,-94.17,-94.17,-94.17,-94.17,418.0,408.0,359.0,344.0,,,,,,,,,,,,20592,22737,24100,26455,29942,4388.0,4641.0,4808.0,5592.0,5701.0,5134.0,5194.0,4816.0,4712.0,4930.0,13777,15792,18040,18159,22327,5137.0,5869.0,5511.0,6152.0,6838.0,19186.0,19911.0,24407.0,31130.0,29118.0,,,,,261.0,7400.0,8694.0,8644.0,10247.0,20544.0,0.0,110616.0,116929.0,124041.0,123994.0,50857,55775,53212,50780,57987,4465.0,4064.0,3119.0,2485.0,3470.0,78312.0,81421,73312,67058.0,71436.0,22977,22569,22231,20212,22211,,,,,42.0,0.2,0.2,0.2,0.21,0.21,56,56,57,57,58,1.81,1.91,1.86,1.81,2.12
0.0,54071,Pendleton County,,,,,4.0,,,,,,,,,,,35,34,34,34,28,11.0,16.0,17.0,11.0,16.0,22.0,23.0,24.0,22.0,18.0,62,65,61,61,56,2.0,3.0,,,,14.0,13.0,19.0,10.0,17.0,,,,,,13.0,16.0,21.0,22.0,15.0,,,,,,326,308,356,346,325,,,,,19.0,101.0,79,91,89.0,97.0,54,30,21,33,29,,,,,,,,,,3.0,,,,,,,,,,,19,20,21,20,22,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5,5,4,4,4,3.0,3.0,,,,6.0,6.0,6.0,6.0,6.0,,,,,,5.0,4.0,7.0,5.0,4.0,,,,,,17,18,18,18,18,,,,,3.0,12.0,11,12,13.0,14.0,17,15,15,17,18,,,,,,1807.91,1807.91,1807.91,1807.93,1807.91,38.69,38.69,38.69,38.69,38.69,-84.37,-84.37,-84.37,-84.37,-84.37,,,,,33.0,,,,,,,,,,,716,772,860,865,1139,124.0,255.0,265.0,258.0,294.0,836.0,868.0,843.0,867.0,906.0,2637,2703,2936,3048,2991,69.0,66.0,,,,453.0,612.0,655.0,441.0,447.0,,,,,,244.0,335.0,416.0,492.0,336.0,,,,,,8699,7961,8316,8366,6930,,,,,315.0,939.0,903,898,994.0,1272.0,1225,910,742,574,673,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,6,0.0,0.0,0.0,0.0,0.0
0.0,54077,Preston County,27.0,22.0,22.0,18.0,17.0,37.0,24.0,111.0,94.0,93.0,45.0,44.0,43.0,44.0,46.0,559,627,636,589,576,139.0,113.0,102.0,95.0,92.0,97.0,66.0,67.0,68.0,57.0,174,181,151,146,154,67.0,58.0,53.0,49.0,49.0,96.0,112.0,97.0,98.0,93.0,,,,,,843.0,718.0,662.0,699.0,626.0,4.0,,,,,1122,1156,1142,1140,1018,45.0,47.0,47.0,56.0,72.0,334.0,344,316,264.0,247.0,220,230,223,229,194,,,,,,6.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,75,74,79,83,82,14.0,14.0,14.0,12.0,14.0,16.0,13.0,14.0,13.0,14.0,24,24,23,21,20,21.0,19.0,17.0,17.0,17.0,30.0,32.0,28.0,29.0,30.0,,,,,,17.0,15.0,13.0,17.0,18.0,3.0,,,,,61,62,63,62,57,13.0,12.0,13.0,12.0,13.0,37.0,34,38,32.0,31.0,58,53,54,52,54,,,,,,1687.03,1687.04,1687.07,1687.1,1687.03,39.46,39.46,39.46,39.46,39.46,-79.69,-79.69,-79.69,-79.69,-79.69,852.0,841.0,826.0,825.0,824.0,2356.0,3169.0,4868.0,4218.0,4594.0,2772.0,3725.0,3758.0,3989.0,4113.0,30779,31895,36859,31941,33890,5337.0,4904.0,4478.0,4253.0,4086.0,3317.0,2713.0,2914.0,2965.0,3289.0,7431,7931,7219,8305,9232,1996.0,2002.0,2037.0,2198.0,2222.0,4739.0,4131.0,3574.0,4209.0,4065.0,,,,,,34836.0,30270.0,33471.0,37483.0,26573.0,58.0,,,,,35828,39295,41828,42124,41180,774.0,810.0,928.0,1007.0,1254.0,4097.0,4242,4200,3607.0,4378.0,5235,4807,4746,4814,5257,,,,,,0.0,0.0,0.0,0.0,0.0,34,34,34,34,34,0.0,0.0,0.0,0.0,0.0
1.0,54039,Kanawha County,22.0,15.0,17.0,18.0,16.0,2143.0,1851.0,1987.0,1583.0,1428.0,710.0,631.0,790.0,739.0,727.0,3767,3622,3868,3470,3190,3190.0,2967.0,2999.0,2923.0,2664.0,1972.0,1931.0,1595.0,1474.0,1399.0,3873,3521,3441,3310,3164,1247.0,1237.0,1252.0,1273.0,1140.0,4867.0,4880.0,5195.0,4991.0,4392.0,1097.0,1059.0,1048.0,1115.0,1102.0,6566.0,6905.0,6594.0,6384.0,5796.0,985.0,928.0,943.0,959.0,910.0,17970,19682,19622,19729,19444,818.0,1082.0,925.0,958.0,695.0,9361.0,9249,8868,8613.0,6711.0,4116,4060,3949,3865,3458,9.0,39.0,8.0,12.0,5.0,7.0,8.0,8.0,9.0,10.0,57.0,50.0,52.0,46.0,42.0,32.0,34.0,35.0,35.0,36.0,328,310,304,297,314,233.0,232.0,231.0,229.0,217.0,94.0,90.0,90.0,88.0,83.0,300,299,295,292,270,231.0,226.0,224.0,221.0,218.0,483.0,473.0,461.0,452.0,423.0,53.0,48.0,44.0,42.0,42.0,227.0,216.0,211.0,220.0,219.0,41.0,43.0,40.0,41.0,45.0,654,646,641,636,642,81.0,81.0,79.0,75.0,74.0,449.0,437,426,424.0,434.0,604,591,594,589,574,6.0,8.0,5.0,6.0,4.0,2359.5,2359.54,2359.53,2359.28,2359.37,38.34,38.34,38.34,38.34,38.34,-81.51,-81.51,-81.51,-81.51,-81.51,468.0,412.0,372.0,496.0,702.0,113716.0,171369.0,163316.0,100500.0,115014.0,64294.0,59556.0,76710.0,71655.0,75925.0,251724,256353,247513,231137,205090,158977.0,159089.0,163129.0,149017.0,153543.0,102832.0,102873.0,92968.0,82873.0,88416.0,253971,269541,269962,268892,277115,52379.0,53577.0,52908.0,51987.0,51983.0,288792.0,293837.0,346640.0,315138.0,316005.0,88490.0,105586.0,94311.0,89966.0,90954.0,214776.0,228575.0,224337.0,193558.0,202596.0,29436.0,29875.0,29047.0,30103.0,29950.0,970064,1020211,1033858,1057702,1116461,15741.0,19709.0,19752.0,15921.0,18141.0,153732.0,158486,159057,127603.0,146226.0,127134,130403,130765,121068,122489,494.0,437.0,225.0,264.0,67.0,0.45,0.43,0.45,0.42,0.43,188,186,183,181,182,2.24,2.22,2.16,2.36,2.44
1.0,54069,Ohio County,,,,,,0.0,472.0,483.0,486.0,454.0,110.0,104.0,124.0,121.0,113.0,586,582,575,621,561,1273.0,1242.0,1249.0,1294.0,1160.0,493.0,492.0,454.0,419.0,403.0,1347,1557,1465,1456,1549,310.0,343.0,316.0,293.0,264.0,1842.0,1878.0,1885.0,1928.0,1434.0,463.0,476.0,530.0,416.0,331.0,1889.0,2043.0,2264.0,2188.0,1783.0,926.0,765.0,752.0,681.0,625.0,6315,6943,6600,6449,5940,925.0,365.0,380.0,410.0,398.0,3140.0,3672,3621,3508.0,2524.0,1551,1542,1514,1498,1320,,,,,,,,,,,4.0,4.0,4.0,3.0,3.0,5.0,5.0,7.0,7.0,6.0,64,64,62,57,53,68.0,63.0,59.0,60.0,58.0,21.0,21.0,22.0,22.0,19.0,86,83,77,74,70,56.0,58.0,52.0,51.0,50.0,145.0,146.0,149.0,139.0,136.0,14.0,16.0,17.0,18.0,16.0,54.0,52.0,53.0,52.0,51.0,19.0,18.0,18.0,17.0,18.0,230,228,221,229,225,37.0,38.0,39.0,33.0,31.0,141.0,146,140,141.0,132.0,176,174,173,170,173,,,,,,282.07,282.07,282.06,282.07,282.05,37.48,37.48,37.48,37.48,37.48,-86.86,-86.86,-86.86,-86.86,-86.86,,,,,,0.0,44244.0,45078.0,39027.0,42019.0,8999.0,8687.0,10647.0,10164.0,10066.0,30120,33880,34166,33541,32218,58746.0,57425.0,62411.0,60789.0,60998.0,17063.0,17135.0,16981.0,16150.0,16975.0,76932,88673,87472,83603,101111,11654.0,13604.0,12585.0,10411.0,9725.0,133789.0,111727.0,113478.0,114635.0,115240.0,33088.0,33356.0,36749.0,36084.0,45178.0,61922.0,67250.0,72032.0,71555.0,64307.0,22165.0,19573.0,18662.0,16346.0,16271.0,355584,342065,346596,313237,312924,20952.0,9079.0,9547.0,8702.0,10189.0,49038.0,63706,66564,47845.0,57461.0,48626,48723,58592,51581,48682,,,,,,0.88,0.88,0.88,0.97,0.97,43,43,42,42,42,2.41,2.47,2.41,2.46,2.38
