target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,45047,Greenwood County,35.0,43.0,45.0,48.0,42.0,,,,,,0.0,33.0,32.0,37.0,31.0,947,934,975,990,975,686.0,708.0,747.0,792.0,1272.0,211.0,218.0,229.0,200.0,174.0,517,493,477,504,459,174.0,199.0,195.0,198.0,186.0,652,620,612.0,632,632,148.0,185.0,140.0,201.0,195.0,803,1139.0,880.0,890.0,1198.0,113.0,124.0,133.0,133.0,136.0,4545,4521,4783,4737,4470,186.0,179.0,172.0,180.0,271.0,2673,2839,2833,2954,2797,979,915,993,1034,703,,,,2.0,1.0,8.0,8.0,9.0,8.0,8.0,,,,,,4.0,3.0,3.0,3.0,3.0,104,108,106,100,106,58.0,58.0,56.0,60.0,59.0,15.0,16.0,16.0,19.0,19.0,98,91,87,87,94,51.0,51.0,55.0,53.0,53.0,106,100,98.0,96,95,10.0,11.0,10.0,12.0,12.0,58,60.0,55.0,57.0,58.0,8.0,8.0,7.0,8.0,8.0,133,126,129,131,135,16.0,16.0,16.0,17.0,16.0,122,132,133,133,146,156,156,154,160,157,,,,3.0,4.0,1198.88,1198.86,1198.86,1201.27,1201.47,37.87,37.87,37.87,37.87,37.87,-96.25,-96.25,-96.25,-96.25,-96.25,1947.0,2072.0,2493.0,2446.0,2884.0,,,,,,0.0,3158.0,3288.0,3292.0,3266.0,39792,44695,48152,48566,48535,30943.0,31119.0,34648.0,36687.0,75515.0,8398.0,8651.0,8081.0,8079.0,7081.0,25795,24906,25961,29178,31168,5494.0,5886.0,6160.0,6557.0,7454.0,31808,31418,32719.0,32826,32943,16975.0,17494.0,16250.0,19213.0,19608.0,26116,30105.0,26078.0,34679.0,34120.0,2155.0,2233.0,2388.0,2394.0,2639.0,204357,205473,219661,214511,230542,3171.0,2829.0,2721.0,2795.0,4161.0,37472,40423,40443,39689,46106,18453,18963,21064,19715,18426,,,,215.0,52.0,0.13,0.23,0.13,0.28,0.23,70,70,70,71,69,2.24,1.67,1.64,1.96,1.81
0.0,45053,Jasper County,47.0,47.0,47.0,31.0,32.0,,,,,,0.0,159.0,147.0,156.0,151.0,1134,1164,1235,1221,1198,676.0,467.0,502.0,581.0,585.0,0.0,329.0,284.0,279.0,281.0,114,116,100,101,92,62.0,66.0,98.0,93.0,105.0,268,254,258.0,274,269,,,,,,731,774.0,828.0,778.0,806.0,210.0,219.0,170.0,198.0,232.0,986,999,1006,1025,1132,70.0,246.0,91.0,101.0,111.0,843,874,896,898,810,308,344,324,298,278,,,,,,8.0,8.0,7.0,6.0,4.0,,,,,,5.0,6.0,5.0,4.0,4.0,128,137,142,145,153,32.0,31.0,33.0,34.0,32.0,4.0,4.0,4.0,6.0,5.0,24,27,26,27,25,23.0,24.0,24.0,27.0,33.0,40,42,41.0,43,43,,,,,,60,60.0,69.0,77.0,77.0,8.0,9.0,8.0,7.0,8.0,45,41,46,49,50,4.0,5.0,5.0,5.0,8.0,64,68,72,72,75,67,64,62,67,69,,,,,,1741.12,1741.24,1741.21,1737.7,1737.84,30.75,30.75,30.75,30.75,30.75,-94.0,-94.0,-94.0,-94.0,-94.0,2290.0,2334.0,2220.0,1732.0,1779.0,,,,,,0.0,14063.0,14391.0,17152.0,17908.0,52442,58679,63289,65368,69931,38320.0,27175.0,29678.0,33214.0,34172.0,0.0,25550.0,19518.0,19868.0,20465.0,8701,7758,6505,6844,6002,2973.0,3710.0,4108.0,3972.0,5384.0,11697,11791,12928.0,14658,15313,,,,,,26442,28189.0,31125.0,33751.0,42209.0,6572.0,7210.0,6392.0,7172.0,10216.0,36329,37501,39991,40508,41859,2232.0,2668.0,3099.0,3365.0,3993.0,13990,13878,15044,14820,16346,8682,9313,9409,8992,9621,,,,,,0.0,0.0,0.0,0.0,0.0,27,28,29,30,28,0.0,0.0,0.0,0.0,0.0
1.0,45051,Horry County,76.0,83.0,72.0,87.0,116.0,70.0,61.0,63.0,65.0,57.0,218.0,220.0,224.0,240.0,229.0,6864,7054,7492,7701,7679,3001.0,3140.0,3086.0,2950.0,2945.0,2920.0,2830.0,2315.0,2003.0,1714.0,3574,2830,2925,3021,3018,4513.0,4628.0,4714.0,4845.0,4484.0,3539,3838,3783.0,3835,3846,1127.0,1172.0,1001.0,1032.0,1204.0,5151,5075.0,4981.0,5511.0,5154.0,640.0,673.0,671.0,640.0,630.0,12028,12781,13207,14035,14040,4876.0,5034.0,5311.0,5508.0,4268.0,30954,31750,31311,31700,27568,4392,4292,4220,4376,4268,5.0,3.0,14.0,17.0,9.0,16.0,16.0,17.0,19.0,19.0,5.0,4.0,6.0,4.0,4.0,8.0,9.0,11.0,11.0,9.0,957,975,1009,1010,1090,284.0,289.0,284.0,280.0,286.0,114.0,121.0,126.0,124.0,132.0,488,489,488,488,494,693.0,746.0,773.0,824.0,940.0,789,802,800.0,809,828,40.0,35.0,32.0,32.0,34.0,532,533.0,569.0,580.0,606.0,56.0,61.0,67.0,63.0,73.0,748,784,836,846,867,254.0,250.0,251.0,253.0,249.0,1336,1338,1329,1327,1363,745,746,738,752,799,4.0,7.0,8.0,14.0,7.0,2967.97,2967.13,2967.13,2967.21,2967.92,33.92,33.92,33.92,33.92,33.92,-78.96,-78.96,-78.96,-78.96,-78.96,2963.0,2864.0,2789.0,3812.0,4491.0,2167.0,1874.0,2124.0,2218.0,2185.0,14440.0,16230.0,16318.0,16565.0,16867.0,278848,294999,324408,346544,395457,141541.0,142180.0,139715.0,133047.0,145168.0,118640.0,114057.0,110574.0,106412.0,108463.0,199017,174051,184177,219376,233631,159912.0,164973.0,175360.0,161296.0,201115.0,174760,177285,185697.0,206835,223069,61679.0,62587.0,61952.0,56860.0,71409.0,149694,139515.0,141357.0,152795.0,172009.0,16910.0,20719.0,18836.0,16702.0,20219.0,593702,631292,688453,704201,792339,99177.0,103927.0,110750.0,90986.0,110501.0,625124,636485,682775,571956,704571,111272,109986,114683,116274,128493,40.0,62.0,520.0,540.0,152.0,0.18,0.15,0.12,0.3,0.26,310,321,332,344,345,1.87,1.87,2.03,1.98,1.94
1.0,45055,Kershaw County,95.0,90.0,83.0,59.0,50.0,,51.0,49.0,39.0,43.0,84.0,82.0,79.0,71.0,48.0,834,948,863,914,963,119.0,91.0,90.0,235.0,196.0,0.0,1764.0,1508.0,1427.0,1422.0,479,371,385,385,388,81.0,102.0,85.0,76.0,83.0,406,407,397.0,376,375,191.0,203.0,248.0,110.0,149.0,567,807.0,732.0,676.0,581.0,200.0,217.0,219.0,221.0,213.0,2043,2034,2197,1948,2098,266.0,271.0,251.0,230.0,183.0,1572,1587,1485,1498,1535,766,733,759,805,685,,,,3.0,,20.0,20.0,17.0,12.0,15.0,,3.0,3.0,3.0,3.0,9.0,8.0,8.0,7.0,6.0,138,144,142,154,152,28.0,27.0,26.0,27.0,24.0,15.0,16.0,15.0,16.0,16.0,79,81,83,81,83,34.0,35.0,34.0,35.0,38.0,75,73,66.0,71,70,6.0,5.0,3.0,3.0,4.0,63,60.0,64.0,64.0,68.0,15.0,20.0,19.0,21.0,22.0,99,104,106,110,103,25.0,27.0,26.0,27.0,24.0,98,101,97,102,99,133,137,131,130,130,,,,3.0,,1917.5,1917.3,1917.28,1917.25,1917.24,34.33,34.33,34.33,34.33,34.33,-80.57,-80.57,-80.57,-80.57,-80.57,2984.0,2987.0,2629.0,1916.0,2103.0,,3736.0,3760.0,3206.0,3400.0,5451.0,5172.0,4978.0,5162.0,2965.0,32794,37205,37948,41200,47306,6114.0,6293.0,5979.0,13597.0,13279.0,0.0,72031.0,67857.0,63301.0,62152.0,20765,16992,17754,18065,18466,2820.0,2731.0,2846.0,2279.0,2627.0,17157,16498,15762.0,16292,17143,4547.0,4941.0,3934.0,2640.0,3855.0,13713,18921.0,15161.0,14927.0,14438.0,5168.0,5952.0,5875.0,5958.0,6619.0,82864,91328,94716,87014,97267,5684.0,5944.0,5813.0,6367.0,4002.0,20703,21005,21143,20432,24442,19522,19106,19744,19859,17313,,,,39.0,,0.0,0.0,0.0,0.0,0.0,64,64,65,66,65,0.0,0.0,0.0,0.0,0.0
0.0,45061,Lee County,27.0,16.0,18.0,16.0,22.0,,,,,,,,,,,68,64,62,62,65,81.0,85.0,93.0,198.0,202.0,,,,,,61,66,59,62,69,,,,,,42,42,44.0,34,38,,,,,,119,110.0,115.0,116.0,141.0,95.0,92.0,98.0,99.0,87.0,265,196,308,281,297,,,,,,256,275,250,262,239,73,220,279,275,275,,,,,,5.0,3.0,3.0,3.0,4.0,,,,,,,,,,,9,9,11,10,11,10.0,10.0,11.0,14.0,13.0,,,,,,14,14,13,13,13,,,,,,11,11,12.0,11,12,,,,,,10,11.0,10.0,11.0,14.0,3.0,3.0,3.0,3.0,4.0,13,12,15,14,14,,,,,,19,18,17,17,18,26,28,30,31,31,,,,,,1064.96,1064.92,1064.93,1065.12,1064.92,30.3,30.3,30.3,30.3,30.3,-96.96,-96.96,-96.96,-96.96,-96.96,603.0,559.0,634.0,639.0,617.0,,,,,,,,,,,3324,3287,2929,3216,2827,4524.0,4860.0,4699.0,5703.0,6124.0,,,,,,1828,1951,2097,2247,2197,,,,,,1048,919,923.0,876,1008,,,,,,5294,5164.0,5461.0,5616.0,8375.0,2138.0,2229.0,2516.0,2682.0,2773.0,5189,5298,13955,7904,8615,,,,,,3078,3334,3345,3195,3624,1041,6166,6310,6391,8860,,,,,,0.0,0.0,0.0,0.0,0.0,18,18,17,17,17,0.0,0.0,0.0,0.0,0.0
1.0,45075,Orangeburg County,153.0,151.0,142.0,127.0,128.0,,,,,,144.0,216.0,196.0,188.0,170.0,613,713,743,740,675,1044.0,1052.0,933.0,992.0,959.0,176.0,167.0,152.0,149.0,153.0,628,618,577,556,554,139.0,137.0,153.0,158.0,149.0,421,402,390.0,408,383,70.0,125.0,90.0,108.0,97.0,730,478.0,450.0,459.0,450.0,911.0,883.0,908.0,839.0,751.0,4581,4175,4242,3861,4045,212.0,331.0,300.0,340.0,256.0,3430,3555,3633,3576,3155,993,894,859,835,808,,,,,,20.0,21.0,20.0,18.0,17.0,,,,,,9.0,9.0,9.0,8.0,9.0,90,89,90,94,100,58.0,61.0,58.0,62.0,61.0,17.0,18.0,18.0,18.0,17.0,103,103,100,98,96,45.0,42.0,44.0,41.0,40.0,80,85,87.0,79,83,5.0,6.0,6.0,8.0,8.0,56,54.0,56.0,48.0,49.0,18.0,18.0,17.0,17.0,17.0,217,213,216,210,214,14.0,17.0,17.0,19.0,20.0,185,187,192,188,185,205,200,191,196,202,,,,,,2921.44,2921.44,2921.37,2921.37,2921.53,33.41,33.41,33.41,33.41,33.41,-80.78,-80.78,-80.78,-80.78,-80.78,6296.0,6277.0,6281.0,5924.0,6219.0,,,,,,11738.0,11455.0,9756.0,10087.0,9808.0,29734,32666,37048,38854,37338,50987.0,53087.0,48932.0,51841.0,53957.0,7883.0,7552.0,7296.0,7177.0,6705.0,29659,29674,29224,30655,30696,4840.0,5535.0,6365.0,5432.0,6595.0,20147,21817,18047.0,19225,22891,6502.0,8672.0,6837.0,9709.0,8932.0,16140,12930.0,12488.0,12432.0,13874.0,28542.0,29726.0,29551.0,28498.0,28425.0,183802,185246,183088,184085,192104,4335.0,5414.0,5767.0,5927.0,5888.0,45274,47235,48725,45244,51052,19338,18715,18227,18290,19234,,,,,,0.01,0.01,0.01,0.04,0.01,89,88,88,87,85,3.56,3.8,3.77,2.62,3.73
1.0,45083,Spartanburg County,63.0,64.0,53.0,58.0,59.0,139.0,151.0,143.0,174.0,156.0,0.0,235.0,237.0,229.0,250.0,6327,7304,6978,7478,8034,7317.0,7414.0,7140.0,7669.0,7580.0,2616.0,2148.0,2183.0,2058.0,1716.0,2772,2805,3000,3139,3171,1190.0,1167.0,1245.0,1244.0,1130.0,4028,3907,3982.0,3765,4736,3673.0,3568.0,3112.0,3351.0,3127.0,9552,11351.0,13625.0,14592.0,13324.0,2501.0,2536.0,2647.0,2919.0,2496.0,16249,16189,15735,14860,15802,976.0,973.0,741.0,1014.0,946.0,11341,11959,12424,12216,11258,5309,5252,5294,5396,4997,,17.0,9.0,15.0,5.0,9.0,10.0,8.0,12.0,13.0,10.0,9.0,9.0,11.0,10.0,13.0,9.0,10.0,11.0,10.0,557,599,592,602,642,439.0,432.0,418.0,421.0,424.0,73.0,73.0,71.0,74.0,88.0,410,410,524,512,501,256.0,278.0,286.0,276.0,304.0,491,497,506.0,516,521,80.0,86.0,83.0,78.0,77.0,357,347.0,354.0,368.0,396.0,56.0,56.0,54.0,49.0,51.0,577,575,593,612,633,74.0,74.0,77.0,81.0,77.0,579,594,598,606,623,758,759,759,764,780,,9.0,10.0,8.0,10.0,2121.95,2121.34,2121.32,2123.03,2122.93,34.94,34.94,34.94,34.94,34.94,-82.0,-82.0,-82.0,-82.0,-82.0,1777.0,1887.0,1873.0,2501.0,2810.0,5863.0,6635.0,7127.0,9176.0,10592.0,0.0,19976.0,21125.0,21126.0,21479.0,354941,420614,409291,431794,474615,475940.0,473947.0,477356.0,480846.0,527580.0,126947.0,111691.0,113517.0,111724.0,98876.0,151092,156956,196509,198847,216983,55150.0,43074.0,50422.0,47685.0,50890.0,223785,223406,240418.0,222202,266168,378118.0,409565.0,352224.0,362427.0,368573.0,322415,381868.0,503134.0,557570.0,582545.0,72599.0,76327.0,82609.0,88186.0,92177.0,826267,817447,808344,749712,824008,13336.0,13962.0,14734.0,13609.0,15210.0,166809,179316,188611,178991,198281,140601,142705,148207,152818,159241,,328.0,227.0,295.0,188.0,0.08,0.08,0.08,0.11,0.15,298,302,308,314,323,1.68,1.71,1.58,1.79,1.67
1.0,45001,Abbeville County,,,21.0,17.0,,,,,,,,,,,,134,157,143,157,174,74.0,60.0,68.0,74.0,78.0,80.0,83.0,96.0,93.0,91.0,107,105,82,79,77,,5.0,8.0,,4.0,33,38,32.0,29,35,,,,,,79,73.0,80.0,118.0,122.0,231.0,366.0,241.0,247.0,246.0,467,468,455,448,368,4.0,5.0,,,,339,341,344,385,374,231,258,249,246,237,,,,,,,,3.0,3.0,,,,,,,,,,,,42,44,46,47,54,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,24,23,21,20,19,,3.0,3.0,,4.0,15,15,13.0,14,16,,,,,,17,16.0,17.0,16.0,14.0,5.0,6.0,6.0,8.0,7.0,29,30,29,26,24,3.0,3.0,,,,32,32,29,29,30,54,52,50,49,52,,,,,,1323.86,1326.29,1326.29,1325.48,1325.51,34.23,34.23,34.23,34.23,34.23,-82.44,-82.44,-82.44,-82.44,-82.44,,,722.0,662.0,,,,,,,,,,,,5315,5792,6012,5713,6594,3025.0,4694.0,5361.0,5441.0,6151.0,5879.0,6806.0,7041.0,8028.0,8527.0,3741,3903,3037,3151,3681,,173.0,258.0,,98.0,974,978,1277.0,1557,1834,,,,,,2374,2579.0,3438.0,3731.0,3993.0,7221.0,7504.0,7519.0,8319.0,8547.0,18060,19472,19159,19377,16784,120.0,92.0,,,,5005,5382,5466,5232,5728,4363,4319,4369,4849,5359,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,24,0.0,0.0,0.0,0.0,0.0
0.0,45009,Bamberg County,65.0,53.0,56.0,48.0,45.0,,,,,,0.0,83.0,76.0,,,38,35,37,20,15,33.0,35.0,49.0,63.0,66.0,20.0,22.0,15.0,,,89,85,74,78,77,,,,,3.0,62,59,68.0,58,59,,,,,,40,37.0,47.0,62.0,61.0,304.0,326.0,326.0,292.0,297.0,434,424,475,401,344,2.0,5.0,,,,204,217,205,209,213,153,142,142,143,119,,,,,,12.0,12.0,12.0,12.0,10.0,,,,,,3.0,3.0,3.0,,,9,8,8,7,7,10.0,10.0,8.0,11.0,10.0,5.0,5.0,5.0,,,17,16,15,15,15,,,,,3.0,13,13,14.0,16,14,,,,,,4,4.0,4.0,4.0,9.0,5.0,4.0,4.0,5.0,4.0,36,39,38,39,37,5.0,3.0,,,,24,25,26,24,20,42,43,41,42,39,,,,,,1024.19,1024.2,1024.2,1024.38,1024.2,33.21,33.21,33.21,33.21,33.21,-81.02,-81.02,-81.02,-81.02,-81.02,2902.0,2966.0,3151.0,2602.0,2371.0,,,,,,0.0,5851.0,5914.0,,,1271,1413,1477,673,600,1455.0,1480.0,2650.0,2969.0,3151.0,621.0,646.0,547.0,,,3485,3530,3626,3881,3785,,,,,109.0,1992,2421,2504.0,2663,2956,,,,,,1014,1224.0,1601.0,1943.0,2508.0,9638.0,10449.0,10673.0,10619.0,11575.0,11838,12957,13392,12275,12959,58.0,59.0,,,,2574,2950,2908,2914,2933,2292,2156,2291,2142,1991,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,14,14,14,0.0,0.0,0.0,0.0,0.0
0.0,45013,Beaufort County,6.0,11.0,11.0,12.0,21.0,,,,,,0.0,133.0,118.0,110.0,102.0,3197,3369,3340,3202,3761,759.0,770.0,828.0,750.0,677.0,530.0,649.0,520.0,517.0,520.0,1837,1712,1750,1825,1776,1692.0,2561.0,2402.0,2200.0,2107.0,2528,2555,2818.0,2786,2998,263.0,255.0,256.0,248.0,254.0,3902,3747.0,3834.0,4001.0,4108.0,873.0,893.0,957.0,988.0,951.0,8061,8070,8361,8501,8381,2862.0,2886.0,2964.0,2708.0,2476.0,13368,13722,13928,13890,12168,3365,3582,3924,4046,3887,13.0,13.0,15.0,16.0,48.0,7.0,6.0,9.0,9.0,9.0,,,,,,6.0,6.0,6.0,6.0,6.0,653,679,683,697,734,154.0,157.0,159.0,148.0,158.0,70.0,69.0,72.0,67.0,72.0,281,291,281,287,298,463.0,512.0,533.0,556.0,603.0,653,644,641.0,672,699,20.0,19.0,20.0,20.0,25.0,409,397.0,406.0,416.0,439.0,59.0,62.0,67.0,67.0,72.0,505,494,502,510,524,118.0,119.0,129.0,124.0,135.0,571,573,582,588,580,419,433,454,459,487,8.0,9.0,10.0,11.0,7.0,1833.43,1833.31,1833.34,1830.38,1833.37,35.47,35.47,35.47,35.47,35.47,-76.89,-76.89,-76.89,-76.89,-76.89,468.0,595.0,660.0,585.0,969.0,,,,,,0.0,9327.0,8532.0,7448.0,7314.0,149373,158840,160322,171465,200622,38036.0,39266.0,42345.0,39052.0,41328.0,28538.0,28348.0,29466.0,26889.0,29326.0,154848,147843,143309,159383,172533,82919.0,121567.0,126603.0,109455.0,133232.0,153648,166169,188973.0,204154,227850,19322.0,17880.0,20112.0,18914.0,17825.0,124964,123553.0,129737.0,139329.0,151487.0,27696.0,30020.0,33544.0,34878.0,38598.0,359510,374362,385144,394246,425640,68104.0,68847.0,70361.0,65080.0,73444.0,298880,308198,310914,290005,350060,107034,119809,128098,132154,150536,585.0,748.0,681.0,780.0,518.0,0.21,0.21,0.21,0.21,0.21,179,183,186,190,186,1.69,1.91,1.9,1.69,1.59
0.0,45017,Calhoun County,89.0,95.0,90.0,77.0,91.0,,,,,,0.0,49.0,69.0,66.0,65.0,453,495,483,475,445,238.0,211.0,214.0,216.0,210.0,,,,,11.0,33,32,33,32,29,16.0,16.0,16.0,15.0,16.0,16,17,17.0,14,14,,,,,,203,202.0,240.0,215.0,216.0,,,,,,354,345,348,353,257,13.0,7.0,,4.0,,71,78,74,101,69,114,116,110,110,103,,,,,,7.0,7.0,5.0,5.0,5.0,,,,,,3.0,4.0,4.0,4.0,4.0,37,40,35,37,40,10.0,10.0,10.0,11.0,12.0,,,,,3.0,13,12,12,12,11,5.0,5.0,6.0,5.0,6.0,9,10,8.0,9,11,,,,,,13,11.0,12.0,12.0,13.0,,,,,,21,23,22,21,19,3.0,3.0,,3.0,,8,11,10,11,13,35,34,36,37,39,,,,,,1016.37,1016.37,1016.39,1016.39,1016.32,28.5,28.5,28.5,28.5,28.5,-96.67,-96.67,-96.67,-96.67,-96.67,3036.0,3094.0,2669.0,2963.0,2788.0,,,,,,0.0,4315.0,5747.0,6013.0,5957.0,17802,18158,20936,22006,24204,12887.0,9916.0,10944.0,10672.0,8529.0,,,,,568.0,2035,1638,1622,1626,1648,967.0,1006.0,1126.0,1481.0,1375.0,1262,1026,773.0,762,1004,,,,,,9283,9207.0,10556.0,10316.0,11067.0,,,,,,7910,8075,8558,8921,8628,145.0,54.0,,338.0,,700,691,1050,1857,700,2075,1830,1880,2059,2136,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,14,0.0,0.0,0.0,0.0,0.0
1.0,45033,Dillon County,28.0,31.0,24.0,22.0,63.0,,,,,,,21.0,17.0,,,110,120,113,112,107,315.0,264.0,234.0,237.0,233.0,22.0,34.0,31.0,36.0,33.0,168,154,152,152,139,43.0,41.0,37.0,38.0,42.0,429,452,134.0,129,125,,,,,,28,28.0,12.0,31.0,73.0,,,,,,1051,1007,1053,1146,1153,,,,,,802,913,829,855,809,260,273,275,312,353,,,4.0,8.0,,6.0,6.0,4.0,6.0,7.0,,,,,,,3.0,3.0,,,28,25,23,24,20,14.0,15.0,13.0,13.0,14.0,4.0,4.0,4.0,4.0,4.0,44,42,44,43,42,25.0,24.0,21.0,22.0,25.0,23,24,22.0,23,26,,,,,,8,8.0,8.0,10.0,12.0,,,,,,52,47,48,48,49,,,,,,56,57,52,55,57,58,60,59,61,62,,,3.0,3.0,,1052.88,1052.88,1052.88,1052.82,1052.87,34.4,34.4,34.4,34.4,34.4,-79.39,-79.39,-79.39,-79.39,-79.39,991.0,897.0,908.0,799.0,1223.0,,,,,,,996.0,670.0,,,3348,3510,4084,4162,4239,15721.0,12019.0,11432.0,12122.0,12547.0,1152.0,1659.0,1846.0,2018.0,1865.0,6526,6084,6490,6365,6225,1233.0,1431.0,1269.0,1339.0,1805.0,5318,5091,3248.0,3431,3419,,,,,,609,593.0,538.0,692.0,1454.0,,,,,,47783,41758,45858,50947,51403,,,,,,10274,10535,10380,10474,11071,5488,6330,8057,10323,14023,,,48.0,155.0,,0.0,0.0,0.0,0.0,0.0,31,31,31,30,29,0.0,0.0,0.0,0.0,0.0
