target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,13247,Rockdale County,,,4.0,5.0,,,,,,,104.0,130.0,138.0,129.0,128.0,3445.0,5019.0,4427.0,3412.0,3419.0,672.0,718.0,756.0,744.0,703.0,0.0,1155.0,977.0,874.0,789.0,1026.0,1002.0,640.0,645.0,700.0,477.0,504.0,445.0,457.0,442.0,799.0,789.0,833.0,821.0,944.0,1002.0,1134.0,1158.0,1096.0,1074.0,2250.0,2492.0,2325.0,2185.0,2270.0,249.0,219.0,292.0,257.0,304.0,4155.0,3984.0,4092.0,4240.0,4179.0,148.0,161.0,164.0,200.0,154.0,4815.0,5017.0,4858.0,4956.0,4257.0,1127.0,1140.0,1122.0,1036,1122.0,,1.0,3.0,2.0,12.0,,,3.0,3.0,,,,,,,5.0,4.0,4.0,4.0,4.0,198.0,199.0,204.0,212.0,233.0,86.0,87.0,81.0,80.0,76.0,37.0,38.0,40.0,45.0,47.0,125.0,119.0,116.0,127.0,123.0,82.0,89.0,78.0,91.0,91.0,182.0,175.0,182.0,183.0,186.0,13.0,13.0,12.0,12.0,11.0,115.0,118.0,115.0,134.0,145.0,21.0,23.0,25.0,23.0,32.0,265.0,265.0,283.0,294.0,310.0,21.0,21.0,21.0,30.0,29.0,210.0,206.0,214.0,212.0,207.0,200.0,201.0,203.0,209,233.0,,5.0,6.0,6.0,6.0,342.13,342.13,342.15,342.07,342.11,33.64,33.64,33.64,33.64,33.64,-84.03,-84.03,-84.03,-84.03,-84.03,,,154.0,118.0,,,,,,,7190.0,8555.0,9223.0,9135.0,9160.0,236350.0,365726.0,266538.0,235175.0,237396.0,43359.0,44779.0,50521.0,46405.0,49507.0,0.0,86495.0,80731.0,79548.0,73056.0,45156.0,32192.0,31281.0,32733.0,47912.0,27445.0,32296.0,31947.0,33665.0,35611.0,40981.0,42925.0,48136.0,53575.0,63090.0,126355.0,185598.0,172615.0,170778.0,175326.0,66667.0,76823.0,73739.0,73258.0,82526.0,5180.0,4460.0,7213.0,6694.0,8666.0,179485.0,182894.0,193014.0,201994.0,213088.0,2043.0,1848.0,2359.0,2339.0,2954.0,73381.0,71040.0,75022.0,66506.0,75060.0,34938.0,35252.0,36098.0,35494,39989.0,,53.0,53.0,275.0,299.0,0.37,0.37,0.37,1.78,1.78,88,89,90,90,93,1.78,1.69,1.53,1.79,1.94
1.0,13299,Ware County,131.0,120.0,106.0,102.0,93.0,,,,,,80.0,72.0,72.0,70.0,86.0,496.0,519.0,511.0,513.0,508.0,350.0,351.0,381.0,344.0,317.0,117.0,124.0,131.0,105.0,88.0,337.0,231.0,250.0,246.0,291.0,98.0,95.0,94.0,76.0,76.0,271.0,230.0,224.0,216.0,209.0,174.0,171.0,185.0,190.0,195.0,512.0,591.0,604.0,493.0,561.0,17.0,12.0,10.0,13.0,8.0,2652.0,2610.0,2384.0,2582.0,2389.0,132.0,125.0,150.0,160.0,175.0,1488.0,1547.0,1525.0,1658.0,1561.0,572.0,582.0,542.0,536,522.0,,7.0,1.0,,5.0,12.0,11.0,10.0,9.0,8.0,,,,,,7.0,7.0,7.0,7.0,8.0,55.0,58.0,61.0,60.0,58.0,39.0,38.0,39.0,35.0,36.0,9.0,11.0,11.0,10.0,11.0,50.0,49.0,46.0,44.0,46.0,32.0,30.0,32.0,29.0,31.0,56.0,55.0,54.0,57.0,57.0,6.0,6.0,6.0,6.0,6.0,32.0,28.0,30.0,33.0,34.0,5.0,4.0,5.0,6.0,5.0,124.0,108.0,121.0,123.0,128.0,8.0,8.0,8.0,8.0,10.0,74.0,75.0,79.0,85.0,91.0,104.0,101.0,102.0,105,105.0,,5.0,4.0,,5.0,2348.18,2348.2,2348.12,2349.92,2348.11,31.17,31.17,31.17,31.17,31.17,-82.48,-82.48,-82.48,-82.48,-82.48,4349.0,4636.0,4812.0,4927.0,4775.0,,,,,,5998.0,4687.0,4919.0,4868.0,5693.0,18679.0,19644.0,19457.0,21273.0,22173.0,15054.0,15009.0,15762.0,17164.0,19706.0,4554.0,4498.0,4462.0,3867.0,3602.0,17966.0,17249.0,17706.0,18523.0,17916.0,2427.0,2202.0,2157.0,2241.0,2683.0,7664.0,6888.0,6957.0,6998.0,7527.0,10858.0,10714.0,11087.0,10691.0,11959.0,16618.0,13579.0,14931.0,14988.0,16487.0,232.0,197.0,207.0,207.0,97.0,94624.0,92957.0,119092.0,120289.0,127207.0,1618.0,1678.0,1742.0,1723.0,2250.0,19764.0,21067.0,22193.0,21519.0,24133.0,13017.0,13029.0,13029.0,12814,13730.0,,56.0,31.0,,335.0,0.0,0.0,0.0,0.0,0.04,36,36,36,36,36,0.0,0.0,0.0,0.0,1.5
0.0,13305,Wayne County,43.0,31.0,28.0,19.0,14.0,,,,,,43.0,43.0,40.0,37.0,38.0,638.0,637.0,737.0,640.0,700.0,146.0,160.0,120.0,134.0,156.0,59.0,72.0,87.0,128.0,85.0,186.0,158.0,150.0,167.0,188.0,53.0,52.0,53.0,56.0,56.0,149.0,146.0,147.0,160.0,206.0,,,,,,71.0,77.0,93.0,111.0,134.0,28.0,40.0,58.0,68.0,70.0,1102.0,1164.0,1188.0,1213.0,1283.0,34.0,29.0,31.0,27.0,28.0,725.0,758.0,851.0,782.0,797.0,304.0,306.0,288.0,272,250.0,,,,,,9.0,7.0,7.0,6.0,5.0,,,,,,4.0,5.0,5.0,5.0,5.0,67.0,68.0,74.0,75.0,78.0,12.0,14.0,13.0,13.0,14.0,11.0,9.0,10.0,10.0,8.0,31.0,28.0,28.0,31.0,32.0,11.0,11.0,14.0,15.0,16.0,32.0,34.0,35.0,35.0,37.0,,,,,,13.0,12.0,12.0,17.0,22.0,6.0,7.0,6.0,6.0,6.0,72.0,74.0,78.0,79.0,76.0,5.0,5.0,5.0,4.0,6.0,51.0,54.0,56.0,56.0,58.0,77.0,75.0,77.0,74,72.0,,,,,,1680.15,1680.16,1680.14,1680.06,1679.82,38.43,38.43,38.43,38.43,38.43,-88.42,-88.42,-88.42,-88.42,-88.42,1362.0,1108.0,904.0,797.0,737.0,,,,,,2966.0,2580.0,2438.0,2552.0,2574.0,26941.0,29389.0,31355.0,30918.0,36428.0,5384.0,5472.0,5085.0,5958.0,6816.0,1858.0,1894.0,1980.0,1691.0,1168.0,7803.0,7186.0,7637.0,8681.0,9622.0,1323.0,1420.0,1409.0,1365.0,1494.0,6634.0,7558.0,12594.0,10143.0,11341.0,,,,,,2652.0,2795.0,3212.0,4069.0,4651.0,447.0,672.0,859.0,1004.0,1133.0,44499.0,46414.0,48480.0,48929.0,54492.0,523.0,528.0,536.0,512.0,687.0,9680.0,10528.0,11312.0,11133.0,12912.0,6278.0,6118.0,6078.0,5633,5418.0,,,,,,0.0,0.0,0.0,0.0,0.0,30,30,30,30,30,0.0,0.0,0.0,0.0,0.0
1.0,13315,Wilcox County,98.0,123.0,292.0,416.0,413.0,,,,,,,,,,,32.0,11.0,18.0,11.0,14.0,38.0,32.0,28.0,27.0,25.0,,,,,,56.0,61.0,61.0,62.0,56.0,,,,5.0,,4.0,4.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,69.0,77.0,111.0,153.0,184.0,,,,,,,,10.0,6.0,9.0,29.0,30.0,20.0,24,21.0,,,,,,5.0,6.0,4.0,4.0,4.0,,,,,,,,,,,9.0,6.0,7.0,6.0,7.0,5.0,5.0,5.0,5.0,4.0,,,,,,9.0,9.0,10.0,10.0,9.0,,,,3.0,,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,9.0,8.0,8.0,9.0,8.0,,,,,,,,3.0,3.0,3.0,11.0,9.0,10.0,10,10.0,,,,,,989.49,989.38,989.41,989.73,989.53,31.96,31.96,31.96,31.96,31.96,-83.44,-83.44,-83.44,-83.44,-83.44,2932.0,4487.0,8225.0,8471.0,8385.0,,,,,,,,,,,1048.0,340.0,314.0,224.0,324.0,971.0,1114.0,1027.0,1008.0,1005.0,,,,,,2357.0,2716.0,2847.0,3226.0,3248.0,,,,117.0,,55.0,73.0,109.0,182.0,177.0,,,,,,,,,,,,,,,,1380.0,2174.0,2145.0,4299.0,5159.0,,,,,,,,80.0,154.0,102.0,468.0,449.0,393.0,404,451.0,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0
1.0,13009,Baldwin County,,,11.0,,15.0,,,,,,0.0,61.0,60.0,56.0,52.0,234.0,276.0,290.0,266.0,302.0,170.0,202.0,223.0,223.0,213.0,158.0,158.0,221.0,142.0,101.0,398.0,334.0,322.0,332.0,310.0,91.0,83.0,90.0,99.0,77.0,219.0,226.0,233.0,221.0,231.0,,,,,,955.0,1025.0,983.0,1112.0,1096.0,171.0,213.0,201.0,185.0,164.0,4204.0,3963.0,3781.0,4091.0,3988.0,152.0,178.0,190.0,171.0,178.0,1965.0,2184.0,2278.0,2011.0,2113.0,473.0,489.0,517.0,483,401.0,,,,,,,,3.0,,3.0,,,,,,5.0,5.0,5.0,5.0,5.0,50.0,55.0,57.0,59.0,61.0,23.0,23.0,23.0,26.0,24.0,10.0,10.0,10.0,11.0,11.0,61.0,55.0,56.0,56.0,55.0,31.0,31.0,33.0,32.0,33.0,58.0,58.0,60.0,59.0,54.0,,,,,,32.0,31.0,32.0,33.0,36.0,11.0,12.0,13.0,10.0,11.0,101.0,96.0,94.0,98.0,103.0,13.0,10.0,10.0,10.0,12.0,101.0,107.0,107.0,108.0,111.0,84.0,83.0,82.0,91,86.0,,,,,,694.63,694.97,694.61,694.88,694.93,33.09,33.09,33.09,33.09,33.09,-83.26,-83.26,-83.26,-83.26,-83.26,,,628.0,,596.0,,,,,,0.0,4580.0,4732.0,4751.0,4700.0,9365.0,11070.0,11071.0,11888.0,14747.0,10239.0,12688.0,14379.0,14621.0,15368.0,6569.0,6225.0,6252.0,6117.0,6832.0,17263.0,16164.0,15931.0,16449.0,16934.0,2227.0,2412.0,2359.0,2614.0,2902.0,6691.0,7322.0,7876.0,8492.0,10354.0,,,,,,25838.0,27527.0,30532.0,36351.0,39177.0,3660.0,4476.0,4468.0,3991.0,3697.0,171574.0,167131.0,176666.0,181550.0,188962.0,3659.0,3827.0,4309.0,3601.0,4060.0,23739.0,26856.0,29136.0,26459.0,31099.0,10313.0,11160.0,11666.0,11714,10719.0,,,,,,0.28,0.28,0.28,0.13,0.13,46,45,45,45,44,1.75,1.6,1.78,2.15,1.95
1.0,13031,Bulloch County,82.0,44.0,44.0,36.0,46.0,,,,,,0.0,82.0,77.0,69.0,63.0,1011.0,1050.0,1125.0,1109.0,1097.0,351.0,391.0,496.0,487.0,476.0,266.0,257.0,232.0,226.0,204.0,515.0,525.0,528.0,512.0,552.0,323.0,349.0,404.0,436.0,423.0,619.0,679.0,720.0,713.0,714.0,33.0,35.0,28.0,37.0,36.0,306.0,324.0,300.0,326.0,480.0,161.0,170.0,189.0,183.0,166.0,3325.0,3365.0,3586.0,3556.0,3593.0,202.0,202.0,171.0,184.0,210.0,3593.0,3527.0,3665.0,3572.0,3415.0,941.0,980.0,1033.0,1004,922.0,,,4.0,5.0,5.0,11.0,8.0,8.0,6.0,8.0,,,,,,6.0,7.0,6.0,5.0,7.0,136.0,141.0,137.0,146.0,145.0,51.0,51.0,45.0,50.0,52.0,16.0,16.0,18.0,14.0,12.0,97.0,105.0,108.0,101.0,109.0,80.0,82.0,84.0,87.0,83.0,126.0,129.0,130.0,135.0,144.0,5.0,5.0,5.0,5.0,5.0,63.0,70.0,70.0,76.0,76.0,10.0,11.0,10.0,10.0,12.0,204.0,202.0,208.0,204.0,202.0,15.0,17.0,15.0,13.0,17.0,152.0,150.0,151.0,154.0,162.0,138.0,138.0,145.0,146,143.0,,,3.0,5.0,5.0,1783.43,1783.44,1783.49,1783.48,1783.46,32.38,32.38,32.38,32.38,32.38,-81.74,-81.74,-81.74,-81.74,-81.74,2489.0,2261.0,2321.0,2078.0,2708.0,,,,,,0.0,6740.0,6539.0,6570.0,6599.0,48499.0,53761.0,56985.0,63359.0,65010.0,18275.0,20095.0,20908.0,21607.0,23801.0,8792.0,9138.0,8290.0,9007.0,10283.0,27444.0,29012.0,28913.0,31108.0,35378.0,10063.0,11570.0,12553.0,15284.0,18562.0,25980.0,27498.0,30164.0,31759.0,35231.0,2408.0,2522.0,2665.0,2848.0,2792.0,7295.0,7723.0,8843.0,10760.0,19965.0,4158.0,4456.0,4544.0,4661.0,5352.0,128362.0,133939.0,141392.0,146256.0,152411.0,2494.0,2644.0,2555.0,2762.0,4071.0,44421.0,45094.0,45767.0,43632.0,52211.0,21438.0,21804.0,22784.0,21571,23574.0,,,76.0,440.0,72.0,0.06,0.06,0.06,0.18,0.18,74,75,76,78,80,6.39,6.23,6.45,4.04,4.17
0.0,13059,Clarke County,6.0,6.0,8.0,7.0,,,,,,,0.0,198.0,199.0,179.0,169.0,1728.0,1830.0,1813.0,1751.0,1787.0,2587.0,2528.0,2637.0,2669.0,2849.0,705.0,743.0,681.0,682.0,678.0,1032.0,1062.0,1075.0,1155.0,1105.0,1332.0,1356.0,1425.0,1570.0,1635.0,1625.0,1661.0,1613.0,1627.0,1687.0,0.0,156.0,195.0,161.0,209.0,2350.0,2396.0,2376.0,2208.0,2306.0,630.0,625.0,705.0,738.0,753.0,9179.0,10370.0,10595.0,11026.0,11030.0,912.0,816.0,880.0,916.0,776.0,8086.0,8800.0,8860.0,8389.0,7628.0,2137.0,2181.0,2057.0,1918,1922.0,1.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,,,,,,,8.0,8.0,8.0,8.0,8.0,140.0,145.0,146.0,152.0,158.0,119.0,122.0,119.0,111.0,116.0,50.0,57.0,55.0,57.0,60.0,172.0,170.0,168.0,176.0,167.0,199.0,201.0,206.0,211.0,219.0,321.0,333.0,339.0,351.0,357.0,10.0,9.0,10.0,12.0,9.0,137.0,144.0,147.0,145.0,154.0,48.0,48.0,48.0,50.0,53.0,456.0,465.0,469.0,474.0,483.0,66.0,69.0,71.0,70.0,69.0,367.0,367.0,370.0,370.0,368.0,288.0,289.0,285.0,288,300.0,5.0,8.0,4.0,5.0,3.0,313.51,313.51,313.5,313.48,313.51,41.02,41.02,41.02,41.02,41.02,-93.78,-93.78,-93.78,-93.78,-93.78,194.0,226.0,224.0,207.0,,,,,,,0.0,17868.0,18547.0,18533.0,18334.0,99908.0,100300.0,104305.0,108026.0,114955.0,131912.0,137152.0,134006.0,145614.0,156700.0,26836.0,29975.0,28639.0,29990.0,49777.0,76909.0,80147.0,83664.0,93989.0,106728.0,52616.0,54111.0,61686.0,71648.0,82863.0,72317.0,75108.0,81809.0,77697.0,92529.0,0.0,4238.0,4611.0,5982.0,11602.0,63355.0,66002.0,69320.0,66608.0,78296.0,20326.0,20251.0,22187.0,20787.0,24634.0,490513.0,575097.0,598956.0,632523.0,653487.0,14599.0,14772.0,16400.0,14040.0,18671.0,115838.0,128621.0,134536.0,117460.0,140596.0,63307.0,69775.0,67926.0,66363,76155.0,327.0,127.0,111.0,76.0,67.0,3.82,3.71,4.2,3.33,3.88,124,125,126,127,128,3.55,3.95,3.94,2.66,2.58
1.0,13061,Clay County,0.0,21.0,23.0,22.0,19.0,,,,,,,,,,,0.0,93.0,133.0,136.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,14.0,18.0,,,,,,,,,,,7.0,5.0,8.0,7,6.0,,,,,,3.0,3.0,3.0,3.0,4.0,,,,,,,,,,,3.0,4.0,5.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,5.0,4.0,,,,,,,,,,,4.0,3.0,4.0,4,4.0,,,,,,562.56,562.65,562.42,562.52,562.65,33.69,33.69,33.69,33.69,33.69,-98.21,-98.21,-98.21,-98.21,-98.21,0.0,477.0,408.0,356.0,582.0,,,,,,,,,,,0.0,4288.0,5576.0,6922.0,5931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,296.0,319.0,308.0,391.0,,,,,,,,,,,94.0,60.0,93.0,100,79.0,,,,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0
1.0,13157,Jackson County,37.0,54.0,48.0,49.0,46.0,,,,,,0.0,248.0,250.0,257.0,255.0,897.0,1076.0,1093.0,1169.0,1298.0,1794.0,1697.0,1496.0,1421.0,1777.0,113.0,105.0,110.0,106.0,98.0,295.0,226.0,237.0,219.0,226.0,152.0,153.0,173.0,158.0,181.0,410.0,449.0,464.0,489.0,736.0,1141.0,1916.0,1901.0,2742.0,,475.0,846.0,706.0,707.0,760.0,70.0,58.0,107.0,117.0,98.0,1389.0,1389.0,1266.0,1164.0,1146.0,53.0,63.0,54.0,69.0,52.0,1359.0,1424.0,1525.0,1679.0,1741.0,726.0,762.0,761.0,810,851.0,,4.0,4.0,10.0,,9.0,8.0,9.0,9.0,10.0,,,,,,3.0,3.0,3.0,3.0,3.0,171.0,184.0,188.0,215.0,240.0,81.0,74.0,73.0,72.0,77.0,14.0,15.0,12.0,11.0,11.0,55.0,56.0,59.0,62.0,62.0,67.0,67.0,65.0,69.0,74.0,101.0,108.0,107.0,114.0,124.0,3.0,3.0,3.0,4.0,,76.0,72.0,76.0,78.0,78.0,9.0,7.0,9.0,12.0,12.0,115.0,114.0,113.0,111.0,114.0,11.0,10.0,10.0,10.0,13.0,79.0,80.0,81.0,86.0,100.0,127.0,135.0,139.0,148,152.0,,3.0,4.0,5.0,,888.58,888.58,888.57,888.53,888.55,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,1915.0,2063.0,2375.0,2518.0,2496.0,,,,,,0.0,20035.0,20862.0,22439.0,22773.0,43488.0,60886.0,62258.0,75134.0,82899.0,99232.0,98335.0,101957.0,88672.0,99679.0,5435.0,5189.0,4847.0,4986.0,5279.0,16308.0,13383.0,13788.0,13124.0,14896.0,4828.0,5104.0,5730.0,5948.0,7333.0,30038.0,25606.0,28656.0,31182.0,57954.0,29977.0,44193.0,43294.0,97081.0,,23991.0,28904.0,32774.0,34573.0,40102.0,836.0,970.0,1219.0,1417.0,1592.0,43729.0,42479.0,42438.0,41239.0,42728.0,1332.0,1331.0,1253.0,1413.0,1663.0,18692.0,20601.0,22289.0,23912.0,28957.0,24986.0,28135.0,29929.0,31560,36217.0,,177.0,139.0,217.0,,0.0,0.0,0.0,0.0,0.0,64,66,68,70,74,0.0,0.0,0.0,0.0,0.0
0.0,13163,Jefferson County,149.0,138.0,143.0,135.0,127.0,0.0,309.0,,,,0.0,101.0,103.0,101.0,97.0,147.0,136.0,126.0,149.0,132.0,219.0,231.0,240.0,218.0,263.0,17.0,18.0,20.0,19.0,16.0,156.0,159.0,156.0,160.0,170.0,40.0,40.0,36.0,38.0,39.0,66.0,75.0,62.0,62.0,58.0,,,,,,105.0,90.0,87.0,87.0,86.0,39.0,39.0,35.0,47.0,48.0,491.0,485.0,401.0,421.0,390.0,,30.0,31.0,37.0,18.0,304.0,267.0,254.0,231.0,203.0,128.0,116.0,125.0,127,117.0,,,2.0,2.0,,22.0,20.0,20.0,19.0,16.0,3.0,3.0,,,,4.0,3.0,3.0,3.0,3.0,29.0,29.0,34.0,35.0,37.0,10.0,11.0,10.0,10.0,11.0,3.0,3.0,3.0,3.0,3.0,16.0,17.0,16.0,16.0,16.0,9.0,9.0,7.0,8.0,8.0,11.0,9.0,9.0,10.0,9.0,,,,,,15.0,14.0,13.0,12.0,11.0,3.0,3.0,3.0,3.0,3.0,23.0,21.0,21.0,20.0,23.0,,3.0,3.0,3.0,3.0,31.0,25.0,26.0,26.0,27.0,34.0,32.0,32.0,30,33.0,,,4.0,3.0,,1372.02,1372.06,1372.07,1372.02,1372.0,29.83,29.83,29.83,29.83,29.83,-94.17,-94.17,-94.17,-94.17,-94.17,6563.0,6640.0,7077.0,6932.0,6117.0,0.0,21645.0,,,,0.0,6800.0,5616.0,7472.0,7985.0,4980.0,4349.0,4793.0,5296.0,5548.0,5388.0,5731.0,6071.0,6135.0,7786.0,383.0,403.0,436.0,418.0,363.0,7141.0,7148.0,7888.0,8544.0,9375.0,1088.0,1105.0,1176.0,1129.0,1228.0,2056.0,2372.0,2412.0,2252.0,2732.0,,,,,,3285.0,2651.0,2746.0,2762.0,3018.0,966.0,891.0,1007.0,1169.0,1238.0,14078.0,14420.0,13886.0,14027.0,14182.0,,191.0,218.0,167.0,191.0,3441.0,3213.0,2917.0,2895.0,3427.0,2882.0,2992.0,3253.0,3376,3561.0,,,39.0,39.0,,0.0,0.0,0.0,0.0,0.0,16,16,16,15,16,0.0,0.0,0.0,0.0,0.0
1.0,13169,Jones County,53.0,47.0,38.0,40.0,42.0,,,,,,60.0,56.0,60.0,59.0,58.0,392.0,400.0,378.0,398.0,398.0,50.0,41.0,46.0,46.0,44.0,16.0,19.0,14.0,14.0,14.0,62.0,83.0,78.0,78.0,70.0,17.0,18.0,20.0,17.0,23.0,65.0,73.0,78.0,83.0,72.0,,,,,,171.0,197.0,210.0,212.0,282.0,3.0,,14.0,4.0,,420.0,393.0,371.0,384.0,367.0,84.0,83.0,69.0,75.0,74.0,295.0,335.0,437.0,408.0,373.0,150.0,163.0,159.0,135,136.0,,,,,,6.0,5.0,4.0,4.0,5.0,,,,,,3.0,3.0,3.0,3.0,3.0,54.0,55.0,58.0,57.0,63.0,9.0,9.0,8.0,8.0,10.0,4.0,3.0,5.0,5.0,3.0,17.0,15.0,15.0,15.0,16.0,15.0,13.0,15.0,14.0,17.0,13.0,15.0,18.0,17.0,17.0,,,,,,26.0,26.0,24.0,26.0,30.0,3.0,,3.0,3.0,,38.0,39.0,37.0,37.0,41.0,9.0,6.0,7.0,8.0,8.0,25.0,25.0,26.0,25.0,26.0,38.0,40.0,39.0,40,40.0,,,,,,1024.16,1024.14,1024.16,1024.11,1024.1,32.71,32.71,32.71,32.71,32.71,-99.86,-99.86,-99.86,-99.86,-99.86,1819.0,1489.0,1533.0,1528.0,1643.0,,,,,,4690.0,4677.0,5062.0,5314.0,5481.0,16039.0,16108.0,17222.0,18184.0,18246.0,2670.0,2329.0,2132.0,2236.0,2350.0,941.0,674.0,676.0,636.0,743.0,2340.0,3130.0,3205.0,3206.0,2973.0,385.0,405.0,486.0,490.0,693.0,1752.0,1977.0,2154.0,2410.0,2648.0,,,,,,10185.0,9673.0,10698.0,11140.0,13341.0,98.0,,50.0,48.0,,13170.0,12337.0,12860.0,12671.0,12816.0,1463.0,1685.0,1616.0,1534.0,1852.0,3699.0,4129.0,5045.0,4763.0,5744.0,2961.0,3772.0,3245.0,3056,3462.0,,,,,,0.0,0.0,0.0,0.0,0.0,29,29,29,29,28,0.0,0.0,0.0,0.0,0.0
